"123_part1" "123_part2" "123_part3" "123_part4" "152_part1" "152_part2" "165_part1" "165_part2" "226_part1" "226_part2" "226_part3" "227_part1" "227_part2" "233_part1" "233_part2" "belov_part1" "belov_part2" "belov_part3" "belov_part4" "belov_part5" "erkhov_part1" "erkhov_part2" "erkhov_part3" "erkhov_part4" "gasparov_part1" "gasparov_part2" "gasparov_part3" "gasparov_part4" "gasparov_part5" "gasparov_part6" "gasparov_part7" "gasparov_part8" "gasparov_part9" "karelsky_part1" "karelsky_part2" "karelsky_part3" "karelsky_part4" "karelsky_part5" "karelsky_part6" "karelsky_part7" "karelsky_part8" "karelsky_part9" "kostyrko_part1" "kostyrko_part2" "rynkevich_part1" "rynkevich_part2" "rynkevich_part3" "sanovich_part1" "sanovich_part2" "sanovich_part3" "sanovich_part4" "shishkin_part1" "shishkin_part2" "shishkin_part3" "shishkin_part4" "shishkin_part5" "smirnov_part1" "smirnov_part2" "smirnov_part3" "smirnov_part4" "zhidkov_part1" "zhidkov_part2" "zhivotovsky_part1" "zhivotovsky_part2"
"приближается" 0 0 0 0 0.0197083169097359 0 0 0 0 0 0 0.0199720391451967 0 0 0 0 0 0 0 0.0198846689202625 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0.0199123855037834 0.0198886237072395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198807157057654 0 0 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0.0199242877067145 0
"прибыл" 0 0 0 0 0 0 0 0 0 0.0198688654877806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198965380023876 0 0 0 0 0 0.0198846689202625 0 0 0.0396039603960396 0 0.019790223629527 0.0198176773682124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0396353547364249 0 0 0 0 0 0
"приговаривает" 0 0 0 0 0 0 0 0 0 0 0.0199720391451967 0 0.0199163513244374 0.0198373338623289 0 0.0198491464867011 0 0 0 0 0 0 0 0 0.0198294665873488 0 0 0 0 0 0 0 0 0 0 0 0 0.0397851601352695 0 0 0 0 0 0 0 0 0.0199401794616152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199680511182109 0 0
"приготовления" 0.0198846689202625 0 0 0 0 0 0.019872813990461 0 0 0 0.0199720391451967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197863078749505 0 0 0 0 0 0 0 0 0 0.0197667523225934 0.039769337840525 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199242877067145 0
"призналась" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0 0 0 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019790223629527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198176773682124 0.0396118043176867 0.059370670888581 0 0 0 0
"принесла" 0.0198846689202625 0 0 0 0.0197083169097359 0 0.019872813990461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197667523225934 0 0.0198925800676348 0 0 0.0198373338623289 0.019790223629527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0396118043176867 0 0 0 0 0
"принцессы" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198491464867011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.139192682441837 0 0 0 0 0 0 0 0 0.0198176773682124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"приходилось" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199084212621939 0 0.0198925800676348 0 0 0.0197863078749505 0 0 0 0 0.0397930760047752 0 0 0 0.0198019801980198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0 0 0 0 0 0.019790223629527 0.0199600798403194 0 0 0
"причине" 0 0 0 0 0 0 0 0 0.019872813990461 0.0198688654877806 0 0 0.0398327026488747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198846689202625 0 0 0 0 0 0 0 0 0.0198176773682124 0 0 0.0198807157057654 0 0 0.0198925800676348 0.0198886237072395 0 0 0 0 0 0 0 0 0 0 0
"причины" 0 0 0.0198609731876862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198294665873488 0 0 0 0 0 0 0 0 0 0 0 0 0.0198925800676348 0 0 0 0 0 0 0.0199163513244374 0.0198176773682124 0 0.0196270853778214 0 0 0 0.0198925800676348 0.0198886237072395 0 0 0 0 0 0 0 0 0.0199680511182109 0 0
"приятелем" 0.0198846689202625 0.0198098256735341 0 0.0198412698412698 0 0.0198255352894528 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198965380023876 0 0 0.0197784810126582 0 0 0 0 0 0 0.0198373338623289 0 0 0 0 0 0 0 0 0.0199044585987261 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"проблема" 0 0 0 0 0.0197083169097359 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0.039769337840525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199123855037834 0 0 0 0.0392541707556428 0 0 0 0 0 0 0 0 0 0 0 0 0.0399201596806387 0 0 0
"провести" 0 0 0.0198609731876862 0 0 0 0 0 0.019872813990461 0 0 0 0.0199163513244374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019790223629527 0 0.0199123855037834 0 0.0198176773682124 0 0 0 0.0199044585987261 0 0 0.0198886237072395 0 0 0 0 0 0 0 0.0199600798403194 0 0 0
"проводить" 0.0198846689202625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198846689202625 0 0 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0.0395569620253165 0.0198019801980198 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198807157057654 0 0 0 0 0.0198767640628106 0 0 0 0 0.0198059021588433 0 0 0 0 0
"продавать" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0.0198452073824171 0 0 0 0 0.0197784810126582 0 0 0.0198846689202625 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199004975124378 0 0 0 0 0.0199282582702272 0.0396432111000991 0 0 0 0 0.0199680511182109 0 0
"продолжить" 0 0 0.0198609731876862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0.0198846689202625 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197784810126582 0 0 0 0 0 0 0.0198373338623289 0 0.0198176773682124 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0 0 0 0 0.0198059021588433 0 0.0199600798403194 0 0 0
"проект" 0.0198846689202625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199084212621939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1194743130227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199600798403194 0 0 0
"пророка" 0 0 0 0 0 0 0 0 0.0397456279809221 0.0198688654877806 0 0 0 0 0 0 0 0 0 0 0.0597252637865817 0 0 0 0 0 0.0199004975124378 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0 0 0.0199163513244374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"простые" 0 0 0 0 0.0197083169097359 0 0 0 0 0 0 0 0 0.0198373338623289 0 0 0 0 0 0 0 0 0 0 0.0198294665873488 0 0 0 0 0 0 0 0 0 0.0198019801980198 0.0197667523225934 0 0 0 0 0 0 0.0198176773682124 0.0199123855037834 0 0 0 0 0.0198807157057654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197550375345713
"проходят" 0 0 0.0198609731876862 0 0.0197083169097359 0 0 0 0 0 0 0 0 0 0 0.0198491464867011 0 0 0 0.0198846689202625 0 0 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199163513244374 0 0 0 0 0 0 0.0198925800676348 0.0198886237072395 0 0 0 0 0 0 0 0 0 0 0.0197550375345713
"прочим" 0 0 0 0 0 0 0 0.02 0.0397456279809221 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0 0.0395335046451868 0 0 0.019872813990461 0 0 0 0 0.0199123855037834 0 0 0 0 0 0 0 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0
"прошли" 0 0 0 0 0.0591249507292077 0 0 0 0 0.0198688654877806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0.0198019801980198 0 0.0198846689202625 0 0 0 0 0 0 0 0 0 0 0.0196270853778214 0 0 0 0 0 0 0 0 0 0 0 0.019790223629527 0 0 0 0
"прошлого" 0 0 0 0 0 0.0198255352894528 0 0 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0.0199084212621939 0.0397772474144789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196270853778214 0 0 0 0.0198925800676348 0 0 0.0199203187250996 0 0 0 0 0 0 0.0199680511182109 0 0
"прошлым" 0 0 0 0.0198412698412698 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0 0 0 0 0.0198846689202625 0.0398168425243878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198019801980198 0 0 0 0 0 0 0 0.0196270853778214 0 0 0.0199004975124378 0 0 0 0 0 0 0.0198176773682124 0 0 0 0 0 0
"прячет" 0 0 0 0 0 0 0 0.06 0 0 0 0 0.0199163513244374 0.0198373338623289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199163513244374 0 0 0 0 0.0199044585987261 0 0 0 0 0 0 0 0 0 0 0 0.0199680511182109 0.0199242877067145 0
"психея" 0 0 0 0 0 0 0 0 0.178855325914149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"путаница" 0 0 0 0 0 0 0 0 0 0 0 0 0.0199163513244374 0 0 0 0 0 0 0 0 0 0.0198925800676348 0 0 0 0 0 0 0.139165009940358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"пьесе" 0 0 0 0.0396825396825397 0 0 0 0 0 0 0 0.0599161174355902 0 0 0.0396432111000991 0 0 0 0 0 0 0 0 0 0.0198294665873488 0 0 0 0 0 0 0 0 0 0 0.0197667523225934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"пьетро" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.178217821782178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"рабочий" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0.0198491464867011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198176773682124 0.0199123855037834 0 0 0 0 0 0.0199044585987261 0 0 0.0198886237072395 0.0198767640628106 0 0 0 0 0 0 0 0.0399361022364217 0 0
"раздался" 0 0 0 0 0 0 0.0397456279809221 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199123855037834 0 0 0 0 0 0 0 0 0 0 0.0198176773682124 0 0 0 0 0 0.0198807157057654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0592651126037139
"разорения" 0 0 0 0 0 0 0.019872813990461 0 0 0 0 0 0.0199163513244374 0.0396746677246578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197667523225934 0.0198846689202625 0 0 0 0 0 0 0 0.0199163513244374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199680511182109 0 0.0197550375345713
"ранит" 0.0198846689202625 0.0198098256735341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0 0.0198886237072395 0 0 0 0.0197863078749505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199004975124378 0 0 0.0198767640628106 0 0.0199282582702272 0 0 0 0 0 0 0.0199242877067145 0
"рассудок" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0396589331746976 0 0 0 0 0 0 0 0 0.0197784810126582 0 0 0 0 0 0 0 0 0 0 0 0 0.0598205383848455 0 0 0 0 0.0198925800676348 0 0 0.0199203187250996 0 0 0 0 0 0 0 0.0199242877067145 0
"ребров" 0 0 0 0.178571428571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"религии" 0 0 0 0 0 0 0 0.02 0 0 0 0 0.0199163513244374 0.0198373338623289 0 0 0.0198216055500496 0 0 0 0.0199084212621939 0 0 0.0198688654877806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0 0 0 0 0 0 0 0 0 0.0198925800676348 0 0 0 0 0 0 0 0 0.0199600798403194 0 0 0
"республики" 0.0198846689202625 0 0 0 0 0.0396510705789056 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198965380023876 0 0 0.0197784810126582 0 0 0 0 0.0596184419713831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"речами" 0 0.0198098256735341 0 0 0 0 0.019872813990461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0397930760047752 0 0 0.0197784810126582 0 0 0.0198846689202625 0.0198925800676348 0.019872813990461 0 0 0 0 0 0 0 0.0199401794616152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"решимости" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198373338623289 0.0396432111000991 0 0 0 0 0.039769337840525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198925800676348 0.019872813990461 0.0198019801980198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199680511182109 0 0
"рея" 0 0 0 0 0 0 0 0 0 0.0198688654877806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1585414189457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"родом" 0 0 0 0 0.0197083169097359 0.0198255352894528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0 0 0 0.0199004975124378 0 0 0.0198807157057654 0 0.0199123855037834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0.0198059021588433 0.019790223629527 0 0 0 0
"роду" 0 0 0 0 0 0 0 0 0 0 0.0199720391451967 0 0 0 0 0 0 0 0 0 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0.0199123855037834 0 0 0.0198019801980198 0 0 0 0 0 0 0.019790223629527 0 0 0 0 0 0 0 0 0.0199004975124378 0 0 0 0.0199203187250996 0 0 0.0198176773682124 0 0 0 0 0 0.0197550375345713
"розаура" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.178962020282362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"рочестер" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.178217821782178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"руно" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198846689202625 0 0 0.159172304019101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"сакс" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.17931858936043 0
"самоубийство" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0396432111000991 0 0 0 0 0 0.0199084212621939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198176773682124 0 0 0 0 0.0199004975124378 0 0 0 0 0 0 0 0 0 0.0598802395209581 0.0199680511182109 0 0
"самсона" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179461615154536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"самыми" 0 0 0 0.0198412698412698 0 0 0 0 0 0 0.0199720391451967 0.0199720391451967 0 0 0 0.0396982929734021 0 0 0 0 0.0199084212621939 0 0 0 0 0.0197863078749505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199163513244374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197550375345713
"сапог" 0 0 0 0 0 0 0 0 0 0 0 0 0.0199163513244374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.138641315111903 0 0 0 0 0.0197550375345713
"свадьбой" 0 0 0 0 0.0197083169097359 0 0 0 0.019872813990461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198019801980198 0 0 0.0397851601352695 0 0.0198019801980198 0 0 0 0 0 0 0 0 0 0.0199044585987261 0 0 0 0 0.0199203187250996 0.0199282582702272 0 0 0 0 0 0 0 0
"свекровь" 0 0 0 0 0 0 0 0 0 0 0.0199720391451967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197667523225934 0.0994233446013124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0.019790223629527 0 0 0 0
"свемпи" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.17853600476096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"светлости" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588812561334642 0.119284294234592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"свидетеля" 0 0.0198098256735341 0 0 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198807157057654 0 0 0 0.0197784810126582 0 0.0197667523225934 0.0198846689202625 0 0 0 0 0 0 0.0199123855037834 0 0 0 0 0 0 0 0.0198925800676348 0 0.0198767640628106 0 0 0 0 0 0 0 0 0 0
"свойства" 0 0 0 0 0 0 0 0 0 0 0 0.0399440782903934 0.0796654052977495 0 0 0 0.0198216055500496 0 0 0 0 0.0198886237072395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019790223629527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"сент" 0 0 0 0 0 0.0198255352894528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.158415841584158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"сети" 0 0 0 0 0 0 0.019872813990461 0 0.019872813990461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197784810126582 0 0.0197667523225934 0 0 0 0 0 0 0.0792707094728498 0 0 0 0 0 0 0 0 0 0 0 0 0.0199282582702272 0 0 0 0 0 0 0 0
"силами" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0197745699031046 0 0 0 0 0 0 0.0396589331746976 0 0 0 0 0 0.0198965380023876 0 0 0 0.0198019801980198 0 0 0 0.019872813990461 0 0 0 0 0 0 0 0.0199401794616152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199242877067145 0.0197550375345713
"симамуре" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.178926441351889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"симамуру" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.178926441351889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"скажет" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198491464867011 0 0 0 0 0 0 0 0.0198688654877806 0.0396589331746976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198925800676348 0 0 0.0398406374501992 0.0199282582702272 0 0 0 0 0 0.0199680511182109 0 0
"скажи" 0 0 0 0 0 0 0.0397456279809221 0.02 0 0.0198688654877806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0396589331746976 0 0.0199004975124378 0 0 0.0198807157057654 0 0.0199123855037834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"скорби" 0 0 0.0198609731876862 0 0 0 0.019872813990461 0 0 0 0 0 0 0 0 0 0 0.0197745699031046 0 0 0.0199084212621939 0 0.0198925800676348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0397456279809221 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0397772474144789 0 0 0 0 0 0 0 0 0 0 0
"скрывать" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198019801980198 0 0 0 0.019872813990461 0 0 0 0 0 0 0 0.0199401794616152 0 0 0 0 0 0 0 0.0199203187250996 0.0398565165404544 0 0 0 0 0.0199600798403194 0.0199680511182109 0 0
"славные" 0 0 0 0 0 0 0 0 0 0.0198688654877806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198925800676348 0 0 0 0 0 0 0 0.0198176773682124 0.119641076769691 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"славой" 0 0 0 0 0 0 0.019872813990461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.039769337840525 0.0198452073824171 0 0 0 0 0 0 0 0 0 0.0397456279809221 0 0 0 0 0 0 0 0.0199401794616152 0 0 0 0 0 0 0 0 0 0.0198216055500496 0.0198176773682124 0 0 0 0 0 0
"служба" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0396432111000991 0 0.0198886237072395 0 0 0 0 0.0198688654877806 0 0 0 0.039769337840525 0 0 0 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0.0198176773682124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0199242877067145 0
"слухам" 0 0.0396196513470681 0 0 0 0 0.019872813990461 0 0 0 0 0 0 0 0 0 0 0.0197745699031046 0.0198886237072395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198807157057654 0 0 0 0 0 0 0.0199282582702272 0 0 0 0 0.0199600798403194 0 0.0199242877067145 0
"случилась" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198846689202625 0 0 0 0 0 0.0197863078749505 0 0 0.0595356221472514 0 0 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0.0198176773682124 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0 0.0199242877067145 0
"слышится" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0396432111000991 0 0 0 0 0 0.0199084212621939 0 0 0 0 0 0 0 0 0.0198807157057654 0 0 0 0 0 0 0 0.0198925800676348 0.019872813990461 0 0 0 0 0 0 0 0 0.0196270853778214 0 0 0 0 0.0397772474144789 0 0 0 0 0 0 0 0 0 0 0
"смех" 0.0198846689202625 0 0 0 0 0 0 0 0 0.0198688654877806 0 0 0 0.0198373338623289 0.0198216055500496 0 0 0 0 0.0198846689202625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198019801980198 0 0 0 0 0 0 0 0 0 0.0199163513244374 0 0 0 0 0 0.0199004975124378 0 0 0 0 0 0 0 0.0198059021588433 0 0 0 0 0
"смысла" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0.0198886237072395 0.0198846689202625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198373338623289 0 0.0198176773682124 0 0 0 0 0 0 0.0199044585987261 0 0 0 0 0 0 0 0.0198176773682124 0 0 0.0199600798403194 0.0199680511182109 0 0
"снимает" 0.0198846689202625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0395491398062092 0 0.0198846689202625 0 0 0 0 0 0 0.0199004975124378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198176773682124 0.0199401794616152 0 0.0198807157057654 0 0 0 0 0.0198767640628106 0 0 0 0 0 0 0 0 0 0
"советник" 0 0 0 0 0 0 0.019872813990461 0 0 0 0 0 0 0.0198373338623289 0.0198216055500496 0 0 0 0 0 0 0 0 0.0198688654877806 0 0.0593589236248516 0 0 0 0 0 0.0199123855037834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198216055500496 0 0 0 0 0 0 0
"советов" 0 0 0 0 0 0 0 0 0 0.0198688654877806 0 0 0 0 0 0 0 0 0 0.0198846689202625 0 0 0 0.0198688654877806 0 0 0 0 0 0 0.0198965380023876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198925800676348 0 0 0.0199203187250996 0.0199282582702272 0 0.0198176773682124 0 0 0 0 0.0199242877067145 0
