"123_part1" "123_part2" "123_part3" "123_part4" "152_part1" "152_part2" "165_part1" "165_part2" "226_part1" "226_part2" "226_part3" "227_part1" "227_part2" "233_part1" "233_part2" "belov_part1" "belov_part2" "belov_part3" "belov_part4" "belov_part5" "erkhov_part1" "erkhov_part2" "erkhov_part3" "erkhov_part4" "gasparov_part1" "gasparov_part2" "gasparov_part3" "gasparov_part4" "gasparov_part5" "gasparov_part6" "gasparov_part7" "gasparov_part8" "gasparov_part9" "karelsky_part1" "karelsky_part2" "karelsky_part3" "karelsky_part4" "karelsky_part5" "karelsky_part6" "karelsky_part7" "karelsky_part8" "karelsky_part9" "kostyrko_part1" "kostyrko_part2" "rynkevich_part1" "rynkevich_part2" "rynkevich_part3" "sanovich_part1" "sanovich_part2" "sanovich_part3" "sanovich_part4" "shishkin_part1" "shishkin_part2" "shishkin_part3" "shishkin_part4" "shishkin_part5" "smirnov_part1" "smirnov_part2" "smirnov_part3" "smirnov_part4" "zhidkov_part1" "zhidkov_part2" "zhivotovsky_part1" "zhivotovsky_part2"
"shishkin_part1" 0.99339558521651 0.981326702816122 0.966158964235482 1.14293096513957 0.976214935934083 0.993145528367371 1.02373668549225 0.98290643206539 0.940279214428184 1.00186929140948 0.830823207457007 0.853236619757453 0.963368110148864 1.07838856058986 1.19463746355715 1.16484018124724 0.891189071156941 0.992327268410552 1.0355805704283 0.870554572590512 1.13255083347552 1.03134965319417 1.25134752244069 1.25112557062868 1.0979729841945 1.07509164150641 1.21901093661327 1.10470855002053 1.08069889493273 1.17576075342104 1.39201076204993 1.07354412378987 1.07314252427148 1.07216393987164 0.985225406277772 1.25742142795866 0.951835265820687 0.998474167425323 1.08329175320058 1.09144141399895 1.16499170236981 1.1701617674549 1.23731280016855 0.932316022316335 0.86821393983895 1.01443733843701 0.899441802511535 1.39546920209664 1.36048581233366 1.1210875632794 1.16437029627389 0 1.05935535976507 0.860343106319417 0.981130213744771 0.790037641411951 1.14171337085986 1.14921392608931 1.07323204434496 1.2142691624722 0.940592917179572 1.3059147019592 1.05739361474923 1.04840972518025
"shishkin_part2" 1.21313323712628 0.959597834278923 1.05230907232473 1.33283518051901 1.0325113168274 1.22171361741164 0.883227756821801 0.854757123737511 0.940123976440352 1.04150399159388 1.01494376448855 1.04111486481174 1.02215086028408 1.05941157348105 1.54107414982972 1.30168888284606 1.14666819740875 1.24243782889186 1.01423178107142 1.08129551705843 1.40346382329664 1.09309504185592 1.4926712190332 1.3435315889203 1.10756317917093 1.30740939322781 1.21541875110664 1.19618834549438 1.23276113695738 1.39681398333466 1.20259194787188 1.25343969471993 1.1164183089816 1.30456320128863 1.20696891480633 1.28921367741465 1.00971474156254 1.16766714368776 1.15070224062743 1.02699887698057 1.28991788338405 1.30203609205376 1.32741760305294 1.05403593295414 1.12535693979836 0.8181474508279 1.08266728143611 1.40099257625593 1.29236027424096 1.05651153729318 1.11956674553492 1.05935535976507 0 0.843673583271719 1.03944512580638 0.925337275462716 1.02663199271599 1.10916462130544 1.28174978522113 1.27324969051272 1.1707781491617 1.29852944133663 1.27452366930714 1.13194163295018
"shishkin_part3" 0.932510573172469 0.733669050252598 0.764234930929798 1.02134981223007 0.942908602578633 0.974972994942588 0.742847752936868 0.654819701503015 0.826740668044031 0.867860661106904 0.93608527063935 0.775927552937234 0.997440384651804 0.831725574423212 1.14500283620515 1.01562381983278 0.752507404790881 0.975995641314589 0.766762629238982 0.709051153788469 1.0459459152418 0.872861745604867 1.10552335739421 1.00933236150167 1.0448708825195 1.00407893034734 0.999812163253658 0.969800173980655 0.960149689042578 1.25923638138433 1.10330077010512 0.966993053097621 0.970196531494644 0.980801915437411 0.90731693787306 1.12929869784431 0.9467346896646 0.84501032195101 1.00384473681291 0.890473742201109 0.92479384040637 0.887488196033662 1.10373971163778 0.858528607133101 0.799617264169387 0.77378049074782 1.00529259987144 1.08790926624402 1.04693550439359 0.917733212784792 0.959123531680037 0.860343106319417 0.843673583271719 0 0.860097496392782 0.749999743935939 0.917204699988827 0.956169085996058 1.2091150607444 1.26477660332505 0.937523573155405 1.13043026839443 0.940527975048242 0.804877340335287
"shishkin_part4" 1.13633935154878 1.0099760239039 0.930694424592493 1.17071199759923 1.06378040243361 1.12739749656467 1.17761382389118 1.22414534550891 1.10430788051425 1.1972566293741 1.1218611827239 1.14459295238417 1.20152583400978 1.06044330793387 1.1632363911175 1.17015548838745 1.01947836151363 1.04458149468254 1.01974346478277 0.918246956115789 1.10662986418389 1.06460914725785 1.15433335759602 1.06417101754849 1.35584128184912 1.2959262775547 1.26039507498842 0.965565574759854 1.05576851028423 1.25710131731586 1.46008629318681 1.26396950432903 1.21140944934461 1.18305959074901 0.989584388979717 1.16021230975092 0.917830987257288 0.828068180244855 0.958728756101904 0.942035208580975 1.30111960478516 1.12035239261038 1.18349460765836 1.0456658151123 0.888257419609316 1.1073799312006 1.15807555807379 1.15716174583782 0.958292799717001 0.867521307245491 1.15175022437388 0.981130213744771 1.03944512580638 0.860097496392782 0 0.693938027576276 1.17236727398589 1.14275800252203 1.23852327158599 1.4631553924556 1.11192485959395 1.47888103129785 1.19494935008421 1.10155097242327
"shishkin_part5" 0.981954879066941 0.960035855366729 0.791753316620422 1.11810542912162 1.01294639511773 1.07475242142105 0.922347642478433 0.982178623320904 0.944088451565662 0.981512159986065 0.926847363038333 1.00230822424285 1.10105430924033 0.887384590902971 1.19673818285515 1.0572555504292 0.997521580530627 0.879689625667461 0.954733912011579 0.884988005324465 1.02152458281683 1.02154125398782 1.08531747624187 1.07601800518019 1.13432396326492 1.10879704907013 1.08064447060385 0.973232836702308 1.00369538684679 1.29662983075732 1.31489373342842 1.0058140365069 0.903008243204737 1.07288208309655 1.04900286966156 1.09004253533764 0.889269044825107 0.917849569788395 0.969532365363837 0.916244604837779 1.23940419698925 1.23544430784842 1.1691647063238 0.985901039182172 0.760333386505765 0.799896598106846 0.88520949590264 1.10068006675147 1.0152653838225 0.856066771124462 1.04334393955757 0.790037641411951 0.925337275462716 0.749999743935939 0.693938027576276 0 1.11675530114778 1.17948436649318 1.14159442135148 1.2639437375298 0.944055720120977 1.31568658463219 0.972916229502572 1.00051748008196
"smirnov_part1" 1.15992144257754 1.03096246056174 1.12178453910794 1.27960653160228 1.06321963737899 1.17490287485616 0.88399181134167 0.89318134666492 0.892599925271341 0.926139741774935 1.03671164385193 1.08113930582401 1.1213702531401 1.04127239085923 1.4274831303169 1.19914346238628 1.05726887236629 1.15020012170014 1.05238319821359 0.970036118797377 1.23689636406377 1.06729973355408 1.28374692690111 1.25266923383852 0.99604511868293 1.34657159222609 0.82662673679952 1.21295776615521 1.11325009258503 1.17781552056565 0.847720701314992 0.993618149344003 1.11051389817305 1.12353069581469 1.11594899617399 1.08917785490353 1.05983567330517 1.03767518223841 1.04419397580886 0.846929026098026 1.14414884743384 1.12742373039639 1.19672872959018 1.08627532960628 1.09557943380011 0.993054903888191 1.00135193084658 1.40044696165408 1.40135338342809 1.11235480097964 1.01197259728337 1.14171337085986 1.02663199271599 0.917204699988827 1.17236727398589 1.11675530114778 0 0.639575231895113 1.12382021944679 0.839705592190792 1.3414729065985 1.2704875937145 1.15440378327618 1.21056011266858
"smirnov_part2" 0.992346880595436 1.04945955681722 1.04662926026255 1.12992812259411 0.986299822520297 1.30130884262875 1.06161908676187 1.12891474151336 0.926139280116441 0.948729162192812 1.08857478905877 1.07509474103416 1.02787209954783 1.12714294408251 1.29277899712132 1.24532335659068 0.926081886396987 1.04957846556422 1.03006981397963 0.910571678966073 1.26653348257515 1.08293888212996 1.17615244281545 1.16333024996908 1.08661341483088 1.27626886125031 0.86753654177038 1.2233750704204 1.03314735497099 1.23771716220191 0.980562664654713 1.10525900820417 1.14228373254234 1.16161325487569 1.01304165554978 1.06289318795192 1.08488730647912 1.09042434875965 1.10385871216547 0.929335851216206 1.05939778243865 1.04085322567821 1.07993382922181 1.07969290070655 1.10435623813306 1.12643866687617 1.0843638897035 1.28665700769115 1.28435167056816 0.941431179975335 1.0177980501631 1.14921392608931 1.10916462130544 0.956169085996058 1.14275800252203 1.17948436649318 0.639575231895113 0 1.13980206018759 0.874201245917759 1.31045046953254 1.3664994213092 1.22923115883458 1.23713473549253
"smirnov_part3" 1.1252221199544 1.1740373984298 1.00219583533768 1.28742253326048 0.952455145102442 1.15755574034488 1.21923306819139 1.28764209504132 0.967573741594436 1.01452439002088 0.959517214067526 1.33678403532735 1.26009455744518 1.07171630183083 1.11323946817417 1.02334466345109 1.06156655038343 1.15562750889122 1.3320995810329 1.04619578123987 1.36358300946995 1.33088913067216 1.26237059796458 1.42483935525318 1.19662287037303 1.36892242669945 1.32022149261989 1.27980706438853 1.19827940499347 1.09567603010217 1.36435456377788 1.16394271764109 1.26244141546657 1.2204838399565 1.1982985518769 1.15265527113688 0.955639361280831 1.10812614402011 1.11972869651569 1.10264964009346 1.11135879516946 1.21287690658825 0.95900145226447 1.15803382384698 0.961210664776721 1.28854600399279 1.34085781693924 1.51047995248281 1.40004644842251 1.24084225947925 1.34934918444624 1.07323204434496 1.28174978522113 1.2091150607444 1.23852327158599 1.14159442135148 1.12382021944679 1.13980206018759 0 1.23847246471534 1.07403225140642 1.5963858083056 0.92245625328305 1.07264943584099
"smirnov_part4" 1.27112760423878 1.18776609429863 1.24965974471507 1.31649841068884 1.22163108948516 1.3001837799231 1.20010418612536 1.0991880038409 0.988510951592039 1.11534921320628 1.15590297029224 1.20199343293214 1.18815057442753 1.3474059758051 1.53709418092705 1.41626655293656 1.33492148365955 1.31680175084893 1.20456080606298 1.43418755297829 1.28735855743403 1.18293098261588 1.28849137731631 1.27264120386781 1.10356203642214 1.32099772781305 0.986160230694018 1.28069146141469 1.02749938743656 1.27661530297704 0.994839749181364 1.36973714171984 1.17587063905498 1.26914642625176 1.22130256133213 1.19269293327255 1.05465490021729 1.19188208526028 1.45167001530785 1.1304207784553 1.3952081037641 1.36394903928092 1.34323626442458 1.25536563647323 1.30526380307863 1.16726782514259 1.273464075955 1.50650470158584 1.54274484641184 1.26436809397136 1.09932218509522 1.2142691624722 1.27324969051272 1.26477660332505 1.4631553924556 1.2639437375298 0.839705592190792 0.874201245917759 1.23847246471534 0 1.3952645575625 1.27279518773957 1.39147286947866 1.38398710386098
"zhidkov_part1" 1.14267310990789 1.12381811049474 0.944143731579333 1.2198726453857 0.971140886428409 0.832956028026786 1.12563149332714 1.0473951039777 1.02487491269562 1.05621491784518 0.932244490710629 1.14176075411158 1.15198837568277 1.05658660032684 1.038122962039 0.917524459279983 0.942811515204378 1.0792948443559 1.08774690124149 1.00654981564825 1.28151113024251 1.12415379596228 1.22073192998553 1.21340844491036 1.31240527271741 1.34584114671639 1.3046246223208 1.09115127207217 1.1652203854954 1.19112454592511 1.47481458258012 1.04474060283702 1.18838385335446 1.36812599687931 1.15002460598669 1.42363020620386 0.955113360162789 1.11886721001013 1.17713184259924 1.25872289825914 1.28744611325477 1.32649927299051 1.12391781878784 0.99910180422653 0.841292838938908 1.00517209636165 1.20680371282173 1.40115698587337 1.38215241601761 1.09208283973706 1.15271654248106 0.940592917179572 1.1707781491617 0.937523573155405 1.11192485959395 0.944055720120977 1.3414729065985 1.31045046953254 1.07403225140642 1.3952645575625 0 1.24355300878477 0.964053548984425 0.978529192977678
"zhidkov_part2" 1.53320407516479 1.24860447718063 1.37768197434156 1.59810823126183 1.34066008868259 1.28746163707211 1.28915697372738 1.23027464157375 1.20878761248781 1.29617125061497 1.32884473461364 1.16021863093227 1.27232601387346 1.50097613821775 1.5977385995059 1.55446894259083 1.45081448384166 1.55680473130863 1.17821546750187 1.39063354594207 1.51487188917189 1.34097851610735 1.69384973799022 1.44687140284239 1.43925465859861 1.4138017062986 1.38444377187889 1.3591049467719 1.45467404912417 1.66820049657877 1.4291953151609 1.38456211637245 1.33066053860443 1.57989033166038 1.2426187533841 1.43419190277439 1.3381337009564 1.26207259861403 1.27280443613512 1.40185724271807 1.47907708290492 1.43243321624344 1.44733264139613 1.2333799596854 1.40644822373243 1.24461406846091 1.44748603389772 1.62110951120122 1.54957708926324 1.33705443900531 1.5567077257178 1.3059147019592 1.29852944133663 1.13043026839443 1.47888103129785 1.31568658463219 1.2704875937145 1.3664994213092 1.5963858083056 1.27279518773957 1.24355300878477 0 1.55303306207357 1.49723599219892
"zhivotovsky_part1" 0.926611563898648 0.982074577305127 0.833829896166751 1.11980871574223 0.79462949270036 0.960322069273038 0.875701375254603 1.04416595963584 1.08194493451591 1.18265288282895 1.03470242936977 1.15028580867561 1.12222909008274 0.982432349511101 1.12223190056961 0.685048468126961 0.764919650551584 0.935065185610114 1.10149820439884 0.943133570764516 1.23707482002866 1.2058309281051 1.26527850655719 1.2625709462435 1.12251104026032 1.21081889118074 1.16266080230263 1.25723956425898 1.14220836807959 1.07471798210614 1.20791695981672 1.10728874831551 1.10254060824026 0.947388761181555 0.971656237297643 1.11837957583541 1.02256543045518 1.0581242306574 1.15155501503431 0.92718673095405 0.884858241280005 1.00468799889351 0.934762117046515 0.93204822409114 0.846355296328993 1.03582702215072 1.23478757823414 1.28812342050197 1.20480341721384 1.07891627470205 1.26790887183797 1.05739361474923 1.27452366930714 0.940527975048242 1.19494935008421 0.972916229502572 1.15440378327618 1.22923115883458 0.92245625328305 1.39147286947866 0.964053548984425 1.55303306207357 0 0.584000391123086
"zhivotovsky_part2" 0.995849985321661 0.994262518171945 0.855668650334193 1.02805424134688 0.677018117315905 0.911401301523105 0.861922357085205 0.955403190685936 1.05411120388188 1.19103714072497 0.898153548531301 1.01205031517623 0.988439136672717 1.00235643211407 1.14376170874673 1.01805830846276 0.891387264011924 1.01699077039419 1.03495785339692 0.949319557483896 1.17267853926505 1.09476149168886 1.2370913471786 1.23777673312128 1.05736027345406 1.04012676481524 1.10703664817845 1.08534110447473 0.949214209105843 1.03236520766738 1.23764867795324 0.991359835701892 0.993267338745419 0.931633841389135 0.778383122071878 1.03389063604105 1.00196171597768 0.974500245993703 1.21115155416884 0.996569072308911 0.86435885732532 0.999609209488538 0.912156790857323 0.845987754706754 0.927463654476628 0.993792627959718 1.32118091647781 1.3873852090643 1.22547543593196 1.11800678185872 1.23165428535482 1.04840972518025 1.13194163295018 0.804877340335287 1.10155097242327 1.00051748008196 1.21056011266858 1.23713473549253 1.07264943584099 1.38398710386098 0.978529192977678 1.49723599219892 0.584000391123086 0
