		lda	nmf
n_topics_19	n_topic_9	['степанида', 'полицай', 'немец', 'андрей', 'петрок', 'бомба', 'лобанович', 'машина', 'школа', 'павел']	
n_topics_19	n_topic_10	['лобанович', 'чубарь', 'андрей', 'учитель', 'деревня', 'вернуться', 'немец', 'увидеть', 'крестьянин', 'война']	
n_topics_19	n_topic_11	['андрей', 'увидеть', 'немец', 'смочь', 'кобура', 'лобанович', 'бась', 'самосохранение', 'выстрел', 'визит']	
n_topics_19	n_topic_12	['рыбак', 'сотников', 'немец', 'полицай', 'тупиг', 'деревня', 'женщина', 'дорога', 'поселок', 'сотник']	
n_topics_19	n_topic_13	['рекламывойдя', 'позвать', 'извращенец', 'загодя', 'красивый', 'организовывать', 'бась', 'столб', 'смелый', 'рапортовать']	
n_topics_19	n_topic_14	['немец', 'боганчик', 'наст', 'алеша', 'увидеть', 'махорка', 'таня', 'рука', 'дорога', 'становиться']	
n_topics_19	n_topic_15	['год', 'зазыба', 'бобруйский', 'вася', 'менторский', 'бабинович', 'чужой', 'суд', 'родион', 'корреспондентский']	
n_topics_19	n_topic_16	['андрей', 'погреться', 'слышаться', 'приезжать', 'обращаться', 'листовка', 'бить', 'подбадривать', 'телега', 'копыто']	
n_topics_19	n_topic_17	['появляться', 'широко', 'бойница', 'помощь', 'заканчивать', 'приставка', 'адольф', 'грамматика', 'неизвестность', 'кубанский']	
n_topics_19	n_topic_18	['петрок', 'чубарь', 'степанида', 'каждый', 'забирать', 'рыбак', 'работа', 'подвергать', 'накапливаться', 'первый']	
n_topics_19	n_topic_19	['андрей', 'мороз', 'лобанович', 'учитель', 'немец', 'ткачук', 'человек', 'школа', 'полицай', 'год']	
n_topics_20	n_topic_1	['нужный', 'боганчиков', 'подстреливать', 'снизу', 'сквозь', 'ствол', 'мышь', 'унижаться', 'сдерживаться', 'фашистский']	
n_topics_20	n_topic_2	['вырываться', 'стоять', 'немец', 'иван', 'время', 'телега', 'мороз', 'копать', 'близнец', 'окруженцев']	
n_topics_20	n_topic_3	['чубарь', 'зазыба', 'переправлять', 'зазыб', 'сторона', 'вдыхать', 'страх', 'поле', 'гана', 'глинистый']	
n_topics_20	n_topic_4	['степанида', 'немец', 'петрок', 'полицай', 'хутор', 'бомба', 'гуж', 'решать', 'день', 'человек']	
n_topics_20	n_topic_5	['деревня', 'пойти', 'проделывать', 'боганчик', 'начальство', 'голосование', 'немец', 'подчинение', 'неизвестность', 'околевать']	
n_topics_20	n_topic_6	['мимо', 'идти', 'польский', 'создаваться', 'лапоть', 'замолчать', 'заделывать', 'хлопоты', 'трубить', 'избивать']	
n_topics_20	n_topic_7	['андрей', 'активный', 'холод', 'корешок', 'потемнеть', 'корреспондент', 'ельник', 'лобанович', 'спать', 'лянг']	
n_topics_20	n_topic_8	['доноситься', 'лобанович', 'вдали', 'работа', 'ставить', 'холодно', 'судить', 'хозяйничать', 'инстинкт', 'приставка']	
n_topics_20	n_topic_9	['полицай', 'степанида', 'немец', 'мороз', 'андрей', 'павел', 'машина', 'школа', 'дорога', 'становиться']	
n_topics_20	n_topic_10	['тупиг', 'каратель', 'поселок', 'дирлевангер', 'женщина', 'немец', 'полицай', 'первый', 'деревня', 'доброскок']	
n_topics_20	n_topic_11	['андрей', 'лобанович', 'увидеть', 'немец', 'смочь', 'кобура', 'бась', 'учитель', 'самосохранение', 'выстрел']	
n_topics_20	n_topic_12	['немец', 'увидеть', 'алеша', 'наст', 'боганчик', 'рыбак', 'махорка', 'дорога', 'рука', 'таня']	
n_topics_20	n_topic_13	['рекламывойдя', 'позвать', 'извращенец', 'загодя', 'красивый', 'организовывать', 'смелый', 'бась', 'столб', 'рапортовать']	
n_topics_20	n_topic_14	['немец', 'боганчик', 'почувствовать', 'таня', 'дорога', 'зашаркивать', 'время', 'мучительно', 'стоять', 'удивляться']	
n_topics_20	n_topic_15	['год', 'бобруйский', 'вася', 'менторский', 'зазыба', 'бабинович', 'суд', 'чужой', 'корреспондентский', 'арендовать']	
n_topics_20	n_topic_16	['андрей', 'погреться', 'слышаться', 'приезжать', 'обращаться', 'бить', 'листовка', 'подбадривать', 'копыто', 'твердый']	
n_topics_20	n_topic_17	['появляться', 'широко', 'бойница', 'помощь', 'заканчивать', 'приставка', 'адольф', 'грамматика', 'кубанский', 'неизвестность']	
n_topics_20	n_topic_18	['петрок', 'степанида', 'чубарь', 'забирать', 'каждый', 'работа', 'накапливаться', 'первый', 'подвергать', 'местечко']	
n_topics_20	n_topic_19	['мороз', 'андрей', 'чубарь', 'лобанович', 'учитель', 'человек', 'немец', 'год', 'школа', 'ткачук']	
n_topics_20	n_topic_20	['лобанович', 'андрей', 'учитель', 'первый', 'экзамен', 'решать', 'семинария', 'видение', 'забывать', 'выбрасывать']	
