		lda	nmf
n_topics_15	n_topic_15	['лева', 'петр', 'человек', 'гмо', 'чапаев', 'туллий', 'публий', 'время', 'митишатьев', 'давать']	['петр', 'чапаев', 'анна', 'сердюк', 'пустота', 'ткач', 'барон', 'володин', 'котовский', 'броневик']
n_topics_16	n_topic_1	['ира', 'иванович', 'светлана', 'николай', 'дача', 'павлик', 'татьяна', 'мать', 'жить', 'половина']	['герой', 'андрей', 'друг', 'наташа', 'клуб', 'жизнь', 'даша', 'автор', 'миша', 'шоу']
n_topics_16	n_topic_2	['валера', 'толик', 'валер', 'таня', 'идти', 'полет', 'славка', 'мама', 'армия', 'летный']	['нина', 'надя', 'николай', 'козлов', 'иванов', 'галя', 'валентин', 'таисия', 'петровна', 'жениться']
n_topics_16	n_topic_3	['чонкин', 'валера', 'время', 'таня', 'генерал', 'занимать', 'пистолет', 'глиняный', 'деревня', 'отдаваться']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'семенов', 'стюардесса']
n_topics_16	n_topic_4	['братишка', 'клубника', 'процент', 'повреждать', 'телеграфный', 'отмечаться', 'дело', 'заснеженный', 'дуализм', 'дежурный']	['задача', 'сотрудник', 'время', 'планирование', 'раздел', 'ключевой', 'неделя', 'использовать', 'день', 'менеджер']
n_topics_16	n_topic_5	['время', 'человек', 'жизнь', 'мочь', 'задача', 'день', 'герой', 'год', 'становиться', 'жена']	['комяга', 'опричник', 'царский', 'государь', 'царица', 'андрей', 'царь', 'народ', 'герой', 'аквариум']
n_topics_16	n_topic_6	['татарский', 'человек', 'становиться', 'маруся', 'время', 'год', 'поэт', 'башилов', 'давать', 'жить']	['петя', 'птица', 'дядя', 'боря', 'томила', 'лимонный', 'сирин', 'тамила', 'косточка', 'дедушка']
n_topics_16	n_topic_7	['башилов', 'георгий', 'поселок', 'петь', 'голос', 'время', 'становиться', 'человек', 'песня', 'глория']	['вероника', 'рассказчица', 'паша', 'дядя', 'курица', 'хозяйка', 'дача', 'яйцо', 'дом', 'клубника']
n_topics_16	n_topic_8	['глория', 'герой', 'артем', 'андрей', 'девушка', 'друг', 'наташа', 'жизнь', 'человек', 'мать']	['ключарев', 'алимушкин', 'жена', 'подруга', 'звонить', 'крымов', 'удача', 'везение', 'коля', 'погибать']
n_topics_16	n_topic_9	['андрей', 'рябов', 'жить', 'время', 'давать', 'жена', 'человек', 'ребенок', 'жизнь', 'день']	['бенедикт', 'беня', 'никита', 'иваныч', 'федор', 'кузьмич', 'изба', 'санитар', 'книга', 'истопник']
n_topics_16	n_topic_10	['человек', 'время', 'евдокимов', 'компания', 'становиться', 'менеджер', 'друг', 'смерть', 'задача', 'отто']	['туллий', 'публий', 'камера', 'римлянин', 'побег', 'мусоропровод', 'башня', 'снотворный', 'варварство', 'тюрьма']
n_topics_16	n_topic_11	['девушка', 'глория', 'артем', 'человек', 'жизнь', 'герой', 'жить', 'время', 'валера', 'ночь']	['милашевич', 'лизавин', 'сундучок', 'зоя', 'фантик', 'максим', 'нервный', 'эмиграция', 'жена', 'рассказ']
n_topics_16	n_topic_12	['николай', 'соня', 'герой', 'ад', 'чудо', 'время', 'человек', 'мочь', 'дуров', 'оставаться']	['петр', 'чапаев', 'анна', 'сердюк', 'пустота', 'ткач', 'барон', 'володин', 'котовский', 'броневик']
n_topics_16	n_topic_13	['герой', 'героиня', 'оборотень', 'александр', 'жизнь', 'хулить', 'петя', 'хотеть', 'человек', 'девушка']	['отто', 'ольга', 'мейснер', 'дед', 'купец', 'внук', 'пароход', 'село', 'тян', 'магистр']
n_topics_16	n_topic_14	['глория', 'отто', 'ольга', 'человек', 'татарский', 'мейснер', 'девушка', 'героиня', 'время', 'дом']	['глория', 'алекс', 'тезер', 'ребекка', 'девушка', 'мэтт', 'чед', 'мать', 'подруга', 'адам']
n_topics_16	n_topic_15	['лева', 'петр', 'человек', 'гмо', 'чапаев', 'давать', 'митишатьев', 'мария', 'время', 'мочь']	['эдичка', 'елена', 'нью', 'любовник', 'раймон', 'америка', 'богатый', 'понимать', 'русский', 'йоркский']
n_topics_16	n_topic_16	['чонкин', 'человек', 'деревня', 'капитан', 'артем', 'иван', 'миляга', 'огород', 'генерал', 'время']	['башилов', 'поселок', 'петь', 'георгий', 'васик', 'голос', 'генка', 'композитор', 'песня', 'ахтынский']
n_topics_17	n_topic_1	['ира', 'иванович', 'николай', 'светлана', 'дача', 'татьяна', 'павлик', 'жить', 'мать', 'половина']	['герой', 'автор', 'друг', 'миша', 'клуб', 'жизнь', 'вадим', 'норвег', 'леха', 'деньги']
n_topics_17	n_topic_2	['валера', 'толик', 'валер', 'таня', 'идти', 'полет', 'мама', 'славка', 'армия', 'летный']	['ящик', 'корона', 'король', 'королева', 'коровка', 'коровий', 'корова', 'коробков', 'коробка', 'кормить']
n_topics_17	n_topic_3	['чонкин', 'валера', 'время', 'деревня', 'генерал', 'таня', 'занимать', 'отто', 'пистолет', 'глиняный']	['андрей', 'наташа', 'даша', 'шоу', 'канал', 'герой', 'сериал', 'хижняк', 'друг', 'девушка']
n_topics_17	n_topic_4	['братишка', 'повреждать', 'процент', 'клубника', 'телеграфный', 'отмечаться', 'дежурный', 'заснеженный', 'дуализм', 'галуаз']	['задача', 'сотрудник', 'время', 'менеджер', 'планирование', 'человек', 'раздел', 'ключевой', 'нужно', 'использовать']
n_topics_17	n_topic_5	['человек', 'время', 'жизнь', 'мочь', 'задача', 'день', 'понимать', 'год', 'жена', 'сотрудник']	['нина', 'надя', 'николай', 'козлов', 'иванов', 'валентин', 'галя', 'таисия', 'петровна', 'жениться']
n_topics_17	n_topic_6	['татарский', 'человек', 'становиться', 'маруся', 'год', 'время', 'день', 'поэт', 'жить', 'новый']	['петя', 'птица', 'дядя', 'боря', 'томила', 'лимонный', 'сирин', 'тамила', 'косточка', 'дедушка']
n_topics_17	n_topic_7	['башилов', 'поселок', 'георгий', 'петь', 'глория', 'голос', 'песня', 'становиться', 'генка', 'время']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'семенов', 'стюардесса', 'электрон']
n_topics_17	n_topic_8	['глория', 'герой', 'андрей', 'девушка', 'друг', 'наташа', 'жизнь', 'отец', 'человек', 'мать']	['эдичка', 'елена', 'нью', 'любовник', 'раймон', 'америка', 'богатый', 'понимать', 'русский', 'йоркский']
n_topics_17	n_topic_9	['андрей', 'жить', 'рябов', 'жена', 'давать', 'время', 'монах', 'ребенок', 'мария', 'объятие']	['комяга', 'опричник', 'царский', 'государь', 'царица', 'андрей', 'герой', 'царь', 'народ', 'аквариум']
n_topics_17	n_topic_10	['человек', 'время', 'евдокимов', 'наташа', 'компания', 'смерть', 'отто', 'друг', 'становиться', 'год']	['татарский', 'ханин', 'богиня', 'азадовский', 'рекламный', 'иштар', 'золотой', 'импульс', 'мухомор', 'вау']
n_topics_17	n_topic_11	['отто', 'девушка', 'глория', 'ольга', 'гэс', 'ночь', 'человек', 'жить', 'время', 'россия']	['юрий', 'ильич', 'облава', 'талон', 'ночной', 'собеседник', 'редактор', 'комиссия', 'экстраполятор', 'герой']
n_topics_17	n_topic_12	['николай', 'соня', 'герой', 'ад', 'мочь', 'человек', 'время', 'наташа', 'оставаться', 'козлов']	['петр', 'чапаев', 'анна', 'сердюк', 'пустота', 'ткач', 'барон', 'володин', 'котовский', 'броневик']
n_topics_17	n_topic_13	['герой', 'героиня', 'оборотень', 'александр', 'петя', 'жизнь', 'хулить', 'хотеть', 'нина', 'жить']	['валера', 'толик', 'валер', 'таня', 'полет', 'славка', 'училище', 'летный', 'мама', 'толика']
n_topics_17	n_topic_14	['татарский', 'глория', 'героиня', 'человек', 'время', 'девушка', 'становиться', 'дом', 'ольга', 'александр']	['дуров', 'чудо', 'жанр', 'дурова', 'долина', 'алла', 'аркадиус', 'фальшивомонетчик', 'лиза', 'сольца']
n_topics_17	n_topic_15	['лева', 'петр', 'человек', 'гмо', 'давать', 'чапаев', 'мария', 'время', 'митишатьев', 'мочь']	['бенедикт', 'беня', 'никита', 'иваныч', 'федор', 'кузьмич', 'изба', 'санитар', 'книга', 'истопник']
n_topics_17	n_topic_16	['артем', 'чонкин', 'человек', 'станция', 'метро', 'черный', 'тоннель', 'парень', 'вднх', 'полис']	['ключарев', 'алимушкин', 'жена', 'подруга', 'звонить', 'крымов', 'удача', 'везение', 'коля', 'погибать']
n_topics_17	n_topic_17	['спецназовец', 'егор', 'боевик', 'школа', 'убивать', 'боец', 'российский', 'человек', 'семеныч', 'взвод']	['глория', 'алекс', 'тезер', 'ребекка', 'девушка', 'мэтт', 'чед', 'мать', 'подруга', 'адам']
n_topics_18	n_topic_1	['ира', 'иванович', 'светлана', 'николай', 'дача', 'павлик', 'татьяна', 'мать', 'жить', 'половина']	['герой', 'андрей', 'друг', 'клуб', 'жизнь', 'автор', 'миша', 'даша', 'наташа', 'вадим']
n_topics_18	n_topic_2	['валера', 'толик', 'валер', 'таня', 'идти', 'полет', 'славка', 'мама', 'армия', 'летный']	['нина', 'надя', 'николай', 'козлов', 'иванов', 'галя', 'таисия', 'жениться', 'петровна', 'гранить']
n_topics_18	n_topic_3	['чонкин', 'валера', 'время', 'таня', 'генерал', 'занимать', 'пистолет', 'глиняный', 'деревня', 'отдаваться']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'андрей', 'электрон', 'семенов']
n_topics_18	n_topic_4	['братишка', 'ад', 'процент', 'клубника', 'повреждать', 'телеграфный', 'отмечаться', 'дело', 'заснеженный', 'дуализм']	['задача', 'время', 'сотрудник', 'планирование', 'раздел', 'ключевой', 'неделя', 'день', 'использовать', 'менеджер']
n_topics_18	n_topic_5	['человек', 'время', 'жизнь', 'задача', 'день', 'год', 'мочь', 'герой', 'жена', 'понимать']	['валентин', 'нина', 'нинин', 'перевод', 'врать', 'вранье', 'грудь', 'мелочь', 'школа', 'самолет']
n_topics_18	n_topic_6	['татарский', 'человек', 'становиться', 'маруся', 'год', 'время', 'новый', 'мочь', 'давать', 'книга']	['петя', 'птица', 'дядя', 'боря', 'томила', 'лимонный', 'сирин', 'тамила', 'косточка', 'дедушка']
n_topics_18	n_topic_7	['башилов', 'георгий', 'поселок', 'петь', 'глория', 'голос', 'песня', 'становиться', 'время', 'артем']	['чонкин', 'миляга', 'капитан', 'деревня', 'нюрка', 'огород', 'чекист', 'иван', 'немецкий', 'нюрок']
n_topics_18	n_topic_8	['глория', 'герой', 'андрей', 'девушка', 'друг', 'наташа', 'жизнь', 'мать', 'человек', 'отец']	['ящик', 'корона', 'король', 'королева', 'коровка', 'коровий', 'корова', 'коробков', 'коробка', 'кормить']
n_topics_18	n_topic_9	['давать', 'жить', 'братский', 'андрей', 'рябов', 'время', 'человек', 'жена', 'монах', 'жизнь']	['петрикеич', 'заволчий', 'илья', 'охотник', 'дзынзырэл', 'орин', 'запойный', 'утильщик', 'угодников', 'аладдин']
n_topics_18	n_topic_10	['человек', 'время', 'компания', 'смерть', 'евдокимов', 'менеджер', 'становиться', 'друг', 'коля', 'год']	['ключарев', 'алимушкин', 'жена', 'подруга', 'звонить', 'крымов', 'удача', 'везение', 'коля', 'погибать']
n_topics_18	n_topic_11	['отто', 'ольга', 'девушка', 'жить', 'ночь', 'валера', 'внук', 'артем', 'глория', 'дед']	['маруся', 'рафа', 'разудалов', 'цехновицер', 'гастроль', 'татарович', 'левушка', 'автор', 'колония', 'коровка']
n_topics_18	n_topic_12	['николай', 'герой', 'соня', 'время', 'наташа', 'человек', 'мочь', 'ад', 'козлов', 'оставаться']	['оборотень', 'хулить', 'героиня', 'александр', 'хули', 'лиса', 'сверхоборотень', 'волк', 'хвост', 'лорд']
n_topics_18	n_topic_13	['герой', 'героиня', 'оборотень', 'жизнь', 'александр', 'татарский', 'петя', 'хулить', 'человек', 'жить']	['дуня', 'гриша', 'баба', 'бабуля', 'внук', 'кричать', 'карточка', 'ночь', 'прикрикивать', 'желудь']
n_topics_18	n_topic_14	['глория', 'татарский', 'героиня', 'человек', 'ольга', 'отто', 'девушка', 'дом', 'александр', 'мейснер']	['дуров', 'чудо', 'жанр', 'дурова', 'долина', 'алла', 'аркадиус', 'фальшивомонетчик', 'лиза', 'сольца']
n_topics_18	n_topic_15	['лева', 'петр', 'человек', 'гмо', 'чапаев', 'митишатьев', 'год', 'анна', 'мочь', 'мир']	['эдичка', 'елена', 'нью', 'любовник', 'раймон', 'америка', 'богатый', 'понимать', 'русский', 'йоркский']
n_topics_18	n_topic_16	['артем', 'чонкин', 'человек', 'станция', 'туллий', 'публий', 'метро', 'время', 'черный', 'деревня']	['башилов', 'поселок', 'петь', 'георгий', 'васик', 'голос', 'генка', 'композитор', 'песня', 'ахтынский']
n_topics_18	n_topic_17	['спецназовец', 'егор', 'боевик', 'школа', 'убивать', 'российский', 'человек', 'боец', 'страх', 'взвод']	['лева', 'валера', 'толик', 'митишатьев', 'валер', 'фаина', 'дед', 'таня', 'полет', 'левин']
n_topics_18	n_topic_18	['поэт', 'юля', 'жена', 'пить', 'майя', 'день', 'андрей', 'жить', 'инстанта', 'друг']	['глория', 'алекс', 'тезер', 'ребекка', 'девушка', 'мэтт', 'чед', 'мать', 'подруга', 'адам']
n_topics_19	n_topic_1	['ира', 'дача', 'дом', 'иванович', 'николай', 'вероника', 'светлана', 'рассказчица', 'дядя', 'паша']	['герой', 'автор', 'друг', 'миша', 'клуб', 'жизнь', 'вадим', 'норвег', 'леха', 'деньги']
n_topics_19	n_topic_2	['валера', 'толик', 'валер', 'таня', 'идти', 'полет', 'мама', 'славка', 'армия', 'ребята']	['нина', 'надя', 'николай', 'козлов', 'иванов', 'галя', 'таисия', 'жениться', 'петровна', 'гранить']
n_topics_19	n_topic_3	['чонкин', 'валера', 'время', 'таня', 'генерал', 'отто', 'занимать', 'деревня', 'пистолет', 'глиняный']	['андрей', 'наташа', 'даша', 'шоу', 'канал', 'герой', 'сериал', 'хижняк', 'друг', 'девушка']
n_topics_19	n_topic_4	['братишка', 'клубника', 'процент', 'ад', 'повреждать', 'телеграфный', 'отмечаться', 'дежурный', 'заснеженный', 'дуализм']	['задача', 'время', 'планирование', 'раздел', 'ключевой', 'сотрудник', 'неделя', 'день', 'жесткий', 'использовать']
n_topics_19	n_topic_5	['человек', 'время', 'жизнь', 'мочь', 'жена', 'герой', 'понимать', 'год', 'становиться', 'сотрудник']	['валентин', 'нина', 'нинин', 'перевод', 'врать', 'вранье', 'грудь', 'мелочь', 'школа', 'самолет']
n_topics_19	n_topic_6	['татарский', 'человек', 'время', 'герой', 'становиться', 'день', 'год', 'задача', 'дело', 'маруся']	['вероника', 'петя', 'дядя', 'рассказчица', 'паша', 'яйцо', 'птица', 'курица', 'дача', 'дом']
n_topics_19	n_topic_7	['башилов', 'поселок', 'петь', 'георгий', 'голос', 'генка', 'песня', 'васик', 'композитор', 'объяснять']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'электрон', 'стюардесса', 'семенов']
n_topics_19	n_topic_8	['глория', 'артем', 'андрей', 'девушка', 'наташа', 'герой', 'друг', 'человек', 'мать', 'жизнь']	['чонкин', 'миляга', 'капитан', 'деревня', 'нюрка', 'огород', 'чекист', 'иван', 'немецкий', 'нюрок']
n_topics_19	n_topic_9	['андрей', 'рябов', 'жить', 'гмо', 'человек', 'время', 'давать', 'братский', 'жена', 'объятие']	['башилов', 'поселок', 'петь', 'георгий', 'васик', 'голос', 'генка', 'композитор', 'песня', 'ахтынский']
n_topics_19	n_topic_10	['время', 'человек', 'евдокимов', 'наташа', 'отто', 'компания', 'становиться', 'смерть', 'менеджер', 'друг']	['поэт', 'юля', 'майя', 'инстанта', 'юлий', 'дельфин', 'инстант', 'басман', 'столица', 'исцелять']
n_topics_19	n_topic_11	['гэс', 'артем', 'человек', 'валера', 'россия', 'девушка', 'жить', 'жизнь', 'ночь', 'давать']	['соня', 'ад', 'николай', 'дура', 'сонин', 'адольфович', 'лев', 'повеселиться', 'сорок', 'письмо']
n_topics_19	n_topic_12	['николай', 'соня', 'ад', 'герой', 'дура', 'мочь', 'время', 'козлов', 'писать', 'человек']	['валера', 'толик', 'валер', 'таня', 'полет', 'славка', 'училище', 'летный', 'мама', 'толика']
n_topics_19	n_topic_13	['герой', 'героиня', 'оборотень', 'александр', 'петя', 'жизнь', 'хулить', 'жить', 'девушка', 'сын']	['отто', 'ольга', 'мейснер', 'дед', 'купец', 'внук', 'пароход', 'село', 'тян', 'магистр']
n_topics_19	n_topic_14	['отто', 'ольга', 'героиня', 'глория', 'человек', 'татарский', 'мейснер', 'дом', 'девушка', 'время']	['эдичка', 'елена', 'нью', 'любовник', 'раймон', 'америка', 'богатый', 'понимать', 'русский', 'йоркский']
n_topics_19	n_topic_15	['лева', 'петр', 'человек', 'гмо', 'чапаев', 'митишатьев', 'анна', 'мир', 'дед', 'мочь']	['туллий', 'публий', 'камера', 'римлянин', 'побег', 'мусоропровод', 'башня', 'снотворный', 'варварство', 'тюрьма']
n_topics_19	n_topic_16	['чонкин', 'человек', 'артем', 'деревня', 'капитан', 'туллий', 'публий', 'иван', 'миляга', 'время']	['ключарев', 'алимушкин', 'жена', 'подруга', 'звонить', 'крымов', 'удача', 'везение', 'коля', 'погибать']
n_topics_19	n_topic_17	['спецназовец', 'егор', 'школа', 'боевик', 'убивать', 'российский', 'боец', 'человек', 'страх', 'взвод']	['лева', 'митишатьев', 'фаина', 'дед', 'левин', 'диккенс', 'одоевцев', 'дядя', 'бланк', 'кольцо']
n_topics_19	n_topic_18	['поэт', 'жена', 'юля', 'майя', 'пить', 'день', 'жить', 'инстанта', 'столица', 'друг']	['маруся', 'рафа', 'разудалов', 'цехновицер', 'гастроль', 'татарович', 'левушка', 'автор', 'колония', 'коровка']
n_topics_19	n_topic_19	['татарский', 'человек', 'герой', 'баба', 'вскоре', 'становиться', 'вовчик', 'превращаться', 'ночь', 'слух']	['татарский', 'ханин', 'богиня', 'азадовский', 'рекламный', 'иштар', 'золотой', 'импульс', 'мухомор', 'вау']
n_topics_20	n_topic_1	['ира', 'иванович', 'николай', 'светлана', 'мать', 'жить', 'дача', 'павлик', 'татьяна', 'сестра']	['герой', 'друг', 'автор', 'клуб', 'миша', 'жизнь', 'вадим', 'норвег', 'леха', 'деньги']
n_topics_20	n_topic_2	['валера', 'толик', 'валер', 'таня', 'идти', 'полет', 'славка', 'мама', 'армия', 'летный']	['дуня', 'гриша', 'баба', 'бабуля', 'внук', 'кричать', 'карточка', 'ночь', 'прикрикивать', 'желудь']
n_topics_20	n_topic_3	['валера', 'чонкин', 'время', 'таня', 'отто', 'пистолет', 'занимать', 'генерал', 'глиняный', 'отдаваться']	['андрей', 'наташа', 'даша', 'шоу', 'канал', 'герой', 'сериал', 'хижняк', 'друг', 'девушка']
n_topics_20	n_topic_4	['братишка', 'процент', 'повреждать', 'клубника', 'отмечаться', 'телеграфный', 'дежурный', 'заснеженный', 'дуализм', 'галуаз']	['задача', 'сотрудник', 'время', 'менеджер', 'планирование', 'человек', 'раздел', 'ключевой', 'нужно', 'использовать']
n_topics_20	n_topic_5	['человек', 'время', 'день', 'задача', 'мочь', 'жизнь', 'год', 'понимать', 'становиться', 'работа']	['нина', 'надя', 'николай', 'козлов', 'валентин', 'иванов', 'галя', 'таисия', 'петровна', 'жениться']
n_topics_20	n_topic_6	['человек', 'становиться', 'год', 'холюша', 'маруся', 'бенедикт', 'книга', 'татарский', 'новый', 'мочь']	['петя', 'птица', 'дядя', 'боря', 'томила', 'лимонный', 'сирин', 'тамила', 'косточка', 'дедушка']
n_topics_20	n_topic_7	['башилов', 'поселок', 'петь', 'георгий', 'голос', 'васик', 'песня', 'генка', 'объяснять', 'композитор']	['евдокимов', 'наташа', 'ира', 'феликс', 'владик', 'галя', 'опыт', 'семенов', 'стюардесса', 'электрон']
n_topics_20	n_topic_8	['глория', 'андрей', 'девушка', 'друг', 'герой', 'наташа', 'жизнь', 'алекс', 'тезер', 'отец']	['петр', 'чапаев', 'анна', 'сердюк', 'пустота', 'ткач', 'барон', 'володин', 'котовский', 'броневик']
n_topics_20	n_topic_9	['андрей', 'жить', 'рябов', 'давать', 'человек', 'жена', 'ребенок', 'время', 'объятие', 'братский']	['соня', 'ад', 'николай', 'дура', 'сонин', 'адольфович', 'лев', 'повеселиться', 'сорок', 'письмо']
n_topics_20	n_topic_10	['человек', 'время', 'евдокимов', 'компания', 'смерть', 'становиться', 'менеджер', 'друг', 'коля', 'наташа']	['ключарев', 'алимушкин', 'жена', 'подруга', 'звонить', 'крымов', 'удача', 'везение', 'коля', 'погибать']
n_topics_20	n_topic_11	['артем', 'девушка', 'глория', 'валера', 'отто', 'человек', 'жить', 'гэс', 'россия', 'жизнь']	['валера', 'толик', 'валер', 'таня', 'полет', 'славка', 'училище', 'летный', 'мама', 'толика']
n_topics_20	n_topic_12	['соня', 'николай', 'ад', 'герой', 'чудо', 'дуров', 'дура', 'мочь', 'время', 'человек']	['петрикеич', 'заволчий', 'илья', 'охотник', 'дзынзырэл', 'орин', 'запойный', 'утильщик', 'угодников', 'аладдин']
n_topics_20	n_topic_13	['герой', 'татарский', 'человек', 'жизнь', 'становиться', 'героиня', 'друг', 'время', 'жить', 'хотеть']	['эдичка', 'елена', 'нью', 'любовник', 'раймон', 'америка', 'богатый', 'понимать', 'русский', 'йоркский']
n_topics_20	n_topic_14	['глория', 'героиня', 'татарский', 'человек', 'александр', 'девушка', 'становиться', 'время', 'герой', 'простой']	['глория', 'алекс', 'тезер', 'ребекка', 'девушка', 'мэтт', 'чед', 'мать', 'подруга', 'адам']
n_topics_20	n_topic_15	['лева', 'петр', 'человек', 'давать', 'гмо', 'наташа', 'чапаев', 'евдокимов', 'мария', 'время']	['лева', 'митишатьев', 'фаина', 'дед', 'левин', 'диккенс', 'одоевцев', 'дядя', 'бланк', 'кольцо']
n_topics_20	n_topic_16	['артем', 'человек', 'станция', 'метро', 'туллий', 'публий', 'черный', 'время', 'тоннель', 'считать']	['маруся', 'рафа', 'разудалов', 'цехновицер', 'гастроль', 'татарович', 'левушка', 'автор', 'колония', 'коровка']
n_topics_20	n_topic_17	['спецназовец', 'егор', 'школа', 'убивать', 'боевик', 'российский', 'боец', 'страх', 'взвод', 'семеныч']	['башилов', 'поселок', 'петь', 'георгий', 'васик', 'голос', 'генка', 'композитор', 'песня', 'ахтынский']
n_topics_20	n_topic_18	['поэт', 'жена', 'юля', 'пить', 'день', 'майя', 'андрей', 'жить', 'выходить', 'рябов']	['туллий', 'публий', 'камера', 'римлянин', 'побег', 'мусоропровод', 'башня', 'снотворный', 'варварство', 'тюрьма']
n_topics_20	n_topic_19	['татарский', 'человек', 'баба', 'герой', 'вскоре', 'вовчик', 'ночь', 'превращаться', 'умножать', 'становиться']	['максимов', 'саша', 'карпов', 'зеленин', 'круглогорье', 'владик', 'назначение', 'вера', 'карантинный', 'врач']
n_topics_20	n_topic_20	['чонкин', 'отто', 'дом', 'деревня', 'ольга', 'капитан', 'мейснер', 'миляга', 'иван', 'вероника']	['татарский', 'ханин', 'богиня', 'азадовский', 'рекламный', 'иштар', 'золотой', 'импульс', 'мухомор', 'вау']
