		lda	nmf
n_topics_20	n_topic_5	['осуждать', 'благостыня', 'чернец', 'земной', 'знатный', 'наставник', 'раб', 'автор', 'очищение', 'монастырь']	
n_topics_20	n_topic_6	['совершенствование', 'отнимать', 'сетовать', 'совесть', 'поелику', 'испрашивать', 'мать', 'идеал', 'дабы', 'многолюдный']	
n_topics_20	n_topic_7	['человек', 'твой', 'душа', 'поэт', 'посредство', 'дерзновенный', 'составлять', 'небесный', 'единосущный', 'жизнь']	
n_topics_20	n_topic_8	['сомнение', 'помощь', 'никея', 'мир', 'сущий', 'создание', 'христианский', 'становиться', 'схватка', 'идти']	
n_topics_20	n_topic_9	['дар', 'схватка', 'принижение', 'вдохновение', 'женщина', 'свет', 'григор', 'отверженный', 'собирать', 'хитрость']	
n_topics_20	n_topic_10	['угнетенный', 'владыка', 'некий', 'слово', 'суета', 'противоборствующий', 'нарекский', 'молитва', 'коль', 'бой']	
n_topics_20	n_topic_11	['скорбь', 'страх', 'путь', 'гимнографический', 'противоречие', 'знатный', 'убеждать', 'переставать', 'превыше', 'ристалище']	
n_topics_20	n_topic_12	['владыка', 'схватка', 'крестьянин', 'нарекский', 'круговой', 'мерещиться', 'благодать', 'служить', 'коль', 'ратовать']	
n_topics_20	n_topic_13	['род', 'заступничество', 'брифли', 'ученый', 'помощь', 'числиться', 'также', 'мерещиться', 'возбранять', 'отверженный']	
n_topics_20	n_topic_14	['естество', 'неугодный', 'текст', 'дивный', 'бездна', 'сочинять', 'определять', 'дух', 'милостивый', 'искренний']	
n_topics_20	n_topic_15	['монастырь', 'твой', 'черпать', 'составлять', 'душа', 'вседержитель', 'число', 'высокородный', 'суета', 'выше']	
n_topics_20	n_topic_16	['искусство', 'состояние', 'лишь', 'распределенный', 'принижение', 'немощность', 'песнь', 'постриг', 'согрешать', 'милосердие']	
n_topics_20	n_topic_17	['нарекский', 'завершаться', 'воздвигать', 'высокородный', 'монастырь', 'любовь', 'похвальный', 'сборище', 'отпускать', 'автор']	
n_topics_20	n_topic_18	['созвездие', 'лишать', 'григор', 'отверженный', 'отпускать', 'осуждать', 'окружать', 'схватка', 'отринуть', 'многолюдный']	
n_topics_20	n_topic_19	['божий', 'последний', 'бессловесный', 'прощение', 'осуждать', 'бесплатенощущать', 'вдохновение', 'ответственность', 'глубина', 'несущий']	
n_topics_20	n_topic_20	['символ', 'благословенный', 'согрешать', 'закладывать', 'сомнение', 'хитрость', 'невещественный', 'вещество', 'создатель', 'личность']	
