		lda	nmf
n_topics_20	n_topic_4	['хосров', 'неприличный', 'справедливость', 'шабдиз', 'заратуштра', 'печалиться', 'отцовский', 'бесчисленный', 'обсохнуть', 'спокойно']	
n_topics_20	n_topic_5	['ширин', 'хосров', 'меджнун', 'лейли', 'шапур', 'фархад', 'отец', 'друг', 'шабдиз', 'любовь']	
n_topics_20	n_topic_6	['искандер', 'повелитель', 'хакать', 'попросить', 'вес', 'становиться', 'закрадываться', 'бесславный', 'известность', 'хумаюн']	
n_topics_20	n_topic_7	['дикий', 'изображение', 'сиавуш', 'девица', 'благоприятный', 'наиболее', 'лекарство', 'безвинный', 'пешком', 'заговаривать']	
n_topics_20	n_topic_8	['искандер', 'жилище', 'меджнун', 'пик', 'дважды', 'смятение', 'вино', 'биться', 'барс', 'чистота']	
n_topics_20	n_topic_9	['ширин', 'хосров', 'бродить', 'окликать', 'полный', 'край', 'угождать', 'путь', 'бан', 'онагр']	
n_topics_20	n_topic_10	['преуспевать', 'обращать', 'краска', 'семья', 'месяц', 'гроб', 'вернуться', 'следование', 'громко', 'предупреждать']	
n_topics_20	n_topic_11	['хосров', 'ширин', 'шабдиз', 'шапур', 'красавица', 'конь', 'друг', 'мариам', 'гора', 'сиавуш']	
n_topics_20	n_topic_12	['нужный', 'шируйе', 'тихо', 'свадьба', 'мина', 'ставить', 'плести', 'камень', 'завершение', 'нелюбимый']	
n_topics_20	n_topic_13	['муганский', 'горевать', 'целовать', 'туша', 'отправляться', 'ставить', 'брифли', 'придворный', 'разъярять', 'окружать']	
n_topics_20	n_topic_14	['сиавуш', 'сорвать', 'нежный', 'желтеть', 'искандер', 'начинать', 'уголок', 'ввязываться', 'подруга', 'открываться']	
n_topics_20	n_topic_15	['опускать', 'необоримый', 'совещание', 'мед', 'причинять', 'доля', 'металл', 'собеседница', 'шапур', 'огромный']	
n_topics_20	n_topic_16	['русь', 'военный', 'класть', 'заливать', 'мать', 'батог', 'жалость', 'облачать', 'красавец', 'время']	
n_topics_20	n_topic_17	['обретать', 'тянуться', 'сохраб', 'наблюдение', 'навстречу', 'хосров', 'охота', 'семья', 'пересуды', 'вопрос']	
n_topics_20	n_topic_18	['владыка', 'скакать', 'цветник', 'текст', 'посыпать', 'дань', 'забулистан', 'вертел', 'безразличие', 'олово']	
n_topics_20	n_topic_19	['лейли', 'меджнун', 'пустыня', 'стараться', 'словно', 'сиавуш', 'зверь', 'советник', 'отец', 'возмущать']	
n_topics_20	n_topic_20	['лейли', 'меджнун', 'излагать', 'предлагать', 'душевный', 'укор', 'неистово', 'герой', 'истекать', 'кровь']	
