		lda	nmf
n_topics_20	n_topic_7	['толковать', 'поэтический', 'наперсница', 'опека', 'сон', 'человеческий', 'высокий', 'прославлять', 'долго', 'отказываться']	
n_topics_20	n_topic_8	['следовать', 'глупость', 'баловать', 'бог', 'благодарственный', 'гораздо', 'иметь', 'опека', 'гиацинт', 'итак']	
n_topics_20	n_topic_9	['труд', 'скука', 'разговор', 'глупость', 'ребенок', 'волк', 'жизнь', 'танец', 'воспитание', 'бессмертный']	
n_topics_20	n_topic_10	['свита', 'рост', 'правда', 'роза', 'мало', 'семь', 'именно', 'никак', 'баловать', 'собутыльник']	
n_topics_20	n_topic_11	['просить', 'взглядывать', 'благо', 'время', 'искусство', 'чрево', 'участие', 'муж', 'размышление', 'благодаря']	
n_topics_20	n_topic_12	['вид', 'век', 'лесть', 'разгул', 'безумный', 'выгодно', 'напугать', 'самообман', 'веселить', 'счастливый']	
n_topics_20	n_topic_13	['питать', 'свет', 'стих', 'изрядно', 'скоро', 'звать', 'рекламыродить', 'император', 'продолжение', 'возраст']	
n_topics_20	n_topic_14	['изящный', 'приятный', 'многий', 'счастие', 'получать', 'внимать', 'обременять', 'находиться', 'сообразно', 'глупость']	
n_topics_20	n_topic_15	['сомнение', 'собутыльник', 'бежать', 'просить', 'некий', 'грамматика', 'колакиия', 'вернее', 'воспитание', 'напротив']	
n_topics_20	n_topic_16	['старец', 'нимфа', 'попойка', 'прежде', 'лесть', 'лишний', 'поэтический', 'мука', 'почитать', 'согласный']	
n_topics_20	n_topic_17	['увидеть', 'любовь', 'грек', 'неблагодарный', 'изменять', 'взглядывать', 'крайность', 'прежде', 'взбредать', 'подобать']	
n_topics_20	n_topic_18	['попойка', 'разница', 'притягательный', 'второй', 'гомер', 'забывать', 'унылый', 'философ', 'вмешиваться', 'легкомыслие']	
n_topics_20	n_topic_19	['глупость', 'предварительно', 'женщина', 'угрюмый', 'раб', 'лень', 'квартирант', 'ухо', 'старец', 'рожать']	
n_topics_20	n_topic_20	['пока', 'находиться', 'достойный', 'примешиваться', 'милый', 'изучение', 'гесиод', 'домашний', 'дура', 'итальянец']	
