		lda	nmf
n_topics_18	n_topic_2	['гастман', 'шмид', 'тшанц', 'берло', 'берлах', 'убивать', 'находить', 'машина', 'дом', 'лютц']	
n_topics_18	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'гармония', 'часть', 'думать', 'час', 'допрос', 'отвозить']	
n_topics_18	n_topic_4	['дальнейший', 'миллиард', 'упоение', 'третий', 'известность', 'вольность', 'забираться', 'зарубать', 'лиля', 'искусный']	
n_topics_18	n_topic_5	['жюль', 'ситроен', 'юноша', 'сумма', 'помощник', 'находить', 'генрих', 'календарь', 'влюбляться', 'былой']	
n_topics_18	n_topic_6	['трапс', 'судья', 'адвокат', 'просить', 'игра', 'гигас', 'прокурор', 'гость', 'играть', 'роль']	
n_topics_18	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'время', 'художник', 'комната', 'человек', 'девушка', 'старик']	
n_topics_18	n_topic_8	['обмен', 'корысть', 'ждать', 'служба', 'повозка', 'черепаховый', 'подробно', 'возобновляться', 'вокруг', 'западать']	
n_topics_18	n_topic_9	['енач', 'юрг', 'граубюнден', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'испания', 'франция']	
n_topics_18	n_topic_10	['пойти', 'фабер', 'наместник', 'против', 'служба', 'иоганнес', 'давно', 'доход', 'дело', 'воспитание']	
n_topics_18	n_topic_11	['генрих', 'время', 'становиться', 'сообщать', 'анна', 'являться', 'жизнь', 'сердце', 'герой', 'мыслить']	
n_topics_18	n_topic_12	['генрих', 'жена', 'противиться', 'анна', 'действие', 'ступенька', 'любовь', 'тяжело', 'сменить', 'сидеть']	
n_topics_18	n_topic_13	['жуан', 'дон', 'дождь', 'родной', 'донна', 'муж', 'прут', 'следующий', 'держатель', 'смех']	
n_topics_18	n_topic_14	['забвение', 'свидетельница', 'возможно', 'упоение', 'столовая', 'предпочитать', 'любить', 'вопрос', 'юриспруденция', 'единственный']	
n_topics_18	n_topic_15	['генрих', 'клара', 'город', 'илл', 'анна', 'герой', 'юдифь', 'мать', 'время', 'дом']	
n_topics_18	n_topic_16	['тоблер', 'иозеф', 'генрих', 'помощник', 'дон', 'госпожа', 'жуан', 'дом', 'приходиться', 'отец']	
n_topics_18	n_topic_17	['дерзкий', 'нападение', 'взять', 'приближенный', 'деятельность', 'студебеккер', 'поражать', 'мастер', 'кой', 'свидетель']	
n_topics_18	n_topic_18	['дон', 'жуан', 'гастман', 'донна', 'берло', 'тшанц', 'шмид', 'анна', 'берлах', 'ночь']	
n_topics_19	n_topic_1	['фабер', 'лиля', 'гантенбайн', 'мебиус', 'мочь', 'сабет', 'жизнь', 'друг', 'сумасшедший', 'вальтер']	
n_topics_19	n_topic_2	['гастман', 'берло', 'тшанц', 'шмид', 'берлах', 'машина', 'тшанец', 'убивать', 'лютц', 'полицейский']	
n_topics_19	n_topic_3	['енач', 'лиля', 'приезд', 'жена', 'гармония', 'часть', 'думать', 'гантенбайн', 'допрос', 'час']	
n_topics_19	n_topic_4	['дальнейший', 'миллиард', 'упоение', 'третий', 'известность', 'вольность', 'забираться', 'зарубать', 'искусный', 'ежедневно']	
n_topics_19	n_topic_5	['жюль', 'юноша', 'ситроен', 'помощник', 'тоблер', 'сумма', 'находить', 'календарь', 'былой', 'влюбляться']	
n_topics_19	n_topic_6	['трапс', 'судья', 'человек', 'комната', 'преступление', 'дело', 'просить', 'покойная', 'представитель', 'роль']	
n_topics_19	n_topic_7	['жюль', 'дядя', 'юноша', 'люся', 'художник', 'время', 'комната', 'человек', 'девушка', 'старик']	
n_topics_19	n_topic_8	['обмен', 'корысть', 'ждать', 'служба', 'черепаховый', 'повозка', 'подробно', 'возобновляться', 'вокруг', 'обвиняемый']	
n_topics_19	n_topic_9	['енач', 'юрг', 'граубюнден', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'испания', 'франция']	
n_topics_19	n_topic_10	['пойти', 'наместник', 'иоганнес', 'доход', 'давно', 'воспитание', 'служба', 'против', 'юг', 'дело']	
n_topics_19	n_topic_11	['время', 'сообщать', 'генрих', 'становиться', 'являться', 'завтра', 'рабыня', 'мыслить', 'герцог', 'сердце']	
n_topics_19	n_topic_12	['жена', 'противиться', 'ступенька', 'генрих', 'действие', 'сменить', 'сидеть', 'любовь', 'похоронить', 'тяжело']	
n_topics_19	n_topic_13	['дождь', 'родной', 'прут', 'жуан', 'муж', 'иудей', 'держатель', 'следующий', 'обращение', 'смех']	
n_topics_19	n_topic_14	['забвение', 'свидетельница', 'возможно', 'упоение', 'столовая', 'предпочитать', 'юриспруденция', 'единственный', 'любить', 'вопрос']	
n_topics_19	n_topic_15	['клара', 'илл', 'город', 'житель', 'гюллена', 'просить', 'горожанин', 'бургомистр', 'время', 'новый']	
n_topics_19	n_topic_16	['тоблер', 'помощник', 'дон', 'жуан', 'улыбаться', 'отец', 'невзирая', 'приходиться', 'любовь', 'иозеф']	
n_topics_19	n_topic_17	['дерзкий', 'нападение', 'взять', 'приближенный', 'деятельность', 'студебеккер', 'поражать', 'мастер', 'кой', 'свидетель']	
n_topics_19	n_topic_18	['дон', 'жуан', 'донна', 'анна', 'гонсало', 'невеста', 'миранда', 'друг', 'ночь', 'родериго']	
n_topics_19	n_topic_19	['генрих', 'тоблер', 'анна', 'мать', 'иозеф', 'трапс', 'герой', 'дом', 'время', 'юдифь']	
n_topics_20	n_topic_1	['фабер', 'лиля', 'гантенбайн', 'мебиус', 'сабет', 'жизнь', 'мочь', 'друг', 'сумасшедший', 'вальтер']	
n_topics_20	n_topic_2	['шмид', 'гастман', 'тшанц', 'жюль', 'находить', 'убивать', 'греция', 'берло', 'доказывать', 'люся']	
n_topics_20	n_topic_3	['лиля', 'енач', 'приезд', 'гармония', 'жена', 'часть', 'думать', 'гантенбайн', 'час', 'ревность']	
n_topics_20	n_topic_4	['дальнейший', 'миллиард', 'упоение', 'третий', 'известность', 'вольность', 'гастман', 'забираться', 'зарубать', 'искусный']	
n_topics_20	n_topic_5	['ситроен', 'юноша', 'сумма', 'жюль', 'помощник', 'календарь', 'полиция', 'былой', 'удовольствие', 'сербеллонь']	
n_topics_20	n_topic_6	['трапс', 'судья', 'человек', 'дело', 'покойная', 'комната', 'дон', 'преступление', 'говорить', 'неверность']	
n_topics_20	n_topic_7	['жюль', 'дядя', 'забеременеть', 'подавлять', 'поначалу', 'поглощать', 'болеть', 'уверенный', 'неотвратимый', 'образ']	
n_topics_20	n_topic_8	['обмен', 'корысть', 'служба', 'ждать', 'мебиус', 'черепаховый', 'повозка', 'подробно', 'возобновляться', 'вокруг']	
n_topics_20	n_topic_9	['енач', 'юрг', 'граубюнден', 'герцог', 'рогать', 'вазер', 'лукреция', 'планта', 'испания', 'франция']	
n_topics_20	n_topic_10	['пойти', 'наместник', 'иоганнес', 'против', 'служба', 'доход', 'давно', 'воспитание', 'дело', 'юг']	
n_topics_20	n_topic_11	['генрих', 'время', 'жуан', 'сообщать', 'дон', 'завтра', 'рабыня', 'мыслить', 'становиться', 'являться']	
n_topics_20	n_topic_12	['жена', 'генрих', 'противиться', 'действие', 'ступенька', 'сменить', 'сидеть', 'тяжело', 'похоронить', 'любовь']	
n_topics_20	n_topic_13	['жуан', 'дон', 'дождь', 'родной', 'прут', 'муж', 'донна', 'иудей', 'держатель', 'следующий']	
n_topics_20	n_topic_14	['забвение', 'гантенбайн', 'свидетельница', 'возможно', 'любить', 'упоение', 'столовая', 'предпочитать', 'вопрос', 'юриспруденция']	
n_topics_20	n_topic_15	['клара', 'илл', 'город', 'житель', 'гюллена', 'просить', 'горожанин', 'бургомистр', 'время', 'новый']	
n_topics_20	n_topic_16	['тоблер', 'дон', 'жуан', 'помощник', 'улыбаться', 'отец', 'невзирая', 'приходиться', 'брать', 'форма']	
n_topics_20	n_topic_17	['дерзкий', 'нападение', 'взять', 'приближенный', 'деятельность', 'поражать', 'свидетель', 'студебеккер', 'мастер', 'кой']	
n_topics_20	n_topic_18	['дон', 'жуан', 'гастман', 'донна', 'берло', 'тшанц', 'шмид', 'берлах', 'анна', 'ночь']	
n_topics_20	n_topic_19	['генрих', 'тоблер', 'иозеф', 'анна', 'мать', 'герой', 'юдифь', 'дом', 'время', 'госпожа']	
n_topics_20	n_topic_20	['жюль', 'трапс', 'дядя', 'комната', 'человек', 'время', 'юноша', 'адвокат', 'судья', 'год']	
