		lda	nmf
n_topics_20	n_topic_6	['добро', 'незримо', 'привратник', 'роза', 'домовый', 'содержаться', 'зазвучать', 'товарищ', 'маттс', 'помогать']	
n_topics_20	n_topic_7	['домовой', 'кафедральный', 'маттс', 'сварливый', 'завал', 'эрик', 'заточение', 'незримо', 'старинный', 'старец']	
n_topics_20	n_topic_8	['жить', 'становиться', 'правнучка', 'приводить', 'старинный', 'надевать', 'превращаться', 'волк', 'вяйнямейнен', 'подарок']	
n_topics_20	n_topic_9	['давать', 'кошка', 'старец', 'лишь', 'освобождать', 'несметный', 'петь', 'заниматься', 'ждать', 'умирать']	
n_topics_20	n_topic_10	['ждать', 'сварливый', 'обещание', 'бешенство', 'петься', 'полый', 'смочь', 'прогулка', 'корона', 'домовый']	
n_topics_20	n_topic_11	['пока', 'помогать', 'оставаться', 'волк', 'роза', 'маттс', 'мать', 'захотеть', 'корона', 'прогулка']	
n_topics_20	n_topic_12	['помогать', 'упадок', 'петься', 'приглашать', 'отводить', 'домой', 'сокровище', 'надевать', 'незримо', 'старик']	
n_topics_20	n_topic_13	['завал', 'малыш', 'добро', 'присутствовать', 'башня', 'показывать', 'порядок', 'заточение', 'обещание', 'финляндия']	
n_topics_20	n_topic_14	['прогулка', 'ухаживать', 'петься', 'показывать', 'наступать', 'борода', 'голова', 'праздник', 'невеста', 'рассказывать']	
n_topics_20	n_topic_15	['замок', 'маттс', 'домовой', 'старый', 'домовый', 'башня', 'роза', 'эрик', 'привратник', 'сокровище']	
n_topics_20	n_topic_16	['содержаться', 'патрон', 'финляндия', 'невидимый', 'вяйнямейнен', 'становиться', 'отводить', 'песня', 'голова', 'отрастать']	
n_topics_20	n_topic_17	['однажды', 'зазвучать', 'приглашать', 'эрик', 'собор', 'мурра', 'вяйнямейнен', 'отказ', 'жить', 'становиться']	
n_topics_20	n_topic_18	['несметный', 'содержаться', 'постепенно', 'незримо', 'патрон', 'встречать', 'песня', 'финляндия', 'старый', 'добро']	
n_topics_20	n_topic_19	['рассказывать', 'петься', 'освобождать', 'добро', 'старец', 'помогать', 'товарищ', 'несметный', 'голова', 'старый']	
n_topics_20	n_topic_20	['надевать', 'помогать', 'превращаться', 'голова', 'петь', 'смотря', 'заниматься', 'взяться', 'малыш', 'беречь']	
