		lda	nmf
n_topics_20	n_topic_6	['катуал', 'влияние', 'знать', 'килоа', 'гонец', 'дама', 'море', 'прерывать', 'англия', 'принимать']	
n_topics_20	n_topic_7	['якорь', 'сон', 'результат', 'возвышенный', 'приближение', 'захватить', 'желание', 'ветер', 'васко', 'моряк']	
n_topics_20	n_topic_8	['день', 'оно', 'хвала', 'заботиться', 'двенадцать', 'ислам', 'ждать', 'надеяться', 'зависть', 'дружина']	
n_topics_20	n_topic_9	['грабеж', 'лицо', 'прибывать', 'челн', 'сходить', 'предлагать', 'посвящение', 'подбадривать', 'испанский', 'показывать']	
n_topics_20	n_topic_10	['средний', 'честь', 'враждебный', 'португалец', 'сильный', 'остров', 'склоняться', 'исполнять', 'лузитан', 'васко']	
n_topics_20	n_topic_11	['день', 'текст', 'мужество', 'олимп', 'богатство', 'мусульманин', 'встречать', 'невиновность', 'священник', 'англия']	
n_topics_20	n_topic_12	['прибывать', 'запас', 'стихия', 'владение', 'покой', 'убеждаться', 'славословие', 'мавров', 'волнение', 'опасаться']	
n_topics_20	n_topic_13	['гибель', 'мольба', 'рассказывать', 'впоследствии', 'христианин', 'провидение', 'честность', 'направляться', 'честь', 'вспоминать']	
n_topics_20	n_topic_14	['заблуждение', 'разрешение', 'пополнять', 'прерывать', 'рассказ', 'буря', 'преграда', 'идти', 'испанский', 'африка']	
n_topics_20	n_topic_15	['торговля', 'решать', 'себастьян', 'васко', 'отправляться', 'вместе', 'прием', 'приказывать', 'наутро', 'морской']	
n_topics_20	n_topic_16	['возмущенный', 'видение', 'тронутый', 'рассказ', 'армада', 'известие', 'место', 'доказывать', 'покровительство', 'челн']	
n_topics_20	n_topic_17	['подобный', 'повсюду', 'любовь', 'отчаливать', 'покой', 'волнение', 'преграждать', 'цель', 'продолжать', 'пышный']	
n_topics_20	n_topic_18	['берег', 'враждебный', 'делать', 'обращаться', 'вакх', 'прекрасный', 'совет', 'благоприятствовать', 'ответ', 'радушно']	
n_topics_20	n_topic_19	['гибель', 'склонять', 'рассказывать', 'прием', 'спускаться', 'родина', 'посвящение', 'подобный', 'честность', 'дерзость']	
n_topics_20	n_topic_20	['путешественник', 'португалец', 'васко', 'гам', 'остров', 'корабль', 'правитель', 'лузитан', 'путь', 'берег']	
