		lda	nmf
n_topics_19	n_topic_13	['незнакомец', 'ребенок', 'ставня', 'призрак', 'возвращаться', 'дом', 'кроме', 'недаром', 'понимать', 'радостный']	
n_topics_19	n_topic_14	['принчивалль', 'гвидо', 'ванна', 'джованна', 'марко', 'пиза', 'город', 'монна', 'любить', 'тривульцио']	
n_topics_19	n_topic_15	['пиза', 'ванна', 'принчивалль', 'обнаруживать', 'благородный', 'зуб', 'пятый', 'оборотень', 'город', 'карман']	
n_topics_19	n_topic_16	['принчивалль', 'джованна', 'палатка', 'гвидо', 'ванна', 'марко', 'ходить', 'заманивать', 'невольно', 'кричать']	
n_topics_19	n_topic_17	['парандон', 'сноп', 'окончательно', 'изгнание', 'вышивать', 'шантажировать', 'дом', 'верный', 'сделать', 'лист']	
n_topics_19	n_topic_18	['старик', 'незнакомец', 'окно', 'девушка', 'сад', 'мать', 'дом', 'сообщать', 'отец', 'ребенок']	
n_topics_19	n_topic_19	['свободный', 'желание', 'течение', 'красный', 'подвижный', 'наряд', 'требовать', 'чепец', 'друг', 'камелек']	
n_topics_20	n_topic_1	['стража', 'вездесущий', 'митиль', 'душа', 'род', 'свободный', 'тильтиль', 'около', 'нерв', 'звонить']	
n_topics_20	n_topic_2	['уленшпигель', 'пепел', 'оказываться', 'возле', 'обстоятельство', 'необыкновенный', 'слеза', 'терпеть', 'фландрия', 'дух']	
n_topics_20	n_topic_3	['парандон', 'мегрэ', 'комиссар', 'дом', 'мадам', 'адвокат', 'мадемуазель', 'секретарша', 'человек', 'муж']	
n_topics_20	n_topic_4	['рождество', 'толстой', 'твердить', 'вставать', 'чуткий', 'самый', 'стук', 'видно', 'труд', 'насильник']	
n_topics_20	n_topic_5	['приказ', 'набок', 'ванна', 'северный', 'слух', 'прыгать', 'ворох', 'обмениваться', 'орлан', 'уговаривать']	
n_topics_20	n_topic_6	['уленшпигель', 'неля', 'катлин', 'ламма', 'клаас', 'становиться', 'дух', 'фландрия', 'тиль', 'умирать']	
n_topics_20	n_topic_7	['существо', 'сок', 'очевидный', 'двое', 'дуплистый', 'трико', 'появление', 'дома', 'резкий', 'молиться']	
n_topics_20	n_topic_8	['очнуться', 'воспоминание', 'показываться', 'горло', 'слагать', 'сон', 'приговаривать', 'придумывать', 'приглушенный', 'доставлять']	
n_topics_20	n_topic_9	['тильтиль', 'ребенок', 'душа', 'свет', 'птица', 'синий', 'митиль', 'пес', 'кошка', 'блаженство']	
n_topics_20	n_topic_10	['слепой', 'священник', 'юный', 'рука', 'шаг', 'старый', 'ребенок', 'лист', 'самый', 'море']	
n_topics_20	n_topic_11	['слепой', 'священник', 'ребенок', 'ждать', 'ум', 'забавный', 'пойти', 'гез', 'старый', 'дворец']	
n_topics_20	n_topic_12	['останавливать', 'кажется', 'отвергать', 'подозрение', 'пригрезиться', 'хранить', 'миниатюрный', 'лагерь', 'слышать', 'зарезать']	
n_topics_20	n_topic_13	['ставня', 'призрак', 'возвращаться', 'ребенок', 'незнакомец', 'недаром', 'кроме', 'радостный', 'означать', 'черный']	
n_topics_20	n_topic_14	['принчивалль', 'гвидо', 'ванна', 'джованна', 'марко', 'пиза', 'город', 'монна', 'любить', 'тривульцио']	
n_topics_20	n_topic_15	['пиза', 'ванна', 'принчивалль', 'обнаруживать', 'благородный', 'зуб', 'пятый', 'оборотень', 'карман', 'город']	
n_topics_20	n_topic_16	['принчивалль', 'палатка', 'джованна', 'гвидо', 'ванна', 'марко', 'ходить', 'заманивать', 'невольно', 'понимать']	
n_topics_20	n_topic_17	['сноп', 'окончательно', 'изгнание', 'лист', 'вышивать', 'шантажировать', 'шаг', 'парандон', 'верный', 'фландрия']	
n_topics_20	n_topic_18	['старик', 'незнакомец', 'окно', 'сад', 'девушка', 'мать', 'дом', 'сообщать', 'отец', 'ребенок']	
n_topics_20	n_topic_19	['свободный', 'желание', 'течение', 'красный', 'подвижный', 'наряд', 'требовать', 'чепец', 'друг', 'камелек']	
n_topics_20	n_topic_20	['ребенок', 'присутствовать', 'оказываться', 'пожалуй', 'увидеть', 'любовь', 'зеленый', 'огонь', 'гудзак', 'опасный']	
