		lda	nmf
n_topics_19	n_topic_19	['арнэус', 'йоун', 'снайфридур', 'дело', 'арнас', 'йомфру', 'исландия', 'хреггвидссон', 'время', 'человек']	
n_topics_20	n_topic_1	['заинтересовываться', 'продолжение', 'сцена', 'выход', 'заново', 'поощрять', 'наказание', 'убивать', 'назначение', 'имя']	
n_topics_20	n_topic_2	['арнэус', 'судьба', 'немецкий', 'почтенный', 'обувь', 'император', 'всерьез', 'остров', 'возвращаться', 'владение']	
n_topics_20	n_topic_3	['скальхольт', 'невзгода', 'окончательный', 'новый', 'блестящий', 'мысль', 'главный', 'возвращаться', 'облегчать', 'датский']	
n_topics_20	n_topic_4	['план', 'напротив', 'очевидно', 'история', 'златокудрый', 'плеть', 'нести', 'буйство', 'конец', 'заключительный']	
n_topics_20	n_topic_5	['случай', 'проигрывать', 'эйдалина', 'поместье', 'состояние', 'слагать', 'отыскание', 'супруга', 'согласие', 'усталый']	
n_topics_20	n_topic_6	['несправедливый', 'подвергать', 'книга', 'смертный', 'чей', 'арнэус', 'уродливый', 'скальхольт', 'свобода', 'переплетаться']	
n_topics_20	n_topic_7	['помогать', 'арнэус', 'весьма', 'следующий', 'приказывать', 'уничтожать', 'дочь', 'пища', 'периодически', 'швед']	
n_topics_20	n_topic_8	['слуга', 'муж', 'отвертываться', 'имущество', 'уезжать', 'раскрываться', 'участок', 'также', 'подкупать', 'напротив']	
n_topics_20	n_topic_9	['согласие', 'вместе', 'запой', 'отправляться', 'вельможа', 'преступник', 'обходиться', 'привозить', 'император', 'прошлое']	
n_topics_20	n_topic_10	['условие', 'старый', 'датский', 'судьба', 'вельможа', 'мать', 'всерьез', 'чужак', 'противник', 'наблюдать']	
n_topics_20	n_topic_11	['брифли', 'текст', 'эпизод', 'беспросветный', 'постареть', 'отвертываться', 'раскрываться', 'деятельность', 'заинтересовываться', 'второй']	
n_topics_20	n_topic_12	['беспросветный', 'например', 'арестованный', 'несколько', 'крючок', 'приближать', 'сила', 'богатый', 'лакснесс', 'терпеть']	
n_topics_20	n_topic_13	['видимо', 'пергамент', 'осужденный', 'новый', 'состояться', 'поздно', 'уговаривать', 'отрешать', 'находиться', 'приказ']	
n_topics_20	n_topic_14	['исландский', 'жить', 'арнэус', 'сытый', 'негодный', 'видимо', 'море', 'лишь', 'терпеливый', 'мочь']	
n_topics_20	n_topic_15	['эпизод', 'дом', 'недолго', 'охранный', 'смиряться', 'никто', 'наблюдать', 'слагать', 'купец', 'черный']	
n_topics_20	n_topic_16	['меняться', 'глава', 'обнаруживать', 'состояться', 'должно', 'значит', 'чужак', 'представительница', 'происходить', 'вековечный']	
n_topics_20	n_topic_17	['самый', 'род', 'попадать', 'добиваться', 'лишение', 'каприз', 'судьба', 'страна', 'реклама', 'работать']	
n_topics_20	n_topic_18	['тюрьма', 'отвергать', 'прежде', 'прокармливаться', 'малое', 'продавать', 'личный', 'независимый', 'сулить', 'приходить']	
n_topics_20	n_topic_19	['арнэус', 'йоун', 'снайфридур', 'дело', 'арнас', 'йомфру', 'исландия', 'хреггвидссон', 'время', 'человек']	
n_topics_20	n_topic_20	['вместе', 'тайный', 'эксплуатация', 'арнэус', 'хотя', 'общество', 'лично', 'молчать', 'колокол', 'поощрять']	
