		lda	nmf
n_topics_19	n_topic_16	['князь', 'ребенок', 'отец', 'убивать', 'призывать', 'мономах', 'брат', 'война', 'олег', 'божий']	
n_topics_19	n_topic_17	['питаться', 'блудный', 'затворять', 'работа', 'углич', 'вред', 'проживать', 'черный', 'восемь', 'отцовский']	
n_topics_19	n_topic_18	['феодосий', 'феодосия', 'прикладывать', 'нищий', 'умирать', 'ласка', 'место', 'затворять', 'девять', 'агари']	
n_topics_19	n_topic_19	['афанасий', 'море', 'день', 'человек', 'товар', 'город', 'русский', 'проходить', 'купец', 'идти']	
n_topics_20	n_topic_1	['зосима', 'аввакум', 'вера', 'мария', 'спас', 'протопоп', 'знать', 'хотеть', 'приходить', 'надпись']	
n_topics_20	n_topic_2	['феодосий', 'власть', 'обед', 'настигать', 'прекращать', 'охота', 'ссылка', 'мужчина', 'проклятие', 'ростиславич']	
n_topics_20	n_topic_3	['аввакум', 'протопоп', 'пашков', 'москва', 'становиться', 'ребенок', 'церковь', 'приходить', 'иван', 'феодор']	
n_topics_20	n_topic_4	['князь', 'море', 'афанасий', 'месяц', 'день', 'монастырь', 'земля', 'человек', 'феодосий', 'аввакум']	
n_topics_20	n_topic_5	['пожилой', 'курск', 'прокопия', 'поститься', 'бояров', 'раба', 'надпись', 'непосредственно', 'соседний', 'оттуда']	
n_topics_20	n_topic_6	['море', 'афанасий', 'человек', 'день', 'товар', 'город', 'индийский', 'русский', 'бог', 'идти']	
n_topics_20	n_topic_7	['закон', 'благодать', 'авраам', 'бог', 'образ', 'народ', 'иларион', 'сарра', 'князь', 'истина']	
n_topics_20	n_topic_8	['игумен', 'приходить', 'феодосий', 'находить', 'святой', 'алмаз', 'хилок', 'чапакур', 'волга', 'огрофен']	
n_topics_20	n_topic_9	['феврония', 'зрелый', 'жена', 'мужик', 'принимать', 'звать', 'обрубок', 'вепрь', 'печаль', 'княгиня']	
n_topics_20	n_topic_10	['мария', 'зосима', 'иордан', 'год', 'просить', 'переходить', 'пустыня', 'понимать', 'искушение', 'ангел']	
n_topics_20	n_topic_11	['мария', 'решение', 'владелец', 'неделя', 'приезжать', 'отвечать', 'повествование', 'весть', 'бесплатенвойдя', 'феврония']	
n_topics_20	n_topic_12	['называть', 'феодосий', 'свет', 'мать', 'земля', 'лаврентий', 'убогий', 'выстреливать', 'лев', 'огонь']	
n_topics_20	n_topic_13	['феодосий', 'князь', 'монастырь', 'приходить', 'святой', 'игумен', 'становиться', 'мать', 'пещера', 'петр']	
n_topics_20	n_topic_14	['петр', 'феврония', 'человек', 'князь', 'змий', 'вода', 'приходить', 'святой', 'облик', 'смешаться']	
n_topics_20	n_topic_15	['мария', 'зосима', 'приходить', 'монастырь', 'год', 'церковь', 'везти', 'курск', 'оковы', 'либо']	
n_topics_20	n_topic_16	['князь', 'ребенок', 'отец', 'убивать', 'призывать', 'война', 'мономах', 'олег', 'брат', 'поход']	
n_topics_20	n_topic_17	['питаться', 'блудный', 'затворять', 'углич', 'работа', 'вред', 'черный', 'проживать', 'полгода', 'отцовский']	
n_topics_20	n_topic_18	['феодосий', 'феодосия', 'прикладывать', 'нищий', 'ласка', 'место', 'затворять', 'умирать', 'девять', 'агари']	
n_topics_20	n_topic_19	['одевать', 'ведать', 'покрываться', 'казнить', 'господь', 'помощь', 'бидар', 'провиниться', 'четырнадцать', 'считаться']	
n_topics_20	n_topic_20	['мимо', 'исцелять', 'славный', 'евангельский', 'понимание', 'скитаться', 'епитимья', 'пещера', 'врач', 'ложиться']	
