		lda	nmf
n_topics_20	n_topic_1	['выжимать', 'смести', 'ураган', 'обрушиваться', 'лупа', 'сосед', 'размежевывать', 'похождение', 'варить', 'выполнять']	
n_topics_20	n_topic_2	['полный', 'медлительный', 'аркадио', 'жизнь', 'любовь', 'название', 'чета', 'ярмарка', 'морально', 'действие']	
n_topics_20	n_topic_3	['бурный', 'свежий', 'пыль', 'убеждать', 'приближаться', 'болезнь', 'самый', 'семьдесят', 'посвящать', 'буэндиа']	
n_topics_20	n_topic_4	['сожаление', 'оставаться', 'гражданский', 'фернанда', 'женитьба', 'лихой', 'строка', 'никакой', 'скитание', 'вне']	
n_topics_20	n_topic_5	['полковник', 'листовка', 'положение', 'основатель', 'обманывать', 'жена', 'надежда', 'железный', 'изготовление', 'посвящать']	
n_topics_20	n_topic_6	['старший', 'выпускать', 'сверхсамец', 'разрастаться', 'комната', 'ребенок', 'сосед', 'земля', 'настигать', 'смерть']	
n_topics_20	n_topic_7	['навещать', 'похождение', 'морально', 'прекрасный', 'познание', 'консерватор', 'санскрит', 'молодожены', 'старый', 'двоюродный']	
n_topics_20	n_topic_8	['бильярдный', 'имущество', 'земля', 'публичный', 'несколько', 'заживо', 'картина', 'оповещать', 'рассеянный', 'идти']	
n_topics_20	n_topic_9	['регулярно', 'затем', 'хвостик', 'снадобье', 'меньший', 'незаконнорожденный', 'порок', 'терять', 'ссора', 'внук']	
n_topics_20	n_topic_10	['амарант', 'ровесник', 'речь', 'дурной', 'призвание', 'сын', 'аурелиано', 'карпио', 'воплощаться', 'оповещать']	
n_topics_20	n_topic_11	['аркадио', 'хосе', 'урсула', 'буэндиа', 'год', 'аурелиано', 'макондо', 'дом', 'время', 'мелькиадес']	
n_topics_20	n_topic_12	['вызывать', 'погружаться', 'преследовать', 'похоронный', 'затея', 'безрассудный', 'избирательный', 'ярость', 'корреспонденция', 'верить']	
n_topics_20	n_topic_13	['аркадио', 'буэндиа', 'семейный', 'томительный', 'фернанда', 'хосе', 'аурелиано', 'дом', 'власть', 'затем']	
n_topics_20	n_topic_14	['кончать', 'надтреснутый', 'опасность', 'разговор', 'срок', 'год', 'размежевывать', 'насилие', 'мимеограф', 'друг']	
n_topics_20	n_topic_15	['буэндиа', 'гнездо', 'макондо', 'закон', 'понимать', 'амарант', 'провожать', 'лихой', 'листовка', 'блудливый']	
n_topics_20	n_topic_16	['река', 'город', 'раздосадовать', 'дерзостный', 'каштан', 'листок', 'гордыня', 'сущность', 'высылать', 'самоуправство']	
n_topics_20	n_topic_17	['авось', 'глаз', 'изумрудный', 'предопределять', 'сводка', 'утеха', 'река', 'навещать', 'каждый', 'оставаться']	
n_topics_20	n_topic_18	['полковник', 'петух', 'год', 'жена', 'сын', 'получать', 'бой', 'старик', 'деньги', 'агустин']	
n_topics_20	n_topic_19	['место', 'зарывать', 'бесплатенва', 'бесценок', 'содействие', 'мелькиадес', 'происходить', 'пергамент', 'подобный', 'безрассудный']	
n_topics_20	n_topic_20	['дождаться', 'считать', 'война', 'дело', 'глухой', 'бессонный', 'президент', 'похороны', 'ребенок', 'сто']	
