		lda	nmf
n_topics_19	n_topic_15	['обычный', 'белизна', 'еженедельно', 'студент', 'каждый', 'служить', 'прага', 'тайна', 'влезать', 'поля']	
n_topics_19	n_topic_16	['никакой', 'пусть', 'рауль', 'слуга', 'дальнейший', 'проход', 'атмосфера', 'извне', 'дружить', 'винтовой']	
n_topics_19	n_topic_17	['губа', 'хирург', 'терпкий', 'изложение', 'алфавит', 'лестница', 'инспектор', 'слишком', 'слышать', 'помеха']	
n_topics_19	n_topic_18	['привлекать', 'сопровождение', 'удивление', 'медирать', 'частный', 'уравновешенный', 'следовательно', 'переступать', 'лопес', 'самоуправство']	
n_topics_19	n_topic_19	['хаким', 'например', 'взять', 'версия', 'сражение', 'письмо', 'спутник', 'достаточно', 'похожий', 'мучить']	
n_topics_20	n_topic_1	['реклама', 'будущее', 'хлестать', 'преодолевать', 'приобретение', 'мнение', 'недвижимый', 'де', 'мощеный', 'заканчивать']	
n_topics_20	n_topic_2	['студент', 'человек', 'альмутасим', 'оказываться', 'роман', 'симург', 'птица', 'убивать', 'герой', 'несколько']	
n_topics_20	n_topic_3	['время', 'вид', 'администрация', 'проход', 'макушка', 'важно', 'прикручивать', 'предаваться', 'хотеться', 'встревоженно']	
n_topics_20	n_topic_4	['книга', 'любить', 'заигранный', 'леопард', 'случайность', 'маска', 'ошибка', 'тревожиться', 'литература', 'крепость']	
n_topics_20	n_topic_5	['баснословный', 'след', 'дальманн', 'сходить', 'хорасан', 'объявлять', 'тревожиться', 'выполнение', 'пророчествовать', 'читатель']	
n_topics_20	n_topic_6	['вор', 'книга', 'уравновешенный', 'тесный', 'коридор', 'лестница', 'находить', 'хаос', 'предел', 'смешивать']	
n_topics_20	n_topic_7	['парень', 'окружающий', 'цирк', 'чувство', 'встречаться', 'давно', 'радист', 'цикличность', 'пол', 'организационный']	
n_topics_20	n_topic_8	['задумывать', 'лечение', 'жизненный', 'обычный', 'бред', 'направо', 'бесчувственность', 'казнить', 'прибегать', 'рабочий']	
n_topics_20	n_topic_9	['библиотека', 'несообразность', 'солдат', 'мочь', 'моно', 'инквизитор', 'жизнерадостный', 'интернировать', 'драгоценный', 'ведущий']	
n_topics_20	n_topic_10	['направление', 'упорствовать', 'всяческий', 'усиливать', 'растительный', 'швырять', 'затериваться', 'круг', 'казаться', 'сей']	
n_topics_20	n_topic_11	['хаким', 'лопес', 'человек', 'рауль', 'медирать', 'пароход', 'жизнь', 'пассажир', 'небо', 'год']	
n_topics_20	n_topic_12	['инспектор', 'вайль', 'невероятный', 'пассажир', 'непредвиденный', 'серенький', 'рота', 'изложение', 'особый', 'действительность']	
n_topics_20	n_topic_13	['кафе', 'маг', 'память', 'висок', 'красиво', 'беспрестанный', 'продовольствие', 'облава', 'перевод', 'обнаруживаться']	
n_topics_20	n_topic_14	['книга', 'орасио', 'библиотека', 'друг', 'время', 'маг', 'библиотекарь', 'каждый', 'мочь', 'буква']	
n_topics_20	n_topic_15	['студент', 'обычный', 'белизна', 'еженедельно', 'служить', 'каждый', 'прага', 'тайна', 'влезать', 'правый']	
n_topics_20	n_topic_16	['никакой', 'пусть', 'рауль', 'слуга', 'дальнейший', 'проход', 'атмосфера', 'извне', 'дружить', 'винтовой']	
n_topics_20	n_topic_17	['губа', 'хирург', 'терпкий', 'изложение', 'алфавит', 'инспектор', 'лестница', 'слишком', 'помеха', 'слышать']	
n_topics_20	n_topic_18	['привлекать', 'сопровождение', 'удивление', 'частный', 'следовательно', 'уравновешенный', 'переступать', 'самоуправство', 'кормилица', 'концерт']	
n_topics_20	n_topic_19	['лопес', 'хаким', 'взять', 'рауль', 'например', 'спутник', 'версия', 'буэнос', 'каюта', 'достаточно']	
n_topics_20	n_topic_20	['дальманн', 'хладик', 'ремерштадт', 'решать', 'день', 'парень', 'ночь', 'казаться', 'драма', 'конец']	
