		lda	nmf
n_topics_15	n_topic_10	['пан', 'клякса', 'адам', 'кмицица', 'ксендз', 'девушка', 'человек', 'юноша', 'богун', 'елена']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_15	n_topic_11	['кельвин', 'океан', 'хэри', 'мочь', 'снаут', 'сарториус', 'человек', 'гость', 'станция', 'знать']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_15	n_topic_12	['жрец', 'фараон', 'рамсес', 'херихор', 'год', 'девушка', 'вокульский', 'князь', 'считать', 'пан']	['тихий', 'ардрит', 'ийон', 'сепулька', 'путешествие', 'планета', 'курдля', 'охотник', 'резерв', 'здание']
n_topics_15	n_topic_13	['збышко', 'крестоносец', 'мацько', 'данусек', 'юранд', 'орден', 'земля', 'рыцарь', 'ягенка', 'год']	['литавор', 'князь', 'гражина', 'рымвид', 'витовт', 'книпрод', 'княгиня', 'советник', 'бой', 'замок']
n_topics_15	n_topic_14	['клякса', 'пан', 'адам', 'анджей', 'кмицица', 'становиться', 'имение', 'враг', 'януша', 'любовь']	['сенатор', 'ксендз', 'отшельник', 'кудесник', 'священник', 'узник', 'душа', 'поэт', 'густав', 'конрад']
n_topics_15	n_topic_15	['рамсес', 'человек', 'кельвин', 'рафал', 'время', 'хотеть', 'говорить', 'мочь', 'вместе', 'фараон']	['корчинский', 'юстин', 'юстина', 'имение', 'пани', 'кирлов', 'богатырович', 'ян', 'ружица', 'земля']
n_topics_16	n_topic_1	['вокульский', 'изабелла', 'князь', 'литавор', 'человек', 'вскоре', 'гражина', 'мочь', 'жецкий', 'рымвид']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_16	n_topic_2	['януш', 'жизнь', 'имение', 'сын', 'януша', 'казимеж', 'дом', 'оля', 'анджей', 'корчинский']	['конрад', 'валленрод', 'альдона', 'немец', 'рыцарь', 'орден', 'альф', 'хальбан', 'затворница', 'вальтер']
n_topics_16	n_topic_3	['сенатор', 'ксендз', 'отшельник', 'душа', 'пытаться', 'княгиня', 'год', 'ребенок', 'дух', 'рассыпать']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_16	n_topic_4	['конрад', 'рыцарь', 'немец', 'орден', 'валленрод', 'альдона', 'хальбан', 'литва', 'альф', 'виниция']	['богун', 'елена', 'скшетуский', 'заглоба', 'ян', 'володыевский', 'редзян', 'казак', 'хмельницкий', 'старуха']
n_topics_16	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'входить', 'астролог', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_16	n_topic_6	['взбесить', 'хотеться', 'понимать', 'обидчик', 'стрела', 'пан', 'классический', 'отец', 'марк', 'золовка']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_16	n_topic_7	['грек', 'ламбро', 'слуга', 'майнот', 'мягкий', 'вызывать', 'шпионить', 'каюта', 'лодка', 'юранд']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_16	n_topic_8	['кмицица', 'оленька', 'анджей', 'переноситься', 'ануся', 'терпеть', 'любимый', 'чернь', 'обнаглеть', 'кабинет']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_16	n_topic_9	['венед', 'лилл', 'арфа', 'гвинон', 'роза', 'сляз', 'дервид', 'отец', 'лех', 'рыцарь']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_16	n_topic_10	['пан', 'клякса', 'адам', 'юноша', 'ксендз', 'человек', 'кмицица', 'девушка', 'становиться', 'время']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_16	n_topic_11	['кельвин', 'князь', 'гражина', 'человек', 'литавор', 'мочь', 'океан', 'гость', 'рымвид', 'королева']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_16	n_topic_12	['пан', 'клякса', 'князь', 'год', 'девушка', 'королева', 'вокульский', 'адам', 'считать', 'кельвин']	['тихий', 'ардрит', 'ийон', 'сепулька', 'путешествие', 'планета', 'курдля', 'охотник', 'резерв', 'здание']
n_topics_16	n_topic_13	['збышко', 'крестоносец', 'мацько', 'юранд', 'данусек', 'орден', 'земля', 'рыцарь', 'ягенка', 'время']	['рафал', 'цедро', 'гинтулт', 'гелена', 'австрия', 'петр', 'генерал', 'польский', 'михцик', 'франция']
n_topics_16	n_topic_14	['клякса', 'пан', 'адам', 'анджей', 'имение', 'януша', 'кмицица', 'становиться', 'враг', 'насос']	['сенатор', 'ксендз', 'отшельник', 'кудесник', 'священник', 'узник', 'душа', 'поэт', 'густав', 'конрад']
n_topics_16	n_topic_15	['рамсес', 'жрец', 'рафал', 'фараон', 'херихор', 'египет', 'народ', 'мефрес', 'сарра', 'ликон']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'ягенка', 'орден', 'рыцарь', 'спыхов', 'ротгер']
n_topics_16	n_topic_16	['тихий', 'ардрит', 'планета', 'ийон', 'сепулька', 'земля', 'путешествие', 'курдля', 'резерв', 'каждый']	['литавор', 'князь', 'гражина', 'рымвид', 'витовт', 'книпрод', 'княгиня', 'советник', 'бой', 'замок']
n_topics_17	n_topic_1	['вокульский', 'князь', 'изабелла', 'януш', 'жизнь', 'литавор', 'рафал', 'человек', 'варшава', 'вскоре']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_17	n_topic_2	['корчинский', 'юстин', 'юстина', 'имение', 'пани', 'земля', 'пан', 'кирлов', 'жизнь', 'сын']	['конрад', 'валленрод', 'альдона', 'немец', 'рыцарь', 'орден', 'альф', 'хальбан', 'затворница', 'вальтер']
n_topics_17	n_topic_3	['сенатор', 'ксендз', 'отшельник', 'душа', 'пытаться', 'узник', 'тихий', 'кудесник', 'год', 'ребенок']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_17	n_topic_4	['виниция', 'лигия', 'конрад', 'петр', 'рыцарь', 'христианин', 'рим', 'хотеть', 'патриций', 'петроний']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_17	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_17	n_topic_6	['взбесить', 'хотеться', 'обидчик', 'стрела', 'понимать', 'классический', 'марк', 'золовка', 'дыра', 'блестящий']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_17	n_topic_7	['грек', 'шпионить', 'слуга', 'мягкий', 'проект', 'вылазка', 'юранд', 'майнот', 'вызывать', 'крестоносец']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_17	n_topic_8	['кмицица', 'анджей', 'оленька', 'ануся', 'богуслава', 'переноситься', 'вскоре', 'любимый', 'терпеть', 'чернь']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_17	n_topic_9	['лилл', 'тихий', 'пан', 'роза', 'клякса', 'сын', 'арфа', 'гвинон', 'рыцарь', 'венед']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_17	n_topic_10	['пан', 'клякса', 'адам', 'кмицица', 'ксендз', 'девушка', 'человек', 'юноша', 'душа', 'время']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_17	n_topic_11	['кельвин', 'издали', 'человек', 'королева', 'князь', 'водоворот', 'гражина', 'вокульский', 'невинный', 'задумывать']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_17	n_topic_12	['пан', 'клякса', 'князь', 'вокульский', 'девушка', 'адам', 'год', 'считать', 'виниция', 'становиться']	['тихий', 'ардрит', 'ийон', 'сепулька', 'путешествие', 'планета', 'курдля', 'охотник', 'резерв', 'здание']
n_topics_17	n_topic_13	['кмицица', 'оленька', 'человек', 'мацько', 'анджей', 'год', 'идти', 'рыцарь', 'князь', 'збышко']	['рафал', 'цедро', 'гинтулт', 'гелена', 'австрия', 'петр', 'генерал', 'польский', 'михцик', 'франция']
n_topics_17	n_topic_14	['клякса', 'пан', 'януша', 'имение', 'януш', 'адам', 'казимеж', 'анджей', 'становиться', 'юзек']	['сенатор', 'ксендз', 'отшельник', 'кудесник', 'священник', 'узник', 'душа', 'поэт', 'густав', 'конрад']
n_topics_17	n_topic_15	['кельвин', 'хэри', 'океан', 'мочь', 'человек', 'снаут', 'знать', 'говорить', 'сарториус', 'станция']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'ягенка', 'орден', 'рыцарь', 'спыхов', 'ротгер']
n_topics_17	n_topic_16	['тихий', 'ардрит', 'планета', 'ийон', 'сепулька', 'путешествие', 'резерв', 'курдля', 'здание', 'земля']	['литавор', 'князь', 'гражина', 'рымвид', 'витовт', 'книпрод', 'княгиня', 'советник', 'бой', 'замок']
n_topics_17	n_topic_17	['рамсес', 'жрец', 'збышко', 'крестоносец', 'фараон', 'мацько', 'херихор', 'юранд', 'данусек', 'народ']	['богун', 'елена', 'скшетуский', 'заглоба', 'ян', 'володыевский', 'редзян', 'казак', 'хмельницкий', 'старуха']
n_topics_18	n_topic_1	['вокульский', 'князь', 'изабелла', 'рафал', 'литавор', 'вскоре', 'человек', 'гражина', 'мочь', 'жизнь']	['кмицица', 'оленька', 'анджей', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'швед', 'михал', 'богуслава']
n_topics_18	n_topic_2	['януш', 'жизнь', 'имение', 'сын', 'януша', 'казимеж', 'дом', 'оля', 'анджей', 'ариадна']	['збышко', 'мацько', 'крестоносец', 'юранд', 'данусек', 'ягенка', 'орден', 'рыцарь', 'спыхов', 'ротгер']
n_topics_18	n_topic_3	['сенатор', 'ксендз', 'отшельник', 'душа', 'узник', 'кудесник', 'пытаться', 'поэт', 'густав', 'год']	['кельвин', 'океан', 'хэри', 'снаут', 'сарториус', 'станция', 'гибарян', 'мочь', 'излучение', 'фантом']
n_topics_18	n_topic_4	['конрад', 'виниция', 'рыцарь', 'немец', 'лигия', 'орден', 'валленрод', 'христианин', 'альдона', 'литва']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_18	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'входить', 'астролог', 'лодка']	['королева', 'риччио', 'ботводить', 'дуглас', 'паж', 'астролог', 'мария', 'генрих', 'король', 'мортон']
n_topics_18	n_topic_6	['взбесить', 'хотеться', 'обидчик', 'стрела', 'понимать', 'классический', 'марк', 'золовка', 'дыра', 'блестящий']	['виниция', 'лигия', 'хилон', 'нерон', 'христианин', 'петр', 'петроний', 'рим', 'урс', 'главк']
n_topics_18	n_topic_7	['грек', 'ламбро', 'мягкий', 'шпионить', 'слуга', 'проект', 'вылазка', 'майнот', 'вызывать', 'человек']	['рамсес', 'жрец', 'фараон', 'херихор', 'египет', 'сарра', 'мефрес', 'кама', 'ликон', 'храм']
n_topics_18	n_topic_8	['кмицица', 'оленька', 'анджей', 'ануся', 'переноситься', 'терпеть', 'любимый', 'богуслава', 'чернь', 'обнаглеть']	['вокульский', 'изабелла', 'жецкий', 'магазин', 'ленцкий', 'старский', 'купец', 'шуман', 'ставская', 'заславская']
n_topics_18	n_topic_9	['венед', 'лилл', 'арфа', 'гвинон', 'сляз', 'роза', 'отец', 'дервид', 'рыцарь', 'лех']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_18	n_topic_10	['пан', 'клякса', 'адам', 'кмицица', 'ксендз', 'девушка', 'богун', 'елена', 'юноша', 'душа']	['венед', 'гвинон', 'лилл', 'арфа', 'сляз', 'дервид', 'роза', 'леха', 'лех', 'битва']
n_topics_18	n_topic_11	['князь', 'гражина', 'литавор', 'рымвид', 'кельвин', 'муж', 'замок', 'королева', 'мочь', 'жена']	['клякса', 'пан', 'адам', 'матеуш', 'алойзи', 'академия', 'ученик', 'сказка', 'мальчик', 'принц']
n_topics_18	n_topic_12	['князь', 'девушка', 'год', 'королева', 'считать', 'виниция', 'кельвин', 'купец', 'утро', 'мятежный']	['тихий', 'ардрит', 'ийон', 'сепулька', 'путешествие', 'планета', 'курдля', 'охотник', 'резерв', 'здание']
n_topics_18	n_topic_13	['кмицица', 'мацько', 'год', 'збышко', 'рыцарь', 'идти', 'земля', 'человек', 'оленька', 'крестоносец']	['рафал', 'цедро', 'гинтулт', 'гелена', 'австрия', 'петр', 'генерал', 'польский', 'михцик', 'франция']
n_topics_18	n_topic_14	['клякса', 'пан', 'кмицица', 'анджей', 'враг', 'адам', 'имение', 'януша', 'становиться', 'любовь']	['сенатор', 'ксендз', 'отшельник', 'кудесник', 'священник', 'узник', 'душа', 'поэт', 'густав', 'конрад']
n_topics_18	n_topic_15	['кельвин', 'мочь', 'хэри', 'океан', 'человек', 'снаут', 'говорить', 'знать', 'сарториус', 'гость']	['ящик', 'компания', 'композитор', 'компот', 'конвойный', 'кондитерская', 'конец', 'конница', 'конный', 'конрад']
n_topics_18	n_topic_16	['тихий', 'ардрит', 'планета', 'ийон', 'сепулька', 'земля', 'путешествие', 'курдля', 'резерв', 'здание']	['литавор', 'князь', 'гражина', 'рымвид', 'витовт', 'книпрод', 'княгиня', 'советник', 'бой', 'замок']
n_topics_18	n_topic_17	['збышко', 'крестоносец', 'мацько', 'юранд', 'данусек', 'орден', 'земля', 'рыцарь', 'ягенка', 'год']	['богун', 'елена', 'скшетуский', 'заглоба', 'ян', 'володыевский', 'редзян', 'казак', 'хмельницкий', 'старуха']
n_topics_18	n_topic_18	['рамсес', 'жрец', 'фараон', 'херихор', 'народ', 'египет', 'сарра', 'кама', 'мефрес', 'ликон']	['конрад', 'валленрод', 'альдона', 'немец', 'рыцарь', 'орден', 'альф', 'хальбан', 'затворница', 'вальтер']
n_topics_19	n_topic_1	['вокульский', 'князь', 'изабелла', 'рафал', 'литавор', 'вскоре', 'человек', 'гражина', 'жизнь', 'польский']	
n_topics_19	n_topic_2	['януш', 'жизнь', 'имение', 'сын', 'януша', 'казимеж', 'дом', 'оля', 'анджей', 'корчинский']	
n_topics_19	n_topic_3	['сенатор', 'ксендз', 'отшельник', 'душа', 'пытаться', 'узник', 'кудесник', 'дух', 'густав', 'год']	
n_topics_19	n_topic_4	['виниция', 'лигия', 'христианин', 'петр', 'рим', 'петроний', 'патриций', 'хилон', 'нерон', 'конрад']	
n_topics_19	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	
n_topics_19	n_topic_6	['взбесить', 'обидчик', 'хотеться', 'стрела', 'понимать', 'классический', 'марк', 'золовка', 'дыра', 'блестящий']	
n_topics_19	n_topic_7	['ламбро', 'грек', 'лодка', 'майнот', 'турок', 'слуга', 'каюта', 'остров', 'море', 'лицо']	
n_topics_19	n_topic_8	['кмицица', 'переноситься', 'оленька', 'анджей', 'терпеть', 'ануся', 'чернь', 'обнаглеть', 'кабинет', 'любимый']	
n_topics_19	n_topic_9	['пан', 'клякса', 'тихий', 'лилл', 'роза', 'арфа', 'сын', 'гвинон', 'золотой', 'сляз']	
n_topics_19	n_topic_10	['пан', 'клякса', 'адам', 'ксендз', 'душа', 'лигия', 'виниция', 'девушка', 'петр', 'сенатор']	
n_topics_19	n_topic_11	['кельвин', 'издали', 'водоворот', 'князь', 'гражина', 'невинный', 'задумывать', 'ментесуфис', 'кулаковский', 'принимать']	
n_topics_19	n_topic_12	['пан', 'клякса', 'королева', 'князь', 'девушка', 'виниция', 'адам', 'год', 'считать', 'вокульский']	
n_topics_19	n_topic_13	['кмицица', 'анджей', 'оленька', 'радзивилла', 'богуслав', 'володыевский', 'ануся', 'отряд', 'михал', 'князь']	
n_topics_19	n_topic_14	['клякса', 'пан', 'адам', 'анджей', 'януша', 'имение', 'враг', 'кмицица', 'становиться', 'насос']	
n_topics_19	n_topic_15	['рафал', 'человек', 'вместе', 'время', 'хотеть', 'сила', 'год', 'говорить', 'последний', 'кельвин']	
n_topics_19	n_topic_16	['тихий', 'ардрит', 'планета', 'ийон', 'сепулька', 'путешествие', 'курдля', 'резерв', 'земля', 'здание']	
n_topics_19	n_topic_17	['збышко', 'крестоносец', 'мацько', 'юранд', 'данусек', 'орден', 'земля', 'рыцарь', 'ягенка', 'год']	
n_topics_19	n_topic_18	['рамсес', 'жрец', 'фараон', 'херихор', 'народ', 'египет', 'сарра', 'кама', 'мефрес', 'ликон']	
n_topics_19	n_topic_19	['кельвин', 'богун', 'скшетуский', 'елена', 'ян', 'заглоба', 'человек', 'друг', 'мочь', 'рыцарь']	
n_topics_20	n_topic_1	['вокульский', 'изабелла', 'януш', 'жизнь', 'рафал', 'варшава', 'человек', 'жить', 'польский', 'становиться']	
n_topics_20	n_topic_2	['пан', 'жизнь', 'корчинский', 'юстин', 'имение', 'сын', 'юстина', 'земля', 'януш', 'клякса']	
n_topics_20	n_topic_3	['сенатор', 'ксендз', 'отшельник', 'душа', 'узник', 'кудесник', 'пытаться', 'поэт', 'густав', 'дух']	
n_topics_20	n_topic_4	['виниция', 'лигия', 'петр', 'христианин', 'рим', 'петроний', 'рафал', 'хилон', 'конрад', 'нерон']	
n_topics_20	n_topic_5	['королева', 'риччио', 'ботводить', 'король', 'дуглас', 'паж', 'мария', 'астролог', 'входить', 'генрих']	
n_topics_20	n_topic_6	['взбесить', 'хотеться', 'обидчик', 'стрела', 'понимать', 'классический', 'марк', 'золовка', 'дыра', 'оленька']	
n_topics_20	n_topic_7	['шпионить', 'мягкий', 'проект', 'вылазка', 'рогатина', 'семнадцать', 'королева', 'литва', 'метеор', 'реальный']	
n_topics_20	n_topic_8	['кмицица', 'анджей', 'оленька', 'ануся', 'богуслава', 'швед', 'вскоре', 'богуслав', 'переноситься', 'михал']	
n_topics_20	n_topic_9	['тихий', 'клякса', 'пан', 'сын', 'курдль', 'вскоре', 'золотой', 'становиться', 'адам', 'отпускать']	
n_topics_20	n_topic_10	['пан', 'клякса', 'адам', 'кмицица', 'ксендз', 'девушка', 'человек', 'юноша', 'становиться', 'душа']	
n_topics_20	n_topic_11	['издали', 'королева', 'водоворот', 'кельвин', 'невинный', 'задумывать', 'ментесуфис', 'кулаковский', 'гражина', 'объяснять']	
n_topics_20	n_topic_12	['королева', 'клякса', 'пан', 'вокульский', 'год', 'девушка', 'виниция', 'считать', 'адам', 'купец']	
n_topics_20	n_topic_13	['кмицица', 'оленька', 'ламбро', 'слуга', 'мацько', 'анджей', 'год', 'збышко', 'идти', 'человек']	
n_topics_20	n_topic_14	['клякса', 'пан', 'анджей', 'кмицица', 'адам', 'януша', 'имение', 'враг', 'становиться', 'януш']	
n_topics_20	n_topic_15	['рафал', 'человек', 'вместе', 'время', 'имение', 'хотеть', 'сила', 'последний', 'год', 'цедро']	
n_topics_20	n_topic_16	['тихий', 'ардрит', 'планета', 'ийон', 'сепулька', 'земля', 'путешествие', 'курдля', 'резерв', 'здание']	
n_topics_20	n_topic_17	['збышко', 'крестоносец', 'мацько', 'юранд', 'данусек', 'орден', 'земля', 'рыцарь', 'ягенка', 'год']	
n_topics_20	n_topic_18	['рамсес', 'жрец', 'фараон', 'херихор', 'народ', 'египет', 'кама', 'сарра', 'мефрес', 'ликон']	
n_topics_20	n_topic_19	['кельвин', 'океан', 'хэри', 'мочь', 'снаут', 'человек', 'говорить', 'хотеть', 'гость', 'сарториус']	
n_topics_20	n_topic_20	['князь', 'литавор', 'гражина', 'рымвид', 'княгиня', 'бой', 'замок', 'жена', 'витовт', 'рыцарь']	
