		lda	nmf
n_topics_19	n_topic_13	['хоакин', 'брат', 'влечь', 'бедняцкий', 'иллюминатор', 'пассажир', 'фриз', 'заниматься', 'вокруг', 'труд']	
n_topics_19	n_topic_14	['хоакин', 'мурьета', 'кабальеро', 'хор', 'голова', 'трехпалый', 'мошенник', 'калифорния', 'золото', 'тереса']	
n_topics_19	n_topic_15	['чужестранец', 'жаждать', 'рейнджер', 'заработок', 'течь', 'тоска', 'правда', 'подпевала', 'могила', 'объездчик']	
n_topics_19	n_topic_16	['золотой', 'враг', 'балаганщик', 'замес', 'чужестранец', 'деяние', 'обреченный', 'погребальный', 'мошенник', 'собирать']	
n_topics_19	n_topic_17	['служака', 'сей', 'поглощенный', 'свадьба', 'выкрадывать', 'калифорния', 'тереса', 'сожаление', 'чилиец', 'золото']	
n_topics_19	n_topic_18	['кончать', 'мститель', 'желать', 'расплачиваться', 'тумак', 'живой', 'сан', 'делить', 'заниматься', 'юноша']	
n_topics_19	n_topic_19	['мечтать', 'хлеб', 'текст', 'составлять', 'накидка', 'начинать', 'поглощенный', 'воздавать', 'среди', 'народ']	
n_topics_20	n_topic_1	['конец', 'шляпа', 'двигаться', 'тереса', 'мошенник', 'красный', 'подпевала', 'погромщик', 'однако', 'приканчивать']	
n_topics_20	n_topic_2	['убивать', 'карман', 'проучивать', 'куча', 'сооружаться', 'присутствующий', 'преступление', 'кабальеро', 'проливать', 'клетка']	
n_topics_20	n_topic_3	['мурьета', 'хоакин', 'кабальеро', 'трехпалый', 'голова', 'мошенник', 'хор', 'золото', 'борзая', 'чилиец']	
n_topics_20	n_topic_4	['продолжаться', 'свадьба', 'возмездие', 'расплачиваться', 'похоже', 'группа', 'рейес', 'револьвер', 'живой', 'право']	
n_topics_20	n_topic_5	['дилижанс', 'шляпа', 'призрак', 'франциско', 'трехпалый', 'тяжкий', 'кабальеро', 'сопровождать', 'цвет', 'роза']	
n_topics_20	n_topic_6	['монета', 'гнать', 'красный', 'море', 'добыча', 'бедняцкий', 'жаждать', 'неимущий', 'свадьба', 'веселие']	
n_topics_20	n_topic_7	['человек', 'сытно', 'группа', 'скромный', 'крестьянка', 'иллюминатор', 'выходить', 'выкрадывать', 'обидчик', 'продолжение']	
n_topics_20	n_topic_8	['заработок', 'вожак', 'потомок', 'мурьета', 'клясться', 'заключать', 'калифорния', 'оставаться', 'комментировать', 'исчезать']	
n_topics_20	n_topic_9	['заключать', 'неизбывный', 'собираться', 'вальпараисо', 'славный', 'сагитировать', 'протяжение', 'называть', 'развязывать', 'налетчик']	
n_topics_20	n_topic_10	['жаждать', 'вожак', 'цепочка', 'насиловать', 'хуан', 'делить', 'бездонный', 'печально', 'старатель', 'засада']	
n_topics_20	n_topic_11	['бедняцкий', 'калифорния', 'воспевать', 'парус', 'приканчивать', 'горизонт', 'пассажир', 'подпевала', 'зазывать', 'цвет']	
n_topics_20	n_topic_12	['мурьета', 'сторона', 'мурьете', 'буйный', 'добыча', 'роза', 'являться', 'оставлять', 'устраивать', 'житель']	
n_topics_20	n_topic_13	['брат', 'хоакин', 'влечь', 'иллюминатор', 'бедняцкий', 'пассажир', 'фриз', 'заниматься', 'вокруг', 'тело']	
n_topics_20	n_topic_14	['хоакин', 'кабальеро', 'сцена', 'голова', 'мурьете', 'калифорния', 'добывать', 'балаган', 'убивать', 'смерть']	
n_topics_20	n_topic_15	['чужестранец', 'жаждать', 'рейнджер', 'заработок', 'течь', 'тоска', 'правда', 'подпевала', 'могила', 'объездчик']	
n_topics_20	n_topic_16	['золотой', 'враг', 'балаганщик', 'замес', 'чужестранец', 'деяние', 'обреченный', 'погребальный', 'мошенник', 'собирать']	
n_topics_20	n_topic_17	['служака', 'сей', 'поглощенный', 'тереса', 'калифорния', 'свадьба', 'выкрадывать', 'хоакин', 'золото', 'чилиец']	
n_topics_20	n_topic_18	['кончать', 'мститель', 'желать', 'расплачиваться', 'тумак', 'живой', 'сан', 'делить', 'заниматься', 'юноша']	
n_topics_20	n_topic_19	['мечтать', 'хлеб', 'текст', 'составлять', 'накидка', 'начинать', 'поглощенный', 'воздавать', 'среди', 'народ']	
n_topics_20	n_topic_20	['трехпалый', 'бедняцкий', 'вершить', 'мурьета', 'отомщать', 'встревать', 'проводник', 'благодаря', 'дом', 'житель']	
