		lda	nmf
n_topics_20	n_topic_7	['глава', 'нация', 'президент', 'страна', 'человек', 'против', 'военный', 'сша', 'экс', 'посол']	
n_topics_20	n_topic_8	['президент', 'глава', 'нация', 'война', 'дом', 'сила', 'пост', 'мансарда', 'париж', 'мочь']	
n_topics_20	n_topic_9	['глава', 'мятежный', 'карпентьер', 'дочь', 'забываться', 'молодой', 'сюда', 'скончаться', 'число', 'оставлять']	
n_topics_20	n_topic_10	['страна', 'офелия', 'декарт', 'донья', 'возглавлять', 'пластинка', 'оборот', 'республика', 'действие', 'жгучий']	
n_topics_20	n_topic_11	['военный', 'обусловливать', 'неизбежность', 'рене', 'наводить', 'осуществлять', 'солидный', 'ничто', 'метис', 'подкуп']	
n_topics_20	n_topic_12	['телеграмма', 'брюссель', 'возмущение', 'порицать', 'диктатор', 'гнев', 'выпускать', 'подобный', 'выводить', 'благодушно']	
n_topics_20	n_topic_13	['пехота', 'сугубо', 'проваливаться', 'фон', 'борьба', 'всякий', 'метод', 'сделать', 'развлекаться', 'верх']	
n_topics_20	n_topic_14	['железный', 'тихоокеанский', 'продолжение', 'мировой', 'очередной', 'быстро', 'возлагать', 'генерал', 'испытывать', 'вызывать']	
n_topics_20	n_topic_15	['экзальтированный', 'антоний', 'предпочитать', 'авария', 'рука', 'скорый', 'отечество', 'оскорблять', 'сердце', 'погибель']	
n_topics_20	n_topic_16	['швейцарский', 'оборот', 'знакомый', 'патриотизм', 'могильный', 'городишко', 'восстание', 'насаждать', 'рене', 'гордиться']	
n_topics_20	n_topic_17	['предаваться', 'решимость', 'развлекаться', 'генерал', 'дворец', 'интеллигент', 'хилый', 'честность', 'вывозить', 'молодой']	
n_topics_20	n_topic_18	['порядок', 'сюда', 'продлять', 'латиноамериканский', 'деятельность', 'колониальный', 'состояние', 'углубляться', 'разыскивать', 'насаждать']	
n_topics_20	n_topic_19	['оставлять', 'метис', 'подобный', 'всеобщий', 'доктор', 'корень', 'верный', 'восстание', 'выводить', 'заведение']	
n_topics_20	n_topic_20	['выводить', 'изменяться', 'наводить', 'радамес', 'развлекаться', 'терять', 'казнить', 'жилище', 'счет', 'сенат']	
