		lda	nmf
n_topics_15	n_topic_13	['сын', 'эней', 'раб', 'бог', 'друг', 'отец', 'старик', 'психея', 'твой', 'царь']	['хремет', 'антифил', 'клиний', 'менедь', 'сын', 'клитофон', 'вакхид', 'менедема', 'сосед', 'родитель']
n_topics_15	n_topic_14	['сын', 'вакхида', 'указка', 'верный', 'определять', 'кара', 'прелюбодейство', 'аркадянин', 'горько', 'ужас']	['превращение', 'бог', 'небо', 'море', 'гора', 'пигмалион', 'дионис', 'воск', 'пифагор', 'тело']
n_topics_15	n_topic_15	['бог', 'друг', 'время', 'человек', 'девушка', 'тело', 'становиться', 'энколпий', 'море', 'новый']	['воин', 'пиргополиник', 'палестрион', 'юноша', 'старик', 'раб', 'старичок', 'девушка', 'удивляться', 'сосед']
n_topics_16	n_topic_1	['филумен', 'памфил', 'гетера', 'отец', 'лахет', 'сын', 'миринна', 'дом', 'вакхида', 'оказываться']	
n_topics_16	n_topic_2	['время', 'жизнь', 'день', 'бедствовать', 'творить', 'памфил', 'жениться', 'доспехи', 'филополать', 'учить']	
n_topics_16	n_topic_3	['кровля', 'середина', 'хромой', 'таинственный', 'говорить', 'поколение', 'справа', 'раздосадовать', 'тканье', 'долетать']	
n_topics_16	n_topic_4	['жизнь', 'сосий', 'свершение', 'погибать', 'человек', 'независимо', 'накапливать', 'перечисление', 'воин', 'слабый']	
n_topics_16	n_topic_5	['демей', 'деятельность', 'трус', 'слуга', 'заслуженно', 'сватовство', 'делать', 'беспокойство', 'словно', 'поверять']	
n_topics_16	n_topic_6	['никерот', 'родиться', 'воспылать', 'иссыхать', 'родственный', 'любить', 'предавать', 'сицилия', 'сообщать', 'намереваться']	
n_topics_16	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	
n_topics_16	n_topic_8	['жизнь', 'время', 'человек', 'дело', 'день', 'сын', 'хремет', 'жить', 'собственный', 'год']	
n_topics_16	n_topic_9	['раб', 'амфитрион', 'жена', 'менехмы', 'антифон', 'демифон', 'дом', 'эпидамнский', 'фания', 'формион']	
n_topics_16	n_topic_10	['раб', 'тиндар', 'филократ', 'старик', 'говорить', 'пленник', 'сын', 'человек', 'хозяин', 'бог']	
n_topics_16	n_topic_11	['приплывать', 'жар', 'атря', 'краткий', 'металл', 'многий', 'губа', 'наказание', 'кличка', 'бесшумный']	
n_topics_16	n_topic_12	['повсюду', 'гнести', 'неумолимый', 'человек', 'вопль', 'долго', 'приходить', 'устремляться', 'война', 'почувствовать']	
n_topics_16	n_topic_13	['сын', 'раб', 'психея', 'старик', 'бог', 'отец', 'дом', 'хозяин', 'становиться', 'время']	
n_topics_16	n_topic_14	['вакхида', 'сын', 'указка', 'верный', 'определять', 'прелюбодейство', 'горько', 'кара', 'аркадянин', 'филополь']	
n_topics_16	n_topic_15	['эней', 'друг', 'бог', 'новый', 'время', 'сын', 'война', 'небо', 'человек', 'тело']	
n_topics_16	n_topic_16	['рабский', 'нахваливать', 'вставлять', 'четвертый', 'товарищ', 'превеликий', 'сообща', 'вознаграждение', 'гавань', 'переходить']	
n_topics_17	n_topic_1	['филумен', 'памфил', 'гетера', 'лахет', 'отец', 'сын', 'миринна', 'вакхида', 'дом', 'оказываться']	
n_topics_17	n_topic_2	['время', 'жизнь', 'день', 'памфил', 'бедствовать', 'жениться', 'творить', 'дело', 'филополать', 'доспехи']	
n_topics_17	n_topic_3	['кровля', 'середина', 'хромой', 'говорить', 'таинственный', 'раздосадовать', 'поколение', 'вакхид', 'справа', 'долетать']	
n_topics_17	n_topic_4	['жизнь', 'эней', 'сосий', 'погибать', 'свершение', 'друг', 'независимо', 'накапливать', 'перечисление', 'слабый']	
n_topics_17	n_topic_5	['демей', 'микион', 'эсхин', 'слуга', 'деятельность', 'трус', 'время', 'поверять', 'сватовство', 'преданный']	
n_topics_17	n_topic_6	['никерот', 'родиться', 'воспылать', 'родственный', 'иссыхать', 'сицилия', 'демифон', 'предавать', 'любить', 'сообщать']	
n_topics_17	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'деньги', 'воин', 'меняла', 'перстень', 'вино', 'письмо']	
n_topics_17	n_topic_8	['менехмы', 'жизнь', 'жена', 'время', 'эпидамнский', 'раб', 'сын', 'хремет', 'гетера', 'менехма']	
n_topics_17	n_topic_9	['амфитрион', 'антифон', 'демифон', 'фания', 'формион', 'федрие', 'хремет', 'раб', 'гета', 'брат']	
n_topics_17	n_topic_10	['раб', 'говорить', 'старик', 'тиндар', 'филократ', 'бог', 'человек', 'пленник', 'сын', 'сообщать']	
n_topics_17	n_topic_11	['приплывать', 'жар', 'краткий', 'металл', 'губа', 'кличка', 'наказание', 'бесшумный', 'оболочка', 'многий']	
n_topics_17	n_topic_12	['повсюду', 'гнести', 'неумолимый', 'вопль', 'человек', 'долго', 'приходить', 'устремляться', 'плавт', 'столовая']	
n_topics_17	n_topic_13	['сын', 'бог', 'эней', 'человек', 'друг', 'время', 'жизнь', 'раб', 'становиться', 'отец']	
n_topics_17	n_topic_14	['вакхида', 'указка', 'верный', 'определять', 'прелюбодейство', 'аркадянин', 'горько', 'филополь', 'покровитель', 'воздвигать']	
n_topics_17	n_topic_15	['энколпий', 'время', 'друг', 'эвмолп', 'гость', 'вдова', 'бог', 'затем', 'человек', 'самый']	
n_topics_17	n_topic_16	['рабский', 'нахваливать', 'вставлять', 'четвертый', 'товарищ', 'превеликий', 'сообща', 'вознаграждение', 'гавань', 'переходить']	
n_topics_17	n_topic_17	['амфитрион', 'юпитер', 'зевс', 'сосий', 'раб', 'алкмен', 'муж', 'настоящий', 'брифли', 'воин']	
n_topics_18	n_topic_1	['филумен', 'памфил', 'гетера', 'лахет', 'отец', 'сын', 'миринна', 'дом', 'вакхида', 'оказываться']	
n_topics_18	n_topic_2	['время', 'бедствовать', 'день', 'творить', 'памфил', 'жениться', 'доспехи', 'филополать', 'учить', 'жизнь']	
n_topics_18	n_topic_3	['кровля', 'середина', 'хромой', 'таинственный', 'говорить', 'раздосадовать', 'поколение', 'справа', 'долетать', 'тканье']	
n_topics_18	n_topic_4	['жизнь', 'воин', 'эней', 'погибать', 'свершение', 'независимо', 'перечисление', 'накапливать', 'куркулион', 'слабый']	
n_topics_18	n_topic_5	['демей', 'микион', 'эсхин', 'слуга', 'преданный', 'деятельность', 'поверять', 'трус', 'сватовство', 'время']	
n_topics_18	n_topic_6	['никерот', 'родиться', 'воспылать', 'любить', 'иссыхать', 'родственный', 'предавать', 'сообщать', 'сицилия', 'антифил']	
n_topics_18	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	
n_topics_18	n_topic_8	['жизнь', 'время', 'человек', 'менехмы', 'жена', 'дело', 'раб', 'эпидамнский', 'день', 'жить']	
n_topics_18	n_topic_9	['антифон', 'демифон', 'фания', 'формион', 'федрие', 'хремет', 'гета', 'брат', 'раб', 'деньги']	
n_topics_18	n_topic_10	['раб', 'тиндар', 'говорить', 'старик', 'филократ', 'сообщать', 'материнский', 'возврат', 'пленник', 'добродетель']	
n_topics_18	n_topic_11	['приплывать', 'жар', 'краткий', 'металл', 'губа', 'наказание', 'кличка', 'многий', 'бесшумный', 'оболочка']	
n_topics_18	n_topic_12	['повсюду', 'гнести', 'неумолимый', 'вопль', 'долго', 'человек', 'приходить', 'устремляться', 'почувствовать', 'плавт']	
n_topics_18	n_topic_13	['сын', 'раб', 'старик', 'психея', 'бог', 'отец', 'хозяин', 'дом', 'становиться', 'воин']	
n_topics_18	n_topic_14	['сын', 'вакхида', 'указка', 'верный', 'определять', 'прелюбодейство', 'кара', 'аркадянин', 'горько', 'филополь']	
n_topics_18	n_topic_15	['эней', 'друг', 'бог', 'новый', 'время', 'человек', 'тело', 'небо', 'война', 'море']	
n_topics_18	n_topic_16	['рабский', 'нахваливать', 'вставлять', 'четвертый', 'товарищ', 'превеликий', 'сообща', 'гавань', 'вознаграждение', 'переходить']	
n_topics_18	n_topic_17	['амфитрион', 'юпитер', 'сосий', 'раб', 'алкмен', 'меркурий', 'зевс', 'настоящий', 'муж', 'бог']	
n_topics_18	n_topic_18	['антифон', 'ничто', 'оказываться', 'старик', 'короткий', 'муж', 'собирать', 'лемнос', 'парасит', 'литературный']	
n_topics_19	n_topic_1	['филумен', 'памфил', 'лахет', 'гетера', 'отец', 'миринна', 'сын', 'вакхида', 'дом', 'оказываться']	
n_topics_19	n_topic_2	['время', 'бедствовать', 'день', 'творить', 'филополать', 'учить', 'эллинский', 'доспехи', 'жениться', 'жизнь']	
n_topics_19	n_topic_3	['кровля', 'середина', 'хромой', 'таинственный', 'поколение', 'справа', 'раздосадовать', 'тканье', 'долетать', 'многие']	
n_topics_19	n_topic_4	['жизнь', 'воин', 'свершение', 'сосий', 'независимо', 'погибать', 'накапливать', 'перечисление', 'куркулион', 'слабый']	
n_topics_19	n_topic_5	['демей', 'микион', 'слуга', 'деятельность', 'трус', 'сватовство', 'поверять', 'время', 'эсхин', 'заслуженно']	
n_topics_19	n_topic_6	['никерот', 'родиться', 'воспылать', 'родственный', 'иссыхать', 'предавать', 'сицилия', 'любить', 'умный', 'сообщать']	
n_topics_19	n_topic_7	['куркулион', 'девушка', 'сводник', 'деньги', 'юноша', 'воин', 'меняла', 'перстень', 'вино', 'письмо']	
n_topics_19	n_topic_8	['жизнь', 'время', 'человек', 'дело', 'день', 'жить', 'собственный', 'год', 'сколько', 'лишь']	
n_topics_19	n_topic_9	['антифон', 'демифон', 'фания', 'формион', 'федрие', 'хремет', 'гета', 'брат', 'оказываться', 'деньги']	
n_topics_19	n_topic_10	['раб', 'говорить', 'тиндар', 'старик', 'человек', 'сообщать', 'филократ', 'возврат', 'материнский', 'эней']	
n_topics_19	n_topic_11	['приплывать', 'жар', 'краткий', 'металл', 'губа', 'кличка', 'наказание', 'бесшумный', 'оболочка', 'многий']	
n_topics_19	n_topic_12	['повсюду', 'гнести', 'неумолимый', 'вопль', 'долго', 'человек', 'устремляться', 'столовая', 'приходить', 'почувствовать']	
n_topics_19	n_topic_13	['сын', 'раб', 'эней', 'бог', 'жена', 'отец', 'друг', 'старик', 'становиться', 'хозяин']	
n_topics_19	n_topic_14	['вакхида', 'сын', 'указка', 'определять', 'прелюбодейство', 'кара', 'верный', 'горько', 'аркадянин', 'филополь']	
n_topics_19	n_topic_15	['время', 'бог', 'друг', 'энколпий', 'эней', 'тело', 'человек', 'гость', 'новый', 'самый']	
n_topics_19	n_topic_16	['рабский', 'нахваливать', 'вставлять', 'четвертый', 'товарищ', 'превеликий', 'сообща', 'вознаграждение', 'гавань', 'переходить']	
n_topics_19	n_topic_17	['амфитрион', 'юпитер', 'сосий', 'алкмен', 'меркурий', 'зевс', 'раб', 'настоящий', 'муж', 'ночь']	
n_topics_19	n_topic_18	['ничто', 'старик', 'антифон', 'короткий', 'оказываться', 'собирать', 'муж', 'лемнос', 'парасит', 'превращение']	
n_topics_19	n_topic_19	['хремет', 'сын', 'антифил', 'отец', 'менедь', 'клиний', 'время', 'вакхид', 'дочь', 'клитофон']	
n_topics_20	n_topic_1	['менехмы', 'недолговечный', 'бесшумный', 'отец', 'меч', 'сердце', 'мир', 'периодически', 'речь', 'жена']	
n_topics_20	n_topic_2	['время', 'жизнь', 'день', 'бедствовать', 'творить', 'филополать', 'учить', 'доспехи', 'эллинский', 'государство']	
n_topics_20	n_topic_3	['кровля', 'середина', 'хромой', 'таинственный', 'поколение', 'справа', 'раздосадовать', 'долетать', 'тканье', 'многие']	
n_topics_20	n_topic_4	['жизнь', 'свершение', 'погибать', 'независимо', 'воин', 'сосий', 'перечисление', 'накапливать', 'слабый', 'человек']	
n_topics_20	n_topic_5	['демей', 'микион', 'эсхин', 'слуга', 'преданный', 'поверять', 'деятельность', 'трус', 'сватовство', 'раб']	
n_topics_20	n_topic_6	['никерот', 'родиться', 'воспылать', 'родственный', 'иссыхать', 'сицилия', 'предавать', 'любить', 'сообщать', 'намереваться']	
n_topics_20	n_topic_7	['куркулион', 'девушка', 'сводник', 'юноша', 'воин', 'деньги', 'меняла', 'перстень', 'вино', 'письмо']	
n_topics_20	n_topic_8	['жизнь', 'время', 'человек', 'дело', 'день', 'жить', 'собственный', 'год', 'сколько', 'лишь']	
n_topics_20	n_topic_9	['амфитрион', 'антифон', 'демифон', 'фания', 'формион', 'федрие', 'хремет', 'раб', 'сосий', 'гета']	
n_topics_20	n_topic_10	['говорить', 'раб', 'возврат', 'материнский', 'сообщать', 'бог', 'серия', 'глинобитный', 'небрежность', 'добродетель']	
n_topics_20	n_topic_11	['приплывать', 'жар', 'краткий', 'металл', 'губа', 'многий', 'кличка', 'наказание', 'бесшумный', 'оболочка']	
n_topics_20	n_topic_12	['повсюду', 'гнести', 'неумолимый', 'вопль', 'долго', 'человек', 'устремляться', 'столовая', 'приходить', 'почувствовать']	
n_topics_20	n_topic_13	['сын', 'эней', 'бог', 'раб', 'друг', 'жена', 'отец', 'становиться', 'небо', 'дом']	
n_topics_20	n_topic_14	['вакхида', 'указка', 'определять', 'верный', 'прелюбодейство', 'аркадянин', 'сын', 'кара', 'горько', 'филополь']	
n_topics_20	n_topic_15	['раб', 'время', 'друг', 'энколпий', 'человек', 'бог', 'старик', 'хозяин', 'гость', 'пленник']	
n_topics_20	n_topic_16	['рабский', 'нахваливать', 'вставлять', 'четвертый', 'товарищ', 'превеликий', 'сообща', 'вознаграждение', 'гавань', 'переходить']	
n_topics_20	n_topic_17	['амфитрион', 'юпитер', 'зевс', 'раб', 'воин', 'брифли', 'сосий', 'наступать', 'муж', 'алкмен']	
n_topics_20	n_topic_18	['ничто', 'старик', 'антифон', 'короткий', 'оказываться', 'собирать', 'муж', 'лемнос', 'парасит', 'литературный']	
n_topics_20	n_topic_19	['хремет', 'сын', 'антифил', 'отец', 'менедь', 'клиний', 'время', 'вакхид', 'дочь', 'клитофон']	
n_topics_20	n_topic_20	['филумен', 'памфил', 'гетера', 'лахет', 'дом', 'отец', 'миринна', 'сын', 'оказываться', 'мать']	
