		lda	nmf
n_topics_15	n_topic_12	['становиться', 'отец', 'дом', 'время', 'однако', 'жизнь', 'салем', 'жить', 'человек', 'пипа']	['хоббит', 'бильбо', 'фродо', 'кольцо', 'голлум', 'гном', 'саурон', 'гэндальф', 'гоблин', 'царство']
n_topics_15	n_topic_13	['моцарт', 'сальери', 'человек', 'музыка', 'опера', 'император', 'хотеть', 'дикарь', 'бог', 'ноттинг']	['кларисса', 'ловелас', 'гарлоу', 'питер', 'дэллоуэй', 'септимус', 'девушка', 'лукреция', 'солмс', 'элизабет']
n_topics_15	n_topic_14	['эмма', 'пух', 'робин', 'кристофер', 'винни', 'пятачок', 'кролик', 'дом', 'дэвид', 'сова']	['ральф', 'джек', 'хрюша', 'зверь', 'саймон', 'ребята', 'охотник', 'костер', 'лагерь', 'мальчик']
n_topics_15	n_topic_15	['фауст', 'бродить', 'отец', 'жизнь', 'время', 'человек', 'мефистофель', 'мисс', 'год', 'ребенок']	['луиза', 'флоранс', 'карло', 'морис', 'мустангер', 'колхаун', 'рупирать', 'карлик', 'беглец', 'генри']
n_topics_16	n_topic_1	['человек', 'год', 'мочь', 'ланселот', 'вернуться', 'уинстон', 'время', 'роман', 'самый', 'жить']	['йорик', 'флер', 'граф', 'гостиница', 'дама', 'хозяин', 'герой', 'су', 'мадам', 'мария']
n_topics_16	n_topic_2	['шляпа', 'дэвис', 'варавва', 'астон', 'мик', 'человек', 'мочь', 'жизнь', 'время', 'фарнезе']	['ланселот', 'артур', 'король', 'рыцарь', 'тристрам', 'галахад', 'грааль', 'изольда', 'королева', 'марк']
n_topics_16	n_topic_3	['человек', 'время', 'сын', 'дом', 'мочь', 'друг', 'становиться', 'карлос', 'дэвис', 'жизнь']	['алиса', 'королева', 'кот', 'король', 'черный', 'герцогиня', 'кролик', 'шахматный', 'страна', 'червонный']
n_topics_16	n_topic_4	['отец', 'время', 'дом', 'человек', 'друг', 'становиться', 'девушка', 'жизнь', 'мочь', 'дочь']	['эмма', 'гарриет', 'дэвид', 'мистер', 'феррер', 'элтон', 'найтль', 'фрэнк', 'уиндем', 'вестон']
n_topics_16	n_topic_5	['человек', 'становиться', 'герой', 'скобить', 'время', 'алиса', 'страна', 'ребенок', 'мочь', 'находить']	['джулия', 'майкл', 'себастьян', 'эвис', 'ройлотта', 'рекс', 'марчмейн', 'актриса', 'эллен', 'брайдсхед']
n_topics_16	n_topic_6	['мистер', 'друг', 'пуаро', 'ник', 'дом', 'миссис', 'время', 'девушка', 'оказываться', 'дочь']	['пуаро', 'ник', 'экройд', 'ральф', 'шеппард', 'доктор', 'мистер', 'купе', 'детектив', 'гастингс']
n_topics_16	n_topic_7	['уинстон', 'время', 'сэм', 'джимми', 'год', 'становиться', 'король', 'человек', 'друг', 'день']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'море', 'порох']
n_topics_16	n_topic_8	['человек', 'год', 'время', 'знать', 'друг', 'день', 'жизнь', 'мочь', 'герой', 'становиться']	['чарлз', 'джозеф', 'сэр', 'бубь', 'питер', 'леди', 'тизл', 'оливер', 'адамс', 'сэрфес']
n_topics_16	n_topic_9	['мистер', 'человек', 'время', 'домби', 'жизнь', 'становиться', 'узнавать', 'миссис', 'король', 'сэм']	['чарльз', 'сара', 'джозефина', 'сэр', 'грандисон', 'хэрриет', 'байрон', 'мисс', 'смитсон', 'эрнестина']
n_topics_16	n_topic_10	['герой', 'становиться', 'человек', 'время', 'день', 'появляться', 'первый', 'находить', 'девушка', 'самсон']	['кларисса', 'ловелас', 'гарлоу', 'питер', 'дэллоуэй', 'септимус', 'девушка', 'лукреция', 'солмс', 'элизабет']
n_topics_16	n_topic_11	['человек', 'время', 'жена', 'друг', 'день', 'год', 'дом', 'хотеть', 'жизнь', 'мать']	['гулливер', 'свифт', 'памфлет', 'свифтовский', 'страна', 'гуигнгнм', 'лилипутий', 'лилипут', 'человеческий', 'петр']
n_topics_16	n_topic_12	['становиться', 'отец', 'дом', 'время', 'жизнь', 'однако', 'салем', 'жить', 'человек', 'миссис']	['уинстон', 'брайен', 'джулия', 'океания', 'евразия', 'партия', 'телекран', 'министерство', 'кричать', 'смит']
n_topics_16	n_topic_13	['человек', 'моцарт', 'время', 'сальери', 'год', 'мочь', 'становиться', 'друг', 'жизнь', 'день']	['хоббит', 'бильбо', 'фродо', 'кольцо', 'голлум', 'гном', 'гэндальф', 'саурон', 'гоблин', 'царство']
n_topics_16	n_topic_14	['пух', 'робин', 'эмма', 'кристофер', 'винни', 'пятачок', 'дом', 'кролик', 'сова', 'кенг']	['гамлет', 'розенкранц', 'гильденстерн', 'актер', 'король', 'лаэрт', 'полоний', 'офелия', 'горацио', 'королева']
n_topics_16	n_topic_15	['гамлет', 'король', 'фауст', 'розенкранц', 'отец', 'время', 'актер', 'лаэрт', 'жизнь', 'человек']	['эмилия', 'джордж', 'ребекка', 'бекка', 'кроуль', 'родон', 'доббин', 'питт', 'седли', 'осборн']
n_topics_16	n_topic_16	['человек', 'самый', 'жизнь', 'доктор', 'узнавать', 'мочь', 'день', 'бродить', 'жена', 'получать']	['джослиный', 'роджер', 'шпиль', 'собор', 'гудеть', 'строительство', 'настоятель', 'мастеровой', 'пэнголл', 'ансельм']
n_topics_17	n_topic_1	['человек', 'год', 'ланселот', 'мочь', 'вернуться', 'роман', 'время', 'самый', 'жить', 'король']	['молль', 'джемми', 'муж', 'брат', 'восемь', 'дефо', 'виргиния', 'год', 'робин', 'госпожа']
n_topics_17	n_topic_2	['дэвис', 'шляпа', 'варавва', 'астон', 'мик', 'человек', 'жизнь', 'время', 'отец', 'фарнезе']	['ланселот', 'артур', 'король', 'рыцарь', 'тристрам', 'галахад', 'грааль', 'изольда', 'королева', 'марк']
n_topics_17	n_topic_3	['человек', 'время', 'сын', 'дом', 'друг', 'мочь', 'становиться', 'дэвис', 'кларисса', 'карлос']	['алиса', 'королева', 'кот', 'король', 'черный', 'герцогиня', 'кролик', 'шахматный', 'страна', 'червонный']
n_topics_17	n_topic_4	['отец', 'время', 'дом', 'друг', 'мистер', 'девушка', 'становиться', 'сэр', 'человек', 'узнавать']	['эмма', 'гарриет', 'дэвид', 'мистер', 'феррер', 'элтон', 'найтль', 'фрэнк', 'уиндем', 'вестон']
n_topics_17	n_topic_5	['человек', 'становиться', 'скобить', 'время', 'герой', 'алиса', 'страна', 'ребенок', 'находить', 'мочь']	['джулия', 'уинстон', 'майкл', 'брайен', 'эвис', 'себастьян', 'ройлотта', 'актриса', 'марчмейн', 'рекс']
n_topics_17	n_topic_6	['мистер', 'друг', 'дом', 'миссис', 'время', 'пуаро', 'девушка', 'дочь', 'жизнь', 'оказываться']	['пуаро', 'ник', 'экройд', 'шеппард', 'ральф', 'доктор', 'мистер', 'купе', 'гастингс', 'детектив']
n_topics_17	n_topic_7	['время', 'джимми', 'год', 'конни', 'сэм', 'человек', 'дом', 'друг', 'жизнь', 'уинстон']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'море', 'порох']
n_topics_17	n_topic_8	['человек', 'время', 'год', 'друг', 'день', 'знать', 'жизнь', 'мочь', 'новый', 'становиться']	['гамлет', 'розенкранц', 'гильденстерн', 'актер', 'король', 'лаэрт', 'полоний', 'офелия', 'горацио', 'королева']
n_topics_17	n_topic_9	['человек', 'мистер', 'время', 'домби', 'жизнь', 'миссис', 'узнавать', 'становиться', 'король', 'пуаро']	['хоббит', 'бильбо', 'фродо', 'кольцо', 'голлум', 'гном', 'саурон', 'гэндальф', 'гоблин', 'царство']
n_topics_17	n_topic_10	['человек', 'герой', 'становиться', 'время', 'день', 'животное', 'появляться', 'девушка', 'первый', 'находить']	['чарльз', 'сара', 'джозефина', 'сэр', 'грандисон', 'хэрриет', 'байрон', 'мисс', 'себастьян', 'эрнестина']
n_topics_17	n_topic_11	['человек', 'время', 'жена', 'друг', 'день', 'дом', 'год', 'хотеть', 'мать', 'жизнь']	['гулливер', 'свифт', 'памфлет', 'свифтовский', 'страна', 'гуигнгнм', 'лилипутий', 'лилипут', 'человеческий', 'петр']
n_topics_17	n_topic_12	['отец', 'становиться', 'дом', 'время', 'однако', 'салем', 'жизнь', 'жить', 'миссис', 'человек']	['кларисса', 'ловелас', 'гарлоу', 'питер', 'дэллоуэй', 'септимус', 'девушка', 'лукреция', 'солмс', 'элизабет']
n_topics_17	n_topic_13	['человек', 'время', 'мочь', 'год', 'жизнь', 'становиться', 'друг', 'моцарт', 'день', 'сальери']	['марианна', 'элинор', 'эдвард', 'дэшвуд', 'джейн', 'уиллобливать', 'джон', 'брэндон', 'полковник', 'рочестер']
n_topics_17	n_topic_14	['пух', 'эмма', 'робин', 'кристофер', 'винни', 'пятачок', 'дом', 'кролик', 'мистер', 'сова']	['джордж', 'уинтерборн', 'элизабет', 'изабелла', 'рота', 'фанни', 'хартли', 'гаррис', 'джей', 'адвокатский']
n_topics_17	n_topic_15	['гамлет', 'король', 'лаэрт', 'розенкранц', 'фауст', 'полоний', 'актер', 'горацио', 'отец', 'королева']	['овод', 'артур', 'хелен', 'монтанелли', 'гилберт', 'риварес', 'джемма', 'кардинал', 'грэхем', 'болла']
n_topics_17	n_topic_16	['человек', 'жизнь', 'самый', 'узнавать', 'день', 'мочь', 'получать', 'дом', 'филип', 'сэм']	['джонатан', 'хартфри', 'величие', 'шайка', 'граф', 'ньюгетский', 'блускин', 'автор', 'великий', 'цезарь']
n_topics_17	n_topic_17	['уинстон', 'мочь', 'смерть', 'год', 'джонс', 'человек', 'жена', 'фишер', 'знать', 'становиться']	['луиза', 'флоранс', 'карло', 'фишер', 'джонс', 'рупирать', 'анна', 'карлик', 'доктор', 'морис']
n_topics_18	n_topic_1	['человек', 'ланселот', 'год', 'вернуться', 'король', 'роман', 'марсианин', 'мочь', 'время', 'розенкранц']	['человек', 'ваш', 'отношение', 'потребность', 'нужно', 'добиваться', 'мочь', 'помогать', 'успех', 'способ']
n_topics_18	n_topic_2	['шляпа', 'варавва', 'человек', 'время', 'мочь', 'жизнь', 'каждый', 'фарнезе', 'отец', 'лимас']	['ланселот', 'артур', 'король', 'рыцарь', 'тристрам', 'галахад', 'грааль', 'изольда', 'королева', 'мерлин']
n_topics_18	n_topic_3	['человек', 'время', 'сын', 'дом', 'мочь', 'становиться', 'друг', 'роджер', 'кларисса', 'жена']	['алиса', 'королева', 'кот', 'король', 'черный', 'герцогиня', 'кролик', 'шахматный', 'страна', 'червонный']
n_topics_18	n_topic_4	['человек', 'время', 'отец', 'друг', 'становиться', 'жизнь', 'дом', 'мочь', 'девушка', 'год']	['эмма', 'гарриет', 'дэвид', 'мистер', 'феррер', 'элтон', 'найтль', 'фрэнк', 'уиндем', 'вестон']
n_topics_18	n_topic_5	['становиться', 'человек', 'алиса', 'скобить', 'герой', 'время', 'страна', 'джерри', 'находить', 'ребенок']	['джулия', 'уинстон', 'майкл', 'эвис', 'брайен', 'себастьян', 'ройлотта', 'марчмейн', 'рекс', 'актриса']
n_topics_18	n_topic_6	['ник', 'пуаро', 'мистер', 'друг', 'время', 'дом', 'девушка', 'миссис', 'жизнь', 'письмо']	['пуаро', 'ник', 'экройд', 'шеппард', 'купе', 'гастингс', 'доктор', 'мистер', 'эндхауз', 'детектив']
n_topics_18	n_topic_7	['время', 'уинстон', 'сэм', 'джимми', 'король', 'год', 'конни', 'друг', 'начинать', 'день']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'море', 'порох']
n_topics_18	n_topic_8	['человек', 'время', 'год', 'день', 'друг', 'жизнь', 'герой', 'новый', 'знать', 'мочь']	['чарлз', 'джозеф', 'сэр', 'оливер', 'питер', 'тизл', 'леди', 'сэрфес', 'бубь', 'снируэл']
n_topics_18	n_topic_9	['мистер', 'человек', 'домби', 'сэм', 'время', 'жизнь', 'становиться', 'миссис', 'узнавать', 'король']	['чарльз', 'сара', 'джозефина', 'сэр', 'грандисон', 'хэрриет', 'байрон', 'мисс', 'себастьян', 'эрнестина']
n_topics_18	n_topic_10	['становиться', 'герой', 'время', 'человек', 'день', 'животное', 'девушка', 'появляться', 'первый', 'дело']	['кларисса', 'ловелас', 'гарлоу', 'питер', 'дэллоуэй', 'септимус', 'девушка', 'лукреция', 'солмс', 'элизабет']
n_topics_18	n_topic_11	['человек', 'время', 'жена', 'день', 'друг', 'год', 'дом', 'жизнь', 'хотеть', 'мать']	['морис', 'мустангер', 'колхаун', 'луиза', 'генри', 'пойндекстер', 'зеб', 'стумп', 'джеральд', 'исидора']
n_topics_18	n_topic_12	['отец', 'становиться', 'время', 'дом', 'однако', 'жизнь', 'салем', 'жить', 'человек', 'жена']	['гулливер', 'свифт', 'памфлет', 'свифтовский', 'страна', 'гуигнгнм', 'лилипутий', 'лилипут', 'человеческий', 'петр']
n_topics_18	n_topic_13	['моцарт', 'сальери', 'человек', 'виктор', 'музыка', 'монстр', 'опера', 'император', 'бог', 'хотеть']	['хоббит', 'бильбо', 'фродо', 'кольцо', 'голлум', 'гном', 'гэндальф', 'саурон', 'гоблин', 'царство']
n_topics_18	n_topic_14	['эмма', 'пух', 'робин', 'кристофер', 'винни', 'пятачок', 'кролик', 'сова', 'дэвид', 'дом']	['гамлет', 'розенкранц', 'гильденстерн', 'актер', 'король', 'лаэрт', 'полоний', 'офелия', 'горацио', 'королева']
n_topics_18	n_topic_15	['гамлет', 'король', 'лаэрт', 'фауст', 'розенкранц', 'полоний', 'горацио', 'актер', 'офелия', 'королева']	['филип', 'милдред', 'хэйуорд', 'фанни', 'ательня', 'салли', 'дядя', 'париж', 'гриффитс', 'кэри']
n_topics_18	n_topic_16	['человек', 'жизнь', 'самый', 'день', 'бродить', 'узнавать', 'получать', 'мочь', 'жена', 'филип']	['ральф', 'джек', 'хрюша', 'зверь', 'саймон', 'ребята', 'охотник', 'костер', 'лагерь', 'мальчик']
n_topics_18	n_topic_17	['мочь', 'смерть', 'год', 'джонс', 'человек', 'жена', 'фишер', 'знать', 'становиться', 'самсон']	['плюм', 'сильвия', 'мелинда', 'уорти', 'бэланс', 'брейзен', 'кайт', 'реджинальд', 'уилфул', 'капитан']
n_topics_18	n_topic_18	['дэвис', 'астон', 'мик', 'человек', 'время', 'дом', 'мочь', 'мика', 'друг', 'самый']	['флоранс', 'луиза', 'карло', 'фишер', 'джонс', 'рупирать', 'карлик', 'беглец', 'изабелла', 'анна']
n_topics_19	n_topic_1	['человек', 'ланселот', 'год', 'вернуться', 'роман', 'марсианин', 'мочь', 'самый', 'любовь', 'уинстон']	['йорик', 'флер', 'граф', 'гостиница', 'дама', 'хозяин', 'герой', 'су', 'мадам', 'мария']
n_topics_19	n_topic_2	['варавва', 'шляпа', 'фарнезе', 'человек', 'жизнь', 'время', 'авигея', 'итамор', 'миссис', 'становиться']	['гулливер', 'свифт', 'памфлет', 'свифтовский', 'страна', 'гуигнгнм', 'лилипутий', 'лилипут', 'человеческий', 'петр']
n_topics_19	n_topic_3	['человек', 'время', 'сын', 'дом', 'становиться', 'друг', 'мочь', 'кларисса', 'карлос', 'жена']	['алиса', 'королева', 'кот', 'король', 'черный', 'герцогиня', 'кролик', 'шахматный', 'страна', 'червонный']
n_topics_19	n_topic_4	['отец', 'дом', 'время', 'друг', 'мистер', 'девушка', 'становиться', 'сэр', 'человек', 'миссис']	['эмма', 'гарриет', 'дэвид', 'мистер', 'феррер', 'элтон', 'найтль', 'фрэнк', 'уиндем', 'вестон']
n_topics_19	n_topic_5	['становиться', 'человек', 'алиса', 'скобить', 'герой', 'время', 'страна', 'ребенок', 'мочь', 'находить']	['пуаро', 'ник', 'экройд', 'шеппард', 'купе', 'гастингс', 'эндхауз', 'доктор', 'мистер', 'детектив']
n_topics_19	n_topic_6	['мистер', 'друг', 'пуаро', 'миссис', 'дом', 'время', 'девушка', 'дочь', 'ник', 'жизнь']	['джулия', 'уинстон', 'майкл', 'брайен', 'эвис', 'себастьян', 'актриса', 'ройлотта', 'рекс', 'марчмейн']
n_topics_19	n_topic_7	['уинстон', 'время', 'сэм', 'год', 'король', 'становиться', 'конни', 'друг', 'начинать', 'жизнь']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'море', 'порох']
n_topics_19	n_topic_8	['человек', 'год', 'время', 'день', 'друг', 'жизнь', 'знать', 'новый', 'герой', 'реджинальд']	['гамлет', 'розенкранц', 'гильденстерн', 'актер', 'король', 'лаэрт', 'полоний', 'офелия', 'горацио', 'королева']
n_topics_19	n_topic_9	['мистер', 'человек', 'домби', 'время', 'жизнь', 'король', 'становиться', 'узнавать', 'миссис', 'пуаро']	['чарльз', 'сара', 'джозефина', 'сэр', 'грандисон', 'хэрриет', 'байрон', 'мисс', 'себастьян', 'смитсон']
n_topics_19	n_topic_10	['герой', 'становиться', 'человек', 'время', 'день', 'девушка', 'появляться', 'находить', 'первый', 'год']	['джейн', 'рочестер', 'торнфилд', 'эдвард', 'сент', 'джон', 'рид', 'эйр', 'девочка', 'школа']
n_topics_19	n_topic_11	['человек', 'время', 'жена', 'день', 'друг', 'дом', 'год', 'мать', 'хотеть', 'жизнь']	['джозеф', 'чарлз', 'бубь', 'сэр', 'леди', 'адамс', 'питер', 'тизл', 'оливер', 'фанни']
n_topics_19	n_topic_12	['становиться', 'отец', 'дом', 'время', 'жизнь', 'однако', 'салем', 'пипа', 'жить', 'человек']	['ральф', 'джек', 'хрюша', 'зверь', 'саймон', 'ребята', 'охотник', 'костер', 'лагерь', 'мальчик']
n_topics_19	n_topic_13	['человек', 'время', 'мочь', 'год', 'жизнь', 'становиться', 'друг', 'моцарт', 'король', 'отец']	['холмс', 'стэплтон', 'ватсон', 'уотсон', 'дреббер', 'сэр', 'генри', 'баскервиль', 'болото', 'сыщик']
n_topics_19	n_topic_14	['пух', 'эмма', 'робин', 'кристофер', 'винни', 'пятачок', 'кролик', 'дом', 'сова', 'кенг']	['кларисса', 'ловелас', 'гарлоу', 'питер', 'дэллоуэй', 'септимус', 'девушка', 'лукреция', 'солмс', 'элизабет']
n_topics_19	n_topic_15	['фауст', 'гамлет', 'отец', 'король', 'время', 'жизнь', 'мефистофель', 'человек', 'год', 'бродить']	['хелен', 'гилберт', 'грэхем', 'артур', 'уайлдфелл', 'холл', 'хантингдон', 'миссис', 'харгрейв', 'лоуборо']
n_topics_19	n_topic_16	['человек', 'жизнь', 'самый', 'день', 'сэм', 'жена', 'узнавать', 'мочь', 'получать', 'филип']	['варавва', 'фарнезе', 'авигея', 'итамор', 'мальта', 'лодовико', 'калимат', 'матиас', 'турок', 'бернардин']
n_topics_19	n_topic_17	['мочь', 'смерть', 'год', 'джонс', 'человек', 'жена', 'фишер', 'самсон', 'становиться', 'знать']	['филип', 'милдред', 'хэйуорд', 'фанни', 'ательня', 'салли', 'дядя', 'париж', 'гриффитс', 'кэри']
n_topics_19	n_topic_18	['дэвис', 'астон', 'мик', 'человек', 'время', 'дом', 'мочь', 'мика', 'друг', 'самый']	['плюм', 'сильвия', 'мелинда', 'уорти', 'бэланс', 'брейзен', 'кайт', 'уилфул', 'реджинальд', 'капитан']
n_topics_19	n_topic_19	['время', 'год', 'становиться', 'решать', 'сара', 'жить', 'отец', 'дух', 'девушка', 'чарльз']	['честер', 'нина', 'ниммо', 'джим', 'радикал', 'министр', 'либерал', 'классовый', 'шаг', 'корреспонденция']
n_topics_20	n_topic_1	['ланселот', 'человек', 'год', 'вернуться', 'роман', 'король', 'мочь', 'жить', 'время', 'марсианин']	['человек', 'ваш', 'отношение', 'потребность', 'нужно', 'добиваться', 'мочь', 'помогать', 'успех', 'способ']
n_topics_20	n_topic_2	['варавва', 'шляпа', 'фарнезе', 'человек', 'жизнь', 'авигея', 'время', 'итамор', 'становиться', 'мочь']	['ящичек', 'корсаж', 'корпус', 'корректировать', 'корреспондент', 'корреспонденция', 'коррумпировать', 'коррупция', 'корсар', 'коротышка']
n_topics_20	n_topic_3	['человек', 'время', 'сын', 'дом', 'друг', 'становиться', 'кларисса', 'мочь', 'жена', 'карлос']	['алиса', 'королева', 'кот', 'король', 'черный', 'герцогиня', 'кролик', 'шахматный', 'страна', 'червонный']
n_topics_20	n_topic_4	['гамлет', 'отец', 'друг', 'сэр', 'время', 'лира', 'джозеф', 'король', 'мистер', 'леди']	['эмма', 'гарриет', 'дэвид', 'мистер', 'феррер', 'элтон', 'найтль', 'фрэнк', 'уиндем', 'вестон']
n_topics_20	n_topic_5	['становиться', 'человек', 'скобить', 'алиса', 'герой', 'время', 'страна', 'джерри', 'ребенок', 'находить']	['джулия', 'уинстон', 'чарльз', 'майкл', 'себастьян', 'марчмейн', 'рекс', 'эвис', 'брайен', 'брайдсхед']
n_topics_20	n_topic_6	['мистер', 'друг', 'пуаро', 'миссис', 'время', 'дом', 'девушка', 'дочь', 'жизнь', 'оказываться']	['пуаро', 'ник', 'экройд', 'шеппард', 'купе', 'гастингс', 'доктор', 'мистер', 'эндхауз', 'детектив']
n_topics_20	n_topic_7	['уинстон', 'время', 'джимми', 'сэм', 'год', 'конни', 'начинать', 'друг', 'день', 'девушка']	['ланселот', 'артур', 'король', 'рыцарь', 'тристрам', 'галахад', 'грааль', 'изольда', 'королева', 'марк']
n_topics_20	n_topic_8	['человек', 'год', 'время', 'день', 'жизнь', 'друг', 'знать', 'новый', 'герой', 'мочь']	['робинзон', 'остров', 'испанец', 'корабль', 'пятница', 'дикарь', 'капитан', 'посев', 'море', 'порох']
n_topics_20	n_topic_9	['мистер', 'человек', 'домби', 'время', 'жизнь', 'становиться', 'миссис', 'узнавать', 'король', 'пуаро']	['люся', 'макхит', 'пич', 'полль', 'локита', 'мосье', 'миссис', 'пансион', 'мадам', 'бреттон']
n_topics_20	n_topic_10	['герой', 'становиться', 'время', 'человек', 'день', 'появляться', 'первый', 'животное', 'находить', 'морис']	['кларисса', 'ловелас', 'гарлоу', 'питер', 'дэллоуэй', 'септимус', 'девушка', 'лукреция', 'солмс', 'элизабет']
n_topics_20	n_topic_11	['человек', 'время', 'жена', 'день', 'друг', 'дом', 'год', 'мать', 'хотеть', 'жизнь']	['гамлет', 'розенкранц', 'гильденстерн', 'актер', 'король', 'лаэрт', 'полоний', 'офелия', 'горацио', 'королева']
n_topics_20	n_topic_12	['становиться', 'отец', 'салем', 'время', 'однако', 'дом', 'жизнь', 'жить', 'человек', 'герой']	['хоббит', 'бильбо', 'фродо', 'кольцо', 'голлум', 'гном', 'саурон', 'гэндальф', 'гоблин', 'царство']
n_topics_20	n_topic_13	['человек', 'время', 'мочь', 'становиться', 'жизнь', 'год', 'друг', 'отец', 'дом', 'девушка']	['холмс', 'стэплтон', 'ватсон', 'уотсон', 'сэр', 'дреббер', 'генри', 'баскервиль', 'болото', 'ройлотта']
n_topics_20	n_topic_14	['пух', 'эмма', 'робин', 'кристофер', 'винни', 'пятачок', 'кролик', 'сова', 'дом', 'кенг']	['пипа', 'хэвиш', 'эстелла', 'герберт', 'мисс', 'джо', 'мэгвич', 'джеггер', 'бидди', 'подпилок']
n_topics_20	n_topic_15	['фауст', 'гамлет', 'отец', 'король', 'время', 'жизнь', 'мефистофель', 'человек', 'кольцо', 'год']	['варавва', 'фарнезе', 'авигея', 'итамор', 'мальта', 'лодовико', 'калимат', 'матиас', 'турок', 'бернардин']
n_topics_20	n_topic_16	['человек', 'сэм', 'самый', 'жизнь', 'день', 'бродить', 'узнавать', 'жена', 'мочь', 'получать']	['гулливер', 'свифт', 'памфлет', 'свифтовский', 'страна', 'гуигнгнм', 'лилипутий', 'лилипут', 'человеческий', 'петр']
n_topics_20	n_topic_17	['мочь', 'смерть', 'джонс', 'год', 'фишер', 'жена', 'человек', 'самсон', 'знать', 'становиться']	['салем', 'синай', 'шива', 'полночь', 'амин', 'ребенок', 'ахмед', 'парвати', 'ганди', 'герой']
n_topics_20	n_topic_18	['дэвис', 'астон', 'мик', 'человек', 'время', 'дом', 'мочь', 'мика', 'самый', 'друг']	['ральф', 'джек', 'хрюша', 'зверь', 'саймон', 'ребята', 'охотник', 'костер', 'лагерь', 'мальчик']
n_topics_20	n_topic_19	['время', 'год', 'становиться', 'сара', 'девушка', 'решать', 'чарльз', 'жить', 'отец', 'молодой']	['джослиный', 'роджер', 'шпиль', 'собор', 'гудеть', 'строительство', 'настоятель', 'мастеровой', 'пэнголл', 'ансельм']
n_topics_20	n_topic_20	['филип', 'становиться', 'письмо', 'происходить', 'человек', 'друг', 'дядя', 'розенкранц', 'хотеть', 'милдред']	['сальери', 'моцарт', 'опера', 'император', 'музыка', 'констанция', 'реквием', 'хиггинс', 'ящичек', 'корреспонденция']
