		lda	nmf
n_topics_20	n_topic_10	['весна', 'язык', 'лагерь', 'глава', 'атаковать', 'оставаться', 'помощь', 'добывать', 'оставлять', 'ошеломлять']	
n_topics_20	n_topic_11	['пропускать', 'кровавый', 'глаз', 'тайный', 'получать', 'угасать', 'сталкивать', 'надеяться', 'даниил', 'отправляться']	
n_topics_20	n_topic_12	['время', 'войско', 'лицо', 'проводник', 'строй', 'праздник', 'молодой', 'сюда', 'ущелие', 'тайна']	
n_topics_20	n_topic_13	['врач', 'показывать', 'обличать', 'строить', 'остаток', 'третий', 'полностью', 'опытный', 'давать', 'дом']	
n_topics_20	n_topic_14	['солнце', 'прибывать', 'отпор', 'переговоры', 'скитский', 'родина', 'крошка', 'тухольский', 'обещать', 'нрав']	
n_topics_20	n_topic_15	['часть', 'побеждать', 'ненависть', 'родина', 'атаковать', 'водопад', 'русский', 'рекламыв', 'рано', 'калка']	
n_topics_20	n_topic_16	['день', 'припоминать', 'горный', 'побеждать', 'рано', 'год', 'дружно', 'подобно', 'знак', 'получать']	
n_topics_20	n_topic_17	['помогать', 'бесплатенна', 'предок', 'дочь', 'признавать', 'сельский', 'минута', 'величавый', 'прибывать', 'знание']	
n_topics_20	n_topic_18	['друг', 'зарубать', 'предательство', 'выпускать', 'князь', 'жизнь', 'власть', 'своеобразный', 'мочь', 'наиболее']	
n_topics_20	n_topic_19	['максим', 'боярин', 'волк', 'тухолец', 'тугар', 'захар', 'село', 'монгол', 'мирослава', 'долина']	
n_topics_20	n_topic_20	['отец', 'среди', 'чувствовать', 'вольно', 'судьба', 'весна', 'сжимать', 'враг', 'равный', 'обманывать']	
