		lda	nmf
n_topics_19	n_topic_8	['золото', 'старатель', 'олф', 'человек', 'жизнь', 'роман', 'моррис', 'рудник', 'право', 'австралия']	
n_topics_19	n_topic_9	['мэгги', 'форд', 'часть', 'жить', 'врач', 'ральф', 'мальчик', 'столько', 'таинственный', 'процедура']	
n_topics_19	n_topic_10	['боб', 'бэкер', 'жираф', 'брумми', 'фермер', 'рассказ', 'овца', 'свемпи', 'хижина', 'деньги']	
n_topics_19	n_topic_11	['золото', 'старатель', 'олф', 'рудник', 'австралия', 'вместе', 'семья', 'деньги', 'салли', 'жизнь']	
n_topics_19	n_topic_12	['форд', 'карла', 'кадербхай', 'человек', 'абдулла', 'прабакер', 'бомбей', 'узнавать', 'убивать', 'мадам']	
n_topics_19	n_topic_13	['алан', 'сосед', 'прощание', 'дешево', 'течение', 'посоветовать', 'высыхать', 'словно', 'неудачный', 'тринадец']	
n_topics_19	n_topic_14	['жизнь', 'австралийский', 'паркер', 'труд', 'жена', 'давать', 'человеческий', 'природа', 'внук', 'стэн']	
n_topics_19	n_topic_15	['макс', 'хищница', 'дымовой', 'сознавать', 'жена', 'недоступный', 'воспевать', 'лиза', 'ограниченный', 'ради']	
n_topics_19	n_topic_16	['спать', 'страдание', 'вслух', 'ехать', 'формироваться', 'протекать', 'напряжение', 'бой', 'друг', 'матрас']	
n_topics_19	n_topic_17	['девочка', 'лизель', 'макс', 'мэгги', 'душа', 'помогать', 'слово', 'ганс', 'люк', 'герман']	
n_topics_19	n_topic_18	['бен', 'мальчик', 'самолет', 'сын', 'дэви', 'отец', 'находить', 'последний', 'акула', 'море']	
n_topics_19	n_topic_19	['алан', 'мальчик', 'мэгги', 'ральф', 'отец', 'сын', 'нога', 'становиться', 'маршалл', 'друг']	
n_topics_20	n_topic_1	['отснимать', 'боеприпасы', 'проезжаться', 'умелый', 'тряпичный', 'хранить', 'нефть', 'ти', 'обзаводиться', 'выглядеть']	
n_topics_20	n_topic_2	['алан', 'нога', 'неделя', 'земля', 'боль', 'мальчик', 'гипс', 'форд', 'одноклассник', 'отказываться']	
n_topics_20	n_topic_3	['лизель', 'книга', 'тревожить', 'макс', 'год', 'смерть', 'конь', 'наблюдать', 'руди', 'девочка']	
n_topics_20	n_topic_4	['лизель', 'книга', 'макс', 'девочка', 'руди', 'ганс', 'хуберман', 'фрау', 'герман', 'смерть']	
n_topics_20	n_topic_5	['притон', 'затвердевать', 'рабочий', 'музыкант', 'желтоволосый', 'находка', 'спешиваться', 'яркий', 'рождение', 'стоять']	
n_topics_20	n_topic_6	['документ', 'инструмент', 'адрес', 'диплом', 'бак', 'удосуживаться', 'весточка', 'хитрость', 'туралл', 'краскализель']	
n_topics_20	n_topic_7	['форд', 'взаимность', 'сгорать', 'кулек', 'печаль', 'отец', 'бесхитростность', 'мочь', 'кадербхай', 'разграбить']	
n_topics_20	n_topic_8	['хотеть', 'жизнь', 'выращивать', 'стив', 'девушка', 'август', 'старатель', 'одинокий', 'высоченный', 'единственный']	
n_topics_20	n_topic_9	['мэгги', 'ральф', 'часть', 'форд', 'дэн', 'время', 'жить', 'врач', 'карьера', 'сын']	
n_topics_20	n_topic_10	['золото', 'старатель', 'олф', 'человек', 'моррис', 'роман', 'рудник', 'австралия', 'борьба', 'жизнь']	
n_topics_20	n_topic_11	['золото', 'олф', 'старатель', 'рудник', 'австралия', 'жизнь', 'семья', 'вместе', 'салли', 'деньги']	
n_topics_20	n_topic_12	['форд', 'карла', 'кадербхай', 'последний', 'абдулла', 'бомбей', 'начинать', 'лизель', 'убивать', 'время']	
n_topics_20	n_topic_13	['алан', 'сосед', 'прощание', 'дешево', 'течение', 'посоветовать', 'высыхать', 'словно', 'неудачный', 'тринадец']	
n_topics_20	n_topic_14	['жизнь', 'австралийский', 'паркер', 'труд', 'жена', 'давать', 'человеческий', 'природа', 'внук', 'стэн']	
n_topics_20	n_topic_15	['макс', 'хищница', 'дымовой', 'сознавать', 'недоступный', 'жена', 'ради', 'воспевать', 'лиза', 'ограниченный']	
n_topics_20	n_topic_16	['спать', 'страдание', 'вслух', 'формироваться', 'протекать', 'ехать', 'бой', 'напряжение', 'колония', 'матрас']	
n_topics_20	n_topic_17	['девочка', 'лизель', 'душа', 'макс', 'помогать', 'слово', 'горный', 'футбол', 'самостоятельный', 'мэгги']	
n_topics_20	n_topic_18	['бен', 'мальчик', 'самолет', 'сын', 'отец', 'дэви', 'алан', 'находить', 'нога', 'последний']	
n_topics_20	n_topic_19	['алан', 'мальчик', 'мэгги', 'ральф', 'отец', 'сын', 'нога', 'становиться', 'маршалл', 'друг']	
n_topics_20	n_topic_20	['форд', 'карла', 'кадербхай', 'человек', 'боб', 'абдулла', 'прабакер', 'узнавать', 'помогать', 'деньги']	
