		lda	nmf
n_topics_18	n_topic_13	['русалочка', 'принц', 'корабль', 'человек', 'русалка', 'дворец', 'ведьма', 'оставаться', 'хвост', 'морской']	
n_topics_18	n_topic_14	['полуостров', 'больший', 'греза', 'женолюбие', 'германский', 'летать', 'зеркало', 'заговаривать', 'разгромить', 'лобный']	
n_topics_18	n_topic_15	['граф', 'миккель', 'нильс', 'эббесный', 'король', 'крестьянин', 'аксель', 'лоренц', 'герхард', 'дом']	
n_topics_18	n_topic_16	['аксель', 'король', 'вальборг', 'хакон', 'вильгельм', 'собор', 'жених', 'эльс', 'епископ', 'друг']	
n_topics_18	n_topic_17	['нильс', 'избушка', 'запятнать', 'приглашать', 'миккель', 'король', 'месса', 'вслушиваться', 'пусть', 'эрик']	
n_topics_18	n_topic_18	['брат', 'король', 'рука', 'друг', 'элиза', 'человек', 'красавица', 'утрачивать', 'куст', 'жена']	
n_topics_19	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'олень', 'девочка', 'жить', 'осколок']	
n_topics_19	n_topic_2	['йоханнес', 'томас', 'корделия', 'девушка', 'любовь', 'симон', 'дом', 'уходить', 'несколько', 'человек']	
n_topics_19	n_topic_3	['миккель', 'аксель', 'принц', 'король', 'девушка', 'отто', 'корделия', 'день', 'чей', 'русалочка']	
n_topics_19	n_topic_4	['отто', 'сделать', 'прибывать', 'капля', 'получаться', 'низменный', 'калундборг', 'природа', 'поцелуй', 'подходить']	
n_topics_19	n_topic_5	['нильс', 'эрик', 'люн', 'смерть', 'фенимор', 'любовь', 'сын', 'умирать', 'жить', 'год']	
n_topics_19	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'глубина', 'дорога', 'обман', 'отказывать', 'доброта', 'выступление']	
n_topics_19	n_topic_7	['загадка', 'хохотать', 'время', 'герд', 'дневник', 'осень', 'решительно', 'взламывать', 'кай', 'враг']	
n_topics_19	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'крестьянин', 'герхард', 'бугге', 'усадьба', 'гертруд', 'эббесивать']	
n_topics_19	n_topic_9	['томас', 'король', 'симон', 'костер', 'ведьма', 'дом', 'слово', 'уходить', 'оставаться', 'человек']	
n_topics_19	n_topic_10	['нильс', 'туман', 'лоренц', 'состояние', 'внимание', 'дружина', 'звон', 'воспользоваться', 'драться', 'эрик']	
n_topics_19	n_topic_11	['пруссия', 'оказывать', 'лоза', 'зеркало', 'голштиния', 'жена', 'совершать', 'название', 'утренний', 'эльс']	
n_topics_19	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'сын', 'корона', 'король']	
n_topics_19	n_topic_13	['русалочка', 'принц', 'корабль', 'человек', 'русалка', 'дворец', 'оставаться', 'ведьма', 'хвост', 'морской']	
n_topics_19	n_topic_14	['полуостров', 'больший', 'женолюбие', 'греза', 'германский', 'летать', 'зеркало', 'заговаривать', 'разгромить', 'лобный']	
n_topics_19	n_topic_15	['брат', 'король', 'элиза', 'граф', 'девушка', 'лебедь', 'утро', 'нильс', 'рубашка', 'мачеха']	
n_topics_19	n_topic_16	['аксель', 'король', 'вальборг', 'хакон', 'вильгельм', 'собор', 'жених', 'эльс', 'друг', 'епископ']	
n_topics_19	n_topic_17	['избушка', 'запятнать', 'приглашать', 'нильс', 'месса', 'вслушиваться', 'миккель', 'пусть', 'показываться', 'эрик']	
n_topics_19	n_topic_18	['друг', 'рука', 'утрачивать', 'граф', 'человек', 'назло', 'толковать', 'куст', 'склоняться', 'принц']	
n_topics_19	n_topic_19	['миккель', 'король', 'аксель', 'отто', 'год', 'метта', 'знать', 'анна', 'дом', 'замок']	
n_topics_20	n_topic_1	['кай', 'герд', 'снежный', 'королева', 'сердце', 'большой', 'олень', 'девочка', 'осколок', 'видеть']	
n_topics_20	n_topic_2	['йоханнес', 'корделия', 'томас', 'девушка', 'любовь', 'симон', 'дом', 'уходить', 'несколько', 'человек']	
n_topics_20	n_topic_3	['миккель', 'принц', 'аксель', 'чей', 'русалочка', 'король', 'отто', 'день', 'сторона', 'танцевать']	
n_topics_20	n_topic_4	['отто', 'миккель', 'сделать', 'прибывать', 'капля', 'получаться', 'калундборг', 'низменный', 'подходить', 'природа']	
n_topics_20	n_topic_5	['мальчик', 'слышаться', 'отдаваться', 'молодой', 'кровный', 'спрятать', 'нильс', 'передавать', 'элиза', 'царить']	
n_topics_20	n_topic_6	['кровь', 'наступать', 'выхаживать', 'крапива', 'глубина', 'дорога', 'обман', 'отказывать', 'доброта', 'выступление']	
n_topics_20	n_topic_7	['загадка', 'хохотать', 'ярл', 'время', 'осень', 'враг', 'решительно', 'дневник', 'олаф', 'взламывать']	
n_topics_20	n_topic_8	['граф', 'нильс', 'эббесный', 'лоренц', 'герхард', 'крестьянин', 'бугге', 'гертруд', 'усадьба', 'эббесивать']	
n_topics_20	n_topic_9	['брат', 'элиза', 'король', 'лебедь', 'утро', 'рубашка', 'день', 'девушка', 'замок', 'костер']	
n_topics_20	n_topic_10	['нильс', 'лоренц', 'туман', 'девушка', 'состояние', 'дружина', 'внимание', 'звон', 'воспользоваться', 'драться']	
n_topics_20	n_topic_11	['пруссия', 'зеркало', 'оказывать', 'лоза', 'голштиния', 'жена', 'совершать', 'эльс', 'утренний', 'название']	
n_topics_20	n_topic_12	['хакон', 'олаф', 'ярл', 'раб', 'норвегия', 'голова', 'брат', 'сын', 'корона', 'король']	
n_topics_20	n_topic_13	['русалочка', 'принц', 'корабль', 'человек', 'русалка', 'дворец', 'ведьма', 'оставаться', 'хвост', 'морской']	
n_topics_20	n_topic_14	['полуостров', 'больший', 'греза', 'женолюбие', 'германский', 'летать', 'зеркало', 'заговаривать', 'разгромить', 'лобный']	
n_topics_20	n_topic_15	['граф', 'аксель', 'король', 'самый', 'миккель', 'отец', 'нильс', 'отто', 'брат', 'лишь']	
n_topics_20	n_topic_16	['аксель', 'король', 'вальборг', 'хакон', 'вильгельм', 'собор', 'жених', 'эльс', 'друг', 'епископ']	
n_topics_20	n_topic_17	['запятнать', 'избушка', 'приглашать', 'месса', 'король', 'вслушиваться', 'показываться', 'пусть', 'скромный', 'приплывать']	
n_topics_20	n_topic_18	['друг', 'рука', 'утрачивать', 'человек', 'граф', 'назло', 'принц', 'толковать', 'склоняться', 'куст']	
n_topics_20	n_topic_19	['миккель', 'король', 'аксель', 'отто', 'год', 'метта', 'знать', 'анна', 'замок', 'дом']	
n_topics_20	n_topic_20	['нильс', 'эрик', 'фенимор', 'люн', 'смерть', 'жить', 'фру', 'любовь', 'сын', 'мочь']	
