		lda	nmf
n_topics_20	n_topic_2	['сантьяго', 'юноша', 'алхимик', 'стезя', 'пустыня', 'человек', 'часть', 'становиться', 'книга', 'знать']	
n_topics_20	n_topic_3	['сантьяго', 'мария', 'любовь', 'юноша', 'алхимик', 'девушка', 'хотеть', 'вернуться', 'душа', 'знак']	
n_topics_20	n_topic_4	['воспоминание', 'флора', 'гуляка', 'провожать', 'реклама', 'ощутимый', 'овца', 'нейтральный', 'должность', 'рожа']	
n_topics_20	n_topic_5	['рискнуть', 'грозить', 'просьба', 'прелестный', 'контакт', 'приискивать', 'рейс', 'баия', 'золото', 'холостяк']	
n_topics_20	n_topic_6	['путь', 'уметь', 'убегать', 'старик', 'пирамида', 'доставаться', 'терять', 'ученый', 'алхимия', 'оно']	
n_topics_20	n_topic_7	['мария', 'девушка', 'ральф', 'деньги', 'хотеть', 'любовь', 'клиент', 'вечер', 'художник', 'часть']	
n_topics_20	n_topic_8	['гуляка', 'флора', 'внимание', 'становиться', 'мочь', 'муж', 'никто', 'городской', 'замечать', 'страсть']	
n_topics_20	n_topic_9	['оазис', 'реклама', 'затевать', 'посылать', 'простор', 'сексуальный', 'подсказывать', 'контакт', 'разгадывать', 'пастух']	
n_topics_20	n_topic_10	['бедуин', 'фотография', 'награда', 'ночевать', 'ненавидеть', 'четыре', 'выступление', 'ранить', 'сколько', 'городской']	
n_topics_20	n_topic_11	['флора', 'гуляка', 'муж', 'мочь', 'жизнь', 'мать', 'ночь', 'страсть', 'розилда', 'однако']	
n_topics_20	n_topic_12	['обратно', 'пересекать', 'страна', 'предупреждать', 'убаюкивать', 'стезя', 'прекрасный', 'предстоять', 'пресный', 'одиннадцать']	
n_topics_20	n_topic_13	['сахара', 'цыганка', 'избивать', 'ритуал', 'казаться', 'нравиться', 'идея', 'танцовщица', 'невидимый', 'захватывать']	
n_topics_20	n_topic_14	['доставаться', 'влюбленный', 'камень', 'рассказывать', 'помощь', 'оплачивать', 'состоять', 'поддаваться', 'египетский', 'доход']	
n_topics_20	n_topic_15	['узнавать', 'смочь', 'отвечать', 'попытка', 'обычный', 'порядочный', 'запрашивать', 'удар', 'заглядывать', 'бередить']	
n_topics_20	n_topic_16	['пляж', 'передавать', 'обычный', 'бразилия', 'узнавать', 'отказывать', 'запрещать', 'горизонт', 'незачем', 'ухо']	
n_topics_20	n_topic_17	['посватать', 'всадник', 'обычный', 'мария', 'комната', 'жалеть', 'намерение', 'знакомый', 'сниться', 'алкоголь']	
n_topics_20	n_topic_18	['дионизия', 'отвечать', 'отельчик', 'посещать', 'рассказ', 'замечать', 'картежник', 'характер', 'мужественно', 'флора']	
n_topics_20	n_topic_19	['сантьяго', 'юноша', 'назад', 'довольный', 'пирамида', 'светить', 'удивляться', 'уничтожение', 'алхимия', 'площадь']	
n_topics_20	n_topic_20	['удаваться', 'охранять', 'закон', 'кров', 'автор', 'труд', 'расход', 'убеждать', 'лицо', 'пасть']	
