		lda	nmf
n_topics_15	n_topic_15	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['виргиния', 'фелиситэ', 'барыня', 'латура', 'поль', 'попугай', 'маргарита', 'госпожа', 'фелисить', 'обен']
n_topics_16	n_topic_1	['человек', 'маттео', 'эдмон', 'становиться', 'время', 'давать', 'друг', 'дом', 'солдат', 'ничто']	['де', 'мелькур', 'жюльен', 'маркиз', 'грий', 'госпожа', 'маркиза', 'реналь', 'вальмон', 'манон']
n_topics_16	n_topic_2	['жан', 'антоний', 'человек', 'становиться', 'де', 'отец', 'дом', 'время', 'любовь', 'друг']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'народ', 'монтень', 'сила']
n_topics_16	n_topic_3	['жена', 'становиться', 'жизнь', 'человек', 'граф', 'время', 'мочь', 'де', 'дом', 'любовь']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_16	n_topic_4	['севилл', 'фа', 'друг', 'дельфин', 'би', 'жизнь', 'человек', 'наутилус', 'профессор', 'немо']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_16	n_topic_5	['становиться', 'человек', 'время', 'филипп', 'жена', 'ребенок', 'друг', 'рамо', 'говорить', 'мир']	['мара', 'кардинал', 'король', 'сено', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_16	n_topic_6	['человек', 'сюзанна', 'становиться', 'отец', 'время', 'любовь', 'смерть', 'де', 'самый', 'сын']	['айртон', 'гленарывать', 'дункан', 'грант', 'остров', 'поселенец', 'капитан', 'паганеля', 'роберт', 'табор']
n_topics_16	n_topic_7	['человек', 'становиться', 'друг', 'город', 'мочь', 'народ', 'самый', 'тартарен', 'время', 'нерон']	['дон', 'родриго', 'жуан', 'химена', 'пруэса', 'хуан', 'луис', 'сганарель', 'жодле', 'донья']
n_topics_16	n_topic_8	['человек', 'жизнь', 'время', 'мочь', 'друг', 'становиться', 'король', 'день', 'народ', 'город']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_16	n_topic_9	['мочь', 'становиться', 'друг', 'человек', 'де', 'оказываться', 'время', 'сюзанна', 'жизнь', 'смерть']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_16	n_topic_10	['жизнь', 'человек', 'жить', 'становиться', 'женщина', 'мочь', 'сын', 'самый', 'деньги', 'день']	['юлия', 'пря', 'сено', 'клара', 'вольмар', 'эдуард', 'сэр', 'бомстон', 'д', 'узы']
n_topics_16	n_topic_11	['человек', 'время', 'тереза', 'становиться', 'мочь', 'друг', 'август', 'капитан', 'оказываться', 'жизнь']	['пирр', 'орест', 'гермиона', 'андромах', 'андромаха', 'гектор', 'эпир', 'храм', 'царь', 'сын']
n_topics_16	n_topic_12	['дон', 'хуан', 'луис', 'жодле', 'изабелла', 'человек', 'фернан', 'беатриса', 'жуан', 'лукреция']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_16	n_topic_13	['марианна', 'де', 'становиться', 'человек', 'молодой', 'леон', 'жизнь', 'мочь', 'дом', 'рим']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_16	n_topic_14	['эдип', 'человек', 'мочь', 'лишь', 'становиться', 'время', 'год', 'друг', 'говорить', 'тартарен']	['изабелла', 'филипп', 'клиндор', 'одилия', 'сигоньяк', 'актер', 'придамант', 'ренэ', 'соланж', 'валломбрез']
n_topics_16	n_topic_15	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['орест', 'электр', 'юпитер', 'эриния', 'клитемнестр', 'муха', 'эгисф', 'электра', 'преступление', 'царица']
n_topics_16	n_topic_16	['человек', 'время', 'де', 'граф', 'друг', 'мочь', 'становиться', 'жизнь', 'день', 'капитан']	['сесиль', 'леон', 'анна', 'эльза', 'реймон', 'рим', 'сирил', 'анриетта', 'поезд', 'париж']
n_topics_17	n_topic_1	['человек', 'эдмон', 'маттео', 'становиться', 'время', 'друг', 'дом', 'парангон', 'давать', 'ничто']	['де', 'мелькур', 'жюльен', 'маркиз', 'грий', 'госпожа', 'маркиза', 'реналь', 'вальмон', 'манон']
n_topics_17	n_topic_2	['жан', 'антоний', 'человек', 'отец', 'становиться', 'адольф', 'время', 'дом', 'де', 'любовь']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'народ', 'природа', 'монтень', 'сила']
n_topics_17	n_topic_3	['жена', 'становиться', 'жизнь', 'человек', 'граф', 'время', 'де', 'любовь', 'мочь', 'дом']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_17	n_topic_4	['севилл', 'наутилус', 'немо', 'фа', 'нед', 'дельфин', 'профессор', 'друг', 'би', 'судно']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_17	n_topic_5	['становиться', 'человек', 'время', 'друг', 'ребенок', 'жена', 'мир', 'говорить', 'рамо', 'филипп']	['мара', 'кардинал', 'сено', 'король', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_17	n_topic_6	['человек', 'сюзанна', 'становиться', 'отец', 'время', 'любовь', 'смерть', 'де', 'самый', 'сын']	['айртон', 'гленарывать', 'дункан', 'остров', 'поселенец', 'грант', 'капитан', 'паганеля', 'табор', 'харберт']
n_topics_17	n_topic_7	['человек', 'тартарен', 'становиться', 'народ', 'телемак', 'царь', 'город', 'друг', 'мочь', 'нерон']	['дон', 'родриго', 'жуан', 'химена', 'пруэса', 'хуан', 'луис', 'сганарель', 'жодле', 'донья']
n_topics_17	n_topic_8	['человек', 'жизнь', 'время', 'мочь', 'друг', 'становиться', 'король', 'город', 'оказываться', 'бог']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_17	n_topic_9	['мочь', 'друг', 'становиться', 'человек', 'де', 'оказываться', 'время', 'жизнь', 'сын', 'смерть']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_17	n_topic_10	['жизнь', 'человек', 'жить', 'становиться', 'женщина', 'мочь', 'сын', 'деньги', 'самый', 'день']	['ифигения', 'ахилл', 'агамемнон', 'эрифил', 'царь', 'клитемнестр', 'авлида', 'улисс', 'дочь', 'калхас']
n_topics_17	n_topic_11	['человек', 'время', 'август', 'становиться', 'мочь', 'друг', 'тереза', 'оказываться', 'жизнь', 'сын']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_17	n_topic_12	['дон', 'хуан', 'луис', 'жодле', 'фернан', 'изабелла', 'беатриса', 'человек', 'жуан', 'лукреция']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_17	n_topic_13	['марианна', 'де', 'становиться', 'человек', 'молодой', 'жизнь', 'время', 'госпожа', 'женщина', 'дом']	['изабелла', 'филипп', 'одилия', 'клиндор', 'сигоньяк', 'актер', 'ренэ', 'соланж', 'придамант', 'франсуа']
n_topics_17	n_topic_14	['эдип', 'человек', 'мочь', 'лишь', 'время', 'становиться', 'год', 'друг', 'жизнь', 'дом']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_17	n_topic_15	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['сесиль', 'леон', 'анна', 'эльза', 'реймон', 'рим', 'сирил', 'анриетта', 'поезд', 'париж']
n_topics_17	n_topic_16	['человек', 'время', 'граф', 'де', 'друг', 'мочь', 'становиться', 'жизнь', 'розин', 'бартоло']	['жорж', 'форестье', 'дюруа', 'рейшак', 'вальтер', 'иглезиа', 'де', 'г', 'блюм', 'милый']
n_topics_17	n_topic_17	['де', 'человек', 'становиться', 'отец', 'мочь', 'год', 'жизнь', 'день', 'виргиния', 'друг']	['береника', 'тит', 'антиох', 'цезарь', 'император', 'клеопатра', 'рим', 'царица', 'родогун', 'закон']
n_topics_18	n_topic_1	['человек', 'эдмон', 'маттео', 'становиться', 'время', 'давать', 'дом', 'друг', 'солдат', 'ничто']	['де', 'мелькур', 'жюльен', 'маркиз', 'маркиза', 'госпожа', 'версак', 'реналь', 'мелькура', 'вальмон']
n_topics_18	n_topic_2	['жан', 'антоний', 'человек', 'становиться', 'отец', 'дом', 'де', 'время', 'любовь', 'друг']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'монтень', 'народ', 'сила']
n_topics_18	n_topic_3	['становиться', 'жена', 'жизнь', 'эвридика', 'время', 'орфей', 'человек', 'граф', 'де', 'мочь']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_18	n_topic_4	['севилл', 'фа', 'друг', 'наутилус', 'дельфин', 'немо', 'би', 'жизнь', 'нед', 'человек']	['сюзанна', 'фигаро', 'граф', 'графиня', 'керубиный', 'бежарс', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_18	n_topic_5	['становиться', 'человек', 'время', 'рамо', 'ребенок', 'филипп', 'друг', 'жена', 'говорить', 'мир']	['мара', 'кардинал', 'король', 'сено', 'ришелье', 'генрих', 'королева', 'людовик', 'де', 'тревиль']
n_topics_18	n_topic_6	['человек', 'сюзанна', 'становиться', 'отец', 'время', 'любовь', 'смерть', 'де', 'сын', 'самый']	['немо', 'наутилус', 'аронакс', 'нед', 'судно', 'капитан', 'подводный', 'профессор', 'ленд', 'остров']
n_topics_18	n_topic_7	['человек', 'становиться', 'народ', 'царь', 'город', 'друг', 'мочь', 'самый', 'тартарен', 'нерон']	['дон', 'жуан', 'хуан', 'луис', 'сганарель', 'жодле', 'изабелла', 'фернан', 'беатриса', 'лукреция']
n_topics_18	n_topic_8	['человек', 'жизнь', 'время', 'друг', 'мочь', 'король', 'становиться', 'день', 'город', 'оказываться']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_18	n_topic_9	['мочь', 'друг', 'становиться', 'де', 'человек', 'оказываться', 'время', 'сюзанна', 'смерть', 'жизнь']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_18	n_topic_10	['жизнь', 'человек', 'жить', 'становиться', 'сын', 'деньги', 'женщина', 'мочь', 'самый', 'день']	['ифигения', 'ахилл', 'агамемнон', 'эрифил', 'царь', 'клитемнестр', 'авлида', 'улисс', 'дочь', 'калхас']
n_topics_18	n_topic_11	['тереза', 'время', 'человек', 'август', 'становиться', 'мочь', 'друг', 'оказываться', 'сын', 'капитан']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_18	n_topic_12	['дон', 'хуан', 'луис', 'жодле', 'фернан', 'беатриса', 'изабелла', 'человек', 'этьен', 'жуан']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_18	n_topic_13	['марианна', 'де', 'становиться', 'человек', 'леон', 'молодой', 'жизнь', 'рим', 'время', 'дом']	['родриго', 'химена', 'пруэса', 'дон', 'король', 'диего', 'гормас', 'санчо', 'донья', 'эскамильо']
n_topics_18	n_topic_14	['эдип', 'человек', 'мочь', 'лишь', 'время', 'становиться', 'друг', 'тартарен', 'год', 'отец']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_18	n_topic_15	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['сесиль', 'анна', 'эльза', 'реймон', 'сирил', 'отец', 'колода', 'коллегия', 'колкий', 'колко']
n_topics_18	n_topic_16	['человек', 'время', 'граф', 'друг', 'де', 'мочь', 'становиться', 'жизнь', 'день', 'любовь']	['диего', 'чума', 'секретарша', 'город', 'нада', 'виктория', 'доктор', 'эпидемия', 'коттар', 'кадис']
n_topics_18	n_topic_17	['де', 'человек', 'становиться', 'отец', 'мочь', 'год', 'жизнь', 'день', 'друг', 'лишь']	['леон', 'сесиль', 'рим', 'анриетта', 'бежарс', 'поезд', 'купе', 'париж', 'вокзал', 'вагон']
n_topics_18	n_topic_18	['человек', 'де', 'граф', 'мочь', 'друг', 'становиться', 'сын', 'любовь', 'самый', 'лишь']	['юлия', 'пря', 'сено', 'клара', 'вольмар', 'эдуард', 'сэр', 'бомстон', 'д', 'узы']
n_topics_19	n_topic_1	['человек', 'эдмон', 'маттео', 'время', 'становиться', 'дом', 'давать', 'друг', 'город', 'ничто']	['виргиния', 'фелиситэ', 'барыня', 'латура', 'поль', 'маргарита', 'попугай', 'госпожа', 'де', 'поле']
n_topics_19	n_topic_2	['жан', 'антоний', 'человек', 'становиться', 'де', 'отец', 'сестра', 'друг', 'дом', 'лотарио']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'народ', 'монтень', 'сила']
n_topics_19	n_topic_3	['жена', 'становиться', 'жизнь', 'человек', 'граф', 'время', 'мочь', 'филипп', 'муж', 'любовь']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_19	n_topic_4	['наутилус', 'севилл', 'немо', 'друг', 'нед', 'фа', 'жизнь', 'профессор', 'дельфин', 'би']	['граф', 'фигаро', 'бежарс', 'розин', 'графиня', 'бартоло', 'керубиный', 'базиль', 'флорестин', 'леон']
n_topics_19	n_topic_5	['становиться', 'время', 'филипп', 'человек', 'рамо', 'жена', 'ребенок', 'друг', 'мир', 'говорить']	['мара', 'кардинал', 'сено', 'король', 'ришелье', 'генрих', 'людовик', 'де', 'королева', 'тревиль']
n_topics_19	n_topic_6	['человек', 'сюзанна', 'становиться', 'отец', 'время', 'любовь', 'смерть', 'де', 'сын', 'самый']	['немо', 'наутилус', 'аронакс', 'нед', 'судно', 'капитан', 'подводный', 'профессор', 'ленд', 'океан']
n_topics_19	n_topic_7	['человек', 'становиться', 'народ', 'город', 'царь', 'друг', 'мочь', 'нерон', 'тартарен', 'гец']	['дон', 'родриго', 'жуан', 'химена', 'хуан', 'луис', 'сганарель', 'жодле', 'пруэса', 'изабелла']
n_topics_19	n_topic_8	['человек', 'жизнь', 'время', 'король', 'мочь', 'друг', 'становиться', 'город', 'оказываться', 'народ']	['жанна', 'розаля', 'жюльен', 'тополь', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_19	n_topic_9	['мочь', 'становиться', 'друг', 'де', 'человек', 'оказываться', 'время', 'смерть', 'жизнь', 'день']	['жак', 'гастон', 'антуан', 'жан', 'варанс', 'женни', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_19	n_topic_10	['жизнь', 'человек', 'жить', 'становиться', 'женщина', 'сын', 'мочь', 'деньги', 'самый', 'день']	['алина', 'луи', 'агата', 'ребенок', 'одиль', 'ги', 'леон', 'отец', 'бракоразводный', 'мать']
n_topics_19	n_topic_11	['человек', 'время', 'тереза', 'август', 'становиться', 'мочь', 'друг', 'оказываться', 'капитан', 'жизнь']	['пирр', 'орест', 'гермиона', 'андромах', 'андромаха', 'гектор', 'эпир', 'храм', 'царь', 'сын']
n_topics_19	n_topic_12	['дон', 'хуан', 'луис', 'жодле', 'фернан', 'изабелла', 'беатриса', 'жуан', 'человек', 'лукреция']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_19	n_topic_13	['марианна', 'де', 'становиться', 'человек', 'леон', 'молодой', 'жизнь', 'рим', 'госпожа', 'время']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_19	n_topic_14	['эдип', 'человек', 'мочь', 'тартарен', 'лишь', 'время', 'становиться', 'год', 'дом', 'друг']	['сесиль', 'леон', 'анна', 'эльза', 'реймон', 'рим', 'сирил', 'анриетта', 'поезд', 'париж']
n_topics_19	n_topic_15	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['филипп', 'изабелла', 'одилия', 'сигоньяк', 'ренэ', 'соланж', 'клиндор', 'марсен', 'франсуа', 'миз']
n_topics_19	n_topic_16	['человек', 'время', 'граф', 'де', 'мочь', 'друг', 'становиться', 'розин', 'бартоло', 'жизнь']	['орест', 'электр', 'юпитер', 'эриния', 'клитемнестр', 'муха', 'эгисф', 'электра', 'преступление', 'царица']
n_topics_19	n_topic_17	['де', 'человек', 'становиться', 'отец', 'мочь', 'год', 'жизнь', 'день', 'виргиния', 'жан']	['диего', 'чума', 'секретарша', 'город', 'нада', 'виктория', 'доктор', 'эпидемия', 'коттар', 'кадис']
n_topics_19	n_topic_18	['человек', 'де', 'граф', 'мочь', 'друг', 'сын', 'становиться', 'наш', 'любовь', 'самый']	['коринна', 'освальд', 'нельвиль', 'люсиль', 'лорд', 'эджермон', 'итальянка', 'англия', 'отец', 'рим']
n_topics_19	n_topic_19	['человек', 'становиться', 'время', 'сын', 'дом', 'первый', 'год', 'друг', 'вместе', 'маттео']	['сюзанна', 'настоятельница', 'монахиня', 'фигаро', 'керубиный', 'урсула', 'марселина', 'симонить', 'лемуан', 'сестра']
n_topics_20	n_topic_1	['эдмон', 'человек', 'маттео', 'становиться', 'время', 'парангон', 'дом', 'давать', 'солдат', 'друг']	['де', 'мелькур', 'жюльен', 'маркиз', 'маркиза', 'госпожа', 'версак', 'реналь', 'грий', 'вальмон']
n_topics_20	n_topic_2	['жан', 'антоний', 'человек', 'отец', 'становиться', 'де', 'адольф', 'время', 'любовь', 'дом']	['человек', 'разум', 'наш', 'ум', 'закон', 'религия', 'природа', 'народ', 'монтень', 'сила']
n_topics_20	n_topic_3	['становиться', 'жена', 'жизнь', 'эвридика', 'время', 'человек', 'филипп', 'граф', 'мочь', 'орфей']	['марсель', 'сван', 'альбертина', 'комбр', 'жильберт', 'вентейль', 'шарль', 'барон', 'одетта', 'де']
n_topics_20	n_topic_4	['друг', 'жизнь', 'наутилус', 'человек', 'немо', 'нед', 'судно', 'мочь', 'профессор', 'становиться']	['сюзанна', 'фигаро', 'граф', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'настоятельница', 'базиль']
n_topics_20	n_topic_5	['становиться', 'филипп', 'ребенок', 'жена', 'человек', 'время', 'друг', 'рамо', 'мир', 'любовь']	['мара', 'кардинал', 'король', 'сено', 'ришелье', 'генрих', 'людовик', 'королева', 'де', 'тревиль']
n_topics_20	n_topic_6	['человек', 'сюзанна', 'становиться', 'время', 'отец', 'смерть', 'любовь', 'де', 'самый', 'друг']	['айртон', 'гленарывать', 'дункан', 'остров', 'грант', 'поселенец', 'капитан', 'паганеля', 'табор', 'харберт']
n_topics_20	n_topic_7	['человек', 'становиться', 'город', 'гец', 'народ', 'царь', 'мочь', 'нерон', 'друг', 'тартарен']	['дон', 'родриго', 'жуан', 'химена', 'хуан', 'пруэса', 'луис', 'сганарель', 'жодле', 'донья']
n_topics_20	n_topic_8	['человек', 'жизнь', 'время', 'король', 'мочь', 'друг', 'становиться', 'народ', 'оказываться', 'день']	['жанна', 'розаля', 'тополь', 'жюльен', 'кошон', 'бодрикур', 'варвик', 'мамочка', 'лаир', 'карл']
n_topics_20	n_topic_9	['мочь', 'становиться', 'друг', 'де', 'человек', 'оказываться', 'время', 'смерть', 'сын', 'жизнь']	['жак', 'гастон', 'антуан', 'жан', 'женни', 'варанс', 'рено', 'госпожа', 'даниэль', 'тибо']
n_topics_20	n_topic_10	['жизнь', 'человек', 'жить', 'становиться', 'женщина', 'мочь', 'сын', 'деньги', 'самый', 'день']	['орест', 'пирр', 'гермиона', 'электр', 'юпитер', 'эриния', 'андромах', 'клитемнестр', 'муха', 'андромаха']
n_topics_20	n_topic_11	['тереза', 'время', 'человек', 'мочь', 'становиться', 'август', 'друг', 'капитан', 'оказываться', 'сын']	['сесиль', 'леон', 'анна', 'эльза', 'реймон', 'рим', 'сирил', 'анриетта', 'поезд', 'париж']
n_topics_20	n_topic_12	['дон', 'хуан', 'луис', 'жодле', 'фернан', 'изабелла', 'беатриса', 'человек', 'жак', 'жан']	['жиль', 'блас', 'натали', 'лимож', 'жан', 'герой', 'жилить', 'элоиза', 'жизнь', 'овьедо']
n_topics_20	n_topic_13	['марианна', 'де', 'становиться', 'человек', 'молодой', 'леон', 'жизнь', 'дом', 'рим', 'кармен']	['тереза', 'лоран', 'бернар', 'анна', 'ракен', 'камилл', 'жан', 'камилла', 'азеведо', 'аржелуз']
n_topics_20	n_topic_14	['эдип', 'человек', 'мочь', 'время', 'становиться', 'лишь', 'год', 'отец', 'друг', 'дом']	['изабелла', 'филипп', 'клиндор', 'одилия', 'сигоньяк', 'актер', 'придамант', 'валломбрез', 'соланж', 'ренэ']
n_topics_20	n_topic_15	['человек', 'становиться', 'время', 'жизнь', 'де', 'друг', 'мочь', 'отец', 'любовь', 'сын']	['жорж', 'форестье', 'дюруа', 'рейшак', 'вальтер', 'иглезиа', 'де', 'г', 'блюм', 'милый']
n_topics_20	n_topic_16	['человек', 'время', 'де', 'граф', 'мочь', 'друг', 'становиться', 'жизнь', 'любовь', 'розин']	['юлия', 'пря', 'сено', 'клара', 'вольмар', 'эдуард', 'сэр', 'бомстон', 'д', 'узы']
n_topics_20	n_topic_17	['де', 'человек', 'становиться', 'отец', 'мочь', 'год', 'жизнь', 'виргиния', 'день', 'друг']	['береника', 'тит', 'антиох', 'цезарь', 'император', 'клеопатра', 'царица', 'рим', 'родогун', 'закон']
n_topics_20	n_topic_18	['человек', 'де', 'граф', 'мочь', 'друг', 'становиться', 'сын', 'любовь', 'бежарс', 'самый']	['летчик', 'принц', 'планета', 'маленький', 'взрослый', 'удав', 'нарисовать', 'барашек', 'цветок', 'географ']
n_topics_20	n_topic_19	['человек', 'становиться', 'время', 'сын', 'дом', 'первый', 'вместе', 'год', 'друг', 'говорить']	['тартюф', 'мариана', 'оргона', 'оргон', 'эльмира', 'дамис', 'дорин', 'клеант', 'валер', 'валера']
n_topics_20	n_topic_20	['человек', 'друг', 'время', 'жизнь', 'женщина', 'остров', 'становиться', 'сокровище', 'новый', 'жить']	['гец', 'генрих', 'крестьянин', 'настя', 'добро', 'катерина', 'творить', 'зло', 'священник', 'город']
