		lda	nmf
n_topics_15	n_topic_5	['шива', 'парвати', 'бог', 'кама', 'любовь', 'гора', 'небесный', 'царь', 'время', 'красота']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_15	n_topic_6	['грусть', 'царский', 'яшодхар', 'безграничный', 'блестящий', 'удаян', 'момент', 'пять', 'напоминать', 'агхорагхант']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_15	n_topic_7	['пундарик', 'чарудатт', 'махашвет', 'васантасена', 'царь', 'васантасен', 'друг', 'чандрапид', 'небо', 'дом']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_15	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'бог', 'обитель', 'подруга', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_15	n_topic_9	['кандарпакет', 'победа', 'утеха', 'мнимый', 'дочь', 'окружение', 'столица', 'крайний', 'усилие', 'плен']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_15	n_topic_10	['палак', 'зала', 'стучаться', 'нимфа', 'мальчик', 'картинный', 'увядший', 'участь', 'нандана', 'ланок']	['облако', 'якша', 'кубер', 'молния', 'река', 'жена', 'послание', 'передавать', 'гора', 'одинокий']
n_topics_15	n_topic_11	['кришна', 'удаян', 'падмавати', 'бросать', 'пленять', 'бхарат', 'сторона', 'волнение', 'страна', 'радха']	['шакунтал', 'душьянта', 'обитель', 'кольцо', 'царь', 'дурвасас', 'кашьяп', 'канва', 'проклятие', 'царский']
n_topics_15	n_topic_12	['небожитель', 'брифли', 'дополнительный', 'чанакья', 'поддержка', 'утешение', 'положенный', 'внезапный', 'обитель', 'ужас']	['кандарпакет', 'васавадатт', 'изваяние', 'попугай', 'шрингарашекхар', 'васавадатта', 'паталипутра', 'виндхья', 'царевич', 'чинтамань']
n_topics_15	n_topic_13	['шива', 'новый', 'одобрять', 'арджун', 'раван', 'день', 'разводить', 'заканчиваться', 'преданность', 'спешить']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_15	n_topic_14	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'чанданадаса', 'письмо', 'паталипутра', 'однако', 'противник']	['шива', 'парвати', 'кама', 'небесный', 'бог', 'брахма', 'любовь', 'единственный', 'тарак', 'хималый']
n_topics_15	n_topic_15	['арджун', 'юдхиштхир', 'брат', 'мука', 'пытаться', 'притушить', 'лук', 'донимать', 'видарбха', 'шива']	['сагарик', 'удаян', 'васавадатт', 'ратнавать', 'портрет', 'царица', 'сусамгат', 'удаяна', 'дощечка', 'рисовальный']
n_topics_16	n_topic_1	['чарудатт', 'облако', 'васантасена', 'васантасен', 'дом', 'якша', 'жена', 'драгоценность', 'самстханака', 'палак']	['удаян', 'падмавати', 'васавадатт', 'яугандхараян', 'даршак', 'васавадатга', 'сестра', 'служанка', 'просить', 'кормилица']
n_topics_16	n_topic_2	['сагарик', 'удаян', 'царь', 'васавадатт', 'портрет', 'ратнавать', 'любовь', 'дворец', 'пожар', 'царица']	['кришна', 'радха', 'радху', 'страсть', 'подруга', 'пастушка', 'наслаждение', 'любовь', 'жаждать', 'дыхание']
n_topics_16	n_topic_3	['рама', 'арджун', 'шива', 'сито', 'будда', 'жизнь', 'бог', 'царь', 'сиддхартх', 'пытаться']	['арджун', 'шива', 'брат', 'стрела', 'драупасть', 'юдхиштхир', 'ради', 'месть', 'индр', 'каурав']
n_topics_16	n_topic_4	['царь', 'падмавати', 'васавадатт', 'малати', 'удаян', 'дамаянта', 'мадхав', 'кандарпакет', 'нал', 'друг']	['будда', 'сиддхартх', 'страдание', 'жизнь', 'город', 'бодхи', 'капилаваст', 'кушинагар', 'учение', 'вера']
n_topics_16	n_topic_5	['шива', 'бог', 'парвати', 'кама', 'любовь', 'гора', 'небесный', 'царь', 'красота', 'время']	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'письмо', 'чанданадаса', 'паталипутра', 'запечатывать', 'перебежать', 'чандрагупта']
n_topics_16	n_topic_6	['грусть', 'царский', 'яшодхар', 'безграничный', 'блестящий', 'момент', 'пять', 'напоминать', 'подобно', 'агхорагхант']	['чарудатт', 'васантасена', 'васантасен', 'драгоценность', 'самстханака', 'палак', 'дом', 'шкатулка', 'ожерелие', 'массажист']
n_topics_16	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'кадамбарь', 'царь', 'попугай', 'рождение', 'проклятие']	['малати', 'мадхав', 'камандак', 'мадаянтика', 'макаранд', 'нандана', 'бхуривас', 'агхорагхант', 'деварат', 'падмавати']
n_topics_16	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'подруга', 'обитель', 'бог', 'время', 'любовь', 'радха']	['рама', 'сито', 'лава', 'сит', 'пьеса', 'лакшман', 'вальмик', 'изгнание', 'царский', 'лес']
n_topics_16	n_topic_9	['кандарпакет', 'победа', 'утеха', 'дочь', 'мнимый', 'окружение', 'малати', 'столица', 'крайний', 'усилие']	['дамаянта', 'нал', 'наль', 'бог', 'выбирать', 'видарбха', 'царь', 'махабхарат', 'жених', 'гусь']
n_topics_16	n_topic_10	['палак', 'зала', 'стучаться', 'нимфа', 'мальчик', 'картинный', 'увядший', 'ланок', 'участь', 'чужбина']	['облако', 'якша', 'кубер', 'молния', 'река', 'жена', 'послание', 'передавать', 'гора', 'одинокий']
n_topics_16	n_topic_11	['удаян', 'кришна', 'падмавати', 'бросать', 'пленять', 'бхарат', 'волнение', 'страна', 'гром', 'сторона']	['шакунтал', 'душьянта', 'обитель', 'кольцо', 'царь', 'дурвасас', 'кашьяп', 'канва', 'проклятие', 'царский']
n_topics_16	n_topic_12	['небожитель', 'брифли', 'дополнительный', 'поддержка', 'утешение', 'положенный', 'внезапный', 'ужас', 'наслаждение', 'призыв']	['кандарпакет', 'васавадатт', 'изваяние', 'попугай', 'шрингарашекхар', 'васавадатта', 'паталипутра', 'виндхья', 'царевич', 'чинтамань']
n_topics_16	n_topic_13	['шива', 'арджун', 'новый', 'одобрять', 'день', 'раван', 'заканчиваться', 'разводить', 'спешить', 'преданность']	['пундарик', 'махашвет', 'чандрапид', 'кадамбарь', 'небо', 'чандрапида', 'аччход', 'чандр', 'шудрак', 'рождение']
n_topics_16	n_topic_14	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'чанданадаса', 'письмо', 'паталипутра', 'однако', 'противник']	['шива', 'парвати', 'кама', 'небесный', 'бог', 'брахма', 'любовь', 'единственный', 'тарак', 'хималый']
n_topics_16	n_topic_15	['арджун', 'мука', 'юдхиштхир', 'притушить', 'донимать', 'видарбха', 'брат', 'идти', 'бессилие', 'совершать']	['сагарик', 'удаян', 'васавадатт', 'ратнавать', 'портрет', 'царица', 'сусамгат', 'удаяна', 'дощечка', 'рисовальный']
n_topics_16	n_topic_16	['призванный', 'удджайини', 'обитель', 'маноджив', 'обидчик', 'изощряться', 'честь', 'дорога', 'вассальный', 'мудрость']	['кришна', 'шишупала', 'ядав', 'коронация', 'дварак', 'войско', 'дар', 'повод', 'наступать', 'индрапрастх']
n_topics_17	n_topic_1	['чарудатт', 'облако', 'васантасена', 'васантасен', 'дом', 'якша', 'жена', 'самстханака', 'драгоценность', 'палак']	
n_topics_17	n_topic_2	['сагарик', 'удаян', 'царь', 'васавадатт', 'портрет', 'ратнавать', 'любовь', 'дворец', 'пожар', 'царица']	
n_topics_17	n_topic_3	['рама', 'арджун', 'сито', 'шива', 'будда', 'жизнь', 'царь', 'бог', 'сиддхартх', 'пытаться']	
n_topics_17	n_topic_4	['царь', 'падмавати', 'васавадатт', 'малати', 'удаян', 'дамаянта', 'мадхав', 'нал', 'кандарпакет', 'друг']	
n_topics_17	n_topic_5	['шива', 'бог', 'величественный', 'нал', 'столь', 'парвати', 'дамаянта', 'кама', 'гора', 'голос']	
n_topics_17	n_topic_6	['царский', 'грусть', 'рама', 'удаян', 'яшодхар', 'безграничный', 'блестящий', 'момент', 'пять', 'напоминать']	
n_topics_17	n_topic_7	['пундарик', 'шива', 'махашвет', 'бог', 'парвати', 'небо', 'царь', 'чандрапид', 'друг', 'рождение']	
n_topics_17	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'подруга', 'бог', 'время', 'любовь', 'радха']	
n_topics_17	n_topic_9	['кандарпакет', 'победа', 'утеха', 'мнимый', 'окружение', 'дочь', 'крайний', 'столица', 'усилие', 'могущесвенный']	
n_topics_17	n_topic_10	['палак', 'зала', 'нимфа', 'удаян', 'стучаться', 'мальчик', 'картинный', 'рама', 'увядший', 'чужбина']	
n_topics_17	n_topic_11	['кришна', 'бросать', 'пленять', 'бхарат', 'сторона', 'волнение', 'радха', 'гром', 'радху', 'некогда']	
n_topics_17	n_topic_12	['небожитель', 'брифли', 'дополнительный', 'поддержка', 'утешение', 'обитель', 'положенный', 'внезапный', 'ужас', 'наслаждение']	
n_topics_17	n_topic_13	['шива', 'арджун', 'бог', 'однако', 'одобрять', 'новый', 'день', 'разводить', 'преданность', 'месть']	
n_topics_17	n_topic_14	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'чанданадаса', 'письмо', 'паталипутра', 'противник', 'однако']	
n_topics_17	n_topic_15	['арджун', 'мука', 'притушить', 'юдхиштхир', 'донимать', 'видарбха', 'бессилие', 'идти', 'брат', 'совершать']	
n_topics_17	n_topic_16	['призванный', 'удджайини', 'обитель', 'маноджив', 'обидчик', 'изощряться', 'дорога', 'вассальный', 'честь', 'волнующий']	
n_topics_17	n_topic_17	['друг', 'мерещиться', 'обычай', 'дом', 'арестовывать', 'дхут', 'день', 'кандарпакет', 'должный', 'вечный']	
n_topics_18	n_topic_1	['чарудатт', 'облако', 'васантасена', 'дом', 'васантасен', 'якша', 'жена', 'драгоценность', 'самстханака', 'палак']	
n_topics_18	n_topic_2	['сагарик', 'удаян', 'ратнавать', 'испуг', 'сговор', 'пожар', 'любовь', 'сбегать', 'продолжение', 'звенеть']	
n_topics_18	n_topic_3	['шива', 'арджун', 'бог', 'парвати', 'будда', 'царь', 'стрела', 'пытаться', 'сиддхартх', 'гора']	
n_topics_18	n_topic_4	['царь', 'удаян', 'васавадатт', 'падмавати', 'малати', 'дамаянта', 'мадхав', 'сагарик', 'друг', 'кандарпакет']	
n_topics_18	n_topic_5	['шива', 'бог', 'величественный', 'нал', 'столь', 'дамаянта', 'парвати', 'кама', 'голос', 'выбирать']	
n_topics_18	n_topic_6	['грусть', 'царский', 'яшодхар', 'безграничный', 'блестящий', 'удаян', 'момент', 'пять', 'напоминать', 'постоянно']	
n_topics_18	n_topic_7	['рама', 'пундарик', 'махашвет', 'сито', 'царь', 'чандрапид', 'небо', 'друг', 'попугай', 'кадамбарь']	
n_topics_18	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'подруга', 'бог', 'время', 'любовь', 'радха']	
n_topics_18	n_topic_9	['кандарпакет', 'победа', 'дочь', 'утеха', 'столица', 'окружение', 'мнимый', 'усилие', 'крайний', 'царь']	
n_topics_18	n_topic_10	['палак', 'зала', 'стучаться', 'нимфа', 'мальчик', 'увядший', 'картинный', 'участь', 'шакьев', 'чужбина']	
n_topics_18	n_topic_11	['кришна', 'удаян', 'бросать', 'будда', 'пленять', 'бхарат', 'падмавати', 'сторона', 'волнение', 'страна']	
n_topics_18	n_topic_12	['небожитель', 'брифли', 'дополнительный', 'поддержка', 'утешение', 'обитель', 'положенный', 'внезапный', 'ужас', 'наслаждение']	
n_topics_18	n_topic_13	['новый', 'шива', 'одобрять', 'раван', 'заканчиваться', 'день', 'арджун', 'спешить', 'преграждать', 'разводить']	
n_topics_18	n_topic_14	['царь', 'чанакья', 'сагарик', 'повозка', 'ракшаса', 'проклятие', 'обманывать', 'успешный', 'могущественный', 'столица']	
n_topics_18	n_topic_15	['арджун', 'мука', 'юдхиштхир', 'притушить', 'видарбха', 'донимать', 'идти', 'бессилие', 'совершать', 'брат']	
n_topics_18	n_topic_16	['призванный', 'удджайини', 'маноджив', 'обидчик', 'изощряться', 'обитель', 'честь', 'дорога', 'вассальный', 'волнующий']	
n_topics_18	n_topic_17	['друг', 'мерещиться', 'должный', 'день', 'обычай', 'арестовывать', 'шишупала', 'вечный', 'дхут', 'дом']	
n_topics_18	n_topic_18	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'паталипутра', 'чанданадаса', 'письмо', 'рука', 'страна']	
n_topics_19	n_topic_1	['чарудатт', 'васантасена', 'васантасен', 'дом', 'драгоценность', 'самстханака', 'палак', 'ожерелие', 'шкатулка', 'становиться']	
n_topics_19	n_topic_2	['сговор', 'испуг', 'звенеть', 'лунный', 'облик', 'предсказывать', 'завершать', 'чаровать', 'сохранять', 'ямун']	
n_topics_19	n_topic_3	['рама', 'арджун', 'сито', 'шива', 'будда', 'жизнь', 'царь', 'бог', 'сиддхартх', 'лава']	
n_topics_19	n_topic_4	['царь', 'удаян', 'васавадатт', 'падмавати', 'малати', 'дамаянта', 'облако', 'бог', 'сагарик', 'мадхав']	
n_topics_19	n_topic_5	['шива', 'парвати', 'бог', 'кама', 'любовь', 'гора', 'небесный', 'царь', 'время', 'красота']	
n_topics_19	n_topic_6	['грусть', 'царский', 'яшодхар', 'безграничный', 'блестящий', 'момент', 'пять', 'напоминать', 'подобно', 'агхорагхант']	
n_topics_19	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'кадамбарь', 'царь', 'попугай', 'рождение', 'проклятие']	
n_topics_19	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'подруга', 'бог', 'время', 'любовь', 'радха']	
n_topics_19	n_topic_9	['кандарпакет', 'победа', 'мнимый', 'утеха', 'дочь', 'окружение', 'малати', 'столица', 'крайний', 'усилие']	
n_topics_19	n_topic_10	['палак', 'рама', 'нимфа', 'мальчик', 'зала', 'стучаться', 'картинный', 'малати', 'увядший', 'нандана']	
n_topics_19	n_topic_11	['кришна', 'радха', 'удаян', 'бросать', 'радху', 'сторона', 'пленять', 'бхарат', 'волнение', 'гром']	
n_topics_19	n_topic_12	['небожитель', 'брифли', 'дополнительный', 'поддержка', 'обитель', 'утешение', 'положенный', 'внезапный', 'ужас', 'наслаждение']	
n_topics_19	n_topic_13	['шива', 'арджун', 'новый', 'одобрять', 'раван', 'день', 'заканчиваться', 'разводить', 'спешить', 'преданность']	
n_topics_19	n_topic_14	['чанакья', 'повозка', 'проклятие', 'ракшаса', 'обманывать', 'успешный', 'царь', 'каменный', 'глаз', 'могущественный']	
n_topics_19	n_topic_15	['арджун', 'брат', 'юдхиштхир', 'мука', 'пытаться', 'шива', 'лук', 'притушить', 'донимать', 'видарбха']	
n_topics_19	n_topic_16	['призванный', 'удджайини', 'обидчик', 'маноджив', 'изощряться', 'обитель', 'честь', 'дорога', 'вассальный', 'волнующий']	
n_topics_19	n_topic_17	['друг', 'мерещиться', 'обычай', 'арестовывать', 'шишупала', 'должный', 'вечный', 'околдовывать', 'день', 'плыть']	
n_topics_19	n_topic_18	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'паталипутра', 'чанданадаса', 'письмо', 'рука', 'страна']	
n_topics_19	n_topic_19	['сагарик', 'привлекать', 'ко', 'вайшампаяный', 'вынужденный', 'слышать', 'некоторый', 'бесплодный', 'царь', 'каугилья']	
n_topics_20	n_topic_1	['чарудатт', 'облако', 'васантасена', 'кандарпакет', 'дом', 'васантасен', 'якша', 'царь', 'васавадатт', 'гора']	
n_topics_20	n_topic_2	['сговор', 'испуг', 'звенеть', 'лунный', 'облик', 'предсказывать', 'завершать', 'продолжение', 'сбегать', 'чаровать']	
n_topics_20	n_topic_3	['рама', 'арджун', 'сито', 'шива', 'будда', 'жизнь', 'царь', 'бог', 'сиддхартх', 'лава']	
n_topics_20	n_topic_4	['удаян', 'царь', 'падмавати', 'малати', 'дамаянта', 'васавадатт', 'мадхав', 'нал', 'бог', 'время']	
n_topics_20	n_topic_5	['шива', 'парвати', 'бог', 'кама', 'любовь', 'гора', 'небесный', 'царь', 'время', 'красота']	
n_topics_20	n_topic_6	['рама', 'грусть', 'царский', 'яшодхар', 'безграничный', 'блестящий', 'момент', 'лакшман', 'напоминать', 'пять']	
n_topics_20	n_topic_7	['пундарик', 'махашвет', 'чандрапид', 'небо', 'друг', 'кадамбарь', 'царь', 'попугай', 'рождение', 'проклятие']	
n_topics_20	n_topic_8	['кришна', 'царь', 'шакунтал', 'душьянта', 'обитель', 'подруга', 'бог', 'время', 'любовь', 'радха']	
n_topics_20	n_topic_9	['кандарпакет', 'победа', 'утеха', 'окружение', 'столица', 'дочь', 'мнимый', 'крайний', 'усилие', 'могущесвенный']	
n_topics_20	n_topic_10	['палак', 'зала', 'стучаться', 'нимфа', 'мальчик', 'увядший', 'картинный', 'участь', 'нандана', 'чужбина']	
n_topics_20	n_topic_11	['кришна', 'радха', 'удаян', 'радху', 'падмавати', 'сторона', 'бросать', 'пленять', 'бхарат', 'искать']	
n_topics_20	n_topic_12	['небожитель', 'брифли', 'дополнительный', 'поддержка', 'утешение', 'обитель', 'положенный', 'внезапный', 'ужас', 'наслаждение']	
n_topics_20	n_topic_13	['арджун', 'шива', 'новый', 'одобрять', 'день', 'раван', 'заканчиваться', 'однако', 'разводить', 'спешить']	
n_topics_20	n_topic_14	['повозка', 'царь', 'проклятие', 'сагарик', 'чанакья', 'успешный', 'обманывать', 'могущественный', 'каменный', 'столица']	
n_topics_20	n_topic_15	['арджун', 'мука', 'юдхиштхир', 'брат', 'притушить', 'донимать', 'видарбха', 'пытаться', 'лук', 'бессилие']	
n_topics_20	n_topic_16	['призванный', 'удджайини', 'обидчик', 'маноджив', 'изощряться', 'честь', 'дорога', 'вассальный', 'волнующий', 'обитель']	
n_topics_20	n_topic_17	['друг', 'мерещиться', 'обычай', 'арестовывать', 'должный', 'вечный', 'день', 'околдовывать', 'дхут', 'плыть']	
n_topics_20	n_topic_18	['ракшаса', 'чанакья', 'малаякет', 'чандрагупт', 'царь', 'паталипутра', 'чанданадаса', 'письмо', 'рука', 'страна']	
n_topics_20	n_topic_19	['сагарик', 'удаян', 'царь', 'царица', 'дворец', 'портрет', 'удаяна', 'ко', 'сусамгат', 'узнавать']	
n_topics_20	n_topic_20	['шива', 'парвати', 'бог', 'счастие', 'наталкиваться', 'оставаться', 'царь', 'оскорблять', 'отталкивать', 'малати']	
