		lda	nmf
n_topics_20	n_topic_1	['забивать', 'признавать', 'сходить', 'выходить', 'задание', 'порочить', 'находить', 'трус', 'наутро', 'инстинкт']	
n_topics_20	n_topic_2	['обласкивать', 'поутру', 'опасаться', 'инстинкт', 'вручать', 'разумный', 'москит', 'находить', 'дорога', 'вести']	
n_topics_20	n_topic_3	['связываться', 'ночной', 'отвлекать', 'ожидать', 'болтливость', 'нахлынуть', 'горло', 'окраинный', 'возможность', 'незапятнанный']	
n_topics_20	n_topic_4	['де', 'генерал', 'политический', 'кара', 'несчастный', 'смерть', 'повторяться', 'карвахаль', 'дом', 'камила']	
n_topics_20	n_topic_5	['скитаться', 'причем', 'поручение', 'сеньор', 'сосед', 'поведение', 'тайный', 'совет', 'условленный', 'верить']	
n_topics_20	n_topic_6	['арест', 'ожидать', 'помогать', 'скрываться', 'чуждый', 'сеньор', 'лиценциат', 'анхель', 'ускользать', 'размышлять']	
n_topics_20	n_topic_7	['посоветовать', 'вместо', 'скольким', 'принадлежать', 'полусмерть', 'жена', 'ускользать', 'полковник', 'брать', 'командовать']	
n_topics_20	n_topic_8	['слепец', 'племянница', 'кара', 'умирать', 'неплохо', 'рвать', 'хенаро', 'тюрьма', 'поражаться', 'арест']	
n_topics_20	n_topic_9	['соучастница', 'вскоре', 'инстинкт', 'повторяться', 'вместо', 'признавать', 'отправлять', 'карад', 'принадлежать', 'разграбить']	
n_topics_20	n_topic_10	['фарфан', 'супруга', 'должный', 'тонкий', 'военный', 'нахлынуть', 'гнусно', 'пьяный', 'смерть', 'никуда']	
n_topics_20	n_topic_11	['вечер', 'уводить', 'бывать', 'прежний', 'повторяться', 'репутация', 'барабан', 'дочь', 'иметь', 'горячий']	
n_topics_20	n_topic_12	['васкес', 'обнаруживаться', 'больной', 'основание', 'нагло', 'присутствовать', 'богатый', 'скорый', 'верх', 'накануне']	
n_topics_20	n_topic_13	['второй', 'пользоваться', 'подвертываться', 'страх', 'открывать', 'постель', 'ухажер', 'подъезд', 'объявление', 'продолжение']	
n_topics_20	n_topic_14	['кара', 'анхель', 'де', 'президент', 'генерал', 'васкес', 'удаваться', 'испугать', 'оказываться', 'лишаться']	
n_topics_20	n_topic_15	['задержание', 'окружающее', 'полусмерть', 'сохранять', 'относиться', 'обласкивать', 'содеять', 'напрасно', 'сеньор', 'дом']	
n_topics_20	n_topic_16	['анхель', 'де', 'генерал', 'кара', 'камила', 'президент', 'каналес', 'сеньор', 'пелеля', 'васкес']	
n_topics_20	n_topic_17	['скольким', 'сень', 'преступление', 'незнакомка', 'богатый', 'заболевать', 'многое', 'агент', 'тюрьма', 'священник']	
n_topics_20	n_topic_18	['участок', 'покровитель', 'приятель', 'разыскивать', 'никто', 'незнакомка', 'разговор', 'осуждать', 'удобно', 'пьяный']	
n_topics_20	n_topic_19	['полезный', 'легкомысленно', 'презренный', 'ожидать', 'жертва', 'парралес', 'город', 'старый', 'желать', 'сгущаться']	
n_topics_20	n_topic_20	['горячий', 'уронить', 'непонятный', 'обращение', 'поведение', 'больной', 'благородство', 'накануне', 'приглянуться', 'подробность']	
