		lda	nmf
n_topics_20	n_topic_4	['стивен', 'отец', 'колледж', 'день', 'чувствовать', 'жизнь', 'девушка', 'стих', 'ректор', 'церковь']	
n_topics_20	n_topic_5	['янгер', 'нана', 'год', 'жизнь', 'боб', 'ана', 'отец', 'кристабел', 'становиться', 'лесли']	
n_topics_20	n_topic_6	['выходить', 'обменять', 'каждый', 'бегство', 'заведомо', 'коль', 'избегать', 'духовник', 'бред', 'пустой']	
n_topics_20	n_topic_7	['центральный', 'кстати', 'плюс', 'истинный', 'полиция', 'предчувствие', 'благочестие', 'честь', 'удивляться', 'малодушие']	
n_topics_20	n_topic_8	['блум', 'стивен', 'жена', 'час', 'роман', 'дедал', 'оказываться', 'дело', 'разговор', 'среди']	
n_topics_20	n_topic_9	['щелкать', 'тайком', 'совершать', 'скоро', 'бежать', 'таков', 'доктор', 'звериный', 'кончать', 'премия']	
n_topics_20	n_topic_10	['эстрагон', 'владимир', 'поццо', 'лак', 'годо', 'решать', 'говорить', 'хотеть', 'мочь', 'уходить']	
n_topics_20	n_topic_11	['возможный', 'постель', 'посылать', 'неверность', 'противоестественный', 'алан', 'рыдать', 'обнимать', 'убеждать', 'отвергать']	
n_topics_20	n_topic_12	['суббота', 'произносить', 'дак', 'бой', 'общество', 'ошибка', 'лицо', 'решать', 'револьвер', 'обязательно']	
n_topics_20	n_topic_13	['янгер', 'стивен', 'возможность', 'хотеть', 'роман', 'заметка', 'пойти', 'убитый', 'портить', 'день']	
n_topics_20	n_topic_14	['денежки', 'маллиган', 'немногий', 'подозревать', 'мазохистский', 'нетрезвый', 'душевный', 'человек', 'блум', 'очередной']	
n_topics_20	n_topic_15	['стивен', 'легкость', 'увидеть', 'расстреливать', 'ссориться', 'запутывать', 'лак', 'обменять', 'благодаря', 'вино']	
n_topics_20	n_topic_16	['относиться', 'журнал', 'биение', 'приятный', 'восклицать', 'стыдиться', 'уязвлять', 'школьный', 'превращаться', 'приятель']	
n_topics_20	n_topic_17	['повествовать', 'союз', 'лысый', 'дак', 'утрачивать', 'захотеть', 'войско', 'исполнение', 'должный', 'богородица']	
n_topics_20	n_topic_18	['козел', 'недовольный', 'горячо', 'аромат', 'непрестанный', 'отзываться', 'ящур', 'слабый', 'восход', 'прочий']	
n_topics_20	n_topic_19	['улица', 'грохот', 'возможный', 'сообщаться', 'пляж', 'плакать', 'миссис', 'анадион', 'конка', 'гибнуть']	
n_topics_20	n_topic_20	['рациональный', 'длугач', 'воспитанник', 'весьма', 'мария', 'запутывать', 'дурман', 'уверять', 'менструация', 'цена']	
