		lda	nmf
n_topics_20	n_topic_7	['давиль', 'паша', 'травник', 'фон', 'наполеон', 'известно', 'визирь', 'мехмед', 'доверенный', 'становиться']	
n_topics_20	n_topic_8	['армия', 'старый', 'угроза', 'истинный', 'сын', 'эрфурт', 'паша', 'желать', 'неуверенность', 'заточить']	
n_topics_20	n_topic_9	['паша', 'аккуратно', 'служащий', 'сердечно', 'приносить', 'давиля', 'султан', 'травник', 'сераль', 'переводить']	
n_topics_20	n_topic_10	['поступать', 'французский', 'чиновник', 'удивляться', 'взятие', 'восстание', 'христианин', 'бездумный', 'традиция', 'идея']	
n_topics_20	n_topic_11	['переводчик', 'жан', 'антитурецкий', 'покидать', 'иностранец', 'вена', 'проживать', 'взятие', 'напротив', 'правительство']	
n_topics_20	n_topic_12	['холодный', 'карагеоргий', 'озвереть', 'поддерживать', 'сложный', 'брифли', 'ответ', 'беспорядок', 'низы', 'сила']	
n_topics_20	n_topic_13	['вена', 'заключать', 'клеветать', 'посланец', 'городок', 'вопрос', 'роль', 'тюрьма', 'нескрываемый', 'ожесточенный']	
n_topics_20	n_topic_14	['жена', 'лицо', 'участник', 'кроткий', 'французский', 'бездумный', 'новый', 'человек', 'средиземный', 'сопровождение']	
n_topics_20	n_topic_15	['давиль', 'паша', 'давиля', 'визирь', 'травник', 'консул', 'фон', 'новый', 'наполеон', 'однако']	
n_topics_20	n_topic_16	['дунай', 'страна', 'учиться', 'удар', 'некоторый', 'накануне', 'относиться', 'взятие', 'вынужденный', 'выдача']	
n_topics_20	n_topic_17	['симпатизировать', 'стамбул', 'отныне', 'наговаривать', 'окраина', 'г', 'государственный', 'время', 'цезарь', 'консул']	
n_topics_20	n_topic_18	['православный', 'опыт', 'проходить', 'баш', 'изумление', 'низложение', 'мера', 'женщина', 'иностранный', 'избегать']	
n_topics_20	n_topic_19	['замолвить', 'механизм', 'окончательный', 'семь', 'сераль', 'усыплять', 'монастырь', 'стамбул', 'крайне', 'укладывать']	
n_topics_20	n_topic_20	['личный', 'окончательный', 'щадить', 'предводительство', 'предчувствие', 'преданный', 'доброта', 'мировой', 'прекращать', 'разный']	
