		lda	nmf
n_topics_17	n_topic_8	['альвинг', 'пастор', 'сын', 'энгстранд', 'мать', 'фру', 'пропускать', 'слышать', 'освальд', 'мандерс']	
n_topics_17	n_topic_9	['хельмер', 'нора', 'переть', 'герой', 'деньги', 'перо', 'крогстадо', 'время', 'крогстад', 'год']	
n_topics_17	n_topic_10	['бранд', 'виктория', 'испытывать', 'бедняжка', 'рассказчик', 'простой', 'взирать', 'фон', 'ложный', 'пароход']	
n_topics_17	n_topic_11	['подносить', 'гестаповский', 'замужний', 'испугать', 'вновь', 'забвение', 'муриа', 'каморка', 'кочка', 'прикрывать']	
n_topics_17	n_topic_12	['вилфред', 'друг', 'отец', 'мать', 'время', 'война', 'юханнес', 'объятие', 'лишь', 'уход']	
n_topics_17	n_topic_13	['праздничный', 'привозить', 'физический', 'арне', 'эрленд', 'ощущение', 'взаимность', 'распутничать', 'кошмар', 'гроб']	
n_topics_17	n_topic_14	['хельмер', 'нора', 'бранд', 'утверждение', 'письмо', 'следствие', 'мужской', 'папочка', 'бросать', 'крогстад']	
n_topics_17	n_topic_15	['благодарственный', 'зажиточный', 'экономить', 'мать', 'кристин', 'неуклонно', 'благополучие', 'дорогой', 'фру', 'настояние']	
n_topics_17	n_topic_16	['яльмар', 'грегерс', 'верло', 'отец', 'хедвиг', 'экдаль', 'гин', 'доктор', 'сын', 'старик']	
n_topics_17	n_topic_17	['переть', 'мать', 'дом', 'перо', 'оставаться', 'становиться', 'сын', 'море', 'кристин', 'бык']	
n_topics_18	n_topic_1	['кристин', 'эрленд', 'глан', 'сын', 'лавранс', 'человек', 'дом', 'дочь', 'год', 'эдвард']	
n_topics_18	n_topic_2	['бранд', 'юханнес', 'ах', 'эрленд', 'строительство', 'достойный', 'упиваться', 'становиться', 'уличный', 'житель']	
n_topics_18	n_topic_3	['вилфред', 'бранд', 'жизнь', 'юханнес', 'виктория', 'дом', 'мать', 'человек', 'герой', 'год']	
n_topics_18	n_topic_4	['маттис', 'хег', 'ерген', 'хотеть', 'время', 'дом', 'становиться', 'жизнь', 'лодка', 'лес']	
n_topics_18	n_topic_5	['кристин', 'маттис', 'фру', 'освальд', 'сын', 'дом', 'страстный', 'грек', 'доктор', 'заболевание']	
n_topics_18	n_topic_6	['маттис', 'натура', 'веровать', 'заработок', 'прошедший', 'шторм', 'прусский', 'покойный', 'кормить', 'расселять']	
n_topics_18	n_topic_7	['грегерс', 'огромный', 'материал', 'мать', 'идеализировать', 'альвинг', 'участь', 'фру', 'повергать', 'увольнять']	
n_topics_18	n_topic_8	['альвинг', 'пастор', 'фру', 'освальд', 'энгстранд', 'сын', 'регина', 'мандерс', 'мать', 'муж']	
n_topics_18	n_topic_9	['переть', 'перо', 'хельмер', 'нора', 'герой', 'дом', 'деньги', 'время', 'лес', 'крогстадо']	
n_topics_18	n_topic_10	['бранд', 'виктория', 'испытывать', 'бедняжка', 'рассказчик', 'простой', 'взирать', 'ложный', 'фон', 'пароход']	
n_topics_18	n_topic_11	['подносить', 'гестаповский', 'замужний', 'испугать', 'вновь', 'забвение', 'муриа', 'каморка', 'кочка', 'прикрывать']	
n_topics_18	n_topic_12	['вилфред', 'друг', 'отец', 'война', 'объятие', 'лишь', 'уход', 'клаус', 'время', 'мальчишка']	
n_topics_18	n_topic_13	['праздничный', 'привозить', 'физический', 'арне', 'взаимность', 'кошмар', 'распутничать', 'ощущение', 'гроб', 'интересный']	
n_topics_18	n_topic_14	['хельмер', 'нора', 'вилфред', 'утверждение', 'бранд', 'мужской', 'письмо', 'следствие', 'бросать', 'папочка']	
n_topics_18	n_topic_15	['благодарственный', 'зажиточный', 'экономить', 'мать', 'неуклонно', 'благополучие', 'дорогой', 'настояние', 'чахнуть', 'фру']	
n_topics_18	n_topic_16	['яльмар', 'грегерс', 'верло', 'отец', 'хедвиг', 'экдаль', 'гин', 'доктор', 'сын', 'старик']	
n_topics_18	n_topic_17	['мать', 'дом', 'становиться', 'оставаться', 'кристин', 'переть', 'сын', 'институт', 'поступать', 'бык']	
n_topics_18	n_topic_18	['маттис', 'вилфред', 'жизнь', 'становиться', 'дом', 'ерген', 'комната', 'время', 'дежурить', 'дырявый']	
n_topics_19	n_topic_1	['глан', 'эдвард', 'мак', 'доктор', 'ева', 'эдварда', 'девушка', 'дом', 'сторожка', 'человек']	
n_topics_19	n_topic_2	['бранд', 'ах', 'эрленд', 'строительство', 'достойный', 'упиваться', 'уличный', 'больной', 'г', 'житель']	
n_topics_19	n_topic_3	['вилфред', 'жизнь', 'герой', 'андреас', 'ерген', 'человек', 'время', 'друг', 'мать', 'клаус']	
n_topics_19	n_topic_4	['маттис', 'хег', 'ерген', 'хотеть', 'время', 'дом', 'становиться', 'жизнь', 'лодка', 'лес']	
n_topics_19	n_topic_5	['альвинг', 'освальд', 'фру', 'пастор', 'сын', 'регина', 'мать', 'дом', 'мандерс', 'столяр']	
n_topics_19	n_topic_6	['натура', 'веровать', 'маттис', 'заработок', 'прошедший', 'шторм', 'прусский', 'покойный', 'кормить', 'расселять']	
n_topics_19	n_topic_7	['альвинг', 'фру', 'грегерс', 'мать', 'огромный', 'идеализировать', 'столяр', 'материал', 'пастор', 'муж']	
n_topics_19	n_topic_8	['сын', 'энгстранд', 'пастор', 'альвинг', 'пропускать', 'мать', 'шляпа', 'трепать', 'искать', 'верста']	
n_topics_19	n_topic_9	['бранд', 'хельмер', 'нора', 'человек', 'деньги', 'дом', 'год', 'герой', 'новый', 'крогстадо']	
n_topics_19	n_topic_10	['бранд', 'испытывать', 'бедняжка', 'рассказчик', 'простой', 'взирать', 'ложный', 'фон', 'виктория', 'доктор']	
n_topics_19	n_topic_11	['подносить', 'гестаповский', 'замужний', 'испугать', 'вновь', 'забвение', 'муриа', 'каморка', 'кочка', 'прикрывать']	
n_topics_19	n_topic_12	['вилфред', 'друг', 'отец', 'объятие', 'уход', 'мальчишка', 'вдали', 'война', 'лишь', 'мать']	
n_topics_19	n_topic_13	['праздничный', 'привозить', 'физический', 'арне', 'взаимность', 'распутничать', 'ощущение', 'кошмар', 'гроб', 'интересный']	
n_topics_19	n_topic_14	['хельмер', 'нора', 'вилфред', 'утверждение', 'мужской', 'следствие', 'папочка', 'бранд', 'письмо', 'бросать']	
n_topics_19	n_topic_15	['благодарственный', 'зажиточный', 'экономить', 'неуклонно', 'благополучие', 'дорогой', 'настояние', 'чахнуть', 'пословица', 'передающий']	
n_topics_19	n_topic_16	['яльмар', 'грегерс', 'верло', 'отец', 'хедвиг', 'экдаль', 'гин', 'доктор', 'сын', 'старик']	
n_topics_19	n_topic_17	['мать', 'дом', 'становиться', 'оставаться', 'институт', 'поступать', 'бык', 'диссертация', 'пояснять', 'вновь']	
n_topics_19	n_topic_18	['маттис', 'вилфред', 'жизнь', 'становиться', 'дом', 'комната', 'ерген', 'время', 'дежурить', 'дырявый']	
n_topics_19	n_topic_19	['кристин', 'эрленд', 'юханнес', 'виктория', 'переть', 'сын', 'дом', 'перо', 'мать', 'человек']	
n_topics_20	n_topic_1	['глан', 'герой', 'эдвард', 'мак', 'приходить', 'кристин', 'доктор', 'человек', 'ева', 'девушка']	
n_topics_20	n_topic_2	['бранд', 'эрленд', 'ах', 'строительство', 'достойный', 'упиваться', 'больной', 'уличный', 'отец', 'г']	
n_topics_20	n_topic_3	['вилфред', 'бранд', 'жизнь', 'человек', 'мать', 'дом', 'альвинг', 'герой', 'сын', 'фру']	
n_topics_20	n_topic_4	['маттис', 'хег', 'ерген', 'хотеть', 'время', 'дом', 'становиться', 'жизнь', 'лодка', 'лес']	
n_topics_20	n_topic_5	['фру', 'освальд', 'альвинг', 'кристин', 'маттис', 'сын', 'дом', 'доктор', 'страстный', 'грек']	
n_topics_20	n_topic_6	['маттис', 'натура', 'заработок', 'хег', 'веровать', 'прошедший', 'кормить', 'шторм', 'прусский', 'покойный']	
n_topics_20	n_topic_7	['огромный', 'грегерс', 'материал', 'идеализировать', 'участь', 'повергать', 'увольнять', 'альвинг', 'сверстник', 'мать']	
n_topics_20	n_topic_8	['пропускать', 'энгстранд', 'сын', 'шляпа', 'трепать', 'пастор', 'верста', 'е', 'альвинг', 'хансен']	
n_topics_20	n_topic_9	['хельмер', 'нора', 'крогстадо', 'крогстад', 'линда', 'деньги', 'фру', 'муж', 'год', 'время']	
n_topics_20	n_topic_10	['бранд', 'испытывать', 'бедняжка', 'рассказчик', 'простой', 'взирать', 'ложный', 'фон', 'виктория', 'досада']	
n_topics_20	n_topic_11	['подносить', 'гестаповский', 'альвинг', 'замужний', 'испугать', 'вновь', 'забвение', 'муриа', 'прикрывать', 'каморка']	
n_topics_20	n_topic_12	['вилфред', 'отец', 'друг', 'объятие', 'уход', 'мать', 'мальчишка', 'время', 'лишь', 'вдали']	
n_topics_20	n_topic_13	['праздничный', 'привозить', 'физический', 'арне', 'взаимность', 'распутничать', 'ощущение', 'кошмар', 'гроб', 'яльмар']	
n_topics_20	n_topic_14	['хельмер', 'нора', 'письмо', 'крогстад', 'время', 'утверждение', 'бранд', 'банк', 'следствие', 'мужской']	
n_topics_20	n_topic_15	['благодарственный', 'зажиточный', 'экономить', 'мать', 'неуклонно', 'благополучие', 'дорогой', 'настояние', 'чахнуть', 'пословица']	
n_topics_20	n_topic_16	['яльмар', 'грегерс', 'верло', 'отец', 'хедвиг', 'экдаль', 'гин', 'доктор', 'сын', 'старик']	
n_topics_20	n_topic_17	['мать', 'дом', 'становиться', 'оставаться', 'институт', 'поступать', 'бык', 'переть', 'диссертация', 'пояснять']	
n_topics_20	n_topic_18	['вилфред', 'маттис', 'жизнь', 'становиться', 'дом', 'комната', 'время', 'ерген', 'дежурить', 'деньги']	
n_topics_20	n_topic_19	['кристин', 'переть', 'юханнес', 'эрленд', 'виктория', 'сын', 'перо', 'дом', 'мать', 'человек']	
n_topics_20	n_topic_20	['варьете', 'постанавливать', 'опустошать', 'грусть', 'жилье', 'глан', 'предполагать', 'купить', 'сумма', 'вернуть']	
