		lda	nmf
n_topics_15	n_topic_11	['доравр', 'эрнеста', 'эрнест', 'друг', 'ипполит', 'мочь', 'любовь', 'державин', 'чувство', 'жизнь']	['трумф', 'подщип', 'слюняй', 'вакула', 'цыганка', 'немец', 'дурдуран', 'царевна', 'принц', 'царь']
n_topics_15	n_topic_12	['матвей', 'харитон', 'хватов', 'анюта', 'андрей', 'влас', 'староста', 'барин', 'любовь', 'парамон']	['душенька', 'царевна', 'венера', 'амур', 'зефир', 'богиня', 'супруг', 'сестра', 'гора', 'грот']
n_topics_15	n_topic_13	['харитон', 'человек', 'царь', 'поставлять', 'иванушка', 'беда', 'девушка', 'покамест', 'параша', 'план']	['росслав', 'зафир', 'кедар', 'росслава', 'христиерн', 'любомир', 'тиран', 'густав', 'росс', 'христиерный']
n_topics_15	n_topic_14	['софья', 'мамай', 'стародум', 'селить', 'тамир', 'простакова', 'прямик', 'дело', 'хотеть', 'госпожа']	['мамай', 'селить', 'тамир', 'мумет', 'надир', 'нарсить', 'клеон', 'перемирие', 'царевна', 'царь']
n_topics_15	n_topic_15	['венец', 'роксолан', 'аспарух', 'розана', 'русы', 'царь', 'булат', 'сосуд', 'девица', 'золотой']	['кий', 'хорев', 'завлох', 'оснельда', 'брат', 'сталверх', 'киев', 'девушка', 'хоревый', 'велькар']
n_topics_16	n_topic_1	['ахаль', 'добросердов', 'жесткий', 'отписка', 'княгиня', 'розана', 'хотеться', 'индия', 'петр', 'мстислав']	['трутень', 'издатель', 'журнал', 'н', 'судья', 'подрядчик', 'сочинение', 'читатель', 'г', 'лист']
n_topics_16	n_topic_2	['державин', 'человек', 'щепетильник', 'добросердов', 'год', 'время', 'дело', 'появляться', 'мочь', 'отец']	['иоанн', 'сумбек', 'царь', 'аля', 'казань', 'царица', 'алей', 'россиянин', 'русский', 'курбский']
n_topics_16	n_topic_3	['сквалыгин', 'верхолет', 'полист', 'деньги', 'купец', 'крючкодей', 'анюта', 'мартон', 'замира', 'жена']	['анюта', 'мельник', 'виктор', 'филат', 'фетинья', 'филимона', 'филимон', 'анкудин', 'мирон', 'крестьянин']
n_topics_16	n_topic_4	['трутень', 'человек', 'читатель', 'г', 'судья', 'письмо', 'всякий', 'сочинение', 'журнал', 'писать']	['прямик', 'кривосудов', 'праволова', 'правол', 'прямиков', 'софья', 'добров', 'палата', 'член', 'дело']
n_topics_16	n_topic_5	['мстислав', 'замира', 'державин', 'царь', 'мамай', 'замир', 'становиться', 'сорена', 'оставаться', 'сорять']	['державин', 'генерал', 'год', 'сенат', 'г', 'императрица', 'государственный', 'губернатор', 'служба', 'император']
n_topics_16	n_topic_6	['мельник', 'анюта', 'фетинья', 'филимона', 'филимон', 'анкудин', 'дворянин', 'крестьянин', 'обещать', 'мать']	['иванушка', 'советник', 'советница', 'бригадир', 'софья', 'бригадирша', 'добролюбов', 'иван', 'авдотья', 'акулина']
n_topics_16	n_topic_7	['софья', 'рассказывать', 'оттуда', 'отвечать', 'земля', 'рука', 'секретарь', 'народ', 'проклинать', 'парашина']	['наталья', 'матвей', 'алексей', 'боярин', 'няня', 'хватов', 'царь', 'любославский', 'привозить', 'рассказчик']
n_topics_16	n_topic_8	['человек', 'герой', 'любовь', 'говорить', 'росслав', 'рассказывать', 'мочь', 'царь', 'просить', 'отец']	['сквалыгин', 'крючкодей', 'вексель', 'купец', 'крепышкин', 'щепетков', 'прямик', 'мужик', 'саламанида', 'отрезать']
n_topics_16	n_topic_9	['хотеть', 'царь', 'душенька', 'ментор', 'венец', 'сквалыгин', 'благословение', 'жить', 'помощь', 'сестра']	['росслав', 'зафир', 'кедар', 'росслава', 'христиерн', 'любомир', 'тиран', 'густав', 'росс', 'христиерный']
n_topics_16	n_topic_10	['сквалыгин', 'девушка', 'димитрий', 'царь', 'полист', 'пармен', 'человек', 'знать', 'хотеть', 'лиза']	['душенька', 'царевна', 'венера', 'амур', 'зефир', 'богиня', 'супруг', 'сестра', 'гора', 'грот']
n_topics_16	n_topic_11	['доравр', 'розана', 'эрнеста', 'эрнест', 'щедров', 'любить', 'друг', 'ипполит', 'любовь', 'лесник']	['щепетильник', 'чистосердов', 'племянник', 'верьхоглядов', 'дама', 'купить', 'работник', 'майор', 'притворов', 'посетитель']
n_topics_16	n_topic_12	['харитон', 'андрей', 'ода', 'любовь', 'вадим', 'человек', 'г', 'анюта', 'мочь', 'дочь']	['розана', 'щедров', 'лесник', 'излет', 'барин', 'семен', 'петь', 'любить', 'псарь', 'охотник']
n_topics_16	n_topic_13	['человек', 'харитон', 'царь', 'поставлять', 'беда', 'девушка', 'иванушка', 'план', 'покамест', 'барышня']	['димитрий', 'ксения', 'шуйский', 'георгий', 'самозванец', 'пармен', 'царь', 'народ', 'наперсник', 'боярин']
n_topics_16	n_topic_14	['мамай', 'софья', 'стародум', 'селить', 'тамир', 'дело', 'простакова', 'прямик', 'петр', 'хотеть']	['мартон', 'рассказчица', 'ахаль', 'героиня', 'свидаль', 'светон', 'дом', 'старик', 'повариха', 'весьма']
n_topics_16	n_topic_15	['венец', 'роксолан', 'матвей', 'аспарух', 'царь', 'русы', 'булат', 'сосуд', 'золотой', 'девица']	['елисей', 'откупщик', 'вакх', 'зевс', 'начальница', 'шапка', 'невидимка', 'спать', 'питейный', 'погреб']
n_topics_16	n_topic_16	['щедров', 'розана', 'любить', 'отец', 'лесник', 'царь', 'просить', 'русы', 'становиться', 'мочь']	['рурик', 'вадим', 'рамида', 'пренеста', 'новгород', 'пренест', 'извед', 'вигор', 'народ', 'венец']
n_topics_17	n_topic_1	['мстислав', 'ахаль', 'добросердов', 'жесткий', 'петр', 'отписка', 'княгиня', 'хотеться', 'андрей', 'индия']	['герой', 'корабль', 'замок', 'молодой', 'остров', 'борнгольм', 'человек', 'старец', 'ветер', 'ребенок']
n_topics_17	n_topic_2	['человек', 'щепетильник', 'добросердов', 'царь', 'державин', 'дело', 'появляться', 'год', 'княгиня', 'время']	['иоанн', 'царь', 'сумбек', 'аля', 'петр', 'царица', 'казань', 'алей', 'россиянин', 'русский']
n_topics_17	n_topic_3	['сквалыгин', 'верхолет', 'анюта', 'полист', 'деньги', 'купец', 'жена', 'матвей', 'крючкодей', 'мартон']	['анюта', 'мельник', 'виктор', 'филат', 'фетинья', 'филимона', 'филимон', 'анкудин', 'мирон', 'крестьянин']
n_topics_17	n_topic_4	['трутень', 'человек', 'читатель', 'г', 'судья', 'письмо', 'всякий', 'сочинение', 'журнал', 'издатель']	['прямик', 'кривосудов', 'праволова', 'правол', 'прямиков', 'софья', 'добров', 'палата', 'член', 'дело']
n_topics_17	n_topic_5	['мамай', 'державин', 'селить', 'царь', 'тамир', 'мстислав', 'мочь', 'надир', 'мумет', 'оставаться']	['дашков', 'дашкова', 'императрица', 'екатерина', 'академия', 'император', 'петр', 'сын', 'язык', 'университет']
n_topics_17	n_topic_6	['мельник', 'анюта', 'фетинья', 'филимона', 'филимон', 'анкудин', 'дворянин', 'крестьянин', 'обещать', 'мать']	['стародум', 'софья', 'простакова', 'правдин', 'милона', 'митрофанушка', 'скотинин', 'простаков', 'госпожа', 'вральман']
n_topics_17	n_topic_7	['софья', 'оттуда', 'рассказывать', 'отвечать', 'рука', 'парашина', 'проклинать', 'секретарь', 'народ', 'земля']	['верхолет', 'полист', 'простодум', 'милена', 'честон', 'марина', 'чванкина', 'чванкин', 'замира', 'замир']
n_topics_17	n_topic_8	['человек', 'любовь', 'герой', 'мочь', 'говорить', 'отец', 'росслав', 'рассказывать', 'просить', 'хотеть']	['тилем', 'ментор', 'тилемах', 'корабль', 'царь', 'тилемаха', 'итака', 'идомень', 'фалант', 'давнианец']
n_topics_17	n_topic_9	['хотеть', 'душенька', 'сквалыгин', 'царь', 'венец', 'благословение', 'жить', 'сестра', 'помощь', 'молодой']	['сквалыгин', 'крючкодей', 'вексель', 'купец', 'крепышкин', 'щепетков', 'прямик', 'мужик', 'саламанида', 'отрезать']
n_topics_17	n_topic_10	['сквалыгин', 'димитрий', 'девушка', 'царь', 'пармен', 'хотеть', 'самозванец', 'лиза', 'знать', 'человек']	['розана', 'щедров', 'лесник', 'излет', 'барин', 'семен', 'петь', 'любить', 'псарь', 'охотник']
n_topics_17	n_topic_11	['мочь', 'эрнеста', 'друг', 'доравр', 'жизнь', 'любовь', 'розана', 'щедров', 'державин', 'человек']	['рурик', 'вадим', 'рамида', 'пренеста', 'новгород', 'пренест', 'извед', 'вигор', 'народ', 'венец']
n_topics_17	n_topic_12	['матвей', 'любовь', 'вадим', 'человек', 'анюта', 'трутень', 'друг', 'евгения', 'тилем', 'мочь']	['душенька', 'царевна', 'венера', 'амур', 'зефир', 'богиня', 'супруг', 'сестра', 'гора', 'грот']
n_topics_17	n_topic_13	['человек', 'царь', 'поставлять', 'харитон', 'беда', 'план', 'покамест', 'девушка', 'дорожить', 'подкуп']	['щепетильник', 'чистосердов', 'племянник', 'верьхоглядов', 'дама', 'купить', 'работник', 'майор', 'притворов', 'посетитель']
n_topics_17	n_topic_14	['мамай', 'стародум', 'селить', 'софья', 'тамир', 'простакова', 'госпожа', 'правдин', 'мумет', 'милона']	['кий', 'хорев', 'завлох', 'оснельда', 'брат', 'сталверх', 'киев', 'девушка', 'хоревый', 'велькар']
n_topics_17	n_topic_15	['венец', 'роксолан', 'аспарух', 'розана', 'царь', 'русы', 'булат', 'сосуд', 'девица', 'золотой']	['трумф', 'подщип', 'слюняй', 'вакула', 'цыганка', 'немец', 'дурдуран', 'царевна', 'принц', 'царь']
n_topics_17	n_topic_16	['щедров', 'боярин', 'отец', 'любить', 'императрица', 'царь', 'русы', 'становиться', 'розана', 'восемнадцать']	['харитон', 'андрей', 'параша', 'сиделец', 'харитона', 'викул', 'викула', 'праводел', 'свидетель', 'лавка']
n_topics_17	n_topic_17	['душенька', 'отец', 'герой', 'полист', 'кий', 'умирать', 'оправдываться', 'власть', 'чин', 'чудо']	['мамай', 'селить', 'тамир', 'мумет', 'надир', 'нарсить', 'клеон', 'перемирие', 'царевна', 'царь']
n_topics_18	n_topic_1	['ахаль', 'добросердов', 'жесткий', 'отписка', 'андрей', 'княгиня', 'хотеться', 'розана', 'индия', 'мирсед']	['герой', 'корабль', 'замок', 'молодой', 'остров', 'борнгольм', 'человек', 'старец', 'ветер', 'ребенок']
n_topics_18	n_topic_2	['державин', 'щепетильник', 'кий', 'трумф', 'дело', 'год', 'дашков', 'человек', 'подщип', 'хорев']	['иоанн', 'сумбек', 'царь', 'аля', 'казань', 'царица', 'алей', 'россиянин', 'русский', 'курбский']
n_topics_18	n_topic_3	['сквалыгин', 'верхолет', 'анюта', 'полист', 'деньги', 'купец', 'крючкодей', 'матвей', 'мартон', 'филат']	['анюта', 'мельник', 'виктор', 'филат', 'фетинья', 'филимона', 'филимон', 'анкудин', 'мирон', 'крестьянин']
n_topics_18	n_topic_4	['человек', 'трутень', 'щепетильник', 'читатель', 'становиться', 'письмо', 'получать', 'деревня', 'ничто', 'г']	['ящик', 'крючкодея', 'кружева', 'крупный', 'крутой', 'кручина', 'кручиниться', 'крылатый', 'крылов', 'крыльцо']
n_topics_18	n_topic_5	['мамай', 'державин', 'селить', 'тамир', 'надир', 'мумет', 'царь', 'мочь', 'нарсить', 'оставаться']	['дашков', 'дашкова', 'императрица', 'екатерина', 'академия', 'император', 'петр', 'сын', 'язык', 'университет']
n_topics_18	n_topic_6	['мельник', 'анюта', 'фетинья', 'филимона', 'филимон', 'анкудин', 'дворянин', 'крестьянин', 'мать', 'обещать']	['стародум', 'софья', 'простакова', 'правдин', 'милона', 'митрофанушка', 'скотинин', 'простаков', 'госпожа', 'вральман']
n_topics_18	n_topic_7	['софья', 'оттуда', 'рассказывать', 'народ', 'рука', 'парашина', 'отвечать', 'проклинать', 'земля', 'становиться']	['наталья', 'матвей', 'алексей', 'боярин', 'няня', 'хватов', 'царь', 'любославский', 'привозить', 'рассказчик']
n_topics_18	n_topic_8	['герой', 'росслав', 'рурик', 'любовь', 'человек', 'вадим', 'тилем', 'душенька', 'народ', 'зафир']	['верхолет', 'полист', 'простодум', 'милена', 'честон', 'марина', 'чванкина', 'чванкин', 'замира', 'замир']
n_topics_18	n_topic_9	['хотеть', 'душенька', 'царь', 'благословение', 'венец', 'сквалыгин', 'ментор', 'сестра', 'жить', 'помощь']	['сквалыгин', 'крючкодей', 'вексель', 'купец', 'крепышкин', 'щепетков', 'прямик', 'мужик', 'саламанида', 'отрезать']
n_topics_18	n_topic_10	['сквалыгин', 'димитрий', 'девушка', 'лиза', 'пармен', 'хотеть', 'самозванец', 'знать', 'человек', 'обеспечение']	['велькаров', 'лукерья', 'семен', 'фекла', 'маркиз', 'барышня', 'даша', 'василиса', 'французский', 'няня']
n_topics_18	n_topic_11	['стародум', 'розана', 'софья', 'простакова', 'щедров', 'госпожа', 'правдин', 'любить', 'митрофанушка', 'милона']	['рурик', 'вадим', 'рамида', 'пренеста', 'новгород', 'пренест', 'извед', 'вигор', 'народ', 'венец']
n_topics_18	n_topic_12	['харитон', 'андрей', 'параша', 'свидетель', 'лавка', 'викул', 'сиделец', 'купец', 'дом', 'дочь']	['елисей', 'откупщик', 'вакх', 'зевс', 'начальница', 'шапка', 'невидимка', 'спать', 'питейный', 'погреб']
n_topics_18	n_topic_13	['человек', 'харитон', 'поставлять', 'беда', 'царь', 'покамест', 'план', 'дорожить', 'девушка', 'ломоносов']	['трумф', 'подщип', 'слюняй', 'вакула', 'цыганка', 'немец', 'дурдуран', 'царевна', 'принц', 'царь']
n_topics_18	n_topic_14	['мамай', 'селить', 'тамир', 'прямик', 'дело', 'кривосудов', 'софья', 'мумет', 'прямиков', 'правол']	['лиза', 'эраст', 'цветок', 'матушка', 'ландыш', 'свидание', 'объятие', 'улица', 'москва', 'непорочность']
n_topics_18	n_topic_15	['венец', 'роксолан', 'аспарух', 'русы', 'булат', 'сосуд', 'царь', 'девица', 'золотой', 'змиулан']	['росслав', 'зафир', 'кедар', 'росслава', 'христиерн', 'любомир', 'тиран', 'густав', 'росс', 'христиерный']
n_topics_18	n_topic_16	['щедров', 'любить', 'императрица', 'розана', 'отец', 'русы', 'затмевать', 'восемнадцать', 'скот', 'блестяще']	['харитон', 'андрей', 'параша', 'сиделец', 'харитона', 'викул', 'викула', 'праводел', 'свидетель', 'лавка']
n_topics_18	n_topic_17	['отец', 'душенька', 'герой', 'тилем', 'кий', 'тилемах', 'полист', 'завлох', 'оправдываться', 'умирать']	['тилем', 'ментор', 'тилемах', 'корабль', 'царь', 'тилемаха', 'итака', 'идомень', 'фалант', 'давнианец']
n_topics_18	n_topic_18	['человек', 'царь', 'становиться', 'мочь', 'друг', 'говорить', 'время', 'рассказывать', 'елисей', 'добросердов']	['мамай', 'селить', 'тамир', 'мумет', 'надир', 'нарсить', 'клеон', 'перемирие', 'царевна', 'царь']
n_topics_19	n_topic_1	['ахаль', 'жесткий', 'добросердов', 'отписка', 'хотеться', 'индия', 'мирсед', 'юг', 'свидаль', 'долго']	['герой', 'корабль', 'замок', 'молодой', 'остров', 'борнгольм', 'человек', 'старец', 'ветер', 'ребенок']
n_topics_19	n_topic_2	['рурик', 'вадим', 'щепетильник', 'державин', 'рамида', 'кий', 'трумф', 'отец', 'просить', 'дашков']	['иоанн', 'царь', 'сумбек', 'аля', 'царица', 'казань', 'алей', 'россиянин', 'русский', 'петр']
n_topics_19	n_topic_3	['сквалыгин', 'верхолет', 'полист', 'крючкодей', 'купец', 'деньги', 'анюта', 'филат', 'мартон', 'простодум']	['анюта', 'мельник', 'виктор', 'филат', 'фетинья', 'филимона', 'филимон', 'анкудин', 'мирон', 'крестьянин']
n_topics_19	n_topic_4	['человек', 'щепетильник', 'становиться', 'трутень', 'деревня', 'ничто', 'читатель', 'лиза', 'получать', 'чернавка']	['ящик', 'крючкодея', 'кружева', 'крупный', 'крутой', 'кручина', 'кручиниться', 'крылатый', 'крылов', 'крыльцо']
n_topics_19	n_topic_5	['державин', 'мамай', 'селить', 'тамир', 'мочь', 'надир', 'царь', 'становиться', 'мумет', 'оставаться']	['дашков', 'дашкова', 'императрица', 'екатерина', 'академия', 'император', 'петр', 'сын', 'язык', 'университет']
n_topics_19	n_topic_6	['мельник', 'анюта', 'фетинья', 'филимона', 'филимон', 'анкудин', 'дворянин', 'крестьянин', 'обещать', 'мать']	['иванушка', 'советник', 'советница', 'бригадир', 'софья', 'бригадирша', 'добролюбов', 'иван', 'авдотья', 'акулина']
n_topics_19	n_topic_7	['оттуда', 'софья', 'парашина', 'проклинать', 'отвечать', 'рука', 'далеко', 'народ', 'земля', 'секретарь']	['наталья', 'матвей', 'алексей', 'боярин', 'хватов', 'няня', 'любославский', 'царь', 'привозить', 'рассказчик']
n_topics_19	n_topic_8	['тилем', 'человек', 'герой', 'душенька', 'софья', 'корабль', 'царь', 'ментор', 'иванушка', 'советник']	['сквалыгин', 'крючкодей', 'вексель', 'купец', 'крепышкин', 'щепетков', 'прямик', 'мужик', 'саламанида', 'отрезать']
n_topics_19	n_topic_9	['хотеть', 'царь', 'душенька', 'венец', 'благословение', 'сестра', 'жить', 'сумбек', 'помощь', 'ментор']	['душенька', 'царевна', 'венера', 'амур', 'зефир', 'богиня', 'супруг', 'сестра', 'гора', 'грот']
n_topics_19	n_topic_10	['девушка', 'сквалыгин', 'лиза', 'димитрий', 'пармен', 'хотеть', 'знать', 'человек', 'сражаться', 'молодой']	['розана', 'щедров', 'лесник', 'излет', 'барин', 'семен', 'петь', 'любить', 'псарь', 'охотник']
n_topics_19	n_topic_11	['софья', 'стародум', 'мочь', 'простакова', 'державин', 'доравр', 'эрнеста', 'друг', 'жизнь', 'правдин']	['мстислав', 'сорять', 'замира', 'замир', 'сорена', 'премысл', 'храм', 'остан', 'отряд', 'царь']
n_topics_19	n_topic_12	['матвей', 'харитон', 'андрей', 'хватов', 'анюта', 'ода', 'влас', 'староста', 'любовь', 'параша']	['рурик', 'вадим', 'рамида', 'пренеста', 'новгород', 'пренест', 'извед', 'вигор', 'народ', 'венец']
n_topics_19	n_topic_13	['человек', 'поставлять', 'харитон', 'беда', 'покамест', 'план', 'дорожить', 'подкуп', 'ломоносов', 'равнствовать']	['мамай', 'селить', 'тамир', 'мумет', 'надир', 'нарсить', 'клеон', 'перемирие', 'царевна', 'царь']
n_topics_19	n_topic_14	['мамай', 'стародум', 'селить', 'софья', 'тамир', 'простакова', 'мумет', 'госпожа', 'правдин', 'надир']	['мартон', 'рассказчица', 'ахаль', 'героиня', 'свидаль', 'светон', 'дом', 'старик', 'повариха', 'весьма']
n_topics_19	n_topic_15	['розана', 'щедров', 'лесник', 'барин', 'венец', 'любить', 'излет', 'сосуд', 'роксолан', 'петь']	['кий', 'хорев', 'завлох', 'оснельда', 'брат', 'сталверх', 'киев', 'девушка', 'хоревый', 'велькар']
n_topics_19	n_topic_16	['русы', 'щедров', 'императрица', 'затмевать', 'восемнадцать', 'отец', 'славянин', 'скот', 'блестяще', 'собирать']	['харитон', 'андрей', 'параша', 'сиделец', 'харитона', 'викул', 'викула', 'праводел', 'свидетель', 'лавка']
n_topics_19	n_topic_17	['отец', 'герой', 'кий', 'оправдываться', 'душенька', 'умирать', 'тилем', 'власть', 'тилемах', 'полист']	['елисей', 'откупщик', 'вакх', 'зевс', 'начальница', 'шапка', 'невидимка', 'спать', 'питейный', 'погреб']
n_topics_19	n_topic_18	['человек', 'мочь', 'царь', 'становиться', 'друг', 'любовь', 'время', 'говорить', 'рассказывать', 'жизнь']	['верхолет', 'полист', 'простодум', 'милена', 'честон', 'марина', 'чванкина', 'чванкин', 'замира', 'замир']
n_topics_19	n_topic_19	['сквалыгин', 'появляться', 'купец', 'крючкодей', 'сказать', 'знать', 'деньги', 'долг', 'чин', 'время']	['росслав', 'зафир', 'кедар', 'росслава', 'христиерн', 'любомир', 'тиран', 'густав', 'росс', 'христиерный']
n_topics_20	n_topic_1	['ахаль', 'жесткий', 'отписка', 'добросердов', 'хотеться', 'индия', 'мстислав', 'юг', 'мирсед', 'долго']	['гном', 'зора', 'маликульмулька', 'сильф', 'секретарь', 'плутон', 'волшебник', 'ад', 'судья', 'нептун']
n_topics_20	n_topic_2	['рурик', 'щепетильник', 'вадим', 'рамида', 'кий', 'трумф', 'отец', 'просить', 'державин', 'дашков']	['иоанн', 'сумбек', 'царь', 'аля', 'казань', 'царица', 'алей', 'россиянин', 'русский', 'казанский']
n_topics_20	n_topic_3	['сквалыгин', 'верхолет', 'полист', 'крючкодей', 'купец', 'простодум', 'вексель', 'деньги', 'милена', 'появляться']	['анюта', 'мельник', 'виктор', 'филат', 'фетинья', 'филимона', 'филимон', 'анкудин', 'мирон', 'крестьянин']
n_topics_20	n_topic_4	['человек', 'щепетильник', 'трутень', 'деревня', 'становиться', 'письмо', 'автор', 'читатель', 'ничто', 'получать']	['герой', 'корабль', 'замок', 'молодой', 'остров', 'борнгольм', 'человек', 'старец', 'ветер', 'ребенок']
n_topics_20	n_topic_5	['державин', 'становиться', 'приходиться', 'мамай', 'рассказчица', 'мартон', 'мочь', 'оказываться', 'вскоре', 'дело']	['дашков', 'дашкова', 'императрица', 'екатерина', 'академия', 'император', 'петр', 'сын', 'язык', 'университет']
n_topics_20	n_topic_6	['мельник', 'анюта', 'фетинья', 'филимона', 'филимон', 'анкудин', 'дворянин', 'крестьянин', 'мать', 'обещать']	['иванушка', 'советник', 'советница', 'бригадир', 'софья', 'бригадирша', 'добролюбов', 'иван', 'акулина', 'тимофеевна']
n_topics_20	n_topic_7	['софья', 'оттуда', 'парашина', 'проклинать', 'отвечать', 'секретарь', 'рассказывать', 'рука', 'далеко', 'земля']	['велькаров', 'лукерья', 'семен', 'фекла', 'маркиз', 'барышня', 'даша', 'василиса', 'французский', 'няня']
n_topics_20	n_topic_8	['росслав', 'тилем', 'человек', 'герой', 'любовь', 'царь', 'душенька', 'зафир', 'ментор', 'корабль']	['сквалыгин', 'крючкодей', 'вексель', 'купец', 'крепышкин', 'щепетков', 'прямик', 'мужик', 'саламанида', 'отрезать']
n_topics_20	n_topic_9	['душенька', 'хотеть', 'царь', 'венец', 'благословение', 'сестра', 'жить', 'сумбек', 'помощь', 'новый']	['ящик', 'крючкодея', 'кружева', 'крупный', 'крутой', 'кручина', 'кручиниться', 'крылатый', 'крылов', 'крыльцо']
n_topics_20	n_topic_10	['сквалыгин', 'девушка', 'обеспечение', 'мельник', 'сражаться', 'пармен', 'димитрий', 'жениться', 'полист', 'купчий']	['верхолет', 'полист', 'простодум', 'милена', 'честон', 'марина', 'чванкина', 'чванкин', 'замира', 'замир']
n_topics_20	n_topic_11	['розана', 'щедров', 'лесник', 'барин', 'любить', 'державин', 'излет', 'мочь', 'семен', 'девушка']	['державин', 'генерал', 'год', 'сенат', 'г', 'императрица', 'государственный', 'губернатор', 'служба', 'павел']
n_topics_20	n_topic_12	['матвей', 'харитон', 'андрей', 'хватов', 'анюта', 'любовь', 'влас', 'староста', 'барин', 'вадим']	['щепетильник', 'чистосердов', 'племянник', 'верьхоглядов', 'дама', 'купить', 'работник', 'майор', 'притворов', 'посетитель']
n_topics_20	n_topic_13	['харитон', 'человек', 'поставлять', 'беда', 'царь', 'параша', 'покамест', 'план', 'дорожить', 'ломоносов']	['елисей', 'откупщик', 'вакх', 'зевс', 'начальница', 'шапка', 'невидимка', 'спать', 'питейный', 'погреб']
n_topics_20	n_topic_14	['софья', 'мамай', 'стародум', 'селить', 'тамир', 'простакова', 'дело', 'хотеть', 'прямик', 'мумет']	['мамай', 'селить', 'тамир', 'мумет', 'надир', 'нарсить', 'клеон', 'перемирие', 'царевна', 'царь']
n_topics_20	n_topic_15	['венец', 'роксолан', 'аспарух', 'русы', 'сосуд', 'булат', 'змиулан', 'золотой', 'девица', 'чернобог']	['мартон', 'рассказчица', 'ахаль', 'героиня', 'свидаль', 'светон', 'дом', 'старик', 'повариха', 'весьма']
n_topics_20	n_topic_16	['щедров', 'русы', 'затмевать', 'восемнадцать', 'скот', 'блестяще', 'отец', 'любить', 'отдаваться', 'собирать']	['харитон', 'андрей', 'параша', 'сиделец', 'харитона', 'викул', 'викула', 'праводел', 'свидетель', 'лавка']
n_topics_20	n_topic_17	['отец', 'душенька', 'герой', 'кий', 'полист', 'оправдываться', 'умирать', 'власть', 'чудо', 'завлох']	['доравр', 'эрнест', 'эрнеста', 'ипполит', 'пульхерия', 'чувство', 'друг', 'рок', 'писать', 'честь']
n_topics_20	n_topic_18	['человек', 'становиться', 'мочь', 'царь', 'друг', 'время', 'рассказывать', 'жена', 'говорить', 'деньги']	['душенька', 'царевна', 'венера', 'амур', 'зефир', 'богиня', 'супруг', 'сестра', 'гора', 'грот']
n_topics_20	n_topic_19	['сквалыгин', 'появляться', 'купец', 'знать', 'сказать', 'чин', 'щепетильник', 'крючкодей', 'старый', 'знакомый']	['добросердов', 'княгиня', 'злорадов', 'василий', 'степанида', 'клеопатра', 'появляться', 'кредитор', 'служанка', 'младший']
n_topics_20	n_topic_20	['боярин', 'человек', 'наталья', 'алексей', 'знать', 'герой', 'мочь', 'становиться', 'рука', 'корабль']	['рурик', 'вадим', 'рамида', 'пренеста', 'новгород', 'пренест', 'извед', 'вигор', 'народ', 'венец']
