		lda	nmf
n_topics_20	n_topic_7	['тереза', 'томаш', 'сабина', 'томаша', 'франц', 'мать', 'оставлять', 'ароматный', 'жизнь', 'работать']	
n_topics_20	n_topic_8	['прага', 'дряхленький', 'просто', 'затевать', 'тргановский', 'решаться', 'подводный', 'успевать', 'решать', 'ринуться']	
n_topics_20	n_topic_9	['право', 'оружие', 'ход', 'друг', 'доводить', 'ян', 'пршибек', 'день', 'оказываться', 'узнавать']	
n_topics_20	n_topic_10	['фотография', 'принимать', 'суп', 'разумный', 'председатель', 'раскрывать', 'верить', 'еженедельник', 'горячий', 'организовывать']	
n_topics_20	n_topic_11	['любитель', 'раковина', 'шея', 'твердо', 'смочь', 'лекция', 'кираль', 'успевать', 'кошмар', 'делегация']	
n_topics_20	n_topic_12	['взаперти', 'принимать', 'приступ', 'непокорный', 'распложаться', 'смочь', 'опасный', 'п', 'часто', 'подымать']	
n_topics_20	n_topic_13	['тереза', 'томаш', 'томаша', 'работать', 'сабина', 'прага', 'год', 'жизнь', 'свобода', 'франц']	
n_topics_20	n_topic_14	['швейк', 'тереза', 'знамя', 'белград', 'неделя', 'строжайше', 'ночной', 'способный', 'проводить', 'гость']	
n_topics_20	n_topic_15	['обертывание', 'ржегуржка', 'жемчуг', 'удар', 'пристегнуть', 'организовывать', 'ручной', 'присягать', 'давно', 'нрав']	
n_topics_20	n_topic_16	['саламандра', 'швейк', 'религиозный', 'солдат', 'мочь', 'предисловие', 'пассажирский', 'торжествовать', 'разведчик', 'непременный']	
n_topics_20	n_topic_17	['радовать', 'организация', 'кэти', 'деньги', 'информация', 'подавленность', 'местный', 'карьера', 'здоровье', 'повествование']	
n_topics_20	n_topic_18	['ход', 'барон', 'козин', 'император', 'человек', 'крестьянин', 'суд', 'ламмингер', 'матей', 'добиваться']	
n_topics_20	n_topic_19	['швейк', 'солдат', 'швейка', 'отправлять', 'доктор', 'область', 'затем', 'подписываться', 'спровоцировать', 'перекресток']	
n_topics_20	n_topic_20	['швейк', 'швейка', 'солдат', 'беседовать', 'однако', 'франц', 'идти', 'отправляться', 'строиться', 'гораздо']	
