		lda	nmf
n_topics_16	n_topic_2	['туллий', 'публий', 'римлянин', 'камера', 'время', 'год', 'день', 'пришелец', 'дом', 'варварство']	['иван', 'царь', 'конь', 'васильевич', 'жар', 'иванович', 'волк', 'яга', 'конек', 'баба']
n_topics_16	n_topic_3	['рысь', 'андреич', 'валера', 'мистер', 'клетка', 'зверинец', 'шкура', 'толик', 'сторож', 'самка']	['сережа', 'мальчик', 'витька', 'эхо', 'клуб', 'мишка', 'коллекция', 'олег', 'багровый', 'хулиган']
n_topics_16	n_topic_4	['зил', 'иван', 'человек', 'галина', 'немец', 'мочь', 'день', 'руслан', 'время', 'дом']	['рассказчик', 'пенсне', 'ручей', 'подробно', 'пес', 'мальчик', 'читать', 'доктор', 'охота', 'долго']
n_topics_16	n_topic_5	['человек', 'время', 'коля', 'день', 'мочь', 'год', 'жизнь', 'егор', 'задача', 'сотрудник']	['урфин', 'страна', 'элли', 'страшило', 'изумрудный', 'волшебный', 'джюс', 'марран', 'энни', 'дровосек']
n_topics_16	n_topic_6	['виктор', 'олеша', 'гель', 'валя', 'алиса', 'смолин', 'время', 'гаэтан', 'сергей', 'человек']	['князь', 'димитрий', 'лавиния', 'филипповна', 'настасья', 'княгиня', 'рогожин', 'ксения', 'простаков', 'настенька']
n_topics_16	n_topic_7	['кролик', 'удав', 'задумываться', 'гипноз', 'мещерский', 'король', 'благодать', 'время', 'маша', 'авраам']	['теркин', 'друг', 'номенклатура', 'отдел', 'подножка', 'танкист', 'василий', 'товарищ', 'солдат', 'рота']
n_topics_16	n_topic_8	['герцен', 'пьеро', 'человек', 'см', 'арлекин', 'мистика', 'дума', 'день', 'время', 'первый']	['герой', 'автор', 'елена', 'мельник', 'клуб', 'ветер', 'молодой', 'класс', 'корабль', 'бизнес']
n_topics_16	n_topic_9	['человек', 'день', 'становиться', 'время', 'город', 'нина', 'дом', 'видеть', 'работа', 'идти']	['сашка', 'наш', 'комбат', 'роман', 'немец', 'елка', 'мама', 'девка', 'витька', 'нина']
n_topics_16	n_topic_10	['год', 'жизнь', 'дом', 'день', 'мочь', 'становиться', 'время', 'оставаться', 'приходить', 'понимать']	['коля', 'таня', 'филька', 'мальчик', 'вадим', 'инкубатор', 'ректор', 'кира', 'марья', 'мирра']
n_topics_16	n_topic_11	['лева', 'иуда', 'фаина', 'левин', 'франциско', 'женя', 'иисус', 'апостол', 'человек', 'становиться']	['ольга', 'женя', 'владимир', 'отто', 'георгий', 'лева', 'васильевна', 'алина', 'сергей', 'телеграмма']
n_topics_16	n_topic_12	['день', 'год', 'дело', 'дом', 'мочь', 'время', 'говорить', 'друг', 'становиться', 'человек']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'машка', 'мальчик', 'часовня', 'замок', 'судья']
n_topics_16	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'день', 'дом', 'год', 'друг', 'мочь', 'отец']	['петр', 'чапаев', 'максим', 'александр', 'анна', 'дядя', 'иванович', 'маша', 'сердюк', 'слепой']
n_topics_16	n_topic_14	['время', 'становиться', 'день', 'человек', 'тема', 'жизнь', 'степан', 'самый', 'оказываться', 'брат']	['сергей', 'валя', 'львовна', 'виктор', 'лагерь', 'пленный', 'васильевна', 'катерина', 'ванюшка', 'привалов']
n_topics_16	n_topic_15	['страна', 'иван', 'царь', 'алька', 'элли', 'город', 'юрий', 'волшебный', 'димка', 'урфин']	['андрей', 'харитон', 'наташа', 'курт', 'фон', 'даша', 'рябов', 'ван', 'микроскоп', 'канал']
n_topics_16	n_topic_16	['время', 'город', 'человек', 'дом', 'женя', 'задача', 'мочь', 'жизнь', 'приходить', 'сергей']	['карташев', 'тема', 'корнев', 'шацкий', 'аглаида', 'гимназический', 'экзамен', 'гимназия', 'васильевна', 'строительство']
n_topics_17	n_topic_1	['лида', 'надя', 'кирилл', 'ухов', 'время', 'человек', 'мочь', 'жизнь', 'день', 'год']	['человек', 'жизнь', 'становиться', 'время', 'год', 'отец', 'дом', 'день', 'друг', 'жена']
n_topics_17	n_topic_2	['туллий', 'публий', 'римлянин', 'камера', 'время', 'год', 'день', 'дом', 'пришелец', 'варварство']	['иван', 'царь', 'конь', 'васильевич', 'жар', 'иванович', 'волк', 'яга', 'конек', 'баба']
n_topics_17	n_topic_3	['рысь', 'андреич', 'валера', 'мистер', 'клетка', 'пьеро', 'зверинец', 'шкура', 'сторож', 'толик']	['сережа', 'миша', 'мальчик', 'ребята', 'колокольчик', 'мишка', 'клуб', 'витька', 'эхо', 'филин']
n_topics_17	n_topic_4	['зил', 'иван', 'человек', 'галина', 'мочь', 'соболь', 'немец', 'день', 'дом', 'время']	['рассказчик', 'пенсне', 'ручей', 'подробно', 'пес', 'мальчик', 'читать', 'доктор', 'охота', 'долго']
n_topics_17	n_topic_5	['человек', 'время', 'день', 'коля', 'мочь', 'год', 'жизнь', 'задача', 'собака', 'егор']	['урфин', 'страна', 'элли', 'страшило', 'изумрудный', 'волшебный', 'джюс', 'марран', 'энни', 'дровосек']
n_topics_17	n_topic_6	['виктор', 'алиса', 'олеша', 'гель', 'валя', 'смолин', 'пашка', 'светлана', 'время', 'гаэтан']	['князь', 'димитрий', 'лавиния', 'филипповна', 'настасья', 'княгиня', 'рогожин', 'ксения', 'простаков', 'настенька']
n_topics_17	n_topic_7	['кролик', 'удав', 'задумываться', 'гипноз', 'мещерский', 'благодать', 'король', 'время', 'говорить', 'день']	['немец', 'разведчик', 'немецкий', 'дивизия', 'лейтенант', 'бой', 'командир', 'танк', 'курсант', 'ваня']
n_topics_17	n_topic_8	['герцен', 'человек', 'см', 'дума', 'алиса', 'день', 'первый', 'время', 'друг', 'понимать']	['герой', 'автор', 'елена', 'мельник', 'клуб', 'ветер', 'андрей', 'молодой', 'класс', 'корабль']
n_topics_17	n_topic_9	['человек', 'день', 'нина', 'становиться', 'время', 'видеть', 'дом', 'город', 'герцен', 'идти']	['сашка', 'наш', 'комбат', 'роман', 'елка', 'мама', 'девка', 'витька', 'нина', 'валька']
n_topics_17	n_topic_10	['год', 'дом', 'жизнь', 'день', 'становиться', 'мочь', 'время', 'оставаться', 'приходить', 'мать']	['коля', 'таня', 'филька', 'вадим', 'ректор', 'мальчик', 'инкубатор', 'кира', 'марья', 'мирра']
n_topics_17	n_topic_11	['лева', 'фаина', 'франциско', 'левин', 'человек', 'становиться', 'женя', 'жизнь', 'иуда', 'сан']	['сергей', 'валя', 'виктор', 'львовна', 'лагерь', 'пленный', 'катерина', 'васильевна', 'ванюшка', 'привалов']
n_topics_17	n_topic_12	['день', 'дом', 'мочь', 'год', 'дело', 'время', 'говорить', 'друг', 'человек', 'становиться']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'машка', 'мальчик', 'часовня', 'замок', 'судья']
n_topics_17	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'дом', 'год', 'день', 'друг', 'мочь', 'отец']	['петр', 'чапаев', 'максим', 'александр', 'анна', 'дядя', 'маша', 'иванович', 'сердюк', 'слепой']
n_topics_17	n_topic_14	['малахит', 'время', 'степан', 'становиться', 'человек', 'тема', 'день', 'хозяйка', 'жизнь', 'самый']	['ольга', 'женя', 'владимир', 'отто', 'георгий', 'васильевна', 'сергей', 'алина', 'лева', 'телеграмма']
n_topics_17	n_topic_15	['иван', 'царь', 'страна', 'город', 'становиться', 'приходить', 'день', 'решать', 'человек', 'видеть']	['карташев', 'тема', 'корнев', 'шацкий', 'аглаида', 'гимназический', 'экзамен', 'гимназия', 'васильевна', 'строительство']
n_topics_17	n_topic_16	['время', 'город', 'человек', 'дом', 'женя', 'сергей', 'страна', 'мочь', 'год', 'приходить']	['лиза', 'эраст', 'костя', 'константин', 'париж', 'лизин', 'матушка', 'валя', 'цветок', 'рита']
n_topics_17	n_topic_17	['евдокия', 'оленька', 'люся', 'дуров', 'боря', 'оля', 'человек', 'время', 'жанр', 'классный']	['надя', 'нина', 'лида', 'кирилл', 'козлов', 'ухов', 'васильич', 'николай', 'игнат', 'арсений']
n_topics_18	n_topic_1	['лида', 'надя', 'кирилл', 'ухов', 'человек', 'время', 'мочь', 'жизнь', 'теткин', 'день']	['человек', 'жизнь', 'становиться', 'время', 'год', 'отец', 'дом', 'день', 'друг', 'жена']
n_topics_18	n_topic_2	['туллий', 'публий', 'римлянин', 'пришелец', 'камера', 'время', 'день', 'год', 'дом', 'генерал']	['иван', 'царь', 'конь', 'васильевич', 'жар', 'иванович', 'волк', 'яга', 'конек', 'баба']
n_topics_18	n_topic_3	['рысь', 'андреич', 'валера', 'мистер', 'пьеро', 'клетка', 'зверинец', 'толик', 'шкура', 'сторож']	['сережа', 'мальчик', 'витька', 'эхо', 'клуб', 'мишка', 'коллекция', 'олег', 'багровый', 'хулиган']
n_topics_18	n_topic_4	['зил', 'иван', 'галина', 'человек', 'мочь', 'день', 'время', 'дом', 'понимать', 'начинать']	['рассказчик', 'пенсне', 'ручей', 'подробно', 'мальчик', 'пес', 'читать', 'доктор', 'охота', 'долго']
n_topics_18	n_topic_5	['человек', 'время', 'коля', 'день', 'мочь', 'сергей', 'жизнь', 'год', 'ночь', 'егор']	['урфин', 'страна', 'элли', 'страшило', 'изумрудный', 'волшебный', 'джюс', 'марран', 'энни', 'дровосек']
n_topics_18	n_topic_6	['виктор', 'алиса', 'олеша', 'гель', 'валя', 'смолин', 'гаэтан', 'пашка', 'время', 'сергей']	['князь', 'димитрий', 'лавиния', 'филипповна', 'настасья', 'княгиня', 'рогожин', 'ксения', 'простаков', 'настенька']
n_topics_18	n_topic_7	['кролик', 'удав', 'задумываться', 'гипноз', 'король', 'мещерский', 'благодать', 'время', 'день', 'говорить']	['немец', 'разведчик', 'дивизия', 'немецкий', 'лейтенант', 'бой', 'командир', 'ваня', 'танк', 'рита']
n_topics_18	n_topic_8	['герцен', 'человек', 'см', 'день', 'время', 'дом', 'друг', 'дума', 'алиса', 'первый']	['герой', 'автор', 'елена', 'мельник', 'клуб', 'ветер', 'андрей', 'молодой', 'класс', 'корабль']
n_topics_18	n_topic_9	['человек', 'день', 'время', 'становиться', 'санька', 'дом', 'город', 'друг', 'видеть', 'нина']	['сашка', 'наш', 'роман', 'комбат', 'елка', 'мама', 'девка', 'витька', 'валька', 'настя']
n_topics_18	n_topic_10	['год', 'дом', 'день', 'становиться', 'жизнь', 'мочь', 'приходить', 'оставаться', 'время', 'профессор']	['коля', 'таня', 'филька', 'вадим', 'мальчик', 'ректор', 'кира', 'инкубатор', 'марья', 'мирра']
n_topics_18	n_topic_11	['лева', 'иуда', 'фаина', 'левин', 'франциско', 'иисус', 'апостол', 'человек', 'становиться', 'жизнь']	['нина', 'надя', 'арсений', 'валентин', 'козлов', 'николай', 'сильва', 'сарафан', 'галя', 'таисия']
n_topics_18	n_topic_12	['день', 'дело', 'год', 'дом', 'мочь', 'время', 'говорить', 'друг', 'человек', 'становиться']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'машка', 'мальчик', 'часовня', 'замок', 'судья']
n_topics_18	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'день', 'дом', 'год', 'друг', 'мочь', 'отец']	['петр', 'чапаев', 'максим', 'александр', 'анна', 'дядя', 'маша', 'иванович', 'сердюк', 'слепой']
n_topics_18	n_topic_14	['время', 'становиться', 'тема', 'день', 'человек', 'жизнь', 'степан', 'самый', 'оказываться', 'друг']	['сергей', 'ольга', 'валя', 'васильевна', 'львовна', 'владимир', 'пленный', 'лагерь', 'катерина', 'ванюшка']
n_topics_18	n_topic_15	['страна', 'алька', 'иван', 'царь', 'юрий', 'элли', 'город', 'волшебный', 'димка', 'становиться']	['карташев', 'тема', 'корнев', 'шацкий', 'аглаида', 'гимназический', 'экзамен', 'гимназия', 'васильевна', 'строительство']
n_topics_18	n_topic_16	['время', 'город', 'женя', 'человек', 'дом', 'мочь', 'приходить', 'задача', 'сергей', 'год']	['чацкий', 'софья', 'молчалин', 'петровна', 'фамус', 'фамусов', 'гончаров', 'простакова', 'ум', 'госпожа']
n_topics_18	n_topic_17	['евдокия', 'дуров', 'оленька', 'люся', 'жанр', 'человек', 'боря', 'время', 'оля', 'решать']	['алексей', 'григорий', 'елизавета', 'екатерина', 'орлов', 'наталья', 'боярин', 'курсант', 'императрица', 'летчик']
n_topics_18	n_topic_18	['становиться', 'рупрехт', 'человек', 'время', 'сказать', 'жизнь', 'мочь', 'начинать', 'увидеть', 'день']	['миша', 'мальчик', 'колокольчик', 'ребята', 'филин', 'инкубатор', 'табакерка', 'полевой', 'графиня', 'генка']
n_topics_19	n_topic_1	['лида', 'кирилл', 'надя', 'ухов', 'человек', 'время', 'мочь', 'жизнь', 'день', 'год']	['человек', 'жизнь', 'становиться', 'время', 'год', 'отец', 'дом', 'день', 'друг', 'мальчик']
n_topics_19	n_topic_2	['туллий', 'публий', 'римлянин', 'камера', 'время', 'пришелец', 'год', 'дом', 'варварство', 'день']	['иван', 'царь', 'конь', 'васильевич', 'жар', 'иванович', 'волк', 'яга', 'конек', 'баба']
n_topics_19	n_topic_3	['рысь', 'валера', 'андреич', 'мистер', 'зверинец', 'клетка', 'толик', 'шкура', 'зверь', 'сторож']	['сережа', 'мальчик', 'витька', 'эхо', 'клуб', 'мишка', 'коллекция', 'олег', 'багровый', 'хулиган']
n_topics_19	n_topic_4	['иван', 'человек', 'герцен', 'мочь', 'день', 'время', 'дом', 'понимать', 'становиться', 'начинать']	['рассказчик', 'пенсне', 'ручей', 'подробно', 'пес', 'мальчик', 'читать', 'доктор', 'охота', 'долго']
n_topics_19	n_topic_5	['человек', 'время', 'коля', 'день', 'мочь', 'егор', 'ночь', 'год', 'сергей', 'жизнь']	['урфин', 'страна', 'элли', 'страшило', 'изумрудный', 'волшебный', 'джюс', 'марран', 'энни', 'дровосек']
n_topics_19	n_topic_6	['виктор', 'олеша', 'гель', 'валя', 'смолин', 'время', 'руслан', 'человек', 'сергей', 'идти']	['князь', 'димитрий', 'лавиния', 'филипповна', 'настасья', 'княгиня', 'рогожин', 'ксения', 'простаков', 'настенька']
n_topics_19	n_topic_7	['кролик', 'удав', 'задумываться', 'говорить', 'гипноз', 'время', 'день', 'благодать', 'король', 'мещерский']	['немец', 'разведчик', 'немецкий', 'дивизия', 'лейтенант', 'бой', 'командир', 'танк', 'курсант', 'ваня']
n_topics_19	n_topic_8	['пьеро', 'герцен', 'человек', 'день', 'алиса', 'дом', 'друг', 'время', 'первый', 'учитель']	['герой', 'автор', 'елена', 'мельник', 'клуб', 'ветер', 'андрей', 'молодой', 'класс', 'бизнес']
n_topics_19	n_topic_9	['человек', 'день', 'нина', 'становиться', 'время', 'дом', 'видеть', 'город', 'дед', 'друг']	['сашка', 'наш', 'комбат', 'роман', 'елка', 'мама', 'девка', 'витька', 'нина', 'валька']
n_topics_19	n_topic_10	['год', 'дом', 'день', 'становиться', 'жизнь', 'мочь', 'оставаться', 'дарья', 'приходить', 'идти']	['коля', 'таня', 'филька', 'мальчик', 'вадим', 'инкубатор', 'ректор', 'кира', 'марья', 'мирра']
n_topics_19	n_topic_11	['лева', 'фаина', 'левин', 'франциско', 'человек', 'иуда', 'становиться', 'женя', 'отец', 'жизнь']	['сергей', 'ольга', 'валя', 'васильевна', 'львовна', 'владимир', 'пленный', 'лагерь', 'катерина', 'ванюшка']
n_topics_19	n_topic_12	['день', 'дело', 'год', 'дом', 'мочь', 'время', 'человек', 'говорить', 'друг', 'город']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'машка', 'мальчик', 'часовня', 'замок', 'судья']
n_topics_19	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'дом', 'день', 'мочь', 'друг', 'жить']	['петр', 'чапаев', 'максим', 'александр', 'анна', 'дядя', 'маша', 'иванович', 'сердюк', 'слепой']
n_topics_19	n_topic_14	['время', 'степан', 'становиться', 'человек', 'день', 'тема', 'жизнь', 'самый', 'оказываться', 'друг']	['надя', 'лида', 'нина', 'кирилл', 'ухов', 'васильич', 'козлов', 'игнат', 'николай', 'генерал']
n_topics_19	n_topic_15	['иван', 'становиться', 'царь', 'человек', 'день', 'город', 'решать', 'отец', 'приходить', 'время']	['степан', 'соболь', 'хозяйка', 'малахит', 'приказчик', 'парень', 'тайга', 'забой', 'мужик', 'артель']
n_topics_19	n_topic_16	['время', 'город', 'женя', 'сергей', 'человек', 'дом', 'задача', 'мочь', 'год', 'жизнь']	['чацкий', 'софья', 'молчалин', 'фамус', 'фамусов', 'гончаров', 'ум', 'лиза', 'онегин', 'печорин']
n_topics_19	n_topic_17	['евдокия', 'оленька', 'люся', 'дуров', 'боря', 'оля', 'классный', 'жанр', 'человек', 'время']	['карташев', 'тема', 'корнев', 'шацкий', 'аглаида', 'гимназический', 'экзамен', 'гимназия', 'васильевна', 'строительство']
n_topics_19	n_topic_18	['становиться', 'человек', 'время', 'сказать', 'митька', 'мочь', 'жизнь', 'начинать', 'мальчик', 'дом']	['софья', 'петровна', 'наташа', 'простакова', 'прямик', 'госпожа', 'простаков', 'аполлон', 'скотинин', 'иванушка']
n_topics_19	n_topic_19	['жизнь', 'время', 'день', 'николай', 'немец', 'говорить', 'дом', 'год', 'идти', 'рука']	['егор', 'иваныч', 'искра', 'колька', 'нонна', 'гавриловна', 'лошадь', 'наталья', 'юрьевна', 'турист']
n_topics_20	n_topic_1	['лида', 'кирилл', 'надя', 'ухов', 'человек', 'время', 'мочь', 'жизнь', 'день', 'год']	['человек', 'жизнь', 'становиться', 'время', 'год', 'дом', 'отец', 'день', 'друг', 'мальчик']
n_topics_20	n_topic_2	['туллий', 'публий', 'римлянин', 'камера', 'время', 'пришелец', 'варварство', 'бюст', 'год', 'дом']	['иван', 'царь', 'конь', 'васильевич', 'жар', 'иванович', 'волк', 'яга', 'конек', 'баба']
n_topics_20	n_topic_3	['рысь', 'андреич', 'мистер', 'пьеро', 'клетка', 'зверинец', 'шкура', 'валера', 'зверь', 'сторож']	['сережа', 'мальчик', 'витька', 'эхо', 'клуб', 'мишка', 'коллекция', 'олег', 'багровый', 'хулиган']
n_topics_20	n_topic_4	['зил', 'иван', 'человек', 'немец', 'галина', 'мочь', 'день', 'понимать', 'время', 'дом']	['рассказчик', 'пенсне', 'ручей', 'подробно', 'мальчик', 'пес', 'читать', 'доктор', 'охота', 'долго']
n_topics_20	n_topic_5	['человек', 'время', 'коля', 'день', 'егор', 'мочь', 'год', 'ночь', 'жизнь', 'сергей']	['урфин', 'страна', 'элли', 'страшило', 'изумрудный', 'волшебный', 'джюс', 'марран', 'энни', 'дровосек']
n_topics_20	n_topic_6	['виктор', 'олеша', 'руслан', 'гель', 'валя', 'смолин', 'алиса', 'время', 'гаэтан', 'сергей']	['князь', 'димитрий', 'лавиния', 'филипповна', 'настасья', 'княгиня', 'рогожин', 'ксения', 'простаков', 'настенька']
n_topics_20	n_topic_7	['кролик', 'удав', 'задумываться', 'гипноз', 'король', 'мещерский', 'благодать', 'время', 'авраам', 'день']	['немец', 'разведчик', 'дивизия', 'немецкий', 'лейтенант', 'бой', 'ваня', 'командир', 'танк', 'рита']
n_topics_20	n_topic_8	['герцен', 'человек', 'см', 'дума', 'дом', 'первый', 'друг', 'день', 'время', 'мочь']	['герой', 'автор', 'елена', 'мельник', 'клуб', 'ветер', 'андрей', 'молодой', 'класс', 'бизнес']
n_topics_20	n_topic_9	['человек', 'день', 'нина', 'время', 'становиться', 'видеть', 'дом', 'друг', 'пашка', 'город']	['сашка', 'наш', 'роман', 'комбат', 'елка', 'мама', 'девка', 'витька', 'валька', 'настя']
n_topics_20	n_topic_10	['год', 'дом', 'день', 'становиться', 'жизнь', 'мочь', 'дарья', 'оставаться', 'приходить', 'время']	['коля', 'таня', 'филька', 'мальчик', 'вадим', 'инкубатор', 'ректор', 'кира', 'марья', 'мирра']
n_topics_20	n_topic_11	['лева', 'фаина', 'франциско', 'маруся', 'левин', 'становиться', 'отец', 'сан', 'человек', 'жизнь']	['нина', 'надя', 'арсений', 'валентин', 'козлов', 'николай', 'сильва', 'сарафан', 'галя', 'таисия']
n_topics_20	n_topic_12	['день', 'год', 'дело', 'мочь', 'дом', 'время', 'говорить', 'человек', 'друг', 'николай']	['вася', 'маруся', 'тыбурция', 'кукла', 'валек', 'машка', 'мальчик', 'часовня', 'замок', 'судья']
n_topics_20	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'дом', 'день', 'мочь', 'друг', 'жить']	['петр', 'чапаев', 'максим', 'александр', 'анна', 'дядя', 'маша', 'иванович', 'сердюк', 'слепой']
n_topics_20	n_topic_14	['время', 'становиться', 'день', 'человек', 'степан', 'тема', 'жизнь', 'брат', 'самый', 'оказываться']	['сергей', 'ольга', 'валя', 'васильевна', 'львовна', 'владимир', 'пленный', 'лагерь', 'катерина', 'ванюшка']
n_topics_20	n_topic_15	['иван', 'становиться', 'царь', 'человек', 'город', 'день', 'приходить', 'время', 'решать', 'идти']	['карташев', 'тема', 'корнев', 'шацкий', 'аглаида', 'гимназический', 'экзамен', 'гимназия', 'васильевна', 'строительство']
n_topics_20	n_topic_16	['время', 'город', 'женя', 'задача', 'человек', 'дом', 'мочь', 'год', 'приходить', 'день']	['алексей', 'григорий', 'елизавета', 'екатерина', 'орлов', 'наталья', 'боярин', 'курсант', 'императрица', 'летчик']
n_topics_20	n_topic_17	['евдокия', 'оленька', 'дуров', 'люся', 'боря', 'человек', 'жанр', 'время', 'оля', 'решать']	['лева', 'женя', 'алина', 'фаина', 'левин', 'ольга', 'брат', 'георгий', 'девочка', 'консерватория']
n_topics_20	n_topic_18	['становиться', 'человек', 'время', 'сказать', 'мочь', 'степан', 'начинать', 'митька', 'жизнь', 'увидеть']	['чацкий', 'софья', 'молчалин', 'петровна', 'фамус', 'фамусов', 'гончаров', 'простакова', 'ум', 'госпожа']
n_topics_20	n_topic_19	['жизнь', 'время', 'день', 'немец', 'николай', 'год', 'дом', 'говорить', 'идти', 'рука']	['санька', 'рыжик', 'маруся', 'светлана', 'тетка', 'левка', 'отец', 'полуфунты', 'царь', 'кирпич']
n_topics_20	n_topic_20	['вася', 'карташев', 'друг', 'тетка', 'никитин', 'мальчик', 'время', 'санька', 'рассказывать', 'вернуться']	['егор', 'иваныч', 'искра', 'колька', 'нонна', 'гавриловна', 'лошадь', 'наталья', 'юрьевна', 'турист']
