		lda	nmf
n_topics_20	n_topic_4	['пользоваться', 'могила', 'отец', 'год', 'конь', 'прощение', 'утешать', 'жаждать', 'качество', 'задумываться']	
n_topics_20	n_topic_5	['железный', 'путь', 'правление', 'похоронить', 'награждать', 'влюбленный', 'изнемогать', 'след', 'следующий', 'кипарис']	
n_topics_20	n_topic_6	['человек', 'объяснять', 'чудо', 'любить', 'надеяться', 'шкура', 'увезти', 'место', 'военачальник', 'часть']	
n_topics_20	n_topic_7	['шах', 'отец', 'становиться', 'сын', 'день', 'дочь', 'друг', 'конь', 'время', 'войско']	
n_topics_20	n_topic_8	['шах', 'отец', 'спрашивать', 'райский', 'царевич', 'иранский', 'текст', 'дивиться', 'бросать', 'посылать']	
n_topics_20	n_topic_9	['день', 'друг', 'престол', 'страна', 'витязь', 'городской', 'посылать', 'царь', 'раб', 'дочь']	
n_topics_20	n_topic_10	['решать', 'войско', 'становиться', 'время', 'владыка', 'царевич', 'шах', 'год', 'воля', 'путь']	
n_topics_20	n_topic_11	['становиться', 'многочисленный', 'человек', 'война', 'оставаться', 'друг', 'вознамериваться', 'страна', 'верность', 'смущать']	
n_topics_20	n_topic_12	['шах', 'отец', 'узнавать', 'твой', 'дворец', 'становиться', 'сын', 'отправляться', 'царица', 'владыка']	
n_topics_20	n_topic_13	['благодать', 'несравненный', 'ощущать', 'слеза', 'построить', 'взять', 'трудно', 'служение', 'перстень', 'отвечать']	
n_topics_20	n_topic_14	['держава', 'дом', 'изливать', 'день', 'проходить', 'мужчина', 'мудрый', 'бой', 'правление', 'становиться']	
n_topics_20	n_topic_15	['бог', 'твой', 'творец', 'вместе', 'человек', 'земной', 'душа', 'слово', 'становиться', 'множество']	
n_topics_20	n_topic_16	['мать', 'самый', 'понимать', 'шах', 'девушка', 'приходить', 'рука', 'узнавать', 'человек', 'житель']	
n_topics_20	n_topic_17	['прощать', 'смертельно', 'приглашение', 'смущать', 'награждать', 'молиться', 'служить', 'вступать', 'родные', 'отказываться']	
n_topics_20	n_topic_18	['становиться', 'голова', 'сын', 'терзать', 'благодаря', 'счастие', 'слово', 'начинаться', 'родной', 'герой']	
n_topics_20	n_topic_19	['семья', 'первый', 'упрекать', 'приласкать', 'сделать', 'страдалец', 'каждый', 'размышлять', 'девочка', 'кончина']	
n_topics_20	n_topic_20	['вороной', 'сверкать', 'сражаться', 'трудиться', 'честь', 'чистый', 'прославленный', 'кормилица', 'оседлывать', 'обо']	
