		lda	nmf
n_topics_15	n_topic_12	['человек', 'ваш', 'компания', 'пример', 'должный', 'работа', 'клиент', 'решение', 'мочь', 'продукт']	['граф', 'графиня', 'принц', 'замок', 'фигаро', 'кавалер', 'консуэло', 'бартоло', 'письмо', 'паж']
n_topics_15	n_topic_13	['эстрагон', 'людочка', 'поццо', 'владимир', 'шпана', 'кожевник', 'колбасник', 'лак', 'леспромхоз', 'гавриловна']	['мальчик', 'ребята', 'дед', 'дядя', 'мама', 'школа', 'сережа', 'миша', 'мальчишка', 'класс']
n_topics_15	n_topic_14	['гусар', 'сардинница', 'каратель', 'домино', 'эда', 'конармеец', 'дервиль', 'бандеровец', 'дачка', 'узелочек']	['герой', 'маска', 'автор', 'роман', 'наш', '   \n', 'лирический', 'лицо', 'фридерика', 'писатель']
n_topics_15	n_topic_15	['кирила', 'новожитель', 'человек', 'рематизень', 'лиходей', 'овсянский', 'отселяться', 'выселяться', 'колун', 'сфотографироваться']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'пес', 'читать', 'классный', '   \n', 'гончий', 'ручей']
n_topics_16	n_topic_1	['советница', 'бригадирша', 'иванушка', 'вольпино', 'олеша', 'зорин', 'игнатий', 'бассам', 'бригадир', 'добролюбов']	['человек', 'жизнь', 'становиться', 'отец', 'время', 'друг', 'год', '   \n', 'жена', ' ']
n_topics_16	n_topic_2	['протопоп', 'ярл', 'мельник', 'аввакум', 'стародум', 'правдин', 'хакон', 'пашков', 'простаков', 'анюта']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'человек', 'решение', 'задача']
n_topics_16	n_topic_3	['сальери', 'миша', 'моцарт', 'кортик', 'колдуэлл', 'опричник', 'тилем', 'плюм', 'мирра', 'яровой']	['царь', 'бог', 'царица', 'хор', 'богиня', 'царский', 'царство', 'царевна', 'сын', 'дворец']
n_topics_16	n_topic_4	['немец', 'соболь', 'полицай', 'теркин', 'людочка', 'человек', 'чертик', 'колбочка', 'разведчик', 'бурмистр']	['донья', 'тореро', 'коррида', 'арена', 'хуан', 'матадор', 'трактирщик', 'кафе', 'криспин', 'книгочей']
n_topics_16	n_topic_5	['дэвис', 'астон', 'мик', 'светлость', 'обезьянка', 'пылесос', 'распогодиться', 'забегаловка', 'есихидэ', 'семиклассница']	['дон', 'донья', 'слуга', 'донна', 'шпага', 'командор', 'поединок', 'король', 'дуэнья', 'хуан']
n_topics_16	n_topic_6	['столяр', 'елецкий', 'голубь', 'медник', 'максимов', 'голубиный', 'рябой', 'голубина', 'кудеяровская', 'баронессин']	['король', 'принц', 'королева', 'принцесса', 'герцог', 'рыцарь', 'королевский', 'замок', 'дворец', 'кардинал']
n_topics_16	n_topic_7	['осетр', 'игнатьич', 'браконьерство', 'уда', 'жаться', 'этакий', 'жизнь', 'рыбацкий', 'незаконность', 'жахнуть']	['мальчик', 'дед', 'отец', 'дядя', 'мама', 'мать', 'ребенок', 'сын', 'сережа', 'мальчишка']
n_topics_16	n_topic_8	['русалочка', 'гастон', 'самовар', 'шагрень', 'арапчонок', 'рафаэль', 'максимка', 'азиатец', 'человек', 'аммалат']	['князь', 'княгиня', 'димитрий', 'княжна', 'татарин', 'русский', 'боярин', 'генеральша', 'рыцарь', 'змий']
n_topics_16	n_topic_9	['крысолов', 'визирь', 'харитон', 'николай', 'сиделец', 'вселенная', 'триада', 'давиль', 'эмоциональ', 'рационал']	['сэр', 'леди', 'болото', 'мисс', 'замок', 'письмо', 'делла', 'баронет', 'поместье', 'индиана']
n_topics_16	n_topic_10	['человек', 'день', 'становиться', 'время', 'друг', ' ', 'отец', 'говорить', 'жизнь', 'год']	['де', 'маркиз', 'госпожа', 'маркиза', 'мадемуазель', 'г', 'аббат', 'шевалье', 'герцог', ' ']
n_topics_16	n_topic_11	['город', 'самый', 'становиться', 'сын', 'человек', 'дом', 'жизнь', 'время', 'отец', 'жить']	['капитан', 'корабль', 'остров', 'судно', 'матрос', 'берег', 'море', 'пират', 'команда', 'волна']
n_topics_16	n_topic_12	['человек', 'ваш', 'компания', 'пример', 'должный', 'клиент', 'работа', 'решение', 'продукт', 'мочь']	['граф', 'графиня', 'принц', 'фигаро', 'замок', 'кавалер', 'консуэло', 'бартоло', 'письмо', 'паж']
n_topics_16	n_topic_13	['эстрагон', 'кунсткамера', 'поццо', 'владимир', 'пантагрюэль', 'блоха', 'чертенок', 'кожевник', 'колбасник', 'лак']	['ребята', 'миша', 'алька', 'мальчик', 'пионер', 'инкубатор', 'лагерь', 'одноклассник', 'кортик', 'клуб']
n_topics_16	n_topic_14	['гусар', 'каратель', 'эда', 'конармеец', 'бандеровец', 'начдив', 'бобруйский', 'тупиг', 'самостийник', 'дирлевангер']	['герой', 'маска', 'автор', 'роман', '   \n', 'наш', 'лирический', 'лицо', 'фридерика', 'писатель']
n_topics_16	n_topic_15	['розенкранц', 'гильденстерн', 'буль', 'фрог', 'розенкранец', 'норд', 'орлянка', 'перераспределение', 'четный', 'луи']	['мистер', 'миссис', 'доктор', 'мисс', 'пуаро', 'леди', 'эмма', 'пастор', 'дверь', 'сестра']
n_topics_16	n_topic_16	['человек', 'становиться', 'время', 'жизнь', 'друг', 'отец', 'год', ' ', 'день', 'сын']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'пес', 'читать', 'классный', '   \n', 'гончий', 'мужик']
n_topics_17	n_topic_1	['советница', 'бригадирша', 'иванушка', 'тарелкин', 'расплюй', 'вольпино', 'олеша', 'бригадир', 'зорин', 'игнатий']	['человек', 'жизнь', 'становиться', 'время', 'друг', 'год', '   \n', ' ', 'девушка', 'дом']
n_topics_17	n_topic_2	['протопоп', 'мельник', 'аввакум', 'абель', 'пашков', 'сардинница', 'мануэль', 'домино', 'анархистский', 'филимон']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'человек', 'решение', 'задача']
n_topics_17	n_topic_3	['сальери', 'миша', 'моцарт', 'кортик', 'колдуэлл', 'тилем', 'плюм', 'яровой', 'мирра', 'неля']	['царь', 'бог', 'царица', 'хор', 'богиня', 'царский', 'царство', 'царевна', 'дворец', 'сын']
n_topics_17	n_topic_4	['опричник', 'немец', 'кунсткамера', 'людочка', 'чертик', 'колбочка', 'власовец', 'песок', 'наст', 'бурсак']	['донья', 'тореро', 'коррида', 'арена', 'хуан', 'матадор', 'трактирщик', 'кафе', 'криспин', 'книгочей']
n_topics_17	n_topic_5	['дэвис', 'астон', 'мик', 'вселенная', 'триада', 'пылесос', 'эмоциональ', 'пестун', 'рационал', 'паравселенная']	['дон', 'донья', 'слуга', 'донна', 'шпага', 'командор', 'поединок', 'король', 'дуэнья', 'хуан']
n_topics_17	n_topic_6	['столяр', 'елецкий', 'голубь', 'медник', 'женя', 'максимов', 'лева', 'семиклассница', 'аккомп', 'голубиный']	['король', 'принц', 'королева', 'принцесса', 'герцог', 'рыцарь', 'королевский', 'замок', 'дворец', 'кардинал']
n_topics_17	n_topic_7	['осетр', 'игнатьич', 'браконьерство', 'уда', 'жаться', 'незаконность', 'жахнуть', 'ласковость', 'варначество', 'повязываться']	['отец', 'мать', 'сын', 'ребенок', 'дочь', 'семья', 'жена', 'девочка', 'родитель', 'муж']
n_topics_17	n_topic_8	['русалочка', 'гастон', 'русалка', 'гармонист', 'человек', 'кай', 'становиться', 'разбойница', 'льнозавод', 'тысяцкий']	['князь', 'княгиня', 'димитрий', 'княжна', 'татарин', 'русский', 'боярин', 'генеральша', 'рыцарь', 'фон']
n_topics_17	n_topic_9	['ярл', 'крысолов', 'визирь', 'харитон', 'хакон', 'ванятка', 'николай', 'сиделец', 'давиль', 'консульство']	['мистер', 'миссис', 'сэр', 'мисс', 'леди', 'пуаро', 'пастор', 'эмма', 'сестра', 'джентльмен']
n_topics_17	n_topic_10	['бурмистр', 'ананий', 'накашивать', 'лизавета', 'анания', 'чеглов', 'ветрено', 'человек', 'горенка', 'сотский']	['де', 'маркиз', 'госпожа', 'маркиза', 'мадемуазель', 'г', 'аббат', 'шевалье', 'герцог', ' ']
n_topics_17	n_topic_11	['город', 'самый', 'дом', 'человек', 'жизнь', 'становиться', 'мать', 'время', 'сын', 'год']	['капитан', 'корабль', 'остров', 'судно', 'матрос', 'берег', 'море', 'пират', 'команда', 'волна']
n_topics_17	n_topic_12	['человек', 'ваш', 'компания', 'пример', 'должный', 'клиент', 'работа', 'продукт', 'решение', 'мочь']	['граф', 'графиня', 'принц', 'замок', 'фигаро', 'кавалер', 'консуэло', 'письмо', 'бартоло', 'паж']
n_topics_17	n_topic_13	['эстрагон', 'поццо', 'владимир', 'кожевник', 'колбасник', 'лак', 'коакс', 'дионис', 'перуджинец', 'эсхил']	['мальчик', 'ребята', 'дед', 'дядя', 'мама', 'школа', 'сережа', 'миша', 'мальчишка', 'класс']
n_topics_17	n_topic_14	['гусар', 'каратель', 'эда', 'конармеец', 'дервиль', 'бандеровец', 'начдив', 'бобруйский', 'тупиг', 'самостийник']	['герой', 'маска', 'автор', 'роман', 'наш', '   \n', 'лирический', 'лицо', 'фридерика', 'писатель']
n_topics_17	n_topic_15	['человек', 'говорить', 'время', 'друг', ' ', 'приходить', 'становиться', 'идти', 'день', 'жизнь']	['доктор', 'пират', 'чума', 'джонс', 'пуаро', 'кукла', 'хлопушка', 'эпидемия', 'зверь', 'корабль']
n_topics_17	n_topic_16	['человек', 'становиться', 'время', 'жизнь', 'друг', 'отец', 'год', ' ', 'день', 'сын']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'пес', 'читать', 'классный', '   \n', 'мужик', 'гончий']
n_topics_17	n_topic_17	['розенкранц', 'светлость', 'гильденстерн', 'стародум', 'хоббит', 'правдин', 'орк', 'бенедикт', 'простаков', 'авдий']	['немец', 'немецкий', 'дивизия', 'командир', 'разведчик', 'бой', 'лейтенант', 'фронт', 'рота', 'война']
n_topics_18	n_topic_1	['советница', 'бригадирша', 'иванушка', 'вольпино', 'бассам', 'игнатий', 'сводник', 'добролюбов', 'лукрано', 'амуриться']	['человек', 'жизнь', 'отец', 'становиться', 'время', 'друг', 'год', '   \n', 'жена', ' ']
n_topics_18	n_topic_2	['протопоп', 'ярл', 'мельник', 'аввакум', 'анюта', 'хакон', 'абель', 'пашков', 'авдий', 'волчонок']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'человек', 'решение', 'задача']
n_topics_18	n_topic_3	['сальери', 'моцарт', 'миша', 'кортик', 'тилем', 'плюм', 'яровой', 'фритьоф', 'неля', 'давнианец']	['бог', 'хор', 'богиня', 'трагедия', 'твой', 'сын', 'земля', 'царь', 'небо', 'петь']
n_topics_18	n_topic_4	['опричник', 'соболь', 'немец', 'людочка', 'чертик', 'колбочка', 'бурмистр', 'власовец', 'человек', 'наст']	['донья', 'тореро', 'коррида', 'арена', 'хуан', 'матадор', 'трактирщик', 'кафе', 'криспин', 'книгочей']
n_topics_18	n_topic_5	['дэвис', 'астон', 'мик', 'светлость', 'обезьянка', 'сардинница', 'пылесос', 'домино', 'распогодиться', 'забегаловка']	['дон', 'донья', 'слуга', 'донна', 'шпага', 'командор', 'поединок', 'хуан', 'дуэнья', 'инес']
n_topics_18	n_topic_6	['столяр', 'елецкий', 'голубь', 'женя', 'медник', 'максимов', 'лева', 'семиклассница', 'голубиный', 'аккомп']	['король', 'королева', 'рыцарь', 'герцог', 'королевский', 'замок', 'кардинал', 'генрих', 'принц', 'королевство']
n_topics_18	n_topic_7	['осетр', 'игнатьич', 'браконьерство', 'жаться', 'уда', 'этакий', 'незаконность', 'жахнуть', 'ласковость', 'варначество']	['мальчик', 'дед', 'отец', 'дядя', 'мама', 'мать', 'ребенок', 'сын', 'сережа', 'мальчишка']
n_topics_18	n_topic_8	['русалочка', 'пантагрюэль', 'чертенок', 'гастон', 'шагрень', 'дипсод', 'рафаэль', 'русалка', 'панург', 'эпистемон']	['князь', 'княгиня', 'димитрий', 'княжна', 'татарин', 'русский', 'боярин', 'генеральша', 'рыцарь', 'змий']
n_topics_18	n_topic_9	['мирра', 'марсианин', 'кинира', 'крысолов', 'визирь', 'харитон', 'ванятка', 'николай', 'сиделец', 'вселенная']	['мистер', 'миссис', 'сэр', 'мисс', 'леди', 'пуаро', 'пастор', 'эмма', 'сестра', 'джентльмен']
n_topics_18	n_topic_10	['чудище', 'аленький', 'цветочек', 'накашивать', 'ветрено', 'человек', 'день', 'время', 'становиться', 'отец']	['де', 'маркиз', 'госпожа', 'маркиза', 'мадемуазель', 'г', 'аббат', 'шевалье', 'герцог', ' ']
n_topics_18	n_topic_11	['город', 'становиться', 'самый', 'мать', 'дом', 'человек', 'сын', 'жизнь', 'время', 'отец']	['капитан', 'корабль', 'остров', 'судно', 'матрос', 'берег', 'море', 'пират', 'команда', 'волна']
n_topics_18	n_topic_12	['человек', 'ваш', 'компания', 'пример', 'должный', 'клиент', 'работа', 'решение', 'продукт', 'мочь']	['граф', 'графиня', 'замок', 'фигаро', 'кавалер', 'консуэло', 'письмо', 'бартоло', 'паж', 'бежарс']
n_topics_18	n_topic_13	['колдуэлл', 'эстрагон', 'поццо', 'владимир', 'лак', 'коакс', 'дионис', 'хирон', 'рентген', 'питер']	['ребята', 'миша', 'алька', 'мальчик', 'пионер', 'инкубатор', 'лагерь', 'одноклассник', 'кортик', 'клуб']
n_topics_18	n_topic_14	['гусар', 'каратель', 'эда', 'бандеровец', 'бобруйский', 'тупиг', 'самостийник', 'дирлевангер', 'мельниченко', 'человек']	['герой', 'маска', 'автор', 'роман', '   \n', 'наш', 'лицо', 'лирический', 'фридерика', 'писатель']
n_topics_18	n_topic_15	['человек', 'время', ' ', 'друг', 'приходить', 'становиться', 'жизнь', 'говорить', 'день', 'однако']	['доктор', 'пират', 'чума', 'джонс', 'пуаро', 'кукла', 'хлопушка', 'эпидемия', 'зверь', 'корабль']
n_topics_18	n_topic_16	['человек', 'становиться', 'время', 'жизнь', 'друг', 'отец', 'год', ' ', 'день', 'сын']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'пес', 'читать', 'классный', '   \n', 'мужик', 'ручей']
n_topics_18	n_topic_17	['розенкранц', 'гильденстерн', 'хоббит', 'стародум', 'правдин', 'орк', 'простаков', 'милона', 'арагорн', 'вральман']	['царь', 'царица', 'царский', 'войско', 'царевна', 'дворец', 'царство', 'царевич', 'конь', 'народ']
n_topics_18	n_topic_18	['кунсткамера', 'градоначальник', 'глуповец', 'блоха', 'бенедикт', 'кожевник', 'колбасник', 'самовар', 'шестипалый', 'глуповский']	['принц', 'принцесса', 'курфюрст', 'русалочка', 'герцог', 'король', 'дворец', 'маринелли', 'летчик', 'одоардо']
n_topics_19	n_topic_1	['советница', 'бригадирша', 'иванушка', 'харитон', 'сиделец', 'олеша', 'зорин', 'игнатий', 'бригадир', 'праводел']	['человек', 'жизнь', 'отец', 'становиться', 'время', 'друг', 'год', '   \n', 'жена', ' ']
n_topics_19	n_topic_2	['протопоп', 'мельник', 'аввакум', 'анюта', 'абель', 'пашков', 'волчонок', 'плацдарм', 'авдий', 'мотовилов']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'человек', 'решение', 'задача']
n_topics_19	n_topic_3	['сальери', 'моцарт', 'колдуэлл', 'опричник', 'тилем', 'плюм', 'миша', 'мирра', 'фритьоф', 'неля']	['бог', 'богиня', 'земля', 'небо', 'троянец', 'зевс', 'море', 'любовь', 'храм', 'гора']
n_topics_19	n_topic_4	['кортик', 'чертик', 'колбочка', 'немец', 'бурмистр', 'человек', 'власовец', 'жук', 'наст', 'бурсак']	['донья', 'тореро', 'коррида', 'арена', 'хуан', 'матадор', 'трактирщик', 'кафе', 'криспин', 'книгочей']
n_topics_19	n_topic_5	['дэвис', 'астон', 'мик', 'триада', 'вселенная', 'сардинница', 'пылесос', 'эмоциональ', 'пестун', 'рационал']	['дон', 'донья', 'слуга', 'донна', 'шпага', 'командор', 'капитан', 'поединок', 'дуэнья', 'хуан']
n_topics_19	n_topic_6	['столяр', 'голубь', 'женя', 'медник', 'максимов', 'лева', 'семиклассница', 'аккомп', 'голубиный', 'рябой']	['король', 'королева', 'рыцарь', 'герцог', 'королевский', 'замок', 'кардинал', 'генрих', 'принц', 'королевство']
n_topics_19	n_topic_7	['осетр', 'игнатьич', 'браконьерство', 'уда', 'жаться', 'этакий', 'незаконность', 'жахнуть', 'ласковость', 'рыбацкий']	['мальчик', 'дед', 'отец', 'дядя', 'мама', 'мать', 'ребенок', 'сын', 'сережа', 'мальчишка']
n_topics_19	n_topic_8	['людочка', 'пантагрюэль', 'шпана', 'чертенок', 'гастон', 'елецкий', 'гавриловна', 'леспромхоз', 'дипсод', 'панург']	['князь', 'княгиня', 'димитрий', 'княжна', 'татарин', 'русский', 'боярин', 'генеральша', 'рыцарь', 'змий']
n_topics_19	n_topic_9	['крысолов', 'визирь', 'николай', 'давиль', 'консульство', 'резан', 'консул', 'оргазм', 'цветаевский', 'академик']	['миссис', 'сквайр', 'мать', 'леди', 'пастор', 'мистер', 'полковник', 'капитан', 'виви', 'люся']
n_topics_19	n_topic_10	['человек', 'день', 'время', 'становиться', 'друг', ' ', 'отец', 'жизнь', 'задача', 'говорить']	['де', 'маркиз', 'госпожа', 'маркиза', 'мадемуазель', 'г', 'аббат', 'шевалье', 'герцог', ' ']
n_topics_19	n_topic_11	['самый', 'город', 'мать', 'человек', 'становиться', 'сын', 'дом', 'год', 'отец', 'жизнь']	['сэр', 'леди', 'болото', 'мисс', 'капитан', 'замок', 'письмо', 'делла', 'баронет', 'поместье']
n_topics_19	n_topic_12	['человек', 'ваш', 'компания', 'пример', 'должный', 'клиент', 'работа', 'продукт', 'решение', 'мочь']	['граф', 'графиня', 'замок', 'фигаро', 'кавалер', 'консуэло', 'бартоло', 'письмо', 'паж', 'доктор']
n_topics_19	n_topic_13	['эстрагон', 'поццо', 'владимир', 'чайка', 'лак', 'коакс', 'дионис', 'перуджинец', 'ой', 'эсхил']	['ребята', 'миша', 'алька', 'мальчик', 'пионер', 'инкубатор', 'лагерь', 'одноклассник', 'кортик', 'клуб']
n_topics_19	n_topic_14	['гусар', 'каратель', 'эда', 'дервиль', 'конармеец', 'бандеровец', 'начдив', 'бобруйский', 'тупиг', 'самостийник']	['герой', 'маска', 'автор', 'роман', '   \n', 'наш', 'лирический', 'лицо', 'фридерика', 'писатель']
n_topics_19	n_topic_15	['человек', 'время', 'приходить', 'друг', 'становиться', 'говорить', ' ', 'жизнь', 'день', 'идти']	['мистер', 'доктор', 'мисс', 'миссис', 'пуаро', 'эмма', 'рисунок', 'дверь', 'флоренс', 'леди']
n_topics_19	n_topic_16	['человек', 'становиться', 'время', 'жизнь', 'друг', 'отец', 'год', ' ', 'день', 'сын']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'пес', 'читать', 'классный', '   \n', 'гончий', 'мужик']
n_topics_19	n_topic_17	['светлость', 'хоббит', 'стародум', 'правдин', 'орк', 'простаков', 'обезьянка', 'арагорн', 'милона', 'марал']	['царь', 'царица', 'царский', 'войско', 'царевна', 'царство', 'дворец', 'царевич', 'народ', 'конь']
n_topics_19	n_topic_18	['кунсткамера', 'градоначальник', 'глуповец', 'блоха', 'кожевник', 'колбасник', 'самовар', 'шестипалый', 'глуповский', 'головотяп']	['принц', 'принцесса', 'курфюрст', 'русалочка', 'герцог', 'король', 'дворец', 'маринелли', 'летчик', 'одоардо']
n_topics_19	n_topic_19	['ярл', 'яровой', 'хакон', 'панова', 'жегловец', 'горностаев', 'вольпино', 'фабзавуч', 'совпартшкола', 'бассам']	['хор', 'трагедия', 'бог', 'твой', 'петь', 'афинский', 'вестник', 'сцена', 'песня', 'богиня']
n_topics_20	n_topic_1	['олеша', 'зорин', 'авинер', 'персональный', 'поветь', 'козонок', 'контра', 'смолин', 'завертка', '   \n']	['человек', 'жизнь', 'отец', 'становиться', 'время', 'друг', 'год', '   \n', 'жена', ' ']
n_topics_20	n_topic_2	['протопоп', 'мельник', 'аввакум', 'анюта', 'стародум', 'правдин', 'абель', 'пашков', 'простаков', 'плацдарм']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'человек', 'решение', 'задача']
n_topics_20	n_topic_3	['сальери', 'моцарт', 'колдуэлл', 'опричник', 'тилем', 'плюм', 'мирра', 'фритьоф', 'кинира', 'комяга']	['бог', 'хор', 'богиня', 'трагедия', 'твой', 'сын', 'земля', 'царь', 'небо', 'петь']
n_topics_20	n_topic_4	['немец', 'кортик', 'соболь', 'чертик', 'колбочка', 'песок', 'бурмистр', 'власовец', 'наст', 'бурсак']	['донья', 'тореро', 'коррида', 'арена', 'хуан', 'матадор', 'кафе', 'трактирщик', 'криспин', 'книгочей']
n_topics_20	n_topic_5	['дэвис', 'астон', 'мик', 'вселенная', 'триада', 'пылесос', 'эмоциональ', 'пестун', 'рационал', 'паравселенная']	['дон', 'донья', 'слуга', 'донна', 'шпага', 'командор', 'поединок', 'хуан', 'дуэнья', 'инес']
n_topics_20	n_topic_6	['женя', 'семиклассница', 'аккомп', 'лева', 'карбункул', 'змееногий', 'аторша', 'просовываться', 'арбатский', 'человек']	['король', 'королева', 'рыцарь', 'герцог', 'королевский', 'замок', 'кардинал', 'генрих', 'принц', 'королевство']
n_topics_20	n_topic_7	['осетр', 'игнатьич', 'браконьерство', 'уда', 'жаться', 'этакий', 'рыбацкий', 'новелла', 'незаконность', 'жахнуть']	['мальчик', 'дед', 'отец', 'дядя', 'мама', 'мать', 'ребенок', 'сын', 'сережа', 'мальчишка']
n_topics_20	n_topic_8	['русалочка', 'советница', 'людочка', 'бригадирша', 'пантагрюэль', 'иванушка', 'чертенок', 'шпана', 'елецкий', 'гастон']	['князь', 'княгиня', 'димитрий', 'княжна', 'татарин', 'русский', 'боярин', 'генеральша', 'рыцарь', 'змий']
n_topics_20	n_topic_9	['марсианин', 'неля', 'крысолов', 'визирь', 'харитон', 'кай', 'ванятка', 'николай', 'сиделец', 'давиль']	['миссис', 'сквайр', 'мать', 'леди', 'пастор', 'полковник', 'мистер', 'виви', 'инспектор', 'люся']
n_topics_20	n_topic_10	['человек', 'день', 'время', ' ', 'друг', 'становиться', 'отец', 'жизнь', 'говорить', 'герой']	['де', 'маркиз', 'госпожа', 'маркиза', 'мадемуазель', 'г', 'аббат', 'шевалье', 'герцог', ' ']
n_topics_20	n_topic_11	['город', 'самый', 'волшебница', 'становиться', 'мать', 'дом', 'друг', 'человек', 'время', 'жить']	['доктор', 'пират', 'чума', 'пуаро', 'джонс', 'кукла', 'хлопушка', 'эпидемия', 'зверь', 'корабль']
n_topics_20	n_topic_12	['человек', 'ваш', 'компания', 'пример', 'должный', 'клиент', 'работа', 'продукт', 'решение', 'мочь']	['граф', 'графиня', 'замок', 'фигаро', 'кавалер', 'консуэло', 'бартоло', 'письмо', 'паж', 'бежарс']
n_topics_20	n_topic_13	['эстрагон', 'поццо', 'владимир', 'чайка', 'лак', 'джонатан', 'накашивать', 'чаек', 'сплясать', 'ветрено']	['ребята', 'миша', 'алька', 'мальчик', 'пионер', 'инкубатор', 'лагерь', 'одноклассник', 'кортик', 'клуб']
n_topics_20	n_topic_14	['каратель', 'бандеровец', 'бобруйский', 'тупиг', 'самостийник', 'дирлевангер', 'мельниченко', 'человек', '   \n', 'становиться']	['герой', 'маска', 'автор', 'роман', '   \n', 'наш', 'лицо', 'лирический', 'фридерика', 'писатель']
n_topics_20	n_topic_15	['человек', 'время', 'друг', 'приходить', ' ', 'дом', 'идти', 'становиться', 'работать', 'говорить']	['мистер', 'мисс', 'миссис', 'пуаро', 'эмма', 'рисунок', 'флоренс', 'дверь', 'леди', 'джентльмен']
n_topics_20	n_topic_16	['человек', 'становиться', 'время', 'жизнь', 'друг', 'отец', 'год', ' ', 'день', 'сын']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'пес', 'читать', 'классный', '   \n', 'мужик', 'ручей']
n_topics_20	n_topic_17	['светлость', 'хоббит', 'орк', 'обезьянка', 'арагорн', 'есихидэ', 'налетчик', 'нелюди', 'человек', 'цзи']	['царь', 'царица', 'царский', 'войско', 'царевна', 'дворец', 'царство', 'царевич', 'конь', 'народ']
n_topics_20	n_topic_18	['градоначальник', 'глуповец', 'бенедикт', 'столяр', 'кожевник', 'колбасник', 'самовар', 'баба', 'голубь', 'старопечатный']	['принц', 'принцесса', 'курфюрст', 'русалочка', 'герцог', 'король', 'дворец', 'маринелли', 'летчик', 'одоардо']
n_topics_20	n_topic_19	['ярл', 'яровой', 'хакон', 'панова', 'жегловец', 'горностаев', 'вольпино', 'бассам', 'сводник', 'олаф']	['капитан', 'корабль', 'остров', 'судно', 'матрос', 'берег', 'море', 'пират', 'команда', 'волна']
n_topics_20	n_topic_20	['приминать', 'человек', 'шпроты', 'полежать', 'ветчина', 'подметка', 'сапогомрассказчик', 'отец', 'квартираавтор', 'совнарком']	['сэр', 'леди', 'болото', 'мисс', 'замок', 'письмо', 'делла', 'баронет', 'поместье', 'индиана']
