		lda	nmf
n_topics_16	n_topic_1	['жизнь', 'человек', 'собственный', 'несколько', 'отвлекать', 'становиться', 'год', 'бродяга', 'мочь', 'дом']	['жизнь', 'человек', 'сын', 'дом', 'девушка', 'время', 'отец', 'мать', 'год', 'герой']
n_topics_16	n_topic_2	['жизнь', 'доктор', 'друг', 'знать', 'дочь', 'вера', 'год', 'жена', 'становиться', 'давать']	['пеппи', 'томми', 'анника', 'девочка', 'ребенок', 'эфроим', 'вилла', 'решать', 'остров', 'лошадь']
n_topics_16	n_topic_3	['рана', 'доходить', 'имение', 'совершать', 'изменять', 'интересный', 'отто', 'анна', 'заходить', 'след']	['аксель', 'король', 'отто', 'хакон', 'собор', 'епископ', 'анна', 'разрешение', 'исполнять', 'монах']
n_topics_16	n_topic_4	['отец', 'дом', 'жизнь', 'зеркало', 'старик', 'девушка', 'спасать', 'молодой', 'бывший', 'объятие']	['нильс', 'граф', 'эрик', 'фру', 'крестьянин', 'датчанин', 'усадьба', 'бог', 'священник', 'молодой']
n_topics_16	n_topic_5	['брат', 'нора', 'граф', 'король', 'отец', 'время', 'нильс', 'датчанин', 'угрожать', 'жизнь']	['пастор', 'фру', 'столяр', 'камергер', 'гостиная', 'париж', 'муж', 'привидение', 'сын', 'мать']
n_topics_16	n_topic_6	['кристина', 'хакон', 'человек', 'олаф', 'решать', 'жизнь', 'время', 'жить', 'любить', 'умирать']	['герд', 'снежный', 'королева', 'осколок', 'олень', 'зеркало', 'разбойница', 'лед', 'ворона', 'северный']
n_topics_16	n_topic_7	['человек', 'жизнь', 'томас', 'хотеть', 'дом', 'становиться', 'герой', 'корабль', 'сидеть', 'мать']	['царь', 'иерусалим', 'родственник', 'дворец', 'стараться', 'мальчишка', 'враг', 'жестокость', 'царица', 'отвращение']
n_topics_16	n_topic_8	['человек', 'жизнь', 'дом', 'время', 'становиться', 'мочь', 'сын', 'отец', 'жить', 'год']	['ерген', 'андреас', 'художник', 'карьера', 'план', 'судьба', 'позволять', 'изменять', 'заветный', 'вальдшнеп']
n_topics_16	n_topic_9	['пеппи', 'ребенок', 'томми', 'девочка', 'решать', 'анника', 'очень', 'дом', 'отправляться', 'друг']	['агнес', 'церковь', 'деревня', 'фьорд', 'герд', 'гора', 'идеал', 'новый', 'безумный', 'испытание']
n_topics_16	n_topic_10	['фритьоф', 'хельга', 'храм', 'бог', 'меч', 'сын', 'друг', 'бонд', 'хотеть', 'время']	['шарлотта', 'карл', 'адриан', 'карла', 'пастор', 'анна', 'пасторский', 'молодой', 'шапочка', 'поэтому']
n_topics_16	n_topic_11	['человек', 'война', 'время', 'новый', 'мочь', 'год', 'становиться', 'герой', 'бог', 'жизнь']	['фритьоф', 'хельга', 'храм', 'бог', 'бел', 'меч', 'бонд', 'сын', 'страна', 'север']
n_topics_16	n_topic_12	['томас', 'жизнь', 'человек', 'симон', 'принц', 'мертвый', 'габриэль', 'говорить', 'самый', 'друг']	['хакон', 'олаф', 'раб', 'корона', 'норвегия', 'битва', 'север', 'голова', 'дружина', 'гриб']
n_topics_16	n_topic_13	['открываться', 'сестра', 'птица', 'лес', 'дверь', 'мир', 'вслед', 'возмущать', 'время', 'уметь']	['кристина', 'кухня', 'лакей', 'барыня', 'пусть', 'бежать', 'фрекен', 'граф', 'отель', 'уходить']
n_topics_16	n_topic_14	['отец', 'подлинный', 'сын', 'необходимо', 'внучка', 'беспросветный', 'глава', 'плохой', 'вообще', 'просить']	['клоун', 'америка', 'вера', 'дядя', 'публика', 'бабушка', 'выступление', 'юноша', 'передавать', 'поместье']
n_topics_16	n_topic_15	['олаф', 'время', 'лаура', 'человек', 'жизнь', 'сын', 'перо', 'учительница', 'женщина', 'сон']	['нора', 'фру', 'письмо', 'деньги', 'увольнять', 'италия', 'чудо', 'муж', 'директор', 'жаворонок']
n_topics_16	n_topic_16	['дом', 'становиться', 'сын', 'пастор', 'мать', 'жена', 'несколько', 'муж', 'отец', 'царь']	['томас', 'симон', 'габриэль', 'симона', 'уходить', 'дверь', 'чердак', 'немец', 'трактир', 'сознание']
n_topics_17	n_topic_1	['жизнь', 'человек', 'становиться', 'собственный', 'отвлекать', 'бродяга', 'год', 'несколько', 'счастие', 'престарелый']	['жизнь', 'человек', 'сын', 'дом', 'девушка', 'время', 'отец', 'мать', 'год', 'герой']
n_topics_17	n_topic_2	['жизнь', 'пеппи', 'доктор', 'знать', 'дочь', 'вера', 'год', 'друг', 'становиться', 'отец']	['пеппи', 'томми', 'анника', 'девочка', 'ребенок', 'эфроим', 'вилла', 'решать', 'остров', 'лошадь']
n_topics_17	n_topic_3	['рана', 'доходить', 'совершать', 'имение', 'изменять', 'отто', 'приходить', 'интересный', 'анна', 'умирать']	['аксель', 'король', 'отто', 'хакон', 'собор', 'епископ', 'анна', 'разрешение', 'исполнять', 'монах']
n_topics_17	n_topic_4	['дом', 'отец', 'девушка', 'жизнь', 'замок', 'зеркало', 'видеть', 'спасать', 'старик', 'молодой']	['нильс', 'граф', 'эрик', 'фру', 'крестьянин', 'датчанин', 'усадьба', 'бог', 'священник', 'молодой']
n_topics_17	n_topic_5	['нора', 'король', 'брат', 'время', 'граф', 'датчанин', 'отец', 'угрожать', 'оказываться', 'нильс']	['пастор', 'фру', 'столяр', 'камергер', 'гостиная', 'париж', 'муж', 'привидение', 'сын', 'мать']
n_topics_17	n_topic_6	['хакон', 'олаф', 'кристина', 'человек', 'решать', 'новый', 'раб', 'агнес', 'любить', 'отец']	['герд', 'снежный', 'королева', 'осколок', 'олень', 'зеркало', 'разбойница', 'лед', 'ворона', 'северный']
n_topics_17	n_topic_7	['томас', 'жизнь', 'человек', 'хотеть', 'дом', 'герой', 'становиться', 'сидеть', 'ерген', 'корабль']	['царь', 'иерусалим', 'родственник', 'дворец', 'стараться', 'мальчишка', 'враг', 'жестокость', 'царица', 'отвращение']
n_topics_17	n_topic_8	['человек', 'жизнь', 'дом', 'время', 'становиться', 'мочь', 'сын', 'отец', 'жить', 'год']	['ерген', 'андреас', 'художник', 'карьера', 'план', 'позволять', 'судьба', 'вальдшнеп', 'заветный', 'изменять']
n_topics_17	n_topic_9	['пеппи', 'ребенок', 'томми', 'девочка', 'решать', 'анника', 'очень', 'дом', 'отправляться', 'друг']	['агнес', 'церковь', 'деревня', 'фьорд', 'герд', 'гора', 'идеал', 'новый', 'безумный', 'испытание']
n_topics_17	n_topic_10	['фритьоф', 'хельга', 'храм', 'бог', 'меч', 'сын', 'друг', 'бонд', 'хотеть', 'время']	['шарлотта', 'карл', 'адриан', 'карла', 'пастор', 'анна', 'пасторский', 'молодой', 'шапочка', 'поэтому']
n_topics_17	n_topic_11	['человек', 'война', 'время', 'новый', 'становиться', 'мочь', 'год', 'жизнь', 'деревня', 'вера']	['фритьоф', 'хельга', 'храм', 'бог', 'бел', 'меч', 'бонд', 'сын', 'страна', 'север']
n_topics_17	n_topic_12	['жизнь', 'томас', 'человек', 'принц', 'симон', 'мертвый', 'самый', 'пеппи', 'говорить', 'понимать']	['замок', 'башня', 'привратник', 'эрик', 'роза', 'незримо', 'корона', 'сокровище', 'старый', 'песня']
n_topics_17	n_topic_13	['открываться', 'вслед', 'дверь', 'сестра', 'мир', 'возмущать', 'птица', 'посещать', 'интрижка', 'духовный']	['нора', 'фру', 'письмо', 'деньги', 'увольнять', 'италия', 'чудо', 'муж', 'директор', 'жаворонок']
n_topics_17	n_topic_14	['отец', 'подлинный', 'необходимо', 'внучка', 'сын', 'беспросветный', 'глава', 'несчастный', 'экзальтированный', 'просить']	['хакон', 'олаф', 'раб', 'корона', 'норвегия', 'битва', 'север', 'голова', 'дружина', 'гриб']
n_topics_17	n_topic_15	['олаф', 'время', 'перо', 'хакон', 'человек', 'сын', 'лаура', 'жизнь', 'учительница', 'сон']	['томас', 'симон', 'габриэль', 'симона', 'уходить', 'дверь', 'чердак', 'немец', 'трактир', 'пистолет']
n_topics_17	n_topic_16	['дом', 'становиться', 'сын', 'пастор', 'царь', 'мать', 'жена', 'отец', 'муж', 'человек']	['принц', 'корабль', 'ведьма', 'морской', 'хвост', 'дворец', 'палуба', 'ножка', 'море', 'улыбаться']
n_topics_17	n_topic_17	['нильс', 'доктор', 'жизнь', 'мочь', 'жена', 'самый', 'помешать', 'оставаться', 'спор', 'сколько']	['клоун', 'америка', 'вера', 'дядя', 'публика', 'бабушка', 'выступление', 'юноша', 'передавать', 'поместье']
n_topics_18	n_topic_1	['жизнь', 'становиться', 'человек', 'собственный', 'отвлекать', 'бродяга', 'несколько', 'престарелый', 'отец', 'год']	['жизнь', 'сын', 'человек', 'дом', 'мать', 'отец', 'девушка', 'время', 'пастор', 'год']
n_topics_18	n_topic_2	['жизнь', 'доктор', 'знать', 'дочь', 'друг', 'вера', 'отец', 'год', 'становиться', 'жена']	['пеппи', 'томми', 'анника', 'девочка', 'ребенок', 'эфроим', 'вилла', 'решать', 'остров', 'лошадь']
n_topics_18	n_topic_3	['рана', 'эдвард', 'доходить', 'имение', 'совершать', 'изменять', 'интересный', 'след', 'лес', 'мак']	['аксель', 'король', 'отто', 'хакон', 'собор', 'епископ', 'анна', 'разрешение', 'исполнять', 'монах']
n_topics_18	n_topic_4	['дом', 'отец', 'жизнь', 'зеркало', 'девушка', 'спасать', 'старик', 'молодой', 'бывший', 'объятие']	['нильс', 'граф', 'эрик', 'фру', 'крестьянин', 'датчанин', 'усадьба', 'бог', 'священник', 'молодой']
n_topics_18	n_topic_5	['граф', 'нора', 'датчанин', 'угрожать', 'нильс', 'отец', 'король', 'время', 'эгоизм', 'оказываться']	['нора', 'фру', 'деньги', 'письмо', 'увольнять', 'италия', 'чудо', 'муж', 'директор', 'жаворонок']
n_topics_18	n_topic_6	['хакон', 'олаф', 'раб', 'кристина', 'человек', 'время', 'голова', 'страна', 'новый', 'норвегия']	['герд', 'снежный', 'королева', 'осколок', 'олень', 'зеркало', 'разбойница', 'лед', 'ворона', 'роза']
n_topics_18	n_topic_7	['человек', 'жизнь', 'хотеть', 'дом', 'томас', 'становиться', 'корабль', 'герой', 'сидеть', 'ерген']	['царь', 'иерусалим', 'родственник', 'дворец', 'стараться', 'мальчишка', 'враг', 'отвращение', 'жестокость', 'царица']
n_topics_18	n_topic_8	['человек', 'жизнь', 'дом', 'время', 'становиться', 'мочь', 'сын', 'отец', 'жить', 'год']	['ерген', 'андреас', 'художник', 'карьера', 'план', 'судьба', 'позволять', 'вальдшнеп', 'изменять', 'заветный']
n_topics_18	n_topic_9	['пеппи', 'ребенок', 'девочка', 'томми', 'решать', 'анника', 'дом', 'очень', 'отправляться', 'друг']	['агнес', 'церковь', 'деревня', 'фьорд', 'герд', 'гора', 'идеал', 'новый', 'испытание', 'безумный']
n_topics_18	n_topic_10	['фритьоф', 'хельга', 'храм', 'бог', 'меч', 'сын', 'друг', 'хотеть', 'герой', 'бонд']	['шарлотта', 'карл', 'адриан', 'карла', 'пастор', 'анна', 'пасторский', 'молодой', 'шапочка', 'поэтому']
n_topics_18	n_topic_11	['человек', 'война', 'год', 'новый', 'мочь', 'время', 'жизнь', 'становиться', 'герой', 'бог']	['фритьоф', 'хельга', 'храм', 'бог', 'бел', 'меч', 'бонд', 'страна', 'сын', 'север']
n_topics_18	n_topic_12	['жизнь', 'человек', 'принц', 'томас', 'мертвый', 'самый', 'понимать', 'находить', 'становиться', 'говорить']	['ящик', 'лед', 'лечить', 'лечение', 'лето', 'лестница', 'лесной', 'лес', 'лекарство', 'лейтенант']
n_topics_18	n_topic_13	['открываться', 'дверь', 'вслед', 'мир', 'сестра', 'возмущать', 'птица', 'посещать', 'духовный', 'интрижка']	['хакон', 'олаф', 'раб', 'корона', 'норвегия', 'битва', 'север', 'голова', 'дружина', 'гриб']
n_topics_18	n_topic_14	['отец', 'подлинный', 'сын', 'внучка', 'необходимо', 'беспросветный', 'глава', 'вообще', 'плохой', 'несчастный']	['томас', 'симон', 'габриэль', 'симона', 'уходить', 'дверь', 'чердак', 'немец', 'трактир', 'сознание']
n_topics_18	n_topic_15	['олаф', 'время', 'человек', 'жизнь', 'сын', 'перо', 'учительница', 'сон', 'лаура', 'циник']	['принц', 'корабль', 'ведьма', 'морской', 'хвост', 'дворец', 'палуба', 'ножка', 'море', 'улыбаться']
n_topics_18	n_topic_16	['дом', 'сын', 'становиться', 'пастор', 'мать', 'отец', 'жена', 'царь', 'муж', 'несколько']	['кристина', 'кухня', 'лакей', 'барыня', 'пусть', 'бежать', 'фрекен', 'граф', 'отель', 'уходить']
n_topics_18	n_topic_17	['нильс', 'жизнь', 'мочь', 'доктор', 'жена', 'оставаться', 'самый', 'помешать', 'отец', 'анна']	['герой', 'голод', 'деньги', 'газета', 'статья', 'размышлять', 'жалкий', 'носить', 'улица', 'подыскивать']
n_topics_18	n_topic_18	['брат', 'король', 'мочь', 'человек', 'жизнь', 'аксель', 'томас', 'каждый', 'приходить', 'любовь']	['клоун', 'америка', 'вера', 'дядя', 'публика', 'бабушка', 'выступление', 'юноша', 'передавать', 'поместье']
n_topics_19	n_topic_1	['жизнь', 'отвлекать', 'бродяга', 'собственный', 'престарелый', 'знакомый', 'считаться', 'неудачный', 'несколько', 'счастие']	['жизнь', 'человек', 'сын', 'дом', 'девушка', 'время', 'год', 'отец', 'мать', 'становиться']
n_topics_19	n_topic_2	['вера', 'жизнь', 'дочь', 'доктор', 'знать', 'пеппи', 'год', 'друг', 'становиться', 'клоун']	['пеппи', 'томми', 'анника', 'девочка', 'ребенок', 'эфроим', 'вилла', 'решать', 'остров', 'лошадь']
n_topics_19	n_topic_3	['рана', 'доходить', 'имение', 'совершать', 'интересный', 'изменять', 'эдвард', 'след', 'отто', 'заходить']	['аксель', 'король', 'отто', 'хакон', 'собор', 'епископ', 'анна', 'разрешение', 'исполнять', 'монах']
n_topics_19	n_topic_4	['отец', 'зеркало', 'дом', 'жизнь', 'старик', 'объятие', 'бывший', 'девушка', 'спасать', 'девочка']	['нильс', 'граф', 'эрик', 'фру', 'крестьянин', 'датчанин', 'усадьба', 'бог', 'священник', 'молодой']
n_topics_19	n_topic_5	['нора', 'угрожать', 'датчанин', 'эгоизм', 'отец', 'невидимый', 'разуверяться', 'бесчеловечный', 'оказываться', 'время']	['пастор', 'фру', 'столяр', 'камергер', 'гостиная', 'париж', 'муж', 'привидение', 'сын', 'мать']
n_topics_19	n_topic_6	['кристина', 'хакон', 'олаф', 'решать', 'любить', 'раб', 'новый', 'человек', 'реальный', 'герд']	['перо', 'лес', 'тролль', 'дед', 'яхта', 'парень', 'море', 'избушка', 'гость', 'отпускать']
n_topics_19	n_topic_7	['человек', 'жизнь', 'томас', 'корабль', 'становиться', 'дом', 'хотеть', 'принц', 'сидеть', 'герой']	['царь', 'иерусалим', 'родственник', 'дворец', 'стараться', 'мальчишка', 'враг', 'жестокость', 'царица', 'отвращение']
n_topics_19	n_topic_8	['нильс', 'отец', 'фру', 'хакон', 'время', 'дом', 'сын', 'становиться', 'муж', 'доктор']	['замок', 'башня', 'привратник', 'эрик', 'роза', 'незримо', 'корона', 'сокровище', 'старый', 'песня']
n_topics_19	n_topic_9	['пеппи', 'ребенок', 'томми', 'девочка', 'решать', 'анника', 'очень', 'дом', 'отправляться', 'друг']	['герд', 'снежный', 'королева', 'олень', 'осколок', 'зеркало', 'разбойница', 'ворона', 'лед', 'роза']
n_topics_19	n_topic_10	['фритьоф', 'хельга', 'храм', 'бог', 'меч', 'сын', 'бонд', 'бел', 'друг', 'страна']	['шарлотта', 'карл', 'адриан', 'карла', 'пастор', 'анна', 'пасторский', 'молодой', 'шапочка', 'поэтому']
n_topics_19	n_topic_11	['хакон', 'человек', 'становиться', 'время', 'война', 'герой', 'вера', 'мочь', 'год', 'бог']	['фритьоф', 'хельга', 'храм', 'бог', 'бел', 'меч', 'бонд', 'сын', 'страна', 'север']
n_topics_19	n_topic_12	['жизнь', 'пеппи', 'человек', 'томас', 'самый', 'становиться', 'симон', 'находить', 'мертвый', 'ребенок']	['принц', 'корабль', 'ведьма', 'морской', 'хвост', 'дворец', 'палуба', 'ножка', 'море', 'улыбаться']
n_topics_19	n_topic_13	['открываться', 'вслед', 'дверь', 'мир', 'сестра', 'птица', 'возмущать', 'духовный', 'посещать', 'интрижка']	['клоун', 'америка', 'вера', 'публика', 'дядя', 'бабушка', 'выступление', 'юноша', 'передавать', 'поместье']
n_topics_19	n_topic_14	['подлинный', 'отец', 'необходимо', 'внучка', 'беспросветный', 'глава', 'экзальтированный', 'сын', 'плохой', 'предчувствие']	['кристина', 'кухня', 'лакей', 'барыня', 'пусть', 'бежать', 'фрекен', 'отель', 'граф', 'уходить']
n_topics_19	n_topic_15	['олаф', 'учительница', 'перо', 'циник', 'лаура', 'сон', 'вырастать', 'имущество', 'хакон', 'охватывать']	['хакон', 'олаф', 'раб', 'корона', 'норвегия', 'битва', 'север', 'голова', 'дружина', 'гриб']
n_topics_19	n_topic_16	['дом', 'становиться', 'несколько', 'сын', 'отец', 'жена', 'девушка', 'царь', 'мать', 'пастор']	['пассажир', 'планета', 'монолог', 'путешествие', 'век', 'камень', 'человек', 'отравлять', 'экипаж', 'картинка']
n_topics_19	n_topic_17	['нильс', 'помешать', 'доктор', 'жена', 'мочь', 'спор', 'жизнь', 'оставаться', 'сколько', 'самый']	['нора', 'фру', 'деньги', 'письмо', 'увольнять', 'италия', 'муж', 'чудо', 'директор', 'доктор']
n_topics_19	n_topic_18	['брат', 'король', 'мочь', 'томас', 'жизнь', 'аксель', 'человек', 'девушка', 'каждый', 'любовь']	['герой', 'голод', 'газета', 'статья', 'деньги', 'размышлять', 'носить', 'жалкий', 'улица', 'залог']
n_topics_19	n_topic_19	['человек', 'жизнь', 'дом', 'время', 'становиться', 'мочь', 'жить', 'год', 'сын', 'оставаться']	['лаура', 'кормилица', 'доктор', 'жена', 'ребенок', 'маргрет', 'муж', 'отец', 'женщина', 'пастор']
n_topics_20	n_topic_1	['жизнь', 'отвлекать', 'бродяга', 'собственный', 'становиться', 'престарелый', 'считаться', 'неудачный', 'знакомый', 'счастие']	['эдвард', 'мак', 'девушка', 'доктор', 'г', 'кузнец', 'душа', 'перо', 'любоваться', 'размышлять']
n_topics_20	n_topic_2	['вера', 'жизнь', 'доктор', 'дочь', 'клоун', 'знать', 'пеппи', 'год', 'друг', 'становиться']	['пеппи', 'томми', 'анника', 'девочка', 'ребенок', 'эфроим', 'вилла', 'решать', 'остров', 'лошадь']
n_topics_20	n_topic_3	['рана', 'доходить', 'имение', 'отто', 'изменять', 'совершать', 'интересный', 'эдвард', 'лес', 'заходить']	['аксель', 'король', 'отто', 'хакон', 'собор', 'епископ', 'анна', 'разрешение', 'исполнять', 'монах']
n_topics_20	n_topic_4	['зеркало', 'дом', 'отец', 'объятие', 'девушка', 'бывший', 'старик', 'спасать', 'жизнь', 'молодой']	['нильс', 'граф', 'эрик', 'фру', 'крестьянин', 'датчанин', 'усадьба', 'бог', 'датский', 'священник']
n_topics_20	n_topic_5	['угрожать', 'датчанин', 'эгоизм', 'нора', 'невидимый', 'разуверяться', 'бесчеловечный', 'убийца', 'рассчитывать', 'граф']	['жизнь', 'сын', 'человек', 'фру', 'мать', 'дом', 'отец', 'пастор', 'год', 'время']
n_topics_20	n_topic_6	['хакон', 'олаф', 'раб', 'кристина', 'решать', 'человек', 'новый', 'страна', 'любить', 'отец']	['перо', 'лес', 'тролль', 'дед', 'парень', 'яхта', 'море', 'избушка', 'гость', 'отпускать']
n_topics_20	n_topic_7	['человек', 'томас', 'жизнь', 'хотеть', 'дом', 'корабль', 'сидеть', 'становиться', 'заставлять', 'герой']	['царь', 'иерусалим', 'родственник', 'дворец', 'стараться', 'мальчишка', 'враг', 'народ', 'отвращение', 'жестокость']
n_topics_20	n_topic_8	['нильс', 'нора', 'фру', 'отец', 'дом', 'время', 'становиться', 'муж', 'граф', 'жена']	['ерген', 'андреас', 'художник', 'карьера', 'план', 'судьба', 'вальдшнеп', 'озеро', 'позволять', 'заветный']
n_topics_20	n_topic_9	['пеппи', 'ребенок', 'девочка', 'томми', 'решать', 'анника', 'дом', 'очень', 'отправляться', 'друг']	['агнес', 'церковь', 'деревня', 'фьорд', 'герд', 'гора', 'идеал', 'новый', 'безумный', 'испытание']
n_topics_20	n_topic_10	['фритьоф', 'хельга', 'храм', 'бог', 'меч', 'сын', 'бонд', 'бел', 'друг', 'страна']	['шарлотта', 'карл', 'адриан', 'карла', 'пастор', 'анна', 'пасторский', 'молодой', 'шапочка', 'поэтому']
n_topics_20	n_topic_11	['человек', 'становиться', 'время', 'вера', 'мочь', 'хакон', 'война', 'жизнь', 'смерть', 'год']	['фритьоф', 'хельга', 'храм', 'бог', 'бел', 'меч', 'бонд', 'страна', 'сын', 'север']
n_topics_20	n_topic_12	['томас', 'жизнь', 'симон', 'человек', 'пеппи', 'уходить', 'приходить', 'самый', 'становиться', 'принц']	['ящик', 'лед', 'лечить', 'лечение', 'лето', 'лестница', 'лесной', 'лес', 'лекарство', 'лейтенант']
n_topics_20	n_topic_13	['открываться', 'вслед', 'дверь', 'птица', 'сестра', 'лес', 'возмущать', 'мир', 'интрижка', 'посещать']	['хакон', 'олаф', 'раб', 'корона', 'норвегия', 'битва', 'север', 'голова', 'дружина', 'гриб']
n_topics_20	n_topic_14	['отец', 'подлинный', 'внучка', 'необходимо', 'беспросветный', 'сын', 'глава', 'экзальтированный', 'плохой', 'несчастный']	['томас', 'симон', 'габриэль', 'симона', 'уходить', 'дверь', 'чердак', 'немец', 'трактир', 'пистолет']
n_topics_20	n_topic_15	['олаф', 'лаура', 'хакон', 'время', 'человек', 'учительница', 'сын', 'циник', 'сон', 'вырастать']	['дания', 'исландский', 'магнус', 'дело', 'судьба', 'датский', 'король', 'должность', 'купец', 'корона']
n_topics_20	n_topic_16	['дом', 'становиться', 'сын', 'несколько', 'жена', 'отец', 'видеть', 'пастор', 'мать', 'царь']	['герой', 'голод', 'газета', 'статья', 'деньги', 'размышлять', 'жалкий', 'носить', 'улица', 'подыскивать']
n_topics_20	n_topic_17	['нильс', 'жена', 'доктор', 'мочь', 'помешать', 'оставаться', 'спор', 'жизнь', 'самый', 'анна']	['замок', 'башня', 'привратник', 'эрик', 'роза', 'незримо', 'корона', 'сокровище', 'старый', 'песня']
n_topics_20	n_topic_18	['брат', 'король', 'мочь', 'томас', 'жизнь', 'девушка', 'человек', 'каждый', 'любовь', 'рано']	['принц', 'корабль', 'ведьма', 'морской', 'хвост', 'дворец', 'палуба', 'ножка', 'море', 'улыбаться']
n_topics_20	n_topic_19	['человек', 'жизнь', 'время', 'дом', 'становиться', 'мочь', 'сын', 'год', 'жить', 'отец']	['клоун', 'америка', 'вера', 'дядя', 'публика', 'бабушка', 'выступление', 'юноша', 'передавать', 'поместье']
n_topics_20	n_topic_20	['граф', 'нильс', 'фру', 'пастор', 'мать', 'дом', 'крестьянин', 'муж', 'герой', 'готовый']	['герд', 'снежный', 'королева', 'осколок', 'олень', 'зеркало', 'разбойница', 'лед', 'ворона', 'роза']
