		lda	nmf
n_topics_19	n_topic_16	['магомет', 'сеид', 'зопир', 'пальмира', 'омар', 'шейх', 'пророк', 'девушка', 'город', 'мекка']	
n_topics_19	n_topic_17	['шандос', 'земля', 'материя', 'вооруженный', 'милан', 'иоанн', 'трудиться', 'дева', 'враг', 'некий']	
n_topics_19	n_topic_18	['род', 'бредни', 'сеид', 'упасть', 'прерывать', 'тревожный', 'начало', 'суринам', 'настоящий', 'звать']	
n_topics_19	n_topic_19	['отказываться', 'бежать', 'пальмира', 'дикий', 'вероломный', 'благодарить', 'принц', 'доверчивость', 'ранение', 'опыт']	
n_topics_20	n_topic_1	['простодушный', 'бросаться', 'раскаиваться', 'сент', 'мочь', 'юноша', 'философский', 'находить', 'ль', 'креститься']	
n_topics_20	n_topic_2	['сеид', 'магомет', 'сад', 'шейх', 'пальмира', 'человек', 'изобилие', 'юноша', 'заодно', 'покидать']	
n_topics_20	n_topic_3	['кандид', 'дюнуа', 'иоанн', 'человек', 'доротея', 'узнавать', 'англичанин', 'король', 'оказываться', 'микромегас']	
n_topics_20	n_topic_4	['замкнутый', 'любовь', 'медина', 'собственный', 'переодевать', 'неограниченный', 'лечить', 'сцена', 'министр', 'шандос']	
n_topics_20	n_topic_5	['близкие', 'собственноручно', 'чудо', 'оптимистический', 'увидеть', 'против', 'веселость', 'гость', 'философский', 'высаживаться']	
n_topics_20	n_topic_6	['гавань', 'зопир', 'убийца', 'ход', 'академик', 'магомет', 'лишаться', 'преследование', 'юноша', 'пальмира']	
n_topics_20	n_topic_7	['простодушный', 'сент', 'человек', 'юноша', 'ива', 'король', 'истина', 'несчастие', 'решать', 'мочь']	
n_topics_20	n_topic_8	['задиг', 'астарта', 'царь', 'юноша', 'вавилон', 'царица', 'человек', 'азор', 'первый', 'земир']	
n_topics_20	n_topic_9	['знать', 'микромегас', 'тысяча', 'наш', 'путешественник', 'ваш', 'туаз', 'сударь', 'являться', 'судно']	
n_topics_20	n_topic_10	['обагрять', 'деньги', 'шайка', 'шестьсот', 'сила', 'молния', 'узнавать', 'исходить', 'сорель', 'ступать']	
n_topics_20	n_topic_11	['честолюбие', 'обрезок', 'близко', 'воинственный', 'мартингер', 'свобода', 'священный', 'продолжение', 'отправляться', 'желчный']	
n_topics_20	n_topic_12	['летать', 'высаживать', 'одарять', 'среди', 'безоружный', 'оскорбляться', 'тримуйль', 'погонщик', 'сокровище', 'критика']	
n_topics_20	n_topic_13	['простодушный', 'человек', 'ль', 'попробовать', 'месяц', 'говорить', 'готовый', 'португальский', 'наш', 'рекламылотарингия']	
n_topics_20	n_topic_14	['микромегас', 'обесчещивать', 'человек', 'эдикт', 'сообразительность', 'говорить', 'кандид', 'умный', 'де', 'подговаривать']	
n_topics_20	n_topic_15	['пленительный', 'испытание', 'восторгаться', 'талант', 'пята', 'девка', 'храм', 'причинять', 'оттеснять', 'бездельник']	
n_topics_20	n_topic_16	['магомет', 'сеид', 'зопир', 'пальмира', 'омар', 'шейх', 'пророк', 'девушка', 'город', 'мекка']	
n_topics_20	n_topic_17	['простодушный', 'шандос', 'земля', 'иоанн', 'материя', 'дева', 'милан', 'доротея', 'вооруженный', 'враг']	
n_topics_20	n_topic_18	['род', 'бредни', 'упасть', 'сеид', 'прерывать', 'тревожный', 'начало', 'настоящий', 'микромегас', 'суринам']	
n_topics_20	n_topic_19	['отказываться', 'бежать', 'дикий', 'вероломный', 'благодарить', 'принц', 'карл', 'ранение', 'доверчивость', 'опыт']	
n_topics_20	n_topic_20	['менять', 'тартюф', 'изящно', 'тримуйль', 'несмотря', 'различать', 'имя', 'монастырь', 'погибать', 'недостойный']	
