		lda	nmf
n_topics_19	n_topic_18	['клеопатра', 'антиох', 'никомед', 'родогун', 'сын', 'царица', 'прусия', 'отец', 'мать', 'брат']	
n_topics_19	n_topic_19	['родриго', 'химена', 'дон', 'рука', 'август', 'родогун', 'смерть', 'донья', 'цинный', 'поединок']	
n_topics_20	n_topic_1	['влюбленный', 'тайно', 'гораций', 'отчизна', 'завидовать', 'родина', 'трифон', 'помысел', 'пламенный', 'образ']	
n_topics_20	n_topic_2	['римский', 'альбанский', 'аттал', 'прусия', 'иначе', 'сомнение', 'пылко', 'прискучивать', 'лаодика', 'целый']	
n_topics_20	n_topic_3	['народ', 'спасение', 'ревность', 'дорога', 'давать', 'безмерно', 'прерывать', 'одновременно', 'темница', 'просьба']	
n_topics_20	n_topic_4	['гораций', 'камилла', 'альбанец', 'куриация', 'призывать', 'поединок', 'герой', 'просить', 'дон', 'пощечина']	
n_topics_20	n_topic_5	['напугать', 'подымать', 'подготовить', 'соединять', 'приступать', 'печальный', 'покрывать', 'арсиный', 'гибель', 'алькандр']	
n_topics_20	n_topic_6	['объяснять', 'клиндор', 'август', 'эмилия', 'цинный', 'предательство', 'попадаться', 'гражданин', 'отравлять', 'речь']	
n_topics_20	n_topic_7	['родриго', 'химена', 'дон', 'король', 'граф', 'диего', 'отец', 'рука', 'гормас', 'санчо']	
n_topics_20	n_topic_8	['эвандр', 'гораций', 'завидовать', 'принц', 'излияние', 'середина', 'тоска', 'знать', 'осуждать', 'прочий']	
n_topics_20	n_topic_9	['никомед', 'способ', 'бурный', 'трон', 'круг', 'называть', 'царство', 'хотя', 'храбрец', 'сделать']	
n_topics_20	n_topic_10	['сподвижник', 'чувствовать', 'обыкновенно', 'сомнение', 'орудие', 'поражение', 'встречать', 'покончить', 'объяснять', 'убийца']	
n_topics_20	n_topic_11	['влюбленный', 'далее', 'наслаждаться', 'опробовать', 'полагаться', 'обнажать', 'числить', 'приводить', 'зашататься', 'царство']	
n_topics_20	n_topic_12	['осуждать', 'чуждый', 'находиться', 'зашататься', 'двор', 'год', 'цинне', 'удаляться', 'зваться', 'уходить']	
n_topics_20	n_topic_13	['клеопатра', 'родогун', 'антиох', 'мать', 'царица', 'рука', 'пусть', 'смерть', 'селевка', 'лаоника']	
n_topics_20	n_topic_14	['осторожность', 'покоряться', 'отважный', 'завлекать', 'пригубливать', 'инфант', 'ливия', 'народ', 'составлять', 'насколько']	
n_topics_20	n_topic_15	['клиндор', 'изабелла', 'придамант', 'акт', 'алькандр', 'адраст', 'флорилам', 'сын', 'ухаживать', 'объяснять']	
n_topics_20	n_topic_16	['август', 'цинный', 'максим', 'эмилия', 'император', 'заговорщик', 'смерть', 'цинн', 'рука', 'заговор']	
n_topics_20	n_topic_17	['гораций', 'камилла', 'рим', 'сабина', 'брат', 'альбанец', 'слава', 'сын', 'друг', 'смерть']	
n_topics_20	n_topic_18	['никомед', 'сын', 'прусия', 'антиох', 'клеопатра', 'царица', 'отец', 'фламиния', 'царь', 'лаодика']	
n_topics_20	n_topic_19	['август', 'рука', 'цинный', 'родриго', 'эмилия', 'химена', 'дон', 'смерть', 'максим', 'донья']	
n_topics_20	n_topic_20	['пучина', 'королевство', 'взывать', 'тревога', 'городской', 'страшить', 'приговор', 'требовать', 'голова', 'прерывать']	
