		lda	nmf
n_topics_19	n_topic_15	['юный', 'костер', 'греметь', 'рассказывать', 'ревность', 'служба', 'покровительствовать', 'бывало', 'писчий', 'мужественно']	
n_topics_19	n_topic_16	['медея', 'опасно', 'путь', 'дрогнуть', 'хотеть', 'умирать', 'знать', 'вестник', 'рекламыкак', 'дело']	
n_topics_19	n_topic_17	['уверять', 'убивать', 'спасать', 'орест', 'покрывало', 'человеческий', 'ифигения', 'агамемнон', 'электр', 'палица']	
n_topics_19	n_topic_18	['заковывать', 'наследный', 'гибнуть', 'затаивать', 'главный', 'маленький', 'час', 'стрела', 'эрот', 'вызов']	
n_topics_19	n_topic_19	['геракл', 'хор', 'адмет', 'надменность', 'смерть', 'труженик', 'алкестида', 'изменять', 'друг', 'гера']	
n_topics_20	n_topic_1	['ифигения', 'царь', 'орест', 'хор', 'медея', 'ясон', 'ребенок', 'бог', 'артемида', 'говорить']	
n_topics_20	n_topic_2	['геракл', 'амфитрион', 'гера', 'зевс', 'мегар', 'сын', 'фивы', 'хор', 'царь', 'лик']	
n_topics_20	n_topic_3	['ипполит', 'например', 'жизнь', 'схватываться', 'всякий', 'ужас', 'средство', 'рушиться', 'рабыня', 'богатырь']	
n_topics_20	n_topic_4	['ипполит', 'правда', 'простирать', 'уходить', 'завязнуть', 'менелай', 'покупать', 'всякий', 'продолжать', 'кричать']	
n_topics_20	n_topic_5	['ненавистный', 'позорить', 'подарок', 'считаться', 'разводиться', 'помнить', 'плен', 'бык', 'детоубийца', 'торжествовать']	
n_topics_20	n_topic_6	['отводить', 'геракл', 'жаловаться', 'лань', 'поэт', 'пилада', 'пришелец', 'клеветать', 'пока', 'сохранять']	
n_topics_20	n_topic_7	['агамемнон', 'ифигения', 'клитемнестр', 'ахилл', 'дело', 'артемида', 'дочь', 'свадьба', 'алтарь', 'жертва']	
n_topics_20	n_topic_8	['безвременный', 'родной', 'мало', 'комедия', 'второй', 'лик', 'чудо', 'новый', 'жизнь', 'судно']	
n_topics_20	n_topic_9	['ясон', 'умчать', 'выход', 'насилие', 'вина', 'оборачиваться', 'сцена', 'старый', 'отчаяние', 'фетида']	
n_topics_20	n_topic_10	['жертва', 'ифигения', 'уцелеть', 'дочь', 'геракл', 'пещера', 'поводить', 'улыбка', 'противный', 'печаль']	
n_topics_20	n_topic_11	['ипполит', 'федр', 'любовь', 'афродита', 'бог', 'тесь', 'кормилица', 'прощать', 'отец', 'жена']	
n_topics_20	n_topic_12	['покровительствовать', 'отнимать', 'клеветать', 'минуть', 'золотой', 'геракл', 'младший', 'восклицать', 'тосковать', 'покарать']	
n_topics_20	n_topic_13	['уцелеть', 'вспахивать', 'умирать', 'радость', 'пасть', 'твой', 'спускаться', 'сердце', 'воспоминание', 'послушание']	
n_topics_20	n_topic_14	['посох', 'потомок', 'многий', 'разлучница', 'обряжать', 'смилостивиться', 'недоумение', 'чудовище', 'очистительный', 'падение']	
n_topics_20	n_topic_15	['юный', 'костер', 'греметь', 'рассказывать', 'ревность', 'служба', 'покровительствовать', 'бывало', 'писчий', 'мужественно']	
n_topics_20	n_topic_16	['медея', 'опасно', 'дрогнуть', 'путь', 'умирать', 'хотеть', 'вестник', 'валиться', 'знать', 'рекламыкак']	
n_topics_20	n_topic_17	['ифигения', 'спасать', 'убивать', 'зевс', 'агамемнон', 'уверять', 'человеческий', 'покрывало', 'орест', 'палица']	
n_topics_20	n_topic_18	['заковывать', 'наследный', 'гибнуть', 'затаивать', 'главный', 'маленький', 'час', 'стрела', 'эрот', 'вызов']	
n_topics_20	n_topic_19	['геракл', 'адмет', 'хор', 'смерть', 'надменность', 'алкестида', 'друг', 'труженик', 'молодой', 'изменять']	
n_topics_20	n_topic_20	['угода', 'ифигения', 'имя', 'федр', 'артемида', 'охотник', 'агамемнон', 'врасплох', 'место', 'бог']	
