		lda	nmf
n_topics_19	n_topic_16	['береника', 'тит', 'антиох', 'цезарь', 'закон', 'император', 'мочь', 'рим', 'любовь', 'народ']	
n_topics_19	n_topic_17	['надежда', 'разрешать', 'время', 'убийство', 'незримый', 'посол', 'рассказ', 'посылать', 'будущее', 'навстречу']	
n_topics_19	n_topic_18	['храм', 'иодать', 'гофолий', 'царь', 'левит', 'мальчик', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_19	n_topic_19	['береника', 'хороший', 'тит', 'пустынный', 'отчет', 'колесница', 'нужда', 'безмерный', 'скоро', 'антиох']	
n_topics_20	n_topic_1	['эллинка', 'вздыхать', 'царь', 'страдание', 'агамемнон', 'оставлять', 'творить', 'оно', 'интересовать', 'жалоба']	
n_topics_20	n_topic_2	['запад', 'просто', 'предполагать', 'сделать', 'уловка', 'поражать', 'чудовище', 'решать', 'долго', 'просить']	
n_topics_20	n_topic_3	['красота', 'иодать', 'пирр', 'свет', 'царь', 'однако', 'приводить', 'сообщать', 'гермиона', 'подкидыш']	
n_topics_20	n_topic_4	['повиноваться', 'выдерживать', 'отсутствие', 'уловка', 'освобождать', 'указ', 'терамена', 'заткнуть', 'остров', 'узда']	
n_topics_20	n_topic_5	['иорам', 'нужда', 'несовместимый', 'радостный', 'плащ', 'недаром', 'образ', 'венец', 'показывать', 'разыгрывать']	
n_topics_20	n_topic_6	['ахилл', 'ифигения', 'дочь', 'агамемнон', 'царь', 'эрифил', 'клитемнестр', 'улисс', 'отец', 'жених']	
n_topics_20	n_topic_7	['многое', 'смеяться', 'пожертвовать', 'оставлять', 'забирать', 'пересиливать', 'посвящать', 'образ', 'известие', 'поверживать']	
n_topics_20	n_topic_8	['нерон', 'британик', 'ипполит', 'федр', 'агриппина', 'сын', 'цезарь', 'император', 'юния', 'бурра']	
n_topics_20	n_topic_9	['презрительный', 'елена', 'государство', 'разлад', 'скрывать', 'уязвлять', 'юния', 'приказывать', 'сколько', 'сковывать']	
n_topics_20	n_topic_10	['ипполит', 'арикий', 'похищать', 'скоро', 'знаться', 'федр', 'надменный', 'поручать', 'энон', 'мочь']	
n_topics_20	n_topic_11	['царь', 'орест', 'ипполит', 'пирр', 'знать', 'сын', 'уничтожать', 'мать', 'длиться', 'замечать']	
n_topics_20	n_topic_12	['ипполит', 'защитник', 'римлянка', 'даром', 'болезнь', 'мать', 'любить', 'федр', 'любовь', 'бразды']	
n_topics_20	n_topic_13	['панопа', 'грек', 'эней', 'неожиданно', 'книга', 'запад', 'дочь', 'молодой', 'украшать', 'проливаться']	
n_topics_20	n_topic_14	['пирр', 'орест', 'гермиона', 'сын', 'андромах', 'говорить', 'андромаха', 'убийство', 'решать', 'жена']	
n_topics_20	n_topic_15	['нерон', 'федр', 'давать', 'охрана', 'рисковать', 'однако', 'ифигения', 'воля', 'поклясться', 'известно']	
n_topics_20	n_topic_16	['тит', 'береника', 'цезарь', 'антиох', 'закон', 'бракосочетание', 'жизнеописание', 'присоединять', 'пусть', 'любить']	
n_topics_20	n_topic_17	['иодать', 'время', 'надежда', 'убийство', 'разрешать', 'незримый', 'посол', 'посылать', 'рассказ', 'будущее']	
n_topics_20	n_topic_18	['храм', 'иодать', 'гофолий', 'царь', 'левит', 'мальчик', 'элиаким', 'иоас', 'священник', 'готовый']	
n_topics_20	n_topic_19	['хороший', 'пустынный', 'отчет', 'колесница', 'нужда', 'береника', 'безмерный', 'скоро', 'поводить', 'одиссей']	
n_topics_20	n_topic_20	['береника', 'тит', 'антиох', 'закон', 'император', 'цезарь', 'мочь', 'любовь', 'народ', 'рим']	
