		lda	nmf
n_topics_15	n_topic_10	['человек', 'мочь', 'ваш', 'компания', 'должный', 'пример', 'работа', 'время', 'решение', 'клиент']	['генрих', 'матильда', 'раутенделейн', 'наваррский', 'екатерина', 'король', 'марго', 'юдифь', 'гец', 'гиз']
n_topics_15	n_topic_11	['сальери', 'моцарт', 'меджнун', 'такаси', 'лейли', 'мицу', 'яровой', 'кристмас', 'чижик', 'дюшка']	['князь', 'димитрий', 'литавор', 'лавиния', 'княгиня', 'филипповна', 'настасья', 'ксения', 'рогожин', 'никандр']
n_topics_15	n_topic_12	['ширин', 'хосров', 'чубарь', 'рейзл', 'ватанабэ', 'буссардель', 'сквалыгин', 'амир', 'аполлонович', 'лауран']	['герой', 'маска', 'вольф', 'фридерика', 'клэр', 'лицо', 'ирма', 'саад', 'овца', 'гайар']
n_topics_15	n_topic_13	['сюнкин', 'рейхард', 'сасукэ', 'сван', 'стэнтон', 'олуэн', 'старка', 'марсель', 'комбр', 'чертик']	['эдип', 'фивы', 'креонт', 'антигона', 'этеокла', 'иокастый', 'хор', 'царь', 'полиник', 'лаий']
n_topics_15	n_topic_14	['человек', 'становиться', 'время', 'жизнь', 'дом', 'друг', 'отец', 'мочь', 'год', 'день']	['коля', 'таня', 'мальчик', 'филька', 'плужник', 'инкубатор', 'вадим', 'колесов', 'марья', 'петровна']
n_topics_15	n_topic_15	['юити', 'бенвенуто', 'калинович', 'валя', 'орас', 'тарелкин', 'колдуэлл', 'сюнсукэ', 'спейд', 'кабурага']	['карташев', 'корнев', 'тема', 'шацкий', 'аглаида', 'гимназический', 'васильевна', 'экзамен', 'гимназия', 'петербург']
n_topics_16	n_topic_1	['леон', 'граф', 'сиавуш', 'фигаро', 'меджнун', 'хиггинс', 'саад', 'диксон', 'лейли', 'росслав']	['человек', 'жизнь', 'время', 'становиться', 'дом', 'друг', 'отец', 'год', 'мочь', 'жена']
n_topics_16	n_topic_2	['динка', 'григорий', 'вокульский', 'матрена', 'харитон', 'консуэло', 'аксинья', 'янгер', 'весли', 'ленька']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'решение', 'использовать', 'человек']
n_topics_16	n_topic_3	['ленька', 'волынский', 'уинстон', 'фритьоф', 'кмицица', 'ящик', 'жанна', 'сирано', 'княжна', 'оленька']	['дон', 'хуан', 'жуан', 'донья', 'карлос', 'луис', 'мануэль', 'кихот', 'изабелла', 'родриго']
n_topics_16	n_topic_4	['уэсли', 'тевье', 'сильвия', 'плюм', 'скарлетт', 'рейзл', 'мирра', 'рамсес', 'кристин', 'эрленд']	['орест', 'ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'артемида', 'электр', 'царь', 'троя', 'хор']
n_topics_16	n_topic_5	['дон', 'хуан', 'донья', 'король', 'мануэль', 'теркин', 'новелла', 'инес', 'людочка', 'алехин']	['царь', 'царица', 'телемак', 'ясон', 'медея', 'чу', 'мариамна', 'ирод', 'злосчастие', 'солдат']
n_topics_16	n_topic_6	['цезарь', 'синцов', 'серпилин', 'нерон', 'иосел', 'брут', 'аттерсон', 'гец', 'британик', 'артемьев']	['король', 'принцесса', 'королева', 'герцог', 'принц', 'кардинал', 'де', 'королевский', 'рыцарь', 'гамлет']
n_topics_16	n_topic_7	['давид', 'герш', 'тиэко', 'джонатан', 'саул', 'рабинович', 'такитиро', 'наэко', 'варравин', 'родольф']	['иван', 'олеся', 'васильевич', 'конь', 'африканович', 'яга', 'иванович', 'жар', 'волк', 'баба']
n_topics_16	n_topic_8	['иуда', 'гамлет', 'розенкранц', 'варавва', 'гильденстерн', 'неля', 'виниция', 'лигия', 'крестоносец', 'уленшпигель']	['алиса', 'королева', 'пашка', 'космический', 'планета', 'девочка', 'кот', 'селезнев', 'пенелопа', 'колеида']
n_topics_16	n_topic_9	['парцифаль', 'сноупс', 'хакон', 'флем', 'гэвин', 'минк', 'олаф', 'ярл', 'джефферсон', 'рэтлиф']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'мальчик', 'подробно', 'читать', 'рамо', 'ручей', 'чертопханов']
n_topics_16	n_topic_10	['человек', 'мочь', 'ваш', 'компания', 'пример', 'должный', 'работа', 'время', 'клиент', 'решение']	['генрих', 'матильда', 'раутенделейн', 'наваррский', 'екатерина', 'марго', 'юдифь', 'гец', 'белькреди', 'гиз']
n_topics_16	n_topic_11	['сальери', 'моцарт', 'тилем', 'такаси', 'ментор', 'китнисс', 'мицу', 'спейд', 'яровой', 'фойгт']	['князь', 'димитрий', 'литавор', 'лавиния', 'княгиня', 'филипповна', 'настасья', 'ксения', 'рогожин', 'никандр']
n_topics_16	n_topic_12	['дэвис', 'ширин', 'хосров', 'чубарь', 'астон', 'ватанабэ', 'буссардель', 'колдуэлл', 'сквалыгин', 'амир']	['герой', 'маска', 'вольф', 'фридерика', 'клэр', 'лицо', 'ирма', 'саад', 'овца', 'гайар']
n_topics_16	n_topic_13	['сюнкин', 'рейхард', 'наст', 'сасукэ', 'сван', 'боганчик', 'башилов', 'махорка', 'марсель', 'лейди']	['принц', 'курфюрст', 'русалочка', 'маринелли', 'эмилия', 'принцесса', 'граф', 'наталия', 'фернандо', 'летчик']
n_topics_16	n_topic_14	['человек', 'становиться', 'время', 'жизнь', 'дом', 'друг', 'отец', 'мочь', 'год', 'день']	['пеппи', 'томми', 'анника', 'эфроим', 'девочка', 'ребенок', 'вилла', 'нильсон', 'остров', 'папа']
n_topics_16	n_topic_15	['юити', 'бенвенуто', 'калинович', 'валя', 'орас', 'пинь', 'сюнсукэ', 'кабурага', 'олверть', 'анюта']	['сашка', 'ашот', 'ангелочек', 'комбат', 'немец', 'наш', 'елка', 'девка', 'нина', 'инк']
n_topics_16	n_topic_16	['равик', 'юкико', 'кикудзь', 'аввакум', 'таэко', 'фумико', 'доравр', 'дирцея', 'автандил', 'тариэл']	['эдип', 'фивы', 'креонт', 'антигона', 'этеокла', 'иокастый', 'хор', 'лаий', 'полиник', 'царь']
n_topics_17	n_topic_1	['леон', 'граф', 'сиавуш', 'фигаро', 'хиггинс', 'виктор', 'росслав', 'пантагрюэль', 'лаон', 'цинциннат']	['человек', 'жизнь', 'время', 'становиться', 'дом', 'друг', 'отец', 'год', 'мочь', 'жена']
n_topics_17	n_topic_2	['вокульский', 'аввакум', 'скарлетт', 'харитон', 'консуэло', 'диксон', 'матрена', 'весли', 'протопоп', 'моуз']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'решение', 'использовать', 'человек']
n_topics_17	n_topic_3	['ленька', 'волынский', 'уинстон', 'ящик', 'динка', 'рейзл', 'фритьоф', 'кмицица', 'сирано', 'оленька']	['дон', 'хуан', 'жуан', 'донья', 'карлос', 'луис', 'мануэль', 'кихот', 'изабелла', 'родриго']
n_topics_17	n_topic_4	['уэсли', 'тевье', 'сильвия', 'плюм', 'рамсес', 'стародум', 'мелинда', 'волгин', 'зюсс', 'эбин']	['эдип', 'фивы', 'креонт', 'антигона', 'этеокла', 'иокастый', 'хор', 'полиник', 'лаий', 'царь']
n_topics_17	n_topic_5	['дон', 'хуан', 'донья', 'степан', 'мануэль', 'король', 'теркин', 'мишка', 'новелла', 'инес']	['царь', 'царица', 'ифигения', 'телемак', 'ясон', 'чу', 'медея', 'ахилл', 'мариамна', 'ирод']
n_topics_17	n_topic_6	['цезарь', 'синцов', 'серпилин', 'нерон', 'брут', 'аттерсон', 'мирра', 'гец', 'британик', 'артемьев']	['король', 'принцесса', 'королева', 'герцог', 'принц', 'кардинал', 'де', 'королевский', 'рыцарь', 'гамлет']
n_topics_17	n_topic_7	['герш', 'давид', 'тиэко', 'джонатан', 'иосел', 'саул', 'рабинович', 'такитиро', 'наэко', 'варравин']	['иван', 'олеся', 'васильевич', 'конь', 'африканович', 'яга', 'иванович', 'жар', 'волк', 'баба']
n_topics_17	n_topic_8	['иуда', 'гамлет', 'розенкранц', 'варавва', 'гильденстерн', 'неля', 'салем', 'виниция', 'лигия', 'уленшпигель']	['элли', 'урфин', 'страна', 'страшило', 'изумрудный', 'джюс', 'волшебный', 'дровосек', 'марран', 'гудвин']
n_topics_17	n_topic_9	['парцифаль', 'хакон', 'олаф', 'ярл', 'барыба', 'минк', 'зенон', 'вальборг', 'анфортас', 'бильбо']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'мальчик', 'подробно', 'читать', 'рамо', 'ручей', 'чертопханов']
n_topics_17	n_topic_10	['человек', 'мочь', 'ваш', 'компания', 'должный', 'пример', 'работа', 'время', 'решение', 'каждый']	['генрих', 'матильда', 'раутенделейн', 'наваррский', 'екатерина', 'марго', 'юдифь', 'гец', 'белькреди', 'гиз']
n_topics_17	n_topic_11	['сальери', 'моцарт', 'меджнун', 'такаси', 'лейли', 'мицу', 'яровой', 'спейд', 'фойгт', 'вася']	['князь', 'димитрий', 'литавор', 'лавиния', 'княгиня', 'филипповна', 'настасья', 'ксения', 'рогожин', 'никандр']
n_topics_17	n_topic_12	['дэвис', 'чубарь', 'астон', 'ватанабэ', 'буссардель', 'сквалыгин', 'амир', 'аполлонович', 'колдуэлл', 'мик']	['герой', 'маска', 'вольф', 'фридерика', 'клэр', 'лицо', 'ирма', 'саад', 'овца', 'гайар']
n_topics_17	n_topic_13	['глория', 'ширин', 'хосров', 'бим', 'саад', 'сюнкин', 'лейла', 'рейхард', 'наст', 'сасукэ']	['принц', 'курфюрст', 'русалочка', 'маринелли', 'эмилия', 'принцесса', 'граф', 'наталия', 'фернандо', 'летчик']
n_topics_17	n_topic_14	['человек', 'становиться', 'время', 'жизнь', 'дом', 'друг', 'отец', 'мочь', 'год', 'день']	['вася', 'маруся', 'тыбурция', 'валек', 'кукла', 'машка', 'мальчик', 'соня', 'кирилл', 'светлана']
n_topics_17	n_topic_15	['юити', 'калинович', 'валя', 'орас', 'сюнсукэ', 'кабурага', 'анюта', 'олверть', 'кий', 'ключарев']	['сашка', 'ашот', 'ангелочек', 'комбат', 'немец', 'наш', 'елка', 'девка', 'нина', 'инк']
n_topics_17	n_topic_16	['равик', 'юкико', 'кикудзь', 'таэко', 'фумико', 'автандил', 'доравр', 'тариэл', 'дирцея', 'тимант']	['пеппи', 'томми', 'анника', 'эфроим', 'девочка', 'ребенок', 'вилла', 'нильсон', 'остров', 'папа']
n_topics_17	n_topic_17	['бенвенуто', 'кристин', 'людочка', 'виргиния', 'эрленд', 'аля', 'сван', 'кристмас', 'джиния', 'кашмир']	['алиса', 'королева', 'пашка', 'космический', 'планета', 'девочка', 'кот', 'селезнев', 'пенелопа', 'колеида']
n_topics_18	n_topic_1	['леон', 'сиавуш', 'граф', 'фигаро', 'хиггинс', 'мидзогути', 'тилем', 'диксон', 'росслав', 'пантагрюэль']	['человек', 'жизнь', 'время', 'становиться', 'дом', 'друг', 'отец', 'год', 'мочь', 'жена']
n_topics_18	n_topic_2	['динка', 'вокульский', 'харитон', 'консуэло', 'янгер', 'матрена', 'весли', 'ленька', 'леня', 'арсеньев']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'решение', 'использовать', 'человек']
n_topics_18	n_topic_3	['глория', 'волынский', 'уинстон', 'ящик', 'фритьоф', 'ленька', 'кмицица', 'княжна', 'сирано', 'пинь']	['дон', 'хуан', 'жуан', 'донья', 'карлос', 'луис', 'мануэль', 'кихот', 'изабелла', 'родриго']
n_topics_18	n_topic_4	['уэсли', 'тевье', 'скарлетт', 'сильвия', 'плюм', 'мирра', 'рамсес', 'исан', 'мелинда', 'стародум']	['эдип', 'фивы', 'креонт', 'антигона', 'этеокла', 'иокастый', 'хор', 'лаий', 'полиник', 'царь']
n_topics_18	n_topic_5	['дон', 'хуан', 'донья', 'мануэль', 'теркин', 'инес', 'франсион', 'хиль', 'мамай', 'степан']	['царь', 'ифигения', 'царица', 'ахилл', 'ясон', 'телемак', 'медея', 'агамемнон', 'чу', 'мариамна']
n_topics_18	n_topic_6	['цезарь', 'синцов', 'серпилин', 'нерон', 'иосел', 'брут', 'аттерсон', 'гец', 'британик', 'артемьев']	['король', 'принц', 'принцесса', 'герцог', 'королева', 'фернандо', 'курфюрст', 'майлс', 'королевский', 'де']
n_topics_18	n_topic_7	['тиэко', 'джонатан', 'митька', 'аксинья', 'степан', 'пантелей', 'прокофиевич', 'такитиро', 'наэко', 'варравин']	['иван', 'олеся', 'васильевич', 'конь', 'африканович', 'яга', 'иванович', 'жар', 'волк', 'баба']
n_topics_18	n_topic_8	['иуда', 'равик', 'гамлет', 'розенкранц', 'варавва', 'гильденстерн', 'неля', 'кристоф', 'виниция', 'лигия']	['элли', 'урфин', 'страна', 'страшило', 'изумрудный', 'джюс', 'волшебный', 'дровосек', 'марран', 'гудвин']
n_topics_18	n_topic_9	['герш', 'парцифаль', 'хакон', 'олаф', 'рабинович', 'ярл', 'минк', 'вальборг', 'анфортас', 'бильбо']	['генрих', 'матильда', 'раутенделейн', 'наваррский', 'король', 'екатерина', 'марго', 'юдифь', 'гец', 'гиз']
n_topics_18	n_topic_10	['человек', 'мочь', 'ваш', 'компания', 'пример', 'должный', 'работа', 'время', 'клиент', 'решение']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'мальчик', 'подробно', 'читать', 'рамо', 'ручей', 'чертопханов']
n_topics_18	n_topic_11	['сальери', 'моцарт', 'меджнун', 'такаси', 'лейли', 'мицу', 'яровой', 'спейд', 'фойгт', 'чижик']	['князь', 'димитрий', 'литавор', 'лавиния', 'княгиня', 'филипповна', 'настасья', 'ксения', 'рогожин', 'никандр']
n_topics_18	n_topic_12	['дэвис', 'ширин', 'хосров', 'чубарь', 'астон', 'ватанабэ', 'буссардель', 'сквалыгин', 'ланселот', 'саад']	['герой', 'маска', 'вольф', 'фридерика', 'клэр', 'лицо', 'ирма', 'саад', 'овца', 'гайар']
n_topics_18	n_topic_13	['бим', 'сюнкин', 'рейхард', 'наст', 'боганчик', 'сасукэ', 'глебов', 'махорка', 'башилов', 'русалочка']	['граф', 'сюзанна', 'фигаро', 'графиня', 'бежарс', 'керубиный', 'розин', 'бартоло', 'базиль', 'флорестин']
n_topics_18	n_topic_14	['человек', 'становиться', 'время', 'жизнь', 'дом', 'друг', 'отец', 'мочь', 'год', 'день']	['вася', 'маруся', 'тыбурция', 'валек', 'кукла', 'машка', 'мальчик', 'соня', 'кирилл', 'светлана']
n_topics_18	n_topic_15	['юити', 'калинович', 'валя', 'орас', 'сюнсукэ', 'кабурага', 'олверть', 'мато', 'кий', 'саламбо']	['чжан', 'ван', 'хань', 'цин', 'чжа', 'хао', 'сун', 'фэй', 'се', 'мэй']
n_topics_18	n_topic_16	['юкико', 'кикудзь', 'аввакум', 'таэко', 'фумико', 'доравр', 'дирцея', 'тимант', 'фродо', 'демофонт']	['пеппи', 'томми', 'анника', 'эфроим', 'девочка', 'ребенок', 'вилла', 'нильсон', 'остров', 'папа']
n_topics_18	n_topic_17	['бенвенуто', 'рейзл', 'людочка', 'кристин', 'виргиния', 'гавриловна', 'эрленд', 'ивэйн', 'аля', 'генриетта']	['алиса', 'королева', 'пашка', 'космический', 'планета', 'девочка', 'кот', 'селезнев', 'пенелопа', 'король']
n_topics_18	n_topic_18	['пеппи', 'давид', 'анюта', 'элли', 'саул', 'салем', 'автандил', 'тариэл', 'волгин', 'кортик']	['джерри', 'питер', 'руфь', 'салли', 'даррелл', 'ларри', 'ричард', 'марго', 'миссис', 'пес']
n_topics_19	n_topic_1	['леон', 'граф', 'сиавуш', 'фигаро', 'меджнун', 'сохраб', 'хиггинс', 'валя', 'лейли', 'пантагрюэль']	['человек', 'жизнь', 'время', 'становиться', 'дом', 'друг', 'отец', 'год', 'мочь', 'жена']
n_topics_19	n_topic_2	['вокульский', 'скарлетт', 'диксон', 'консуэло', 'янгер', 'матрена', 'весли', 'харрас', 'дарьяльский', 'левкиппа']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'решение', 'использовать', 'человек']
n_topics_19	n_topic_3	['волынский', 'уинстон', 'фритьоф', 'кмицица', 'княжна', 'ящик', 'сара', 'гринев', 'оленька', 'бирон']	['дон', 'хуан', 'жуан', 'донья', 'карлос', 'луис', 'мануэль', 'кихот', 'изабелла', 'родриго']
n_topics_19	n_topic_4	['уэсли', 'тевье', 'сильвия', 'плюм', 'рамсес', 'мирра', 'мелинда', 'стародум', 'эбин', 'уорти']	['зевс', 'геракл', 'прометей', 'бог', 'гермес', 'гера', 'амфитрион', 'титан', 'хор', 'менипп']
n_topics_19	n_topic_5	['тарелкин', 'варравин', 'тилем', 'франсион', 'ланселот', 'мамай', 'ментор', 'ивэйн', 'минк', 'сноупс']	['иван', 'царь', 'кощей', 'конь', 'волк', 'царевич', 'жар', 'конек', 'царевна', 'берендей']
n_topics_19	n_topic_6	['цезарь', 'нерон', 'иосел', 'брут', 'аттерсон', 'гец', 'британик', 'кохар', 'джекил', 'дзихэй']	['король', 'принц', 'принцесса', 'герцог', 'королева', 'фернандо', 'де', 'королевский', 'майлс', 'курфюрст']
n_topics_19	n_topic_7	['герш', 'тиэко', 'джонатан', 'рабинович', 'такитиро', 'наэко', 'хидэо', 'мустангер', 'колхаун', 'степан']	['иван', 'олеся', 'васильевич', 'африканович', 'иванович', 'яга', 'горыныч', 'баба', 'гальцев', 'николай']
n_topics_19	n_topic_8	['иуда', 'равик', 'розенкранц', 'гамлет', 'варавва', 'гильденстерн', 'неля', 'виниция', 'лигия', 'уленшпигель']	['сашка', 'ашот', 'ангелочек', 'комбат', 'немец', 'наш', 'елка', 'девка', 'нина', 'инк']
n_topics_19	n_topic_9	['парцифаль', 'хакон', 'олаф', 'ярл', 'вальборг', 'анфортас', 'гамурет', 'аксель', 'гавана', 'эльс']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'мальчик', 'подробно', 'читать', 'рамо', 'ручей', 'чертопханов']
n_topics_19	n_topic_10	['человек', 'ваш', 'мочь', 'компания', 'пример', 'должный', 'работа', 'время', 'клиент', 'решение']	['генрих', 'матильда', 'раутенделейн', 'наваррский', 'екатерина', 'марго', 'юдифь', 'король', 'гец', 'гиз']
n_topics_19	n_topic_11	['сальери', 'моцарт', 'такаси', 'мицу', 'спейд', 'чижик', 'анания', 'детектив', 'гутман', 'бурмистр']	['князь', 'димитрий', 'литавор', 'лавиния', 'княгиня', 'филипповна', 'настасья', 'ксения', 'рогожин', 'никандр']
n_topics_19	n_topic_12	['дэвис', 'астон', 'ватанабэ', 'буссардель', 'сквалыгин', 'колдуэлл', 'мик', 'лауран', 'гэтсби', 'амели']	['герой', 'маска', 'вольф', 'фридерика', 'клэр', 'лицо', 'ирма', 'саад', 'овца', 'гайар']
n_topics_19	n_topic_13	['ширин', 'хосров', 'саад', 'сюнкин', 'лейла', 'рейхард', 'сасукэ', 'мариам', 'вася', 'русалочка']	['орест', 'ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'артемида', 'электр', 'царь', 'хор', 'троя']
n_topics_19	n_topic_14	['человек', 'становиться', 'время', 'жизнь', 'друг', 'дом', 'отец', 'мочь', 'год', 'день']	['коля', 'таня', 'мальчик', 'филька', 'плужник', 'инкубатор', 'вадим', 'колесов', 'марья', 'петровна']
n_topics_19	n_topic_15	['юити', 'бенвенуто', 'калинович', 'инес', 'хиль', 'орас', 'сюнсукэ', 'кабурага', 'кий', 'чапурин']	['чжан', 'ван', 'хань', 'цин', 'чжа', 'хао', 'сун', 'фэй', 'се', 'мэй']
n_topics_19	n_topic_16	['аввакум', 'таэко', 'доравр', 'дирцея', 'тимант', 'фродо', 'демофонт', 'олверть', 'хоббит', 'эрнест']	['пеппи', 'томми', 'анника', 'эфроим', 'девочка', 'ребенок', 'вилла', 'нильсон', 'остров', 'папа']
n_topics_19	n_topic_17	['рейзл', 'кристин', 'людочка', 'эрленд', 'генриетта', 'аля', 'жюль', 'волгин', 'лейбл', 'гольцман']	['алиса', 'королева', 'пашка', 'космический', 'планета', 'девочка', 'кот', 'селезнев', 'пенелопа', 'колеида']
n_topics_19	n_topic_18	['давид', 'салем', 'саул', 'автандил', 'тариэл', 'гэвин', 'гайават', 'менген', 'дороти', 'флем']	['вася', 'маруся', 'тыбурция', 'валек', 'кукла', 'машка', 'мальчик', 'соня', 'кирилл', 'светлана']
n_topics_19	n_topic_19	['иван', 'немец', 'идти', 'мальчик', 'григорий', 'день', 'деревня', 'решать', 'пан', 'человек']	['эдип', 'фивы', 'креонт', 'антигона', 'этеокла', 'иокастый', 'хор', 'царь', 'полиник', 'лаий']
n_topics_20	n_topic_1	['хиггинс', 'пантагрюэль', 'янгер', 'фигаро', 'якопо', 'тартюф', 'верхолет', 'граф', 'панург', 'чамча']	['человек', 'жизнь', 'время', 'становиться', 'дом', 'друг', 'отец', 'год', 'мочь', 'жена']
n_topics_20	n_topic_2	['вокульский', 'диксон', 'консуэло', 'лаон', 'весли', 'харрас', 'дарьяльский', 'левкиппа', 'авдий', 'анания']	['ваш', 'клиент', 'компания', 'продукт', 'пример', 'бизнес', 'сотрудник', 'решение', 'использовать', 'человек']
n_topics_20	n_topic_3	['волынский', 'уинстон', 'фритьоф', 'кмицица', 'ящик', 'сирано', 'венди', 'оленька', 'гринев', 'княжна']	['дон', 'хуан', 'жуан', 'донья', 'карлос', 'луис', 'мануэль', 'кихот', 'изабелла', 'родриго']
n_topics_20	n_topic_4	['уэсли', 'тевье', 'сильвия', 'плюм', 'рамсес', 'мелинда', 'уорти', 'бэланс', 'моника', 'брейзен']	['зевс', 'геракл', 'прометей', 'бог', 'гермес', 'гера', 'амфитрион', 'титан', 'хор', 'менипп']
n_topics_20	n_topic_5	['мануэль', 'людочка', 'тарелкин', 'тилем', 'франсион', 'ланселот', 'ментор', 'мамай', 'ивэйн', 'немо']	['царь', 'иван', 'кощей', 'конь', 'царевич', 'царевна', 'берендей', 'волк', 'жар', 'марья']
n_topics_20	n_topic_6	['цезарь', 'дэвис', 'нерон', 'астон', 'иосел', 'брут', 'аттерсон', 'мирра', 'британик', 'гец']	['король', 'принц', 'принцесса', 'герцог', 'королева', 'фернандо', 'курфюрст', 'де', 'королевский', 'майлс']
n_topics_20	n_topic_7	['герш', 'тиэко', 'джонатан', 'рабинович', 'такитиро', 'наэко', 'эбин', 'хидэо', 'мустангер', 'колхаун']	['иван', 'олеся', 'васильевич', 'африканович', 'иванович', 'яга', 'горыныч', 'баба', 'гальцев', 'николай']
n_topics_20	n_topic_8	['иуда', 'равик', 'гамлет', 'розенкранц', 'гильденстерн', 'неля', 'виниция', 'лигия', 'уленшпигель', 'збышко']	['элли', 'урфин', 'страна', 'страшило', 'изумрудный', 'джюс', 'волшебный', 'дровосек', 'марран', 'гудвин']
n_topics_20	n_topic_9	['парцифаль', 'хакон', 'олаф', 'ярл', 'вальборг', 'анфортас', 'гамурет', 'аммалат', 'гавана', 'аксель']	['рассказчик', 'стрекоза', 'пенсне', 'арктур', 'мальчик', 'подробно', 'читать', 'рамо', 'ручей', 'чертопханов']
n_topics_20	n_topic_10	['человек', 'ваш', 'мочь', 'компания', 'пример', 'должный', 'работа', 'время', 'клиент', 'решение']	['генрих', 'матильда', 'раутенделейн', 'наваррский', 'екатерина', 'король', 'марго', 'юдифь', 'гец', 'гиз']
n_topics_20	n_topic_11	['сальери', 'моцарт', 'меджнун', 'такаси', 'лейли', 'мицу', 'чижик', 'колантина', 'шаросель', 'никодем']	['князь', 'димитрий', 'литавор', 'лавиния', 'княгиня', 'филипповна', 'настасья', 'ксения', 'рогожин', 'никандр']
n_topics_20	n_topic_12	['ширин', 'хосров', 'ватанабэ', 'буссардель', 'саад', 'сквалыгин', 'лейла', 'амир', 'хасан', 'лауран']	['герой', 'маска', 'вольф', 'фридерика', 'клэр', 'лицо', 'ирма', 'саад', 'овца', 'гайар']
n_topics_20	n_topic_13	['сюнкин', 'рейхард', 'сасукэ', 'телль', 'чертик', 'колбочка', 'геслер', 'градоначальник', 'глупов', 'глуповец']	['орест', 'ифигения', 'агамемнон', 'клитемнестр', 'ахилл', 'артемида', 'электр', 'царь', 'хор', 'троя']
n_topics_20	n_topic_14	['человек', 'становиться', 'время', 'жизнь', 'друг', 'отец', 'дом', 'мочь', 'год', 'сын']	['карташев', 'корнев', 'тема', 'шацкий', 'аглаида', 'гимназический', 'васильевна', 'экзамен', 'гимназия', 'петербург']
n_topics_20	n_topic_15	['юити', 'калинович', 'валя', 'инес', 'хиль', 'орас', 'сюнсукэ', 'спейд', 'кабурага', 'мато']	['сашка', 'ашот', 'ангелочек', 'комбат', 'немец', 'наш', 'елка', 'девка', 'нина', 'инк']
n_topics_20	n_topic_16	['таэко', 'доравр', 'дирцея', 'тимант', 'фродо', 'олверть', 'демофонт', 'хоббит', 'эрнест', 'сатико']	['алиса', 'королева', 'пашка', 'космический', 'планета', 'девочка', 'кот', 'селезнев', 'пенелопа', 'колеида']
n_topics_20	n_topic_17	['бенвенуто', 'рейзл', 'кристин', 'виргиния', 'эрленд', 'генриетта', 'аля', 'жюль', 'лейбл', 'гольцман']	['вася', 'маруся', 'тыбурция', 'валек', 'кукла', 'машка', 'мальчик', 'соня', 'кирилл', 'светлана']
n_topics_20	n_topic_18	['давид', 'варавва', 'сноупс', 'саул', 'флем', 'автандил', 'тариэл', 'гэвин', 'салем', 'минк']	['эдип', 'фивы', 'креонт', 'антигона', 'этеокла', 'иокастый', 'хор', 'царь', 'полиник', 'лаий']
n_topics_20	n_topic_19	['иван', 'мальчик', 'идти', 'день', 'человек', 'становиться', 'решать', 'немец', 'время', 'дом']	['пеппи', 'томми', 'анника', 'эфроим', 'девочка', 'ребенок', 'вилла', 'нильсон', 'остров', 'папа']
n_topics_20	n_topic_20	['сиавуш', 'аввакум', 'сохраб', 'протопоп', 'афрасьяб', 'сван', 'рость', 'шах', 'ростем', 'парандон']	['коля', 'таня', 'мальчик', 'филька', 'плужник', 'инкубатор', 'вадим', 'колесов', 'марья', 'петровна']
