		lda	nmf
n_topics_19	n_topic_18	['друг', 'словно', 'отец', 'день', 'любовь', 'вместе', 'становиться', 'лицо', 'поэт', 'мать']	
n_topics_19	n_topic_19	['дерзость', 'виноград', 'прок', 'чиновник', 'красота', 'знак', 'немалый', 'подобающий', 'боевой', 'яджуджа']	
n_topics_20	n_topic_1	['опьянение', 'бороться', 'пощада', 'сокровище', 'средневековый', 'некоторый', 'встречать', 'тариэл', 'гость', 'страна']	
n_topics_20	n_topic_2	['решать', 'человек', 'грузинский', 'оставаться', 'воин', 'школа', 'приезжать', 'приходить', 'отвечать', 'письмо']	
n_topics_20	n_topic_3	['преступный', 'мать', 'высота', 'знать', 'дуэль', 'жалость', 'место', 'владыка', 'откладывать', 'беда']	
n_topics_20	n_topic_4	['грозить', 'младший', 'туча', 'сцена', 'возвращаться', 'зола', 'конь', 'жизненно', 'изысканный', 'записка']	
n_topics_20	n_topic_5	['школа', 'понимать', 'жить', 'девушка', 'приходить', 'женщина', 'красивый', 'дом', 'девочка', 'неожиданно']	
n_topics_20	n_topic_6	['подмостки', 'собеседница', 'парча', 'словно', 'нежданный', 'облик', 'наступать', 'обмыв', 'смог', 'сидеть']	
n_topics_20	n_topic_7	['дядя', 'печь', 'бесконечный', 'сумрачно', 'недовольство', 'пиршественный', 'позабывать', 'поучение', 'государственный', 'волна']	
n_topics_20	n_topic_8	['царь', 'непроходимый', 'рука', 'война', 'казарма', 'дозорный', 'войско', 'управление', 'ученый', 'время']	
n_topics_20	n_topic_9	['сопровождать', 'человек', 'жилище', 'мачеха', 'враждебный', 'гора', 'избивать', 'светоч', 'признавать', 'вынести']	
n_topics_20	n_topic_10	['племянница', 'мнение', 'запрещать', 'давний', 'ветка', 'ярость', 'выпивать', 'участие', 'глава', 'траур']	
n_topics_20	n_topic_11	['шах', 'становиться', 'отец', 'конь', 'царевич', 'войско', 'сын', 'время', 'город', 'дочь']	
n_topics_20	n_topic_12	['девушка', 'рость', 'предвещать', 'подруга', 'смертельный', 'вымывать', 'город', 'рассказ', 'справедливый', 'трон']	
n_topics_20	n_topic_13	['главный', 'предлагать', 'противник', 'рожать', 'земной', 'заменять', 'невольник', 'изуродовать', 'вынести', 'умерщвлять']	
n_topics_20	n_topic_14	['отец', 'стих', 'друг', 'двойной', 'рабство', 'хосров', 'лишь', 'ждать', 'финик', 'благословенный']	
n_topics_20	n_topic_15	['отдыхать', 'палец', 'страшный', 'герой', 'поставлять', 'мужать', 'возобладать', 'болезнь', 'смочь', 'сутки']	
n_topics_20	n_topic_16	['становиться', 'приходить', 'конь', 'являться', 'день', 'огромный', 'спокойно', 'витязь', 'безумец', 'мера']	
n_topics_20	n_topic_17	['восшествие', 'легко', 'подобающий', 'вражий', 'серьга', 'переставать', 'заложник', 'простонародье', 'исцарапывать', 'дождаться']	
n_topics_20	n_topic_18	['друг', 'день', 'словно', 'отец', 'становиться', 'царь', 'рассказывать', 'любовь', 'витязь', 'вместе']	
n_topics_20	n_topic_19	['дерзость', 'виноград', 'прок', 'красота', 'чиновник', 'немалый', 'знак', 'боевой', 'подобающий', 'яджуджа']	
n_topics_20	n_topic_20	['разбираться', 'вместе', 'строить', 'рожать', 'финик', 'строгий', 'туранец', 'рекомендательный', 'звать', 'возможный']	
