		lda	nmf
n_topics_16	n_topic_2	['человек', 'ваш', 'жизнь', 'становиться', 'друг', ' ', 'день', '   \n', 'бизнес', 'девушка']	['ваш', 'человек', 'решение', 'работа', 'пример', 'компания', 'идея', 'сотрудник', 'проект', 'задача']
n_topics_16	n_topic_3	['человек', 'год', 'компания', 'время', 'друг', 'становиться', 'начинать', 'ваш', 'находить', 'пример']	['продукт', 'клиент', 'компания', 'бренд', 'потребитель', 'рынок', 'товар', 'пример', 'покупатель', 'ваш']
n_topics_16	n_topic_4	['человек', 'должный', 'решение', 'время', 'ваш', 'покупатель', 'каждый', 'пример', 'мочь', 'компания']	['группа', 'теорема', 'чужой', 'пророчество', 'превосходство', 'самоисполняющийся', 'банк', 'общество', 'определение', 'социальный']
n_topics_16	n_topic_5	['человек', 'становиться', 'жизнь', 'находить', 'время', 'ваш', 'делать', 'друг', 'каждый', 'место']	['индеец', 'гурон', 'майор', 'девушка', 'траппер', 'вождь', 'делавар', 'охотник', 'форт', 'скваттер']
n_topics_16	n_topic_6	['человек', 'должный', 'время', 'находить', 'становиться', 'работа', 'ваш', 'друг', 'каждый', 'год']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_16	n_topic_7	['человек', 'пример', 'друг', 'время', 'ваш', 'жизнь', ' ', 'должный', 'компания', 'команда']	['гипотеза', 'анализ', 'решение', 'проблема', 'презентация', 'клиент', 'консультант', 'mckinsey', 'интервью', 'интервьюировать']
n_topics_16	n_topic_8	['человек', 'ваш', 'компания', 'становиться', 'время', 'работа', 'должный', 'пример', 'мочь', 'решение']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_16	n_topic_9	['отец', 'человек', ' ', 'друг', 'год', 'день', 'дом', 'становиться', 'время', 'сын']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_16	n_topic_10	['человек', 'ваш', 'становиться', 'время', 'работа', ' ', 'понимать', 'находить', 'жизнь', 'говорить']	['колдуэлл', 'отец', 'питер', 'учитель', 'говорить', 'сказать', 'спрашивать', 'ученик', 'стрела', 'мальчик']
n_topics_16	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'ситуация', 'должный', 'идея', 'решение', 'ваш', 'понимать']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_16	n_topic_12	['человек', 'друг', 'время', 'становиться', 'день', '   \n', 'год', 'должный', 'отец', 'хотеть']	['джек', 'отель', 'клуб', 'тайлер', 'венди', 'элина', 'дэнни', 'марвин', 'мальчик', 'бессонница']
n_topics_16	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'установка', 'мочь', 'получать', 'первый', 'компания']	['цифровой', 'грамотность', 'список', 'задача', 'письмо', 'бит', 'почтовый', 'удалять', 'медиадиета', 'получатель']
n_topics_16	n_topic_14	['время', 'человек', 'становиться', 'отец', 'пример', 'год', 'работа', 'понимать', 'решение', 'мочь']	['существо', 'моуз', 'пришелец', 'фермер', 'шарик', 'оно', 'клетка', 'серебряный', 'доктор', 'храбрость']
n_topics_16	n_topic_15	['человек', 'год', 'становиться', 'время', '   \n', 'жизнь', 'ваш', 'работа', 'друг', 'жить']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'сотрудничество']
n_topics_16	n_topic_16	['день', 'человек', 'жизнь', 'становиться', 'друг', 'время', 'оказываться', 'работать', 'начинать', ' ']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_17	n_topic_1	['время', 'человек', 'друг', 'герой', '   \n', 'год', 'становиться', ' ', 'дом', 'первый']	['отец', 'человек', 'дом', ' ', 'год', 'друг', 'ребенок', 'жизнь', 'сын', 'становиться']
n_topics_17	n_topic_2	['человек', 'ваш', 'жизнь', 'становиться', ' ', 'друг', 'день', '   \n', 'девушка', 'хотеть']	['ваш', 'человек', 'решение', 'работа', 'задача', 'проект', 'идея', 'сотрудник', 'пример', 'компания']
n_topics_17	n_topic_3	['человек', 'год', 'время', 'компания', 'становиться', 'друг', 'начинать', 'находить', 'ваш', 'делать']	['продукт', 'клиент', 'компания', 'бренд', 'рынок', 'пример', 'потребитель', 'товар', 'ваш', 'покупатель']
n_topics_17	n_topic_4	['человек', 'должный', 'решение', 'время', 'ваш', 'покупатель', 'каждый', 'пример', 'компания', 'продукт']	['−\n', 'контрабасист', 'консультативный', 'консультация', 'консультировать', 'контакт', 'контактировать', 'контактный', 'контейнер', 'контекст']
n_topics_17	n_topic_5	['человек', 'становиться', 'жизнь', 'находить', 'друг', 'время', 'ваш', 'делать', 'место', 'комната']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_17	n_topic_6	['человек', 'должный', 'время', 'работа', 'находить', 'становиться', 'ваш', 'друг', 'каждый', 'проект']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_17	n_topic_7	['человек', 'пример', 'время', 'ваш', 'друг', 'жизнь', 'должный', ' ', 'компания', 'команда']	['гипотеза', 'анализ', 'решение', 'проблема', 'презентация', 'клиент', 'консультант', 'mckinsey', 'интервью', 'интервьюировать']
n_topics_17	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'должный', 'становиться', 'работа', 'время', 'решение', 'клиент']	['−\n', 'контрабасист', 'консультативный', 'консультация', 'консультировать', 'контакт', 'контактировать', 'контактный', 'контейнер', 'контекст']
n_topics_17	n_topic_9	['человек', 'отец', 'время', ' ', 'становиться', 'год', 'друг', 'день', 'жизнь', 'дом']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_17	n_topic_10	['человек', 'ваш', 'становиться', 'время', ' ', 'работа', 'понимать', 'отец', 'находить', 'говорить']	['весли', 'рядовой', 'армия', 'отец', 'военный', 'г', 'декабрь', 'писатель', 'армейский', 'военнопленный']
n_topics_17	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'понимать', 'ситуация', 'ваш', 'идея', 'решение', 'задача']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_17	n_topic_12	['человек', 'друг', 'время', 'становиться', 'день', 'должный', '   \n', 'год', 'отец', 'хотеть']	['джек', 'отель', 'клуб', 'тайлер', 'венди', 'элина', 'дэнни', 'марвин', 'бессонница', 'мальчик']
n_topics_17	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'установка', 'мочь', 'первый', 'текст', 'новый']	['финансовый', 'инвестировать', 'актив', 'богатство', 'деньги', 'доход', 'процент', 'профессия', 'налог', 'недвижимость']
n_topics_17	n_topic_14	['время', 'человек', 'становиться', 'отец', 'год', 'понимать', 'пример', 'мочь', 'работа', 'хотеть']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_17	n_topic_15	['человек', 'год', 'жизнь', 'становиться', 'время', 'жить', 'девушка', 'друг', '   \n', 'день']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'сотрудничество']
n_topics_17	n_topic_16	['день', 'человек', 'жизнь', 'становиться', 'друг', 'время', 'работать', 'оказываться', ' ', 'начинать']	['читатель', 'фраза', 'писать', 'писатель', 'нона', 'статья', 'пирамида', 'абзац', 'стиль', 'слово']
n_topics_17	n_topic_17	['человек', 'продукт', 'ваш', 'пример', 'компания', 'клиент', 'решение', 'жизнь', 'бизнес', 'должный']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_18	n_topic_1	['время', 'человек', 'герой', 'год', 'становиться', '   \n', 'друг', ' ', 'первый', 'дом']	['отец', 'человек', ' ', 'год', 'дом', 'друг', 'ребенок', 'жизнь', 'сын', 'становиться']
n_topics_18	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', ' ', 'день', 'друг', 'девушка', 'бизнес', 'хотеть']	['ваш', 'человек', 'решение', 'работа', 'компания', 'пример', 'сотрудник', 'проект', 'идея', 'бизнес']
n_topics_18	n_topic_3	['человек', 'год', 'время', 'компания', 'друг', 'становиться', 'начинать', 'находить', 'ваш', 'делать']	['продукт', 'клиент', 'компания', 'бренд', 'потребитель', 'рынок', 'товар', 'ваш', 'пример', 'покупатель']
n_topics_18	n_topic_4	['человек', 'должный', 'решение', 'время', 'ваш', 'покупатель', 'каждый', 'пример', 'дело', 'мочь']	['−\n', 'контрабасист', 'консультативный', 'консультация', 'консультировать', 'контакт', 'контактировать', 'контактный', 'контейнер', 'контекст']
n_topics_18	n_topic_5	['человек', 'становиться', 'находить', 'жизнь', 'ваш', 'делать', 'время', 'друг', 'каждый', 'сделать']	['индеец', 'гурон', 'майор', 'девушка', 'траппер', 'вождь', 'делавар', 'охотник', 'форт', 'пещера']
n_topics_18	n_topic_6	['человек', 'должный', 'время', 'работа', 'находить', 'ваш', 'проект', 'становиться', 'друг', 'каждый']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_18	n_topic_7	['человек', 'пример', 'друг', 'время', 'должный', 'ваш', ' ', 'команда', 'компания', 'бизнес']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'сотрудничество']
n_topics_18	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'должный', 'работа', 'становиться', 'время', 'решение', 'клиент']	['генри', 'война', 'госпиталь', 'санитарный', 'австриец', 'лейтенант', 'река', 'шофер', 'итальянский', 'священник']
n_topics_18	n_topic_9	['человек', 'время', ' ', 'становиться', 'отец', 'друг', 'год', 'жизнь', 'день', 'дом']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_18	n_topic_10	['человек', 'ваш', 'становиться', 'время', ' ', 'понимать', 'работа', 'отец', 'находить', 'говорить']	['весли', 'рядовой', 'армия', 'отец', 'военный', 'г', 'декабрь', 'писатель', 'армейский', 'военнопленный']
n_topics_18	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'идея', 'ситуация', 'ваш', 'понимать', 'решение', 'задача']	['рассказчик', 'скульптор', 'профессор', 'рукопись', 'барельеф', 'культ', 'яхта', 'монстр', 'секта', 'статуэтка']
n_topics_18	n_topic_12	['человек', 'друг', 'время', 'становиться', 'день', 'год', 'должный', '   \n', 'отец', 'жизнь']	['джек', 'отель', 'клуб', 'тайлер', 'венди', 'элина', 'дэнни', 'марвин', 'бессонница', 'мальчик']
n_topics_18	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'установка', 'племя', 'мочь', 'первый', 'друг']	['цифровой', 'грамотность', 'список', 'задача', 'письмо', 'бит', 'почтовый', 'удалять', 'медиадиета', 'получатель']
n_topics_18	n_topic_14	['человек', 'время', 'становиться', 'отец', 'год', 'понимать', 'пример', 'работа', 'мочь', 'хотеть']	['судья', 'фронтон', 'полковник', 'семь', 'портрет', 'холгрейв', 'документ', 'лавка', 'восточный', 'дом']
n_topics_18	n_topic_15	['человек', 'год', '   \n', 'становиться', 'работа', 'жизнь', 'ваш', 'время', 'друг', 'жить']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_18	n_topic_16	['день', 'жизнь', 'друг', 'становиться', 'человек', 'время', 'оказываться', 'работать', ' ', 'начинать']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_18	n_topic_17	['человек', 'продукт', 'пример', 'ваш', 'компания', 'решение', 'клиент', 'жизнь', 'мочь', 'должный']	['ваш', 'свобода', 'наш', 'воля', 'мозг', 'мысль', 'поведение', 'действие', 'желание', 'детерминизм']
n_topics_18	n_topic_18	['отец', 'человек', '   \n', 'друг', 'становиться', 'ребенок', 'сын', 'хотеть', 'день', 'начинать']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_19	n_topic_1	['время', 'герой', 'человек', 'друг', '   \n', 'становиться', ' ', 'год', 'первый', 'самый']	['отец', 'человек', ' ', 'год', 'дом', 'ребенок', 'друг', 'жизнь', 'становиться', 'жена']
n_topics_19	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', 'день', 'друг', ' ', '   \n', 'бизнес', 'хотеть']	['ваш', 'человек', 'решение', 'работа', 'задача', 'идея', 'проект', 'пример', 'сотрудник', 'компания']
n_topics_19	n_topic_3	['человек', 'время', 'год', 'компания', 'становиться', 'друг', 'начинать', 'находить', 'ваш', 'делать']	['продукт', 'клиент', 'компания', 'бренд', 'рынок', 'потребитель', 'пример', 'товар', 'ваш', 'покупатель']
n_topics_19	n_topic_4	['человек', 'должный', 'решение', 'время', 'покупатель', 'пример', 'ваш', 'каждый', 'компания', 'продукт']	['−\n', 'контрабасист', 'консультативный', 'консультация', 'консультировать', 'контакт', 'контактировать', 'контактный', 'контейнер', 'контекст']
n_topics_19	n_topic_5	['человек', 'становиться', 'жизнь', 'время', 'делать', 'находить', 'ваш', 'друг', 'место', 'сделать']	['индеец', 'гурон', 'майор', 'девушка', 'траппер', 'вождь', 'делавар', 'охотник', 'форт', 'пещера']
n_topics_19	n_topic_6	['проект', 'работа', 'человек', 'должный', 'время', 'ваш', 'находить', 'становиться', 'команда', 'каждый']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_19	n_topic_7	['человек', 'пример', 'ваш', 'время', 'жизнь', 'должный', 'друг', ' ', 'компания', 'понимать']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'сотрудничество']
n_topics_19	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'становиться', 'время', 'должный', 'работа', 'решение', 'клиент']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_19	n_topic_9	['человек', 'отец', ' ', 'время', 'становиться', 'друг', 'год', 'день', 'жизнь', 'дом']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_19	n_topic_10	['человек', 'ваш', 'становиться', 'время', 'работа', 'понимать', ' ', 'находить', 'жизнь', 'говорить']	['отец', 'колдуэлл', 'питер', 'учитель', 'говорить', 'сказать', 'мальчик', 'спрашивать', 'ученик', 'стрела']
n_topics_19	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'клиент', 'ситуация', 'решение', 'ваш', 'идея', 'понимать']	['отель', 'джек', 'венди', 'дэнни', 'мальчик', 'снегоход', 'рок', 'котел', 'сын', 'номер']
n_topics_19	n_topic_12	['человек', 'друг', 'время', 'становиться', '   \n', 'должный', 'день', 'год', 'отец', 'жизнь']	['джек', 'клуб', 'тайлер', 'элина', 'марвин', 'бессонница', 'рэйчел', 'хотеть', 'небоскреб', 'взрыв']
n_topics_19	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'мочь', 'племя', 'установка', 'первый', 'компания']	['судья', 'фронтон', 'полковник', 'семь', 'портрет', 'холгрейв', 'документ', 'лавка', 'восточный', 'дом']
n_topics_19	n_topic_14	['человек', 'время', 'становиться', 'отец', 'пример', 'год', 'понимать', 'мочь', 'работа', 'хотеть']	['существо', 'моуз', 'пришелец', 'фермер', 'шарик', 'оно', 'клетка', 'серебряный', 'доктор', 'храбрость']
n_topics_19	n_topic_15	['человек', 'год', '   \n', 'становиться', 'жизнь', 'жить', 'друг', 'день', 'время', 'ваш']	['джерри', '   \n', 'питер', 'зоопарк', 'пес', 'скамейка', 'котлета', 'скамья', 'собака', 'друг']
n_topics_19	n_topic_16	['день', 'жизнь', 'становиться', 'друг', 'человек', 'время', 'оказываться', 'работать', ' ', 'начинать']	['кит', 'вельбот', 'корабль', 'капитан', 'матрос', 'кашалот', 'гарпун', 'китобоец', 'мачта', 'лодка']
n_topics_19	n_topic_17	['человек', 'продукт', 'пример', 'ваш', 'решение', 'компания', 'клиент', 'должный', 'мочь', 'жизнь']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_19	n_topic_18	['отец', '   \n', 'человек', 'друг', 'ребенок', 'становиться', 'хотеть', 'день', 'сын', 'начинать']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_19	n_topic_19	['человек', ' ', 'каждый', 'время', 'становиться', 'находить', 'ребенок', 'начинать', 'друг', 'понимать']	['листок', 'рудольф', 'дверь', 'негр', 'приключение', 'девушка', 'зеленый', 'тротуар', 'искатель', 'увидеть']
n_topics_20	n_topic_1	['время', 'герой', 'человек', 'друг', 'год', 'становиться', ' ', '   \n', 'первый', 'дом']	['отец', 'человек', ' ', 'год', 'дом', 'друг', 'жизнь', 'ребенок', 'становиться', 'время']
n_topics_20	n_topic_2	['человек', 'жизнь', 'ваш', 'становиться', 'друг', ' ', 'день', 'хотеть', '   \n', 'девушка']	['ваш', 'компания', 'клиент', 'пример', 'бизнес', 'человек', 'сотрудник', 'продукт', 'должный', 'решение']
n_topics_20	n_topic_3	['человек', 'год', 'время', 'компания', 'становиться', 'друг', 'ваш', 'начинать', 'делать', 'находить']	['продукт', 'бренд', 'потребитель', 'рынок', 'товар', 'бесплатный', 'маркетинг', 'маркетинговый', 'клиент', 'пример']
n_topics_20	n_topic_4	['человек', 'должный', 'время', 'решение', 'покупатель', 'ваш', 'каждый', 'дело', 'мочь', 'пример']	['−\n', 'контрабасист', 'консультативный', 'консультация', 'консультировать', 'контакт', 'контактировать', 'контактный', 'контейнер', 'контекст']
n_topics_20	n_topic_5	['человек', 'становиться', 'делать', 'находить', 'ваш', 'жизнь', 'друг', 'время', 'место', 'каждый']	['племя', 'лидер', 'идея', 'член', 'общение', 'человек', 'apple', 'аутсайдер', 'изменение', 'фитнес']
n_topics_20	n_topic_6	['человек', 'должный', 'работа', 'время', 'находить', 'ваш', 'становиться', 'друг', 'каждый', 'проект']	['эмоциональный', 'интеллект', 'эмоция', 'мозг', 'чувство', 'мышление', 'пример', 'рациональный', 'iq', 'управлять']
n_topics_20	n_topic_7	['человек', 'пример', 'друг', 'время', 'ваш', 'жизнь', 'должный', ' ', 'компания', 'команда']	['вредитель', 'сотрудник', 'агрессивный', 'поведение', 'атмосфера', 'моральный', 'статус', 'коллектив', 'агрессия', 'часто']
n_topics_20	n_topic_8	['человек', 'ваш', 'компания', 'пример', 'должный', 'становиться', 'работа', 'время', 'решение', 'клиент']	['−\n', 'контрабасист', 'консультативный', 'консультация', 'консультировать', 'контакт', 'контактировать', 'контактный', 'контейнер', 'контекст']
n_topics_20	n_topic_9	['человек', 'время', ' ', 'отец', 'становиться', 'год', 'друг', 'жизнь', 'день', 'дом']	['король', 'принц', 'янки', 'дворец', 'жемчужина', 'остров', 'королева', 'башмак', 'королевский', 'рыцарь']
n_topics_20	n_topic_10	['человек', 'ваш', 'становиться', 'время', 'работа', ' ', 'понимать', 'находить', 'отец', 'говорить']	['весли', 'рядовой', 'армия', 'отец', 'военный', 'г', 'декабрь', 'писатель', 'армейский', 'военнопленный']
n_topics_20	n_topic_11	['человек', 'пример', 'продукт', 'использовать', 'идея', 'ситуация', 'решение', 'ваш', 'клиент', 'проблема']	['отель', 'джек', 'венди', 'дэнни', 'мальчик', 'снегоход', 'рок', 'котел', 'сын', 'номер']
n_topics_20	n_topic_12	['человек', 'друг', 'время', 'день', 'становиться', 'год', 'должный', 'отец', '   \n', 'хотеть']	['джек', 'клуб', 'тайлер', 'элина', 'марвин', 'бессонница', 'рэйчел', 'хотеть', 'небоскреб', 'взрыв']
n_topics_20	n_topic_13	['человек', 'время', 'становиться', 'жизнь', 'год', 'племя', 'мочь', 'установка', 'первый', 'получать']	['решение', 'гипотеза', 'анализ', 'проблема', 'презентация', 'консультант', 'интервью', 'mckinsey', 'факт', 'процесс']
n_topics_20	n_topic_14	['время', 'человек', 'становиться', 'отец', 'год', 'пример', 'понимать', 'мочь', 'работа', 'хотеть']	['финансовый', 'инвестировать', 'актив', 'богатство', 'деньги', 'процент', 'доход', 'профессия', 'налог', 'недвижимость']
n_topics_20	n_topic_15	['человек', 'год', 'жизнь', 'девушка', 'становиться', 'время', 'жить', '   \n', 'ваш', 'работа']	['переговоры', 'сторона', 'позиция', 'решение', 'критерий', 'цена', 'оба', 'оппонент', 'объективный', 'угроза']
n_topics_20	n_topic_16	['день', 'жизнь', 'становиться', 'друг', 'человек', 'время', 'оказываться', 'работать', 'начинать', 'понимать']	['ваш', 'свобода', 'наш', 'воля', 'мозг', 'мысль', 'поведение', 'действие', 'событие', 'желание']
n_topics_20	n_topic_17	['человек', 'продукт', 'пример', 'ваш', 'компания', 'решение', 'клиент', 'мочь', 'должный', 'жизнь']	['рыба', 'старик', 'лодка', 'акула', 'сантьяго', 'гарпун', 'рыбачить', 'море', 'мальчик', 'тунец']
n_topics_20	n_topic_18	['отец', 'человек', 'друг', '   \n', 'становиться', 'ребенок', 'хотеть', 'сын', 'день', 'говорить']	['кит', 'вельбот', 'корабль', 'капитан', 'матрос', 'кашалот', 'гарпун', 'китобоец', 'мачта', 'лодка']
n_topics_20	n_topic_19	['человек', ' ', 'каждый', 'время', 'становиться', 'ребенок', 'находить', 'начинать', 'друг', 'день']	['проект', 'ваш', 'задача', 'список', 'идея', 'команда', 'этап', 'сторонник', 'пусть', 'действие']
n_topics_20	n_topic_20	['человек', 'ваш', 'пример', 'должный', 'бизнес', 'становиться', 'мочь', 'друг', 'каждый', 'клиент']	['судья', 'фронтон', 'полковник', 'семь', 'портрет', 'холгрейв', 'документ', 'лавка', 'восточный', 'дом']
