		lda	nmf
n_topics_15	n_topic_14	['время', 'король', 'уходить', 'оказываться', 'деньги', 'день', 'отец', 'последний', 'пусть', 'видеть']	['ярл', 'раб', 'хакон', 'корона', 'битва', 'язычество', 'олаф', 'голова', 'старец', 'дружина']
n_topics_15	n_topic_15	['человек', 'убивать', 'время', 'попадать', 'окраина', 'граф', 'война', 'ребенок', 'страна', 'наставать']	['маттис', 'вальдшнеп', 'озеро', 'мухомор', 'лодка', 'ветер', 'весло', 'птица', 'хотеть', 'осина']
n_topics_16	n_topic_1	['время', 'домовой', 'дом', 'человек', 'заботливость', 'умирать', 'балкон', 'отсутствие', 'старый', 'решать']	['жизнь', 'человек', 'сын', 'год', 'ребенок', 'мать', 'отец', 'время', 'дом', 'муж']
n_topics_16	n_topic_2	['отец', 'человек', 'жизнь', 'становиться', 'жить', 'год', 'ребенок', 'понимать', 'дом', 'дело']	['девочка', 'ребенок', 'пеппи', 'вилла', 'решать', 'лошадь', 'остров', 'школа', 'отправляться', 'дама']
n_topics_16	n_topic_3	['граф', 'человек', '   \n', 'становиться', 'сын', 'крестьянин', 'отец', 'бог', 'герой', 'год']	['король', 'собор', 'ore', 'епископ', 'разрешение', 'исполнять', 'монах', 'аксель', 'папа', 'воин']
n_topics_16	n_topic_4	['русалочка', 'становиться', 'сестра', 'человек', 'жизнь', 'принц', 'душа', 'кочка', 'монопольный', 'самый']	['   \n', 'симон', 'уходить', 'дверь', 'особняк', 'томас', 'чердак', 'немец', 'пистолет', 'трактир']
n_topics_16	n_topic_5	['жизнь', 'мертвый', 'жить', 'очень', 'рука', 'человек', 'умирать', 'понимать', 'находить', 'знать']	['граф', 'крестьянин', 'датчанин', 'фру', 'голштинец', 'усадьба', 'нильс', 'голштинский', 'оружие', 'меч']
n_topics_16	n_topic_6	['сын', 'муж', 'фру', 'жизнь', 'смерть', 'мать', 'любовь', '   \n', 'год', 'становиться']	['староста', 'штафета', 'деревня', 'фохт', 'крестьянин', 'королева', 'местный', 'угге', 'эстафета', 'лес']
n_topics_16	n_topic_7	['царь', '   \n', 'становиться', 'любовь', 'лишь', 'время', 'далеко', 'происходить', 'человек', 'снова']	['королева', 'олень', 'ворона', 'осколок', 'зеркало', 'санки', 'разбойница', 'лед', 'роза', 'кай']
n_topics_16	n_topic_8	['решать', 'место', 'культура', 'сочинение', 'необъяснимый', 'приходить', 'экономка', 'купец', 'жизнь', 'первоклассный']	['брат', 'лебедь', 'рубашка', 'мачеха', 'король', 'крапива', 'одиннадцать', 'замок', 'утро', 'кладбище']
n_topics_16	n_topic_9	['человек', 'жизнь', 'время', 'ребенок', 'становиться', 'дом', 'жить', 'друг', 'решать', 'сын']	['пастор', 'фру', 'столяр', 'камергер', 'гостиная', 'приют', 'освальд', 'привидение', 'сын', 'муж']
n_topics_16	n_topic_10	['жизнь', 'время', 'отец', 'дочь', 'понимать', 'человек', 'старик', 'жена', 'год', 'становиться']	['фритьоф', 'храм', 'бог', 'кунг', 'конунг', 'меч', 'бонд', 'запястье', 'страна', 'ингеборг']
n_topics_16	n_topic_11	['становиться', 'человек', 'клоун', 'жизнь', 'новый', 'отец', 'понимать', 'реклама', 'решать', 'радушно']	['клоун', 'синдикат', 'бенба', 'як', 'пакетик', 'секретарь', 'дядя', 'публика', 'бабушка', 'выступление']
n_topics_16	n_topic_12	['жизнь', 'время', 'дом', 'сын', 'год', 'человек', 'король', 'умирать', 'дело', 'друг']	['пассажир', 'аниарец', 'мимороб', 'голдондер', 'пыль', 'планета', 'монолог', 'путешествие', 'век', 'человек']
n_topics_16	n_topic_13	['пастор', 'самовыражение', 'помощь', 'бессильный', 'грести', 'прощать', 'кухня', 'расслаблять', 'разлучать', 'сумасшедший']	['русалочка', 'принц', 'русалка', 'корабль', 'рыбий', 'морской', 'дворец', 'хвост', 'ведьма', 'бессмертный']
n_topics_16	n_topic_14	['время', 'король', 'уходить', 'оказываться', 'пусть', 'деньги', 'видеть', 'друг', 'день', 'последний']	['домовой', 'замок', 'башня', 'привратник', 'незримо', 'сокровище', 'корона', 'старый', 'песня', 'взяться']
n_topics_16	n_topic_15	['человек', 'убивать', 'время', 'попадать', 'окраина', 'храм', 'наставать', 'кристин', 'страна', 'ребенок']	['ярл', 'раб', 'хакон', 'корона', 'битва', 'язычество', 'олаф', 'голова', 'старец', 'дружина']
n_topics_16	n_topic_16	['человек', '   \n', 'жить', 'жизнь', 'старый', 'время', 'ребенок', 'брат', 'однако', 'приходиться']	['царь', 'ирод', 'дворец', 'родственник', 'стараться', 'угождать', 'враг', 'народ', 'жестокость', 'царица']
n_topics_17	n_topic_1	['домовой', 'замок', 'время', 'старый', 'умирать', 'башня', 'дом', 'заботливость', 'человек', 'балкон']	['жизнь', 'человек', 'сын', 'год', 'ребенок', 'мать', 'отец', 'время', 'дом', 'муж']
n_topics_17	n_topic_2	['человек', 'становиться', 'отец', 'ребенок', 'жить', 'девочка', 'год', 'дом', 'жизнь', 'понимать']	['девочка', 'ребенок', 'пеппи', 'вилла', 'решать', 'лошадь', 'школа', 'остров', 'отправляться', 'дама']
n_topics_17	n_topic_3	['граф', '   \n', 'человек', 'становиться', 'сын', 'бог', 'крестьянин', 'год', 'отец', 'хотеть']	['фритьоф', 'храм', 'бог', 'кунг', 'конунг', 'меч', 'бонд', 'запястье', 'страна', 'ингеборг']
n_topics_17	n_topic_4	['русалочка', 'становиться', 'сестра', 'человек', 'жизнь', 'кочка', 'монопольный', 'душа', 'принц', 'изматывать']	['   \n', 'симон', 'уходить', 'дверь', 'особняк', 'томас', 'чердак', 'немец', 'пистолет', 'трактир']
n_topics_17	n_topic_5	['жизнь', 'рука', 'очень', 'жить', 'мертвый', 'умирать', 'человек', 'находить', 'понимать', 'дело']	['глан', 'сторожка', 'эдвард', 'доктор', 'кузнец', 'поджигать', 'своевольный', 'охотничий', 'душа', 'девушка']
n_topics_17	n_topic_6	['муж', 'сын', 'жизнь', 'фру', 'смерть', '   \n', 'мать', 'пастор', 'год', 'становиться']	['жан', 'юлия', 'кухня', 'лакей', 'кристина', 'барыня', 'пусть', 'графский', 'кухарка', 'бежать']
n_topics_17	n_topic_7	['царь', '   \n', 'становиться', 'любовь', 'далеко', 'лишь', 'время', 'человек', 'происходить', 'снова']	['граф', 'крестьянин', 'датчанин', 'фру', 'голштинец', 'усадьба', 'нильс', 'голштинский', 'оружие', 'меч']
n_topics_17	n_topic_8	['решать', 'место', 'культура', 'сочинение', 'необъяснимый', 'экономка', 'купец', 'первоклассный', 'искупать', 'научаться']	['царь', 'ирод', 'дворец', 'родственник', 'стараться', 'угождать', 'враг', 'народ', 'отвращение', 'жестокость']
n_topics_17	n_topic_9	['человек', 'жизнь', 'время', 'ребенок', 'становиться', 'дом', 'жить', 'друг', 'отец', 'решать']	['домовой', 'замок', 'башня', 'привратник', 'незримо', 'сокровище', 'корона', 'старый', 'песня', 'взяться']
n_topics_17	n_topic_10	['жизнь', 'время', 'отец', 'дочь', 'понимать', 'человек', 'год', 'старик', 'жена', 'муж']	['пастор', 'фру', 'камергер', 'столяр', 'гостиная', 'приют', 'освальд', 'привидение', 'сын', 'мать']
n_topics_17	n_topic_11	['становиться', 'человек', 'новый', 'понимать', 'реклама', 'радушно', 'решать', 'нравиться', 'иметь', 'жизнь']	['русалочка', 'принц', 'русалка', 'корабль', 'рыбий', 'морской', 'дворец', 'хвост', 'ведьма', 'бессмертный']
n_topics_17	n_topic_12	['жизнь', 'время', 'дом', 'сын', 'год', 'человек', 'умирать', 'друг', 'смерть', 'хотя']	['‹ ›\n', 'кузина', 'кукарямб', 'кукарямба', 'кукарямбуоднажды', 'кукла', 'куколка', 'кулек', 'культ', 'культура']
n_topics_17	n_topic_13	['пастор', 'самовыражение', 'бессильный', 'грести', 'помощь', 'кухня', 'расслаблять', 'разлучать', 'сумасшедший', 'прощать']	['брат', 'лебедь', 'рубашка', 'мачеха', 'король', 'крапива', 'одиннадцать', 'замок', 'утро', 'кладбище']
n_topics_17	n_topic_14	['король', 'время', 'уходить', 'оказываться', 'деньги', 'день', 'последний', 'согласно', 'отец', 'грубый']	['пассажир', 'аниарец', 'мимороб', 'голдондер', 'пыль', 'планета', 'монолог', 'путешествие', 'век', 'человек']
n_topics_17	n_topic_15	['человек', 'убивать', 'время', 'попадать', 'окраина', 'граф', 'война', 'наставать', 'страна', 'ребенок']	['клоун', 'синдикат', 'бенба', 'як', 'пакетик', 'секретарь', 'дядя', 'публика', 'бабушка', 'выступление']
n_topics_17	n_topic_16	['человек', 'жизнь', 'жить', '   \n', 'время', 'аниарец', 'приходиться', 'брат', 'однако', 'попытка']	['‹ ›\n', 'кузина', 'кукарямб', 'кукарямба', 'кукарямбуоднажды', 'кукла', 'куколка', 'кулек', 'культ', 'культура']
n_topics_17	n_topic_17	['жизнь', 'жить', 'человек', 'ребенок', 'лишь', 'брат', 'новый', 'самый', 'ярл', 'смерть']	['герой', 'голод', 'статья', 'газета', 'пирожок', 'приказчик', 'деньги', 'размышлять', 'носить', 'жалкий']
n_topics_18	n_topic_1	['домовой', 'время', 'замок', 'дом', 'старый', 'заботливость', 'балкон', 'умирать', 'муж', 'становиться']	['жизнь', 'человек', 'сын', 'год', 'ребенок', 'отец', 'мать', 'время', 'дом', 'муж']
n_topics_18	n_topic_2	['отец', 'становиться', 'человек', 'жить', 'жизнь', 'год', 'дело', 'ребенок', 'понимать', 'дом']	['девочка', 'ребенок', 'пеппи', 'вилла', 'решать', 'лошадь', 'остров', 'школа', 'отправляться', 'дама']
n_topics_18	n_topic_3	['граф', '   \n', 'человек', 'становиться', 'год', 'сын', 'бог', 'герой', 'отец', 'крестьянин']	['брат', 'лебедь', 'рубашка', 'мачеха', 'король', 'крапива', 'одиннадцать', 'замок', 'утро', 'кладбище']
n_topics_18	n_topic_4	['русалочка', 'становиться', 'сестра', 'человек', 'принц', 'душа', 'жизнь', 'кочка', 'монопольный', 'изматывать']	['   \n', 'симон', 'уходить', 'дверь', 'особняк', 'томас', 'чердак', 'немец', 'пистолет', 'трактир']
n_topics_18	n_topic_5	['жизнь', 'рука', 'очень', 'жить', 'мертвый', 'умирать', 'понимать', 'человек', 'герой', 'находить']	['‹ ›\n', 'кузина', 'кукарямб', 'кукарямба', 'кукарямбуоднажды', 'кукла', 'куколка', 'кулек', 'культ', 'культура']
n_topics_18	n_topic_6	['муж', 'сын', 'фру', 'жизнь', 'смерть', '   \n', 'мать', 'пастор', 'уходить', 'год']	['граф', 'крестьянин', 'датчанин', 'фру', 'голштинец', 'усадьба', 'нильс', 'голштинский', 'оружие', 'меч']
n_topics_18	n_topic_7	['   \n', 'царь', 'становиться', 'любовь', 'далеко', 'время', 'лишь', 'происходить', 'занимать', 'покупать']	['пер', 'перо', 'лес', 'пророк', 'дед', 'яхта', 'парень', 'море', 'тролль', 'избушка']
n_topics_18	n_topic_8	['решать', 'место', 'культура', 'сочинение', 'необъяснимый', 'экономка', 'купец', 'искупать', 'первоклассный', 'отстрел']	['‹ ›\n', 'кузина', 'кукарямб', 'кукарямба', 'кукарямбуоднажды', 'кукла', 'куколка', 'кулек', 'культ', 'культура']
n_topics_18	n_topic_9	['человек', 'жизнь', 'время', 'ребенок', 'становиться', 'дом', 'жить', 'друг', 'отец', 'сын']	['юханнес', 'виктория', 'мельник', 'званый', 'бывать', 'владелец', 'имение', 'пароход', 'встреча', 'разорение']
n_topics_18	n_topic_10	['жизнь', 'время', 'отец', 'дочь', 'понимать', 'старик', 'человек', 'год', 'жена', 'муж']	['пастор', 'фру', 'камергер', 'столяр', 'гостиная', 'приют', 'освальд', 'привидение', 'сын', 'муж']
n_topics_18	n_topic_11	['становиться', 'человек', 'новый', 'понимать', 'реклама', 'решать', 'клоун', 'радушно', 'нравиться', 'иметь']	['русалочка', 'принц', 'русалка', 'корабль', 'рыбий', 'морской', 'дворец', 'хвост', 'ведьма', 'бессмертный']
n_topics_18	n_topic_12	['жизнь', 'время', 'дом', 'сын', 'год', 'умирать', 'видеть', 'человек', 'смерть', 'друг']	['‹ ›\n', 'кузина', 'кукарямб', 'кукарямба', 'кукарямбуоднажды', 'кукла', 'куколка', 'кулек', 'культ', 'культура']
n_topics_18	n_topic_13	['пастор', 'самовыражение', 'помощь', 'бессильный', 'грести', 'кухня', 'расслаблять', 'сумасшедший', 'разлучать', 'прощать']	['королева', 'олень', 'осколок', 'ворона', 'зеркало', 'санки', 'разбойница', 'лед', 'роза', 'финка']
n_topics_18	n_topic_14	['уходить', 'время', 'король', 'оказываться', 'пусть', 'отец', 'день', 'видеть', 'деньги', 'согласно']	['ярл', 'раб', 'хакон', 'корона', 'битва', 'язычество', 'олаф', 'голова', 'старец', 'дружина']
n_topics_18	n_topic_15	['человек', 'убивать', 'время', 'окраина', 'попадать', 'война', 'наставать', 'страна', 'граф', 'кристин']	['староста', 'штафета', 'деревня', 'фохт', 'крестьянин', 'королева', 'местный', 'угге', 'эстафета', 'лес']
n_topics_18	n_topic_16	['человек', '   \n', 'жить', 'жизнь', 'старый', 'брат', 'однако', 'принц', 'время', 'недовольный']	['фритьоф', 'храм', 'бог', 'кунг', 'конунг', 'меч', 'бонд', 'запястье', 'страна', 'ингеборг']
n_topics_18	n_topic_17	['жизнь', 'жить', 'лишь', 'царь', 'человек', 'женщина', 'самый', 'смерть', 'ребенок', 'брат']	['домовой', 'замок', 'башня', 'привратник', 'незримо', 'сокровище', 'корона', 'старый', 'песня', 'взяться']
n_topics_18	n_topic_18	['человек', 'ребенок', ' ', 'жизнь', 'друг', 'считать', 'решать', 'умирать', 'время', 'несколько']	['царь', 'ирод', 'дворец', 'родственник', 'стараться', 'угождать', 'враг', 'народ', 'отвращение', 'жестокость']
n_topics_19	n_topic_1	['домовой', 'время', 'замок', 'старый', 'заботливость', 'башня', 'балкон', 'дом', 'отсутствие', 'умирать']	['кристин', 'сын', 'родич', 'эрленд', 'лавранс', 'муж', 'округ', 'мать', 'ребенок', 'фру']
n_topics_19	n_topic_2	['становиться', 'жить', 'человек', 'отец', 'ребенок', 'год', 'понимать', 'девочка', 'жизнь', 'дом']	['девочка', 'ребенок', 'пеппи', 'вилла', 'решать', 'лошадь', 'остров', 'школа', 'отправляться', 'дама']
n_topics_19	n_topic_3	['граф', '   \n', 'становиться', 'бог', 'человек', 'герой', 'сын', 'крестьянин', 'отец', 'год']	['король', 'собор', 'епископ', 'ore', 'разрешение', 'исполнять', 'монах', 'аксель', 'жених', 'папа']
n_topics_19	n_topic_4	['русалочка', 'становиться', 'сестра', 'человек', 'жизнь', 'принц', 'кочка', 'монопольный', 'душа', 'изматывать']	['   \n', 'симон', 'уходить', 'дверь', 'томас', 'особняк', 'чердак', 'говорить', 'немец', 'пистолет']
n_topics_19	n_topic_5	['жизнь', 'рука', 'очень', 'жить', 'понимать', 'умирать', 'находить', 'герой', 'знать', 'пастор']	['глан', 'сторожка', 'эдвард', 'доктор', 'девушка', 'кузнец', 'душа', 'поджигать', 'своевольный', 'охотничий']
n_topics_19	n_topic_6	['сын', 'муж', 'смерть', 'фру', 'жизнь', '   \n', 'мать', 'любовь', 'становиться', 'год']	['граф', 'крестьянин', 'датчанин', 'фру', 'голштинец', 'усадьба', 'нильс', 'голштинский', 'оружие', 'меч']
n_topics_19	n_topic_7	['царь', '   \n', 'становиться', 'любовь', 'далеко', 'лишь', 'время', 'происходить', 'покупать', 'занимать']	['бранд', 'церковь', 'деревня', 'фогт', 'фьорд', 'гора', 'идеал', 'испытание', 'безумный', 'прихожанин']
n_topics_19	n_topic_8	['место', 'решать', 'культура', 'сочинение', 'необъяснимый', 'экономка', 'первоклассный', 'купец', 'искупать', 'научаться']	['русалочка', 'принц', 'русалка', 'корабль', 'рыбий', 'морской', 'дворец', 'хвост', 'ведьма', 'бессмертный']
n_topics_19	n_topic_9	['жизнь', 'человек', 'время', 'ребенок', 'становиться', 'дом', 'жить', 'друг', 'отец', 'сын']	['домовой', 'замок', 'башня', 'привратник', 'незримо', 'сокровище', 'корона', 'старый', 'песня', 'взяться']
n_topics_19	n_topic_10	['жизнь', 'отец', 'время', 'дочь', 'понимать', 'старик', 'жена', 'муж', 'год', 'человек']	['пастор', 'фру', 'столяр', 'камергер', 'гостиная', 'сын', 'муж', 'мать', 'приют', 'освальд']
n_topics_19	n_topic_11	['становиться', 'радушно', 'новый', 'нравиться', 'обучение', 'очарованный', 'тридцатилетний', 'зачумленный', 'реклама', 'понимать']	['фритьоф', 'храм', 'бог', 'кунг', 'конунг', 'меч', 'бонд', 'запястье', 'сын', 'страна']
n_topics_19	n_topic_12	['жизнь', 'дом', 'время', 'сын', 'год', 'друг', 'смерть', 'хотя', 'умирать', 'рука']	['ярл', 'раб', 'хакон', 'корона', 'битва', 'язычество', 'олаф', 'голова', 'старец', 'дружина']
n_topics_19	n_topic_13	['пастор', 'самовыражение', 'бессильный', 'грести', 'помощь', 'кухня', 'расслаблять', 'сумасшедший', 'разлучать', 'бессилие']	['нильс', 'фру', 'поэтический', 'страдать', 'смерть', 'лед', 'доктор', 'любовь', 'сын', 'вера']
n_topics_19	n_topic_14	['уходить', 'время', 'король', 'оказываться', 'деньги', 'пусть', 'день', 'согласно', 'последний', 'видеть']	['клоун', 'синдикат', 'як', 'бенба', 'секретарь', 'пакетик', 'публика', 'дядя', 'бабушка', 'юноша']
n_topics_19	n_topic_15	['человек', 'окраина', 'убивать', 'попадать', 'наставать', 'кристин', 'пересматривать', 'открываться', 'страна', 'разговор']	['пассажир', 'аниарец', 'мимороб', 'голдондер', 'пыль', 'планета', 'монолог', 'человек', 'путешествие', 'век']
n_topics_19	n_topic_16	['человек', '   \n', 'жить', 'принц', 'старый', 'брат', 'недовольный', 'русалочка', 'жрица', 'искренний']	['брат', 'лебедь', 'рубашка', 'мачеха', 'король', 'крапива', 'одиннадцать', 'замок', 'утро', 'кладбище']
n_topics_19	n_topic_17	['жизнь', 'жить', 'ребенок', 'лишь', 'человек', 'женщина', 'самый', 'новый', 'царь', 'брат']	['герой', 'голод', 'деньги', 'газета', 'статья', 'приказчик', 'пирожок', 'размышлять', 'носить', 'жалкий']
n_topics_19	n_topic_18	['человек', 'ребенок', ' ', 'жизнь', 'друг', 'считать', 'решать', 'большой', 'умирать', 'письмо']	['королева', 'олень', 'ворона', 'осколок', 'зеркало', 'санки', 'разбойница', 'лед', 'роза', 'кай']
n_topics_19	n_topic_19	['ярл', 'человек', 'время', 'дело', 'становиться', 'жизнь', 'раб', 'король', 'отец', 'конец']	['царь', 'ирод', 'родственник', 'дворец', 'стараться', 'угождать', 'враг', 'народ', 'царица', 'жестокость']
n_topics_20	n_topic_1	['домовой', 'время', 'заботливость', 'балкон', 'дом', 'отсутствие', 'знать', 'искушение', 'муж', 'чердачный']	['кристин', 'сын', 'родич', 'лавранс', 'эрленд', 'муж', 'округ', 'мать', 'ребенок', 'фру']
n_topics_20	n_topic_2	['отец', 'жить', 'ребенок', 'становиться', 'человек', 'девочка', 'год', 'жизнь', 'понимать', 'дышать']	['девочка', 'ребенок', 'пеппи', 'вилла', 'решать', 'лошадь', 'остров', 'школа', 'отправляться', 'дама']
n_topics_20	n_topic_3	['граф', '   \n', 'человек', 'крестьянин', 'становиться', 'год', 'отец', 'молодой', 'сын', 'оставаться']	['брат', 'лебедь', 'рубашка', 'мачеха', 'король', 'одиннадцать', 'крапива', 'замок', 'утро', 'кладбище']
n_topics_20	n_topic_4	['русалочка', 'становиться', 'сестра', 'кочка', 'монопольный', 'изматывать', 'душа', 'жизнь', 'пропажа', 'человек']	['   \n', 'симон', 'уходить', 'дверь', 'томас', 'особняк', 'чердак', 'говорить', 'немец', 'пистолет']
n_topics_20	n_topic_5	['жизнь', 'мертвый', 'очень', 'рука', 'жить', 'понимать', 'умирать', 'человек', 'находить', 'старик']	['глан', 'сторожка', 'эдвард', 'доктор', 'девушка', 'кузнец', 'душа', 'поджигать', 'своевольный', 'охотничий']
n_topics_20	n_topic_6	['муж', 'сын', 'фру', 'жизнь', 'смерть', 'пастор', 'мать', '   \n', 'отрицательный', 'приходить']	['‹ ›\n', 'кузина', 'кукарямб', 'кукарямба', 'кукарямбуоднажды', 'кукла', 'куколка', 'кулек', 'культ', 'культура']
n_topics_20	n_topic_7	['царь', '   \n', 'становиться', 'любовь', 'далеко', 'лишь', 'происходить', 'время', 'снова', 'занимать']	['граф', 'крестьянин', 'датчанин', 'фру', 'голштинец', 'усадьба', 'нильс', 'голштинский', 'оружие', 'меч']
n_topics_20	n_topic_8	['решать', 'место', 'культура', 'сочинение', 'необъяснимый', 'экономка', 'купец', 'первоклассный', 'искупать', 'научаться']	['царь', 'ирод', 'родственник', 'дворец', 'стараться', 'угождать', 'враг', 'народ', 'царица', 'жестокость']
n_topics_20	n_topic_9	['человек', 'жизнь', 'время', 'ребенок', 'становиться', 'дом', 'жить', 'друг', 'сын', 'решать']	['фритьоф', 'храм', 'бог', 'кунг', 'конунг', 'меч', 'бонд', 'запястье', 'сын', 'страна']
n_topics_20	n_topic_10	['отец', 'жизнь', 'время', 'дочь', 'старик', 'понимать', 'жена', 'доктор', 'год', 'сын']	['пастор', 'фру', 'столяр', 'камергер', 'сын', 'гостиная', 'муж', 'мать', 'приют', 'освальд']
n_topics_20	n_topic_11	['становиться', 'клоун', 'понимать', 'новый', 'радушно', 'человек', 'реклама', 'нравиться', 'обучение', 'тридцатилетний']	['‹ ›\n', 'кузина', 'кукарямб', 'кукарямба', 'кукарямбуоднажды', 'кукла', 'куколка', 'кулек', 'культ', 'культура']
n_topics_20	n_topic_12	['жизнь', 'время', 'дом', 'сын', 'год', 'друг', 'умирать', 'хотя', 'смерть', 'рука']	['русалочка', 'принц', 'русалка', 'корабль', 'рыбий', 'морской', 'дворец', 'хвост', 'ведьма', 'бессмертный']
n_topics_20	n_topic_13	['пастор', 'самовыражение', 'бессильный', 'грести', 'кухня', 'расслаблять', 'разлучать', 'сумасшедший', 'помощь', 'бессилие']	['мертвый', 'жизнь', 'тьма', 'старик', 'пятнышко', 'сказать', 'темнота', 'земной', 'человек', 'старейшина']
n_topics_20	n_topic_14	['уходить', 'время', 'король', 'оказываться', 'деньги', 'день', 'согласно', 'грубый', 'косматый', 'зимний']	['пассажир', 'аниарец', 'мимороб', 'голдондер', 'пыль', 'планета', 'монолог', 'человек', 'путешествие', 'век']
n_topics_20	n_topic_15	['убивать', 'человек', 'окраина', 'наставать', 'попадать', 'храм', 'пересматривать', 'время', 'страна', 'открываться']	['домовой', 'замок', 'башня', 'привратник', 'незримо', 'сокровище', 'корона', 'старый', 'песня', 'взяться']
n_topics_20	n_topic_16	['человек', 'жить', '   \n', 'принц', 'старый', 'русалочка', 'жизнь', 'однако', 'недовольный', 'жрица']	['‹ ›\n', 'кузина', 'кукарямб', 'кукарямба', 'кукарямбуоднажды', 'кукла', 'куколка', 'кулек', 'культ', 'культура']
n_topics_20	n_topic_17	['жизнь', 'жить', 'брат', 'лишь', 'царь', 'рубашка', 'новый', 'молодой', 'человек', 'самый']	['королева', 'олень', 'ворона', 'осколок', 'зеркало', 'санки', 'разбойница', 'лед', 'роза', 'кай']
n_topics_20	n_topic_18	['человек', 'ребенок', ' ', 'друг', 'жизнь', 'считать', 'решать', 'письмо', 'умирать', 'большой']	['клоун', 'синдикат', 'як', 'бенба', 'секретарь', 'пакетик', 'публика', 'дядя', 'бабушка', 'юноша']
n_topics_20	n_topic_19	['ярл', 'человек', 'время', 'дело', 'жизнь', 'становиться', 'король', 'раб', 'герой', 'отец']	['пер', 'лес', 'перо', 'пророк', 'дед', 'море', 'парень', 'яхта', 'гость', 'мать']
n_topics_20	n_topic_20	['человек', ' ', 'год', 'сын', 'жизнь', 'жена', 'ребенок', 'дом', 'муж', 'ротмистр']	['ярл', 'раб', 'хакон', 'корона', 'битва', 'язычество', 'олаф', 'голова', 'старец', 'дружина']
