		lda	nmf
n_topics_16	n_topic_8	['студент', 'человек', 'оказываться', 'роман', 'птица', 'убивать', 'проходить', 'герой', 'друг', 'несколько']	
n_topics_16	n_topic_9	['генерал', 'глава', 'страна', 'президент', 'человек', 'жизнь', 'де', 'военный', 'против', 'сила']	
n_topics_16	n_topic_10	['солярий', 'полковник', 'направо', 'бесстыдный', 'основа', 'переночевать', 'абсолютный', 'оживлять', 'оставаться', 'представать']	
n_topics_16	n_topic_11	['год', 'девушка', 'жизнь', 'человек', 'день', 'любовь', 'мария', 'время', 'ночь', 'становиться']	
n_topics_16	n_topic_12	['хор', 'голова', 'золото', 'мошенник', 'разбойник', 'происходить', 'труд', 'дело', 'чилиец', 'человек']	
n_topics_16	n_topic_13	['беззаботно', 'муж', 'фильм', 'событие', 'небольшой', 'среди', 'побережье', 'бесплатенземля', 'убитый', 'бронзовый']	
n_topics_16	n_topic_14	['книга', 'бесплатенвот', 'выходить', 'жалеть', 'уносить', 'лопес', 'возмущаться', 'налетать', 'бесплатенна', 'фигурировать']	
n_topics_16	n_topic_15	['номер', 'долина', 'пятеро', 'набредать', 'потерпеть', 'плита', 'студент', 'кладбище', 'конный', 'идолопоклонник']	
n_topics_16	n_topic_16	['хаос', 'вселенная', 'чужой', 'становиться', 'приходиться', 'компания', 'безудержный', 'неимущий', 'четырнадцатый', 'меньший']	
n_topics_17	n_topic_1	['пароход', 'пассажир', 'инспектор', ' ', 'взять', 'судовой', 'друг', 'предлагать', 'утро', 'жизнь']	
n_topics_17	n_topic_2	['размышление', 'сестра', 'голова', 'воспитывать', 'секта', 'вдыхать', 'зашифровывать', 'вместе', 'состояние', 'дочь']	
n_topics_17	n_topic_3	['полковник', 'галерея', 'петух', 'периодичный', 'жена', 'рука', 'год', 'разрабатывать', 'помогать', 'решать']	
n_topics_17	n_topic_4	['страна', 'глава', 'жизнь', 'ступенька', 'являться', 'отец', 'уклончиво', 'городской', 'де', 'генерал']	
n_topics_17	n_topic_5	['девушка', 'деньги', 'хозяин', 'год', 'первый', 'любовь', 'просить', 'хотеть', 'кажется', 'мария']	
n_topics_17	n_topic_6	['становиться', 'барабан', 'советовать', 'тяжелый', 'источник', 'вечер', 'оказываться', 'иудаистский', 'пехота', 'мошенник']	
n_topics_17	n_topic_7	['книга', 'юноша', 'год', 'человек', 'становиться', 'ночь', 'время', 'девушка', 'жизнь', 'друг']	
n_topics_17	n_topic_8	['студент', 'человек', 'оказываться', 'роман', 'птица', 'убивать', 'друг', 'проходить', 'герой', 'несколько']	
n_topics_17	n_topic_9	['глава', 'страна', 'президент', 'генерал', 'человек', 'жизнь', 'против', 'военный', 'сила', 'время']	
n_topics_17	n_topic_10	['полковник', 'солярий', 'направо', 'бесстыдный', 'основа', 'переночевать', 'абсолютный', 'оживлять', 'сын', 'оставаться']	
n_topics_17	n_topic_11	['год', 'человек', 'жизнь', 'дом', 'время', 'род', 'маска', 'война', 'глаз', 'город']	
n_topics_17	n_topic_12	['хор', 'голова', 'золото', 'мошенник', 'разбойник', 'происходить', 'человек', 'дело', 'труд', 'чилиец']	
n_topics_17	n_topic_13	['беззаботно', 'среди', 'фильм', 'событие', 'небольшой', 'бесплатенземля', 'побережье', 'происходить', 'бронзовый', 'убитый']	
n_topics_17	n_topic_14	['бесплатенвот', 'книга', 'выходить', 'жалеть', 'уносить', 'лопес', 'возмущаться', 'налетать', 'бесплатенна', 'убеждать']	
n_topics_17	n_topic_15	['номер', 'долина', 'пятеро', 'набредать', 'потерпеть', 'плита', 'кладбище', 'конный', 'идолопоклонник', 'угодно']	
n_topics_17	n_topic_16	['полковник', 'жена', 'год', 'становиться', 'чужой', 'хаос', 'письмо', 'отец', 'приходиться', 'вселенная']	
n_topics_17	n_topic_17	['человек', 'вернуться', 'юноша', 'версия', 'серебро', 'гибель', 'мышь', 'элегантный', 'пастух', 'издалека']	
n_topics_18	n_topic_1	['пароход', 'пассажир', 'инспектор', ' ', 'взять', 'судовой', 'друг', 'предлагать', 'утро', 'жизнь']	
n_topics_18	n_topic_2	['голова', 'мошенник', 'хор', 'появляться', 'жена', 'труд', 'вместе', 'таверна', 'шляпа', 'сей']	
n_topics_18	n_topic_3	['полковник', 'петух', 'год', 'жена', 'сын', 'получать', 'старик', 'бой', 'продавать', 'деньги']	
n_topics_18	n_topic_4	['страна', 'де', 'генерал', 'жизнь', 'глава', 'являться', 'ступенька', 'майор', 'покровитель', 'дома']	
n_topics_18	n_topic_5	['девушка', 'хозяин', 'осмысленный', 'деньги', 'первый', 'просить', 'год', 'кажется', 'пугающий', 'обозначение']	
n_topics_18	n_topic_6	['становиться', 'барабан', 'тяжелый', 'оказываться', 'источник', 'советовать', 'вечер', 'пехота', 'доверенный', 'иудаистский']	
n_topics_18	n_topic_7	['книга', 'юноша', 'человек', 'становиться', 'находить', 'время', 'друг', 'жизнь', 'ночь', 'пустыня']	
n_topics_18	n_topic_8	['студент', 'человек', 'оказываться', 'роман', 'птица', 'друг', 'убивать', 'проходить', 'герой', 'несколько']	
n_topics_18	n_topic_9	['жизнь', 'глава', 'страна', 'муж', 'человек', 'президент', 'генерал', 'против', 'время', 'самый']	
n_topics_18	n_topic_10	['полковник', 'сын', 'год', 'жена', 'солярий', 'оставаться', 'направо', 'бесстыдный', 'убеждать', 'основа']	
n_topics_18	n_topic_11	['год', 'девушка', 'мария', 'человек', 'жизнь', 'любовь', 'день', 'время', 'становиться', 'деньги']	
n_topics_18	n_topic_12	['хор', 'голова', 'золото', 'происходить', 'разбойник', 'мошенник', 'человек', 'дело', 'чилиец', 'труд']	
n_topics_18	n_topic_13	['беззаботно', 'фильм', 'среди', 'событие', 'небольшой', 'бесплатенземля', 'побережье', 'муж', 'бронзовый', 'убитый']	
n_topics_18	n_topic_14	['книга', 'бесплатенвот', 'жалеть', 'выходить', 'уносить', 'лопес', 'возмущаться', 'налетать', 'бесплатенна', 'убеждать']	
n_topics_18	n_topic_15	['номер', 'долина', 'пятеро', 'набредать', 'потерпеть', 'плита', 'кладбище', 'конный', 'идолопоклонник', 'угодно']	
n_topics_18	n_topic_16	['хаос', 'становиться', 'вселенная', 'чужой', 'компания', 'неимущий', 'безудержный', 'приходиться', 'четырнадцатый', 'макондовец']	
n_topics_18	n_topic_17	['вернуться', 'версия', 'серебро', 'юноша', 'мышь', 'элегантный', 'гибель', 'человек', 'издалека', 'возвращаться']	
n_topics_18	n_topic_18	['дальманн', 'парень', 'действие', 'драма', 'лечебница', 'рука', 'назначать', 'кажется', 'рассвет', 'день']	
n_topics_19	n_topic_1	['пароход', 'пассажир', 'инспектор', ' ', 'взять', 'судовой', 'друг', 'жизнь', 'предлагать', 'утро']	
n_topics_19	n_topic_2	['голова', 'размышление', 'сестра', 'вместе', 'воспитывать', 'секта', 'появляться', 'вдыхать', 'народ', 'зашифровывать']	
n_topics_19	n_topic_3	['полковник', 'петух', 'жена', 'год', 'галерея', 'сын', 'периодичный', 'помогать', 'дом', 'разрабатывать']	
n_topics_19	n_topic_4	['страна', 'глава', 'книга', 'ступенька', 'жизнь', 'уклончиво', 'являться', 'городской', 'отец', 'ныне']	
n_topics_19	n_topic_5	['девушка', 'хозяин', 'осмысленный', 'деньги', 'первый', 'просить', 'год', 'кажется', 'пугающий', 'обозначение']	
n_topics_19	n_topic_6	['становиться', 'барабан', 'оказываться', 'тяжелый', 'советовать', 'источник', 'вечер', 'иудаистский', 'пехота', 'доверенный']	
n_topics_19	n_topic_7	['книга', 'юноша', 'год', 'человек', 'становиться', 'ночь', 'девушка', 'время', 'жизнь', 'друг']	
n_topics_19	n_topic_8	['студент', 'человек', 'оказываться', 'роман', 'птица', 'друг', 'убивать', 'герой', 'проходить', 'несколько']	
n_topics_19	n_topic_9	['глава', 'страна', 'президент', 'человек', 'против', 'генерал', 'жизнь', 'военный', 'сила', 'посол']	
n_topics_19	n_topic_10	['полковник', 'сын', 'петух', 'год', 'жена', 'получать', 'оставаться', 'врач', 'бой', 'ветеран']	
n_topics_19	n_topic_11	['год', 'человек', 'жизнь', 'время', 'дом', 'род', 'маска', 'война', 'любовь', 'день']	
n_topics_19	n_topic_12	['хор', 'голова', 'золото', 'мошенник', 'разбойник', 'происходить', 'чилиец', 'дело', 'труд', 'сцена']	
n_topics_19	n_topic_13	['беззаботно', 'среди', 'фильм', 'событие', 'небольшой', 'бесплатенземля', 'побережье', 'муж', 'происходить', 'бронзовый']	
n_topics_19	n_topic_14	['бесплатенвот', 'книга', 'жалеть', 'выходить', 'уносить', 'налетать', 'лопес', 'возмущаться', 'бесплатенна', 'подавлять']	
n_topics_19	n_topic_15	['номер', 'долина', 'пятеро', 'студент', 'набредать', 'потерпеть', 'плита', 'кладбище', 'идолопоклонник', 'конный']	
n_topics_19	n_topic_16	['хаос', 'вселенная', 'становиться', 'чужой', 'поиск', 'компания', 'безудержный', 'неимущий', 'приходиться', 'четырнадцатый']	
n_topics_19	n_topic_17	['человек', 'вернуться', 'версия', 'серебро', 'студент', 'гибель', 'мышь', 'элегантный', 'издалека', 'возвращаться']	
n_topics_19	n_topic_18	['парень', 'действие', 'становиться', 'дальманн', 'имя', 'падать', 'бассейн', 'рассвет', 'назначать', 'прятаться']	
n_topics_19	n_topic_19	['разный', 'поужинать', 'жизнерадостный', 'покарать', 'вооружать', 'продумывать', 'указание', 'замирать', 'нескоро', 'разрастаться']	
n_topics_20	n_topic_1	['пароход', 'пассажир', 'инспектор', ' ', 'взять', 'судовой', 'друг', 'предлагать', 'жизнь', 'утро']	
n_topics_20	n_topic_2	['голова', 'вместе', 'появляться', 'жена', 'труд', 'хор', 'размышление', 'сестра', 'таверна', 'народ']	
n_topics_20	n_topic_3	['полковник', 'петух', 'жена', 'год', 'сын', 'галерея', 'дом', 'периодичный', 'помогать', 'получать']	
n_topics_20	n_topic_4	['страна', 'ступенька', 'де', 'книга', 'жизнь', 'городской', 'уклончиво', 'являться', 'ныне', 'некий']	
n_topics_20	n_topic_5	['девушка', 'хозяин', 'осмысленный', 'первый', 'деньги', 'кажется', 'просить', 'год', 'пугающий', 'обозначение']	
n_topics_20	n_topic_6	['барабан', 'советовать', 'тяжелый', 'источник', 'становиться', 'иудаистский', 'пехота', 'доверенный', 'коптский', 'лошадь']	
n_topics_20	n_topic_7	['книга', 'юноша', 'человек', 'становиться', 'ночь', 'жизнь', 'время', 'друг', 'год', 'день']	
n_topics_20	n_topic_8	['студент', 'полковник', 'год', 'петух', 'человек', 'сын', 'жена', 'друг', 'получать', 'оказываться']	
n_topics_20	n_topic_9	['глава', 'страна', 'президент', 'человек', 'жизнь', 'генерал', 'против', 'военный', 'сила', 'посол']	
n_topics_20	n_topic_10	['полковник', 'солярий', 'направо', 'бесстыдный', 'сын', 'основа', 'переночевать', 'оживлять', 'абсолютный', 'убеждать']	
n_topics_20	n_topic_11	['год', 'человек', 'жизнь', 'время', 'дом', 'род', 'маска', 'война', 'день', 'глаз']	
n_topics_20	n_topic_12	['хор', 'голова', 'золото', 'мошенник', 'разбойник', 'происходить', 'человек', 'дело', 'чилиец', 'труд']	
n_topics_20	n_topic_13	['беззаботно', 'фильм', 'событие', 'среди', 'небольшой', 'побережье', 'бесплатенземля', 'бронзовый', 'убитый', 'всеобщий']	
n_topics_20	n_topic_14	['бесплатенвот', 'выходить', 'жалеть', 'уносить', 'книга', 'лопес', 'возмущаться', 'налетать', 'бесплатенна', 'подавлять']	
n_topics_20	n_topic_15	['студент', 'номер', 'долина', 'пятеро', 'набредать', 'потерпеть', 'плита', 'идолопоклонник', 'птица', 'конный']	
n_topics_20	n_topic_16	['хаос', 'вселенная', 'чужой', 'становиться', 'компания', 'приходиться', 'жена', 'поиск', 'безудержный', 'неимущий']	
n_topics_20	n_topic_17	['человек', 'версия', 'вернуться', 'серебро', 'студент', 'мышь', 'элегантный', 'издалека', 'гибель', 'возвращаться']	
n_topics_20	n_topic_18	['бассейн', 'прятаться', 'имя', 'порок', 'столько', 'склеп', 'допрашивать', 'падать', 'хоакин', 'посторонний']	
n_topics_20	n_topic_19	['поужинать', 'разный', 'жизнерадостный', 'покарать', 'вооружать', 'продумывать', 'указание', 'замирать', 'тайный', 'колдовство']	
n_topics_20	n_topic_20	['мария', 'девушка', 'деньги', 'хотеть', 'клиент', 'любовь', 'художник', 'вечер', 'ткань', 'хозяин']	
