		lda	nmf
n_topics_16	n_topic_2	['жена', 'муж', 'день', 'становиться', 'ребенок', 'приходить', 'женщина', 'человек', 'хотеть', 'сын']	['царь', 'бог', 'обитель', 'царство', 'царский', 'проклятие', 'армия', 'попугай', 'мудрец', 'войско']
n_topics_16	n_topic_3	['человек', 'ящик', 'врач', 'военный', 'записка', 'девушка', 'женщина', 'становиться', 'писать', 'клиника']	['студент', 'шпилька', 'гроб', 'фонарь', 'дева', 'даос', 'князь', 'младший', 'приниматься', 'зеленый']
n_topics_16	n_topic_4	['жена', 'дочь', 'женщина', 'облако', 'человек', 'время', 'друг', 'лицо', 'девушка', 'становиться']	['государь', 'дворец', 'рукав', 'акэбоно', 'луна', 'платье', 'казаться', 'рассвет', 'дым', 'одеяние']
n_topics_16	n_topic_5	['становиться', 'человек', 'герой', 'маска', 'жена', 'лицо', 'день', 'жизнь', 'государь', 'друг']	['император', 'гуйфэй', 'государь', 'наложница', 'прочий', 'дворец', 'драгоценный', 'войско', 'аня', 'семейство']
n_topics_16	n_topic_6	['человек', 'становиться', 'дом', 'друг', 'жена', 'сын', 'год', 'отец', 'дома', 'день']	['герой', 'маска', 'лицо', 'овца', 'жена', 'детектив', 'бинт', 'делать', 'человек', 'выражение']
n_topics_16	n_topic_7	['царь', 'войско', 'армия', 'ребенок', 'муж', 'отец', 'решать', 'время', 'семья', 'война']	['„', 'кудесник', 'купчий', 'куплет', 'купить', 'купеческий', 'купец', 'купаться', 'купание', 'купальня']
n_topics_16	n_topic_8	['девушка', 'отец', 'год', 'день', 'время', 'дочь', 'светлость', 'становиться', 'друг', 'решать']	['сон', 'заклятие', 'повторять', 'даос', 'пастух', 'привидеться', 'вол', 'даосский', 'наяву', 'вельможа']
n_topics_16	n_topic_9	['человек', 'становиться', 'жена', 'время', 'год', 'отец', 'сын', 'дом', 'друг', 'решать']	['„', 'кудесник', 'купчий', 'куплет', 'купить', 'купеческий', 'купец', 'купаться', 'купание', 'купальня']
n_topics_16	n_topic_10	['женщина', 'дом', 'приходить', 'жена', 'сын', 'имя', 'ребенок', 'время', 'брат', 'человек']	['песок', 'мужчина', 'яма', 'женщина', 'веревка', 'лопата', 'отгребать', 'деревня', 'веревочный', 'спускать']
n_topics_16	n_topic_11	['государь', 'человек', 'любовь', 'женщина', 'девушка', 'становиться', 'решать', 'жена', 'бог', 'время']	['сапог', 'бог', 'самострел', 'государев', 'госпожа', 'даос', 'храм', 'настоятель', 'юйцяо', 'дворец']
n_topics_16	n_topic_12	['женщина', 'светлость', 'человек', 'сын', 'становиться', 'хотеть', 'время', 'жена', 'друг', 'детектив']	['мидзогути', 'настоятель', 'храм', 'касивага', 'офицер', 'цурукав', 'подружка', 'послушник', 'проститутка', 'заикание']
n_topics_16	n_topic_13	['подросток', 'солдат', 'враг', 'брат', 'становиться', 'жена', 'противник', 'человек', 'убежище', 'год']	['чжоу', 'пань', 'подруга', 'инь', 'певичка', 'бумага', 'молодожен', 'самодур', 'сводник', 'натерпеться']
n_topics_16	n_topic_14	['решать', 'человек', 'женщина', 'становиться', 'жена', 'мать', 'хотеть', 'дом', 'год', 'время']	['поручик', 'рэйко', 'клинок', 'сабля', 'муж', 'кинжал', 'супруг', 'горло', 'харакири', 'смерть']
n_topics_16	n_topic_15	['отец', 'девушка', 'мать', 'становиться', 'мальчик', 'год', 'приходить', 'человек', 'кикудзь', 'дом']	['следователь', 'шоферица', 'вино', 'идоу', 'теща', 'карлик', 'рассказ', 'дьяволенок', 'виноделие', 'ичи']
n_topics_16	n_topic_16	['герой', 'женщина', 'человек', 'жена', 'мужчина', 'девушка', 'становиться', 'лицо', 'год', 'муж']	['старуха', 'ворота', 'слуга', 'голод', 'волос', 'парик', 'труп', 'рвать', 'башня', 'вырывать']
n_topics_17	n_topic_1	['год', 'становиться', 'дом', 'узнавать', 'время', 'жизнь', 'друг', 'девушка', 'сын', 'отец']	['жена', 'отец', 'девушка', 'становиться', 'человек', 'сын', 'год', 'друг', 'муж', 'дом']
n_topics_17	n_topic_2	['день', 'приходить', 'жена', 'хотеть', 'становиться', 'ребенок', 'сын', 'женщина', 'муж', 'человек']	['царь', 'бог', 'обитель', 'царство', 'царский', 'проклятие', 'армия', 'попугай', 'мудрец', 'дворец']
n_topics_17	n_topic_3	['человек', 'ящик', 'женщина', 'врач', 'становиться', 'дом', 'записка', 'военный', 'время', 'писать']	['„', 'кудесник', 'купчий', 'куплет', 'купить', 'купеческий', 'купец', 'купаться', 'купание', 'купальня']
n_topics_17	n_topic_4	['дочь', 'женщина', 'жена', 'человек', 'друг', 'время', 'облако', 'девушка', 'лицо', 'узнавать']	['светлость', 'обезьянка', 'карета', 'художник', 'картина', 'рассказчица', 'ада', 'ширма', 'мука', 'девушка']
n_topics_17	n_topic_5	['становиться', 'человек', 'герой', 'жена', 'жизнь', 'государь', 'день', 'друг', 'время', 'маска']	['император', 'государь', 'гуйфэй', 'наложница', 'дворец', 'войско', 'прочий', 'кочевник', 'аня', 'сановник']
n_topics_17	n_topic_6	['человек', 'становиться', 'друг', 'жена', 'дом', 'сын', 'год', 'отец', 'дома', 'подросток']	['юити', 'юноша', 'сюнсукэ', 'г', 'писатель', 'кабурага', 'женщина', 'встречаться', 'ревность', 'гарсон']
n_topics_17	n_topic_7	['царь', 'ребенок', 'отец', 'решать', 'время', 'брат', 'муж', 'семья', 'хотеть', 'дом']	['герой', 'маска', 'лицо', 'овца', 'жена', 'бинт', 'делать', 'человек', 'искусственный', 'выражение']
n_topics_17	n_topic_8	['девушка', 'отец', 'дочь', 'год', 'время', 'светлость', 'хотеть', 'день', 'решать', 'видеть']	['оборотень', 'монах', 'паломник', 'пещера', 'бацзе', 'обезьяна', 'путник', 'сунуть', 'демон', 'богиня']
n_topics_17	n_topic_9	['сын', 'жизнь', 'время', 'человек', 'друг', 'дочь', 'книга', 'год', 'отец', 'решать']	['песок', 'мужчина', 'яма', 'женщина', 'веревка', 'лопата', 'отгребать', 'деревня', 'веревочный', 'спускать']
n_topics_17	n_topic_10	['дом', 'женщина', 'приходить', 'жена', 'сын', 'ребенок', 'дело', 'имя', 'время', 'год']	['чунь', 'лекарь', 'юй', 'мальчик', 'хань', 'сын', 'раздел', 'выделять', 'наложница', 'хун']
n_topics_17	n_topic_11	['государь', 'человек', 'любовь', 'девушка', 'становиться', 'бог', 'решать', 'женщина', 'жена', 'время']	['студент', 'шпилька', 'гроб', 'фонарь', 'дева', 'даос', 'князь', 'младший', 'приниматься', 'зеленый']
n_topics_17	n_topic_12	['следователь', 'вино', 'женщина', 'шоферица', 'светлость', 'сын', 'теща', 'хотеть', 'ребенок', 'идоу']	['мидзогути', 'настоятель', 'храм', 'касивага', 'офицер', 'цурукав', 'подружка', 'послушник', 'проститутка', 'мальчик']
n_topics_17	n_topic_13	['жизнь', 'жена', 'год', 'становиться', 'время', 'человек', 'брат', 'первый', 'начинать', 'деньги']	['правитель', 'тянь', 'кэ', 'стихотворение', 'се', 'лю', 'иероглиф', 'сочинять', 'поэт', 'палка']
n_topics_17	n_topic_14	['решать', 'театр', 'женщина', 'человек', 'становиться', 'юноша', 'хотеть', 'мать', 'жена', 'дом']	['ящик', 'человек', 'врач', 'лжечеловек', 'военный', 'клиника', 'записка', 'писать', 'девушка', 'вылезать']
n_topics_17	n_topic_15	['отец', 'девушка', 'мальчик', 'становиться', 'человек', 'год', 'сын', 'мать', 'время', 'друг']	['тевье', 'молочник', 'дочь', 'писарь', 'поп', 'вдова', 'корова', 'говорить', 'еврей', 'писатель']
n_topics_17	n_topic_16	['женщина', 'мужчина', 'песок', 'становиться', 'жена', 'человек', 'девушка', 'семья', 'год', 'муж']	['детектив', 'заявительница', 'герой', 'брат', 'женщина', 'начальник', 'стереть', 'пропадать', 'кафе', 'нэмуро']
n_topics_17	n_topic_17	['человек', 'жена', 'становиться', 'женщина', 'время', 'дом', 'год', 'друг', 'решать', 'день']	['тетушка', 'лекарь', 'осленок', 'старуха', 'суп', 'казнь', 'тяньчжан', 'доу', 'правдивый', 'студент']
n_topics_18	n_topic_1	['год', 'дом', 'становиться', 'узнавать', 'жизнь', 'время', 'девушка', 'друг', 'сын', 'решать']	['жена', 'человек', 'отец', 'девушка', 'становиться', 'сын', 'год', 'друг', 'женщина', 'дом']
n_topics_18	n_topic_2	['хотеть', 'день', 'женщина', 'жена', 'ребенок', 'приходить', 'человек', 'становиться', 'сын', 'муж']	['царь', 'бог', 'обитель', 'царство', 'царский', 'проклятие', 'армия', 'попугай', 'мудрец', 'войско']
n_topics_18	n_topic_3	['человек', 'ящик', 'врач', 'женщина', 'становиться', 'записка', 'военный', 'дом', 'девушка', 'писать']	['студент', 'шпилька', 'гроб', 'фонарь', 'дева', 'даос', 'князь', 'приниматься', 'младший', 'зеленый']
n_topics_18	n_topic_4	['дочь', 'женщина', 'время', 'жена', 'человек', 'девушка', 'друг', 'юноша', 'узнавать', 'облако']	['государь', 'дворец', 'рукав', 'акэбоно', 'луна', 'платье', 'казаться', 'рассвет', 'дым', 'одеяние']
n_topics_18	n_topic_5	['становиться', 'человек', 'государь', 'герой', 'жизнь', 'день', 'жена', 'друг', 'время', 'ночь']	['император', 'гуйфэй', 'государь', 'наложница', 'прочий', 'дворец', 'драгоценный', 'войско', 'аня', 'семейство']
n_topics_18	n_topic_6	['человек', 'становиться', 'дом', 'друг', 'год', 'сын', 'жена', 'отец', 'дело', 'правитель']	['герой', 'маска', 'лицо', 'овца', 'жена', 'бинт', 'детектив', 'делать', 'человек', 'искусственный']
n_topics_18	n_topic_7	['царь', 'ребенок', 'семья', 'отец', 'решать', 'дом', 'муж', 'время', 'хотеть', 'брат']	['юноша', 'похоронный', 'красавица', 'государственный', 'бюро', 'выхаживать', 'экзамен', 'коварный', 'преуспевать', 'пение']
n_topics_18	n_topic_8	['девушка', 'отец', 'год', 'светлость', 'дочь', 'день', 'время', 'хотеть', 'решать', 'становиться']	['цю', 'мэй', 'мать', 'отец', 'следом', 'жена', 'заставлять', 'муж', 'отвергать', 'жених']
n_topics_18	n_topic_9	['сын', 'время', 'жизнь', 'царь', 'отец', 'жена', 'дочь', 'становиться', 'год', 'друг']	['сапог', 'бог', 'самострел', 'государев', 'госпожа', 'даос', 'храм', 'настоятель', 'юйцяо', 'дворец']
n_topics_18	n_topic_10	['женщина', 'дом', 'приходить', 'сын', 'жена', 'ребенок', 'имя', 'понимать', 'время', 'дело']	['юити', 'сюнсукэ', 'юноша', 'г', 'писатель', 'кабурага', 'женщина', 'встречаться', 'ревность', 'любить']
n_topics_18	n_topic_11	['государь', 'человек', 'любовь', 'девушка', 'женщина', 'становиться', 'решать', 'время', 'жена', 'отец']	['сэйкити', 'татуировка', 'картина', 'девушка', 'паланкин', 'паук', 'ножка', 'лицо', 'татуировщик', 'ресторанчик']
n_topics_18	n_topic_12	['светлость', 'женщина', 'сын', 'хотеть', 'человек', 'становиться', 'время', 'следователь', 'вино', 'девушка']	['правитель', 'тянь', 'кэ', 'стихотворение', 'се', 'лю', 'иероглиф', 'сочинять', 'поэт', 'палка']
n_topics_18	n_topic_13	['жена', 'жизнь', 'год', 'становиться', 'время', 'брат', 'человек', 'первый', 'деньги', 'начинать']	['мидзогути', 'настоятель', 'храм', 'касивага', 'офицер', 'цурукав', 'подружка', 'послушник', 'проститутка', 'заикание']
n_topics_18	n_topic_14	['решать', 'театр', 'женщина', 'человек', 'становиться', 'мать', 'хотеть', 'дом', 'жена', 'юноша']	['поручик', 'рэйко', 'клинок', 'сабля', 'муж', 'кинжал', 'супруг', 'горло', 'харакири', 'смерть']
n_topics_18	n_topic_15	['отец', 'девушка', 'мальчик', 'становиться', 'год', 'мать', 'человек', 'приходить', 'друг', 'сын']	['песок', 'мужчина', 'яма', 'женщина', 'веревка', 'лопата', 'отгребать', 'деревня', 'веревочный', 'спускать']
n_topics_18	n_topic_16	['женщина', 'мужчина', 'песок', 'становиться', 'девушка', 'год', 'семья', 'человек', 'жена', 'герой']	['герцог', 'зюсс', 'графиня', 'еврей', 'герцогство', 'рабби', 'еврейский', 'фон', 'принц', 'власть']
n_topics_18	n_topic_17	['человек', 'жена', 'становиться', 'женщина', 'время', 'год', 'дом', 'отец', 'друг', 'девушка']	['оборотень', 'монах', 'паломник', 'пещера', 'бацзе', 'обезьяна', 'путник', 'сунуть', 'демон', 'богиня']
n_topics_18	n_topic_18	['друг', 'человек', 'герой', 'отец', 'становиться', 'год', 'женщина', 'девушка', 'рассказывать', 'сын']	['гу', 'жо', 'сунский', 'цянь', 'тао', 'министр', 'государь', 'стихотворение', 'певичка', 'прежний']
n_topics_19	n_topic_1	['год', 'дом', 'становиться', 'узнавать', 'время', 'жизнь', 'отец', 'девушка', 'друг', 'сын']	['жена', 'человек', 'отец', 'девушка', 'становиться', 'сын', 'год', 'женщина', 'друг', 'дом']
n_topics_19	n_topic_2	['день', 'жена', 'сын', 'муж', 'ребенок', 'семья', 'хотеть', 'приходить', 'женщина', 'умирать']	['царь', 'бог', 'обитель', 'царство', 'царский', 'проклятие', 'армия', 'попугай', 'мудрец', 'дворец']
n_topics_19	n_topic_3	['человек', 'ящик', 'женщина', 'врач', 'становиться', 'девушка', 'записка', 'дом', 'военный', 'писать']	['студент', 'шпилька', 'гроб', 'фонарь', 'дева', 'даос', 'князь', 'приниматься', 'младший', 'зеленый']
n_topics_19	n_topic_4	['женщина', 'дочь', 'человек', 'время', 'облако', 'девушка', 'друг', 'жена', 'находить', 'узнавать']	['государь', 'дворец', 'рукав', 'акэбоно', 'луна', 'платье', 'казаться', 'рассвет', 'дым', 'одеяние']
n_topics_19	n_topic_5	['становиться', 'человек', 'жизнь', 'герой', 'жена', 'день', 'друг', 'время', 'дома', 'оказываться']	['император', 'гуйфэй', 'государь', 'наложница', 'прочий', 'драгоценный', 'дворец', 'войско', 'аня', 'семейство']
n_topics_19	n_topic_6	['человек', 'дом', 'становиться', 'друг', 'год', 'сын', 'правитель', 'отец', 'жена', 'день']	['герой', 'маска', 'лицо', 'овца', 'жена', 'бинт', 'делать', 'искусственный', 'выражение', 'человек']
n_topics_19	n_topic_7	['царь', 'ребенок', 'муж', 'семья', 'решать', 'хотеть', 'отец', 'брат', 'дом', 'самый']	['чжа', 'фэй', 'ван', 'хань', 'император', 'монета', 'подоспевать', 'юноша', 'дочь', 'собираться']
n_topics_19	n_topic_8	['девушка', 'отец', 'год', 'время', 'день', 'решать', 'дочь', 'друг', 'хотеть', 'видеть']	['оборотень', 'монах', 'паломник', 'пещера', 'бацзе', 'обезьяна', 'путник', 'сунуть', 'демон', 'богиня']
n_topics_19	n_topic_9	['жена', 'сын', 'отец', 'время', 'становиться', 'друг', 'человек', 'год', 'решать', 'дочь']	['„', 'кудесник', 'купчий', 'куплет', 'купить', 'купеческий', 'купец', 'купаться', 'купание', 'купальня']
n_topics_19	n_topic_10	['дом', 'женщина', 'приходить', 'жена', 'сын', 'имя', 'ребенок', 'время', 'дело', 'понимать']	['юити', 'юноша', 'сюнсукэ', 'г', 'писатель', 'кабурага', 'женщина', 'встречаться', 'ревность', 'любить']
n_topics_19	n_topic_11	['государь', 'человек', 'любовь', 'жена', 'решать', 'отец', 'становиться', 'девушка', 'бог', 'император']	['самолет', 'акула', 'мальчик', 'дюйм', 'отмель', 'летчик', 'сын', 'песок', 'отец', 'обед']
n_topics_19	n_topic_12	['следователь', 'светлость', 'вино', 'женщина', 'человек', 'становиться', 'хотеть', 'ребенок', 'шоферица', 'девушка']	['чунь', 'лекарь', 'юй', 'мальчик', 'хань', 'сын', 'раздел', 'выделять', 'наложница', 'хун']
n_topics_19	n_topic_13	['жена', 'год', 'жизнь', 'становиться', 'брат', 'человек', 'время', 'начинать', 'деньги', 'первый']	['детектив', 'заявительница', 'герой', 'брат', 'женщина', 'начальник', 'стереть', 'пропадать', 'кафе', 'нэмуро']
n_topics_19	n_topic_14	['театр', 'решать', 'женщина', 'человек', 'становиться', 'хотеть', 'труппа', 'мать', 'дом', 'юноша']	['подросток', 'исан', 'убежище', 'кит', 'дерево', 'киностудия', 'мореплаватель', 'шхуна', 'плавание', 'наоби']
n_topics_19	n_topic_15	['отец', 'девушка', 'мальчик', 'становиться', 'год', 'мать', 'юноша', 'приходить', 'время', 'кикудзь']	['крестьянин', 'градоначальник', 'стражник', 'хутор', 'стела', 'хао', 'столица', 'честный', 'купец', 'направляться']
n_topics_19	n_topic_16	['женщина', 'мужчина', 'песок', 'девушка', 'становиться', 'человек', 'год', 'семья', 'герой', 'жена']	['тевье', 'молочник', 'дочь', 'писарь', 'поп', 'вдова', 'корова', 'говорить', 'еврей', 'писатель']
n_topics_19	n_topic_17	['человек', 'женщина', 'становиться', 'жена', 'герой', 'девушка', 'дом', 'время', 'день', 'год']	['песок', 'мужчина', 'яма', 'женщина', 'веревка', 'лопата', 'отгребать', 'деревня', 'веревочный', 'спускать']
n_topics_19	n_topic_18	['друг', 'человек', 'герой', 'отец', 'становиться', 'год', 'женщина', 'рассказывать', 'жить', 'девушка']	['юэ', 'шоу', 'дун', 'вэй', 'хромой', 'разбираться', 'прохожий', 'даос', 'святой', 'происходить']
n_topics_19	n_topic_19	['подросток', 'отец', 'становиться', 'сын', 'убежище', 'мальчик', 'человек', 'девушка', 'исан', 'женщина']	['гу', 'жо', 'сунский', 'цянь', 'тао', 'министр', 'государь', 'стихотворение', 'певичка', 'прежний']
n_topics_20	n_topic_1	['год', 'узнавать', 'дом', 'становиться', 'жизнь', 'друг', 'время', 'жить', 'девушка', 'решать']	['жена', 'отец', 'человек', 'девушка', 'становиться', 'сын', 'год', 'женщина', 'друг', 'дом']
n_topics_20	n_topic_2	['жена', 'ребенок', 'день', 'хотеть', 'муж', 'становиться', 'семья', 'приходить', 'сын', 'ночь']	['царь', 'бог', 'обитель', 'царский', 'царство', 'армия', 'мудрец', 'проклятие', 'дворец', 'портрет']
n_topics_20	n_topic_3	['человек', 'ящик', 'врач', 'женщина', 'военный', 'записка', 'девушка', 'становиться', 'писать', 'клиника']	['студент', 'шпилька', 'гроб', 'фонарь', 'дева', 'даос', 'князь', 'младший', 'приниматься', 'зеленый']
n_topics_20	n_topic_4	['женщина', 'облако', 'дочь', 'время', 'жена', 'человек', 'юноша', 'девушка', 'друг', 'становиться']	['государь', 'дворец', 'рукав', 'акэбоно', 'луна', 'платье', 'казаться', 'рассвет', 'дым', 'оплакивать']
n_topics_20	n_topic_5	['становиться', 'государь', 'человек', 'герой', 'жизнь', 'жена', 'день', 'любовь', 'отец', 'ночь']	['император', 'гуйфэй', 'государь', 'наложница', 'прочий', 'драгоценный', 'дворец', 'войско', 'аня', 'семейство']
n_topics_20	n_topic_6	['человек', 'друг', 'дом', 'становиться', 'жена', 'сын', 'год', 'отец', 'правитель', 'день']	['герой', 'маска', 'лицо', 'овца', 'жена', 'бинт', 'детектив', 'делать', 'человек', 'искусственный']
n_topics_20	n_topic_7	['ребенок', 'муж', 'семья', 'царь', 'время', 'решать', 'дом', 'отец', 'хотеть', 'становиться']	['„', 'кудесник', 'купчий', 'куплет', 'купить', 'купеческий', 'купец', 'купаться', 'купание', 'купальня']
n_topics_20	n_topic_8	['девушка', 'год', 'время', 'дочь', 'отец', 'день', 'светлость', 'решать', 'друг', 'хотеть']	['сон', 'заклятие', 'повторять', 'даос', 'пастух', 'привидеться', 'вол', 'даосский', 'наяву', 'вельможа']
n_topics_20	n_topic_9	['сын', 'время', 'дочь', 'жизнь', 'отец', 'становиться', 'человек', 'год', 'друг', 'жена']	['кот', 'хозяин', 'кошка', 'кусь', 'вор', 'сосна', 'учитель', 'застраховываться', 'мэйтэй', 'сампэй']
n_topics_20	n_topic_10	['дом', 'женщина', 'приходить', 'сын', 'жена', 'ребенок', 'имя', 'дело', 'год', 'понимать']	['юити', 'юноша', 'сюнсукэ', 'г', 'писатель', 'кабурага', 'женщина', 'встречаться', 'ревность', 'любить']
n_topics_20	n_topic_11	['государь', 'человек', 'любовь', 'бог', 'решать', 'жена', 'девушка', 'время', 'становиться', 'женщина']	['изваяние', 'попугай', 'майна', 'царевич', 'царь', 'сваямвара', 'каменный', 'царевна', 'лес', 'плод']
n_topics_20	n_topic_12	['следователь', 'вино', 'женщина', 'светлость', 'сын', 'человек', 'шоферица', 'хотеть', 'время', 'становиться']	['чжоу', 'пань', 'подруга', 'инь', 'певичка', 'бумага', 'обхаживать', 'молодожен', 'натерпеться', 'отступной']
n_topics_20	n_topic_13	['жена', 'год', 'становиться', 'жизнь', 'время', 'брат', 'человек', 'первый', 'начинать', 'деньги']	['оборотень', 'монах', 'паломник', 'пещера', 'бацзе', 'обезьяна', 'путник', 'сунуть', 'демон', 'богиня']
n_topics_20	n_topic_14	['решать', 'театр', 'женщина', 'юноша', 'человек', 'становиться', 'хотеть', 'мать', 'дом', 'жена']	['прадед', 'мица', 'брат', 'амбар', 'супермаркет', 'молодежь', 'деревня', 'восстание', 'владелец', 'кореец']
n_topics_20	n_topic_15	['отец', 'мальчик', 'девушка', 'год', 'становиться', 'сын', 'мать', 'друг', 'человек', 'время']	['поручик', 'рэйко', 'клинок', 'сабля', 'муж', 'кинжал', 'супруг', 'горло', 'харакири', 'смерть']
n_topics_20	n_topic_16	['женщина', 'мужчина', 'песок', 'девушка', 'год', 'становиться', 'человек', 'семья', 'симамура', 'жена']	['самолет', 'акула', 'мальчик', 'дюйм', 'отмель', 'летчик', 'сын', 'песок', 'отец', 'обед']
n_topics_20	n_topic_17	['человек', 'жена', 'становиться', 'женщина', 'время', 'год', 'дом', 'отец', 'друг', 'девушка']	['гу', 'жо', 'сунский', 'цянь', 'тао', 'министр', 'государь', 'стихотворение', 'певичка', 'прежний']
n_topics_20	n_topic_18	['друг', 'человек', 'герой', 'отец', 'становиться', 'год', 'мочь', 'женщина', 'рассказывать', 'сын']	['светлость', 'обезьянка', 'карета', 'художник', 'картина', 'рассказчица', 'ада', 'ширма', 'мука', 'девушка']
n_topics_20	n_topic_19	['подросток', 'отец', 'убежище', 'становиться', 'исан', 'человек', 'сын', 'мальчик', 'девушка', 'дерево']	['песок', 'мужчина', 'яма', 'женщина', 'веревка', 'лопата', 'отгребать', 'деревня', 'веревочный', 'спускать']
n_topics_20	n_topic_20	['женщина', 'мать', 'брат', 'отец', 'видеть', 'следователь', 'девушка', 'решать', 'хотеть', 'человек']	['следователь', 'шоферица', 'вино', 'идоу', 'теща', 'карлик', 'рассказ', 'дьяволенок', 'виноделие', 'ичи']
