		lda	nmf
n_topics_16	n_topic_2	['человек', 'друг', 'тетка', 'говорить', 'дом', 'год', 'приходить', 'день', 'мать', 'уходить']	['князь', 'княжна', 'татарин', 'ибо', 'воин', 'княгиня', 'письмо', 'димитрий', 'смерть', 'призывать']
n_topics_16	n_topic_3	['время', 'человек', 'день', 'жизнь', 'становиться', 'друг', 'рука', 'говорить', 'решать', 'гусар']	['мальчик', 'ребята', 'отец', 'дядя', 'ленька', 'мама', 'мать', 'капитан', 'сережа', 'кортик']
n_topics_16	n_topic_4	['человек', 'осетр', 'игнатьич', 'время', 'становиться', 'говорить', 'мельник', 'жизнь', 'приходить', 'понимать']	['немец', 'немецкий', 'дивизия', 'разведчик', 'бой', 'командир', 'лейтенант', 'рота', 'взвод', 'фронт']
n_topics_16	n_topic_5	['становиться', 'брат', 'человек', 'жизнь', 'день', 'девочка', 'рука', 'немец', 'хотеть', 'идти']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'читать', 'классный', 'ручей', 'охота', 'долго', 'лошадь']
n_topics_16	n_topic_6	['друг', 'становиться', 'время', 'год', 'мальчик', 'первый', 'решать', 'жизнь', 'человек', 'любить']	['русский', 'автор', 'писатель', 'зоологический', 'книга', 'революция', 'zoo', 'обезьяний', 'европеец', 'филолог']
n_topics_16	n_topic_7	['человек', 'время', 'день', 'страна', 'город', 'друг', 'решать', 'становиться', 'год', 'начинать']	['герой', 'автор', 'повесть', 'шоу', 'человек', 'наш', 'клуб', 'ветер', 'жеребец', 'роман']
n_topics_16	n_topic_8	['человек', 'время', 'становиться', 'жизнь', 'день', 'год', 'друг', 'отец', 'жить', 'приходить']	['мужик', 'помещик', 'генерал', 'барин', 'гранпасьянс', 'хлеб', 'бурмистр', 'мишка', 'изба', 'кандидат']
n_topics_16	n_topic_9	['человек', 'цветок', 'время', 'рассказывать', 'жизнь', 'хотеть', 'год', 'становиться', 'мать', 'идти']	['страна', 'король', 'подземный', 'путешественник', 'дровосек', 'житель', 'правитель', 'урфин', 'помощь', 'город']
n_topics_16	n_topic_10	['время', 'день', 'год', 'рука', 'жизнь', 'друг', 'дом', 'жить', 'человек', 'становиться']	['царь', 'царица', 'солдат', 'конь', 'царевич', 'войско', 'царевна', 'царский', 'боярин', 'табакерка']
n_topics_16	n_topic_11	['день', 'становиться', 'жить', 'жена', 'ночь', 'решать', 'первый', 'лес', 'дом', 'жизнь']	['княгиня', 'служанка', 'муж', 'кредитор', 'злорадов', 'долг', 'вексель', 'фон', 'слуга', 'княжна']
n_topics_16	n_topic_12	['человек', 'время', 'город', 'идти', 'говорить', 'становиться', 'оставаться', 'отец', 'приходить', 'рассказывать']	['мельник', 'мельница', 'конь', 'крестьянин', 'дворянин', 'анкудин', 'деревня', 'ворожба', 'анюта', 'кабак']
n_topics_16	n_topic_13	['человек', 'день', 'время', 'жизнь', 'видеть', 'год', 'дом', 'приходить', 'понимать', 'идти']	['кукла', 'доктор', 'акимыч', 'перевозчик', 'замок', 'часовня', 'судья', 'толстяк', 'подземелье', 'гимнаст']
n_topics_16	n_topic_14	['человек', 'жизнь', 'становиться', 'друг', 'время', 'год', 'день', 'оказываться', 'начинать', 'отец']	['пес', 'собака', 'хозяин', 'бим', 'доктор', 'гончий', 'арктур', 'лапа', 'охота', 'профессор']
n_topics_16	n_topic_15	['время', 'отец', 'человек', 'год', 'становиться', 'жизнь', 'день', 'оказываться', 'страна', 'рассказывать']	['лагерь', 'лагерный', 'буржуин', 'заключенный', 'пленный', 'немец', 'работа', 'абориген', 'тюрьма', 'барак']
n_topics_16	n_topic_16	['человек', 'жизнь', 'время', 'день', 'становиться', 'начинать', 'год', 'видеть', 'понимать', 'решать']	['дед', 'андрейка', 'лодка', 'лева', 'внук', 'глухарь', 'потопать', 'рыба', 'марал', 'закричать']
n_topics_17	n_topic_1	['человек', 'рассказчик', 'приходить', 'протопоп', 'друг', 'время', 'становиться', 'отец', 'хотеть', 'ребенок']	['человек', 'жизнь', 'становиться', 'отец', 'время', 'друг', 'год', 'день', 'мать', 'сын']
n_topics_17	n_topic_2	['человек', 'друг', 'тетка', 'говорить', 'дом', 'уходить', 'мать', 'год', 'приходить', 'становиться']	['князь', 'княжна', 'татарин', 'ибо', 'воин', 'княгиня', 'письмо', 'димитрий', 'смерть', 'призывать']
n_topics_17	n_topic_3	['человек', 'время', 'день', 'гусар', 'становиться', 'жизнь', 'друг', 'говорить', 'решать', 'рука']	['мальчик', 'ребята', 'отец', 'дядя', 'ленька', 'мама', 'мать', 'капитан', 'сережа', 'кортик']
n_topics_17	n_topic_4	['человек', 'осетр', 'время', 'игнатьич', 'мельник', 'говорить', 'становиться', 'жизнь', 'понимать', 'день']	['немец', 'немецкий', 'дивизия', 'разведчик', 'бой', 'командир', 'лейтенант', 'рота', 'взвод', 'фронт']
n_topics_17	n_topic_5	['брат', 'становиться', 'девочка', 'человек', 'жизнь', 'день', 'рука', 'рассказчик', 'идти', 'хотеть']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'читать', 'классный', 'ручей', 'охота', 'долго', 'лошадь']
n_topics_17	n_topic_6	['друг', 'становиться', 'год', 'мальчик', 'первый', 'время', 'жизнь', 'решать', 'любить', 'человек']	['русский', 'автор', 'писатель', 'зоологический', 'книга', 'революция', 'zoo', 'обезьяний', 'европеец', 'филолог']
n_topics_17	n_topic_7	['человек', 'время', 'день', 'страна', 'город', 'друг', 'решать', 'год', 'становиться', 'начинать']	['герой', 'автор', 'повесть', 'шоу', 'человек', 'наш', 'клуб', 'ветер', 'жеребец', 'роман']
n_topics_17	n_topic_8	['человек', 'время', 'становиться', 'жизнь', 'день', 'год', 'друг', 'отец', 'жить', 'приходить']	['мужик', 'помещик', 'барин', 'гранпасьянс', 'бурмистр', 'хлеб', 'мишка', 'раскладывать', 'изба', 'кандидат']
n_topics_17	n_topic_9	['человек', 'рассказывать', 'цветок', 'хотеть', 'время', 'жизнь', 'год', 'становиться', 'говорить', 'комната']	['страна', 'король', 'подземный', 'путешественник', 'дровосек', 'житель', 'правитель', 'помощь', 'урфин', 'город']
n_topics_17	n_topic_10	['время', 'день', 'жизнь', 'год', 'друг', 'рука', 'жить', 'дом', 'человек', 'становиться']	['царь', 'царица', 'солдат', 'конь', 'царевич', 'войско', 'царевна', 'царский', 'боярин', 'табакерка']
n_topics_17	n_topic_11	['становиться', 'день', 'жить', 'решать', 'ночь', 'первый', 'жена', 'жизнь', 'дом', 'вместе']	['княгиня', 'служанка', 'муж', 'кредитор', 'злорадов', 'долг', 'вексель', 'фон', 'слуга', 'княжна']
n_topics_17	n_topic_12	['человек', 'время', 'город', 'идти', 'говорить', 'рассказывать', 'отец', 'жить', 'приходить', 'ребята']	['мельник', 'мельница', 'конь', 'крестьянин', 'дворянин', 'анкудин', 'деревня', 'ворожба', 'анюта', 'кабак']
n_topics_17	n_topic_13	['человек', 'день', 'жизнь', 'время', 'видеть', 'год', 'дом', 'идти', 'приходить', 'понимать']	['кукла', 'доктор', 'акимыч', 'перевозчик', 'замок', 'часовня', 'судья', 'толстяк', 'подземелье', 'гимнаст']
n_topics_17	n_topic_14	['человек', 'жизнь', 'становиться', 'друг', 'время', 'год', 'день', 'идти', 'отец', 'оказываться']	['пес', 'собака', 'хозяин', 'бим', 'доктор', 'гончий', 'арктур', 'лапа', 'охота', 'профессор']
n_topics_17	n_topic_15	['время', 'отец', 'человек', 'становиться', 'год', 'жизнь', 'день', 'друг', 'рассказывать', 'оказываться']	['лагерь', 'лагерный', 'буржуин', 'заключенный', 'пленный', 'немец', 'работа', 'абориген', 'тюрьма', 'барак']
n_topics_17	n_topic_16	['человек', 'день', 'время', 'жизнь', 'становиться', 'начинать', 'год', 'видеть', 'решать', 'страна']	['дед', 'андрейка', 'лодка', 'лева', 'внук', 'глухарь', 'потопать', 'рыба', 'марал', 'закричать']
n_topics_17	n_topic_17	['человек', 'время', 'собака', 'жизнь', 'становиться', 'станция', 'год', 'узнавать', 'день', 'приходить']	['генерал', 'пришелец', 'мужик', 'остров', 'мужичина', 'каллиграфия', 'ведомость', 'кислый', 'пенсия', 'изумруд']
n_topics_18	n_topic_1	['человек', 'рассказчик', 'приходить', 'время', 'отец', 'протопоп', 'друг', 'становиться', 'хотеть', 'ребенок']	['человек', 'жизнь', 'становиться', 'время', 'друг', 'год', 'день', 'говорить', 'дом', 'сын']
n_topics_18	n_topic_2	['человек', 'тетка', 'друг', 'мать', 'дом', 'говорить', 'год', 'уходить', 'день', 'приходить']	['князь', 'княжна', 'татарин', 'ибо', 'воин', 'княгиня', 'письмо', 'димитрий', 'смерть', 'призывать']
n_topics_18	n_topic_3	['человек', 'время', 'день', 'жизнь', 'становиться', 'друг', 'решать', 'отец', 'гусар', 'говорить']	['мальчик', 'ребята', 'дядя', 'ленька', 'мама', 'капитан', 'кортик', 'сережа', 'мишка', 'разведчик']
n_topics_18	n_topic_4	['человек', 'осетр', 'игнатьич', 'время', 'мельник', 'становиться', 'говорить', 'жизнь', 'новелла', 'понимать']	['немец', 'немецкий', 'дивизия', 'разведчик', 'бой', 'командир', 'лейтенант', 'рота', 'взвод', 'фронт']
n_topics_18	n_topic_5	['брат', 'становиться', 'жизнь', 'день', 'человек', 'девочка', 'немец', 'рука', 'первый', 'идти']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'читать', 'классный', 'ручей', 'охота', 'долго', 'лошадь']
n_topics_18	n_topic_6	['друг', 'становиться', 'год', 'время', 'мальчик', 'первый', 'решать', 'жизнь', 'любить', 'день']	['русский', 'автор', 'писатель', 'зоологический', 'книга', 'революция', 'zoo', 'обезьяний', 'европеец', 'филолог']
n_topics_18	n_topic_7	['человек', 'страна', 'время', 'день', 'город', 'друг', 'решать', 'становиться', 'год', 'начинать']	['герой', 'автор', 'повесть', 'шоу', 'человек', 'наш', 'клуб', 'ветер', 'жеребец', 'корабль']
n_topics_18	n_topic_8	['человек', 'время', 'становиться', 'жизнь', 'день', 'год', 'друг', 'отец', 'жить', 'приходить']	['мужик', 'помещик', 'генерал', 'барин', 'гранпасьянс', 'хлеб', 'бурмистр', 'мишка', 'изба', 'кандидат']
n_topics_18	n_topic_9	['человек', 'рассказывать', 'цветок', 'время', 'хотеть', 'жизнь', 'год', 'становиться', 'идти', 'мать']	['страна', 'король', 'подземный', 'путешественник', 'дровосек', 'житель', 'правитель', 'урфин', 'помощь', 'город']
n_topics_18	n_topic_10	['время', 'день', 'жизнь', 'год', 'друг', 'жить', 'дом', 'рука', 'любить', 'человек']	['царь', 'царица', 'солдат', 'конь', 'царевич', 'войско', 'царевна', 'царский', 'боярин', 'табакерка']
n_topics_18	n_topic_11	['становиться', 'решать', 'день', 'друг', 'жена', 'жить', 'первый', 'лес', 'вместе', 'жизнь']	['княгиня', 'служанка', 'муж', 'кредитор', 'злорадов', 'долг', 'вексель', 'фон', 'слуга', 'княжна']
n_topics_18	n_topic_12	['человек', 'идти', 'время', 'город', 'говорить', 'оставаться', 'год', 'отец', 'капитан', 'жить']	['мельник', 'мельница', 'конь', 'крестьянин', 'дворянин', 'анкудин', 'деревня', 'ворожба', 'анюта', 'кабак']
n_topics_18	n_topic_13	['человек', 'день', 'видеть', 'время', 'жизнь', 'год', 'дом', 'понимать', 'идти', 'приходить']	['отец', 'мать', 'дюшка', 'филька', 'кирпич', 'девочка', 'сын', 'сев', 'каток', 'родитель']
n_topics_18	n_topic_14	['жизнь', 'человек', 'становиться', 'время', 'друг', 'мальчик', 'год', 'отец', 'день', 'оказываться']	['пес', 'собака', 'хозяин', 'бим', 'доктор', 'гончий', 'арктур', 'лапа', 'охота', 'тетка']
n_topics_18	n_topic_15	['время', 'человек', 'отец', 'становиться', 'год', 'рассказывать', 'жизнь', 'день', 'страна', 'друг']	['лагерь', 'лагерный', 'буржуин', 'заключенный', 'пленный', 'немец', 'работа', 'абориген', 'тюрьма', 'барак']
n_topics_18	n_topic_16	['человек', 'время', 'день', 'жизнь', 'становиться', 'год', 'начинать', 'видеть', 'идти', 'друг']	['дед', 'андрейка', 'лодка', 'лева', 'внук', 'глухарь', 'потопать', 'рыба', 'марал', 'закричать']
n_topics_18	n_topic_17	['человек', 'собака', 'время', 'жизнь', 'становиться', 'станция', 'узнавать', 'день', 'девушка', 'приходить']	['барыня', 'дворник', 'высекать', 'собачка', 'дворня', 'глухонемой', 'чижик', 'денщик', 'обязанность', 'староста']
n_topics_18	n_topic_18	['человек', 'время', 'день', 'приходить', 'жизнь', 'рука', 'говорить', 'становиться', 'хотеть', 'год']	['кукла', 'доктор', 'акимыч', 'перевозчик', 'замок', 'часовня', 'судья', 'толстяк', 'подземелье', 'гимнаст']
n_topics_19	n_topic_1	['человек', 'время', 'протопоп', 'друг', 'приходить', 'рассказчик', 'отец', 'становиться', 'хотеть', 'ребенок']	['человек', 'жизнь', 'становиться', 'время', 'отец', 'друг', 'год', 'день', 'мать', 'говорить']
n_topics_19	n_topic_2	['человек', 'друг', 'тетка', 'дом', 'год', 'мать', 'уходить', 'говорить', 'приходить', 'жизнь']	['князь', 'княжна', 'татарин', 'ибо', 'воин', 'княгиня', 'письмо', 'димитрий', 'смерть', 'призывать']
n_topics_19	n_topic_3	['время', 'человек', 'день', 'становиться', 'друг', 'жизнь', 'гусар', 'решать', 'отец', 'говорить']	['мальчик', 'ребята', 'отец', 'дядя', 'ленька', 'мать', 'мама', 'капитан', 'сережа', 'кортик']
n_topics_19	n_topic_4	['человек', 'мельник', 'осетр', 'игнатьич', 'время', 'говорить', 'становиться', 'жизнь', 'день', 'уходить']	['немец', 'немецкий', 'дивизия', 'разведчик', 'бой', 'командир', 'лейтенант', 'рота', 'взвод', 'фронт']
n_topics_19	n_topic_5	['брат', 'становиться', 'жизнь', 'человек', 'день', 'девочка', 'рука', 'идти', 'рассказывать', 'первый']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'читать', 'классный', 'ручей', 'охота', 'долго', 'лошадь']
n_topics_19	n_topic_6	['друг', 'мальчик', 'становиться', 'первый', 'год', 'решать', 'время', 'день', 'комната', 'жизнь']	['„', 'конфликт', 'конфузиться', 'конфузливый', 'конха', 'концентр', 'концентрационный', 'концентрировать', 'концепция', 'концерт']
n_topics_19	n_topic_7	['человек', 'время', 'страна', 'день', 'город', 'решать', 'друг', 'год', 'начинать', 'становиться']	['герой', 'автор', 'повесть', 'шоу', 'человек', 'клуб', 'ветер', 'жеребец', 'роман', 'корабль']
n_topics_19	n_topic_8	['человек', 'время', 'становиться', 'жизнь', 'день', 'год', 'друг', 'отец', 'жить', 'приходить']	['мужик', 'помещик', 'генерал', 'барин', 'гранпасьянс', 'хлеб', 'бурмистр', 'мишка', 'изба', 'кандидат']
n_topics_19	n_topic_9	['человек', 'рассказывать', 'жизнь', 'время', 'год', 'идти', 'хотеть', 'цветок', 'становиться', 'мать']	['страна', 'король', 'подземный', 'путешественник', 'дровосек', 'житель', 'правитель', 'урфин', 'помощь', 'город']
n_topics_19	n_topic_10	['время', 'день', 'друг', 'жизнь', 'год', 'человек', 'рука', 'жить', 'дом', 'становиться']	['царь', 'царица', 'солдат', 'конь', 'царевич', 'войско', 'царевна', 'боярин', 'царский', 'воин']
n_topics_19	n_topic_11	['становиться', 'решать', 'день', 'жить', 'вместе', 'дом', 'первый', 'бабушка', 'жена', 'ночь']	['княгиня', 'служанка', 'муж', 'кредитор', 'злорадов', 'долг', 'вексель', 'фон', 'слуга', 'княжна']
n_topics_19	n_topic_12	['человек', 'время', 'город', 'идти', 'рассказывать', 'отец', 'ребята', 'становиться', 'оставаться', 'жить']	['мельник', 'мельница', 'конь', 'крестьянин', 'дворянин', 'анкудин', 'деревня', 'ворожба', 'анюта', 'кабак']
n_topics_19	n_topic_13	['человек', 'день', 'жизнь', 'время', 'видеть', 'год', 'идти', 'дом', 'самый', 'герой']	['кукла', 'доктор', 'акимыч', 'перевозчик', 'замок', 'часовня', 'судья', 'толстяк', 'подземелье', 'гимнаст']
n_topics_19	n_topic_14	['жизнь', 'человек', 'становиться', 'время', 'друг', 'год', 'начинать', 'день', 'оказываться', 'мальчик']	['пес', 'собака', 'хозяин', 'бим', 'доктор', 'гончий', 'арктур', 'лапа', 'охота', 'профессор']
n_topics_19	n_topic_15	['время', 'отец', 'человек', 'становиться', 'год', 'жизнь', 'страна', 'рассказывать', 'друг', 'день']	['лагерь', 'лагерный', 'буржуин', 'заключенный', 'пленный', 'немец', 'работа', 'абориген', 'тюрьма', 'барак']
n_topics_19	n_topic_16	['человек', 'жизнь', 'день', 'время', 'становиться', 'начинать', 'год', 'видеть', 'понимать', 'страна']	['дед', 'андрейка', 'лодка', 'лева', 'внук', 'глухарь', 'потопать', 'рыба', 'марал', 'закричать']
n_topics_19	n_topic_17	['человек', 'время', 'собака', 'становиться', 'жизнь', 'станция', 'узнавать', 'год', 'день', 'девушка']	['класс', 'урок', 'ученик', 'школа', 'учитель', 'одноклассник', 'наш', 'медсестра', 'классный', 'укол']
n_topics_19	n_topic_18	['человек', 'жизнь', 'время', 'день', 'приходить', 'рука', 'говорить', 'становиться', 'хотеть', 'год']	['рассказчица', 'героиня', 'курица', 'дядя', 'яйцо', 'клубника', 'дача', 'дневник', 'хозяйка', 'дом']
n_topics_19	n_topic_19	['день', 'человек', 'время', 'отправляться', 'дом', 'хотеть', 'появляться', 'роман', 'утро', 'становиться']	['барыня', 'дворник', 'высекать', 'собачка', 'дворня', 'глухонемой', 'чижик', 'денщик', 'обязанность', 'староста']
n_topics_20	n_topic_1	['протопоп', 'человек', 'приходить', 'отец', 'время', 'рассказчик', 'друг', 'становиться', 'хотеть', 'ребенок']	['человек', 'жизнь', 'становиться', 'время', 'друг', 'год', 'день', 'отец', 'мать', 'говорить']
n_topics_20	n_topic_2	['человек', 'друг', 'тетка', 'дом', 'день', 'идти', 'говорить', 'мать', 'любить', 'уходить']	['князь', 'княжна', 'татарин', 'ибо', 'воин', 'княгиня', 'письмо', 'димитрий', 'призывать', 'смерть']
n_topics_20	n_topic_3	['время', 'человек', 'день', 'гусар', 'жизнь', 'становиться', 'друг', 'решать', 'говорить', 'рука']	['мальчик', 'ребята', 'дядя', 'ленька', 'капитан', 'мама', 'кортик', 'сережа', 'мишка', 'разведчик']
n_topics_20	n_topic_4	['человек', 'осетр', 'игнатьич', 'мельник', 'время', 'становиться', 'говорить', 'жизнь', 'понимать', 'день']	['немец', 'немецкий', 'дивизия', 'разведчик', 'бой', 'командир', 'лейтенант', 'рота', 'взвод', 'фронт']
n_topics_20	n_topic_5	['брат', 'становиться', 'жизнь', 'человек', 'девочка', 'день', 'хотеть', 'рука', 'немец', 'год']	['рассказчик', 'стрекоза', 'пенсне', 'подробно', 'читать', 'классный', 'ручей', 'охота', 'долго', 'лошадь']
n_topics_20	n_topic_6	['друг', 'первый', 'год', 'становиться', 'время', 'жизнь', 'решать', 'мальчик', 'комната', 'любить']	['русский', 'автор', 'писатель', 'зоологический', 'книга', 'революция', 'zoo', 'обезьяний', 'европеец', 'филолог']
n_topics_20	n_topic_7	['человек', 'время', 'страна', 'день', 'город', 'решать', 'начинать', 'становиться', 'ночь', 'идти']	['герой', 'автор', 'повесть', 'шоу', 'человек', 'клуб', 'ветер', 'жеребец', 'роман', 'корабль']
n_topics_20	n_topic_8	['человек', 'время', 'становиться', 'жизнь', 'день', 'год', 'друг', 'отец', 'жить', 'приходить']	['мужик', 'помещик', 'генерал', 'барин', 'гранпасьянс', 'хлеб', 'бурмистр', 'мишка', 'изба', 'кандидат']
n_topics_20	n_topic_9	['человек', 'рассказывать', 'время', 'жизнь', 'цветок', 'год', 'герой', 'хотеть', 'идти', 'профессор']	['страна', 'король', 'подземный', 'путешественник', 'дровосек', 'житель', 'правитель', 'урфин', 'помощь', 'город']
n_topics_20	n_topic_10	['время', 'год', 'жизнь', 'день', 'рука', 'жить', 'дом', 'человек', 'любить', 'становиться']	['гель', 'говорить', 'антракт', 'польский', 'королева', 'общежитие', 'концерт', 'иностранка', 'петь', 'подруга']
n_topics_20	n_topic_11	['день', 'становиться', 'жить', 'решать', 'ночь', 'жена', 'первый', 'вместе', 'дом', 'рассказчик']	['княгиня', 'служанка', 'муж', 'кредитор', 'злорадов', 'долг', 'вексель', 'фон', 'слуга', 'княжна']
n_topics_20	n_topic_12	['человек', 'город', 'время', 'идти', 'рассказывать', 'ребята', 'говорить', 'отец', 'оставаться', 'вместе']	['мельник', 'мельница', 'конь', 'крестьянин', 'дворянин', 'анкудин', 'деревня', 'ворожба', 'анюта', 'кабак']
n_topics_20	n_topic_13	['человек', 'день', 'время', 'жизнь', 'видеть', 'дом', 'год', 'идти', 'самый', 'приходить']	['отец', 'филька', 'дюшка', 'мать', 'сев', 'кирпич', 'ваза', 'девочка', 'каток', 'портфель']
n_topics_20	n_topic_14	['жизнь', 'человек', 'становиться', 'друг', 'время', 'мальчик', 'год', 'начинать', 'оказываться', 'мать']	['пес', 'бим', 'хозяин', 'собака', 'доктор', 'гончий', 'арктур', 'профессор', 'лапа', 'охота']
n_topics_20	n_topic_15	['человек', 'время', 'отец', 'год', 'становиться', 'жизнь', 'видеть', 'жена', 'друг', 'день']	['лагерь', 'лагерный', 'буржуин', 'заключенный', 'пленный', 'немец', 'работа', 'абориген', 'тюрьма', 'барак']
n_topics_20	n_topic_16	['человек', 'время', 'жизнь', 'день', 'становиться', 'год', 'страна', 'начинать', 'видеть', 'понимать']	['дед', 'андрейка', 'лодка', 'лева', 'внук', 'глухарь', 'потопать', 'рыба', 'марал', 'закричать']
n_topics_20	n_topic_17	['человек', 'время', 'собака', 'станция', 'становиться', 'жизнь', 'узнавать', 'день', 'год', 'работа']	['класс', 'урок', 'ученик', 'школа', 'учитель', 'одноклассник', 'наш', 'медсестра', 'классный', 'укол']
n_topics_20	n_topic_18	['человек', 'время', 'приходить', 'жизнь', 'говорить', 'рука', 'день', 'становиться', 'хотеть', 'год']	['собака', 'дачник', 'дача', 'человек', 'кусака', 'леля', 'терраса', 'бескорыстно', 'доверяться', 'подкармливать']
n_topics_20	n_topic_19	['день', 'человек', 'время', 'дом', 'отправляться', 'хотеть', 'становиться', 'появляться', 'утро', 'затем']	['кукла', 'доктор', 'акимыч', 'перевозчик', 'замок', 'часовня', 'судья', 'толстяк', 'подземелье', 'гимнаст']
n_topics_20	n_topic_20	['человек', 'время', 'становиться', 'друг', 'день', 'дед', 'дело', 'идти', 'живопись', 'объяснять']	['рассказчица', 'героиня', 'курица', 'дядя', 'яйцо', 'клубника', 'дача', 'дневник', 'хозяйка', 'дом']
