		lda	nmf
n_topics_19	n_topic_19	['размышлять', 'де', 'ко', 'кара', 'чуждый', 'город', 'обреченный', 'чувство', 'брат', 'уберегать']	
n_topics_20	n_topic_1	['забота', 'президент', 'несчастный', 'генеральский', 'приятель', 'тюрьма', 'задумывать', 'генерал', 'посылать', 'де']	
n_topics_20	n_topic_2	['де', 'генерал', 'кабачок', 'ночь', 'лиценциат', 'отместка', 'нищий', 'причем', 'сила', 'побеждать']	
n_topics_20	n_topic_3	['торжественный', 'племянница', 'попытка', 'полезный', 'глава', 'открывать', 'полковник', 'довольный', 'заболевать', 'отрекаться']	
n_topics_20	n_topic_4	['пьяница', 'подъезд', 'приходить', 'пьяный', 'порт', 'докатиться', 'обреченный', 'неплохо', 'настораживаться', 'крыша']	
n_topics_20	n_topic_5	['шпик', 'суровость', 'сгущаться', 'размышлять', 'чужбина', 'заключать', 'прием', 'нанимать', 'майор', 'жизнь']	
n_topics_20	n_topic_6	['жить', 'причем', 'слепой', 'подтверждать', 'благоразумно', 'внимание', 'безграничный', 'грудной', 'благородство', 'услышать']	
n_topics_20	n_topic_7	['таиться', 'генерал', 'многий', 'умирающий', 'больной', 'заключенный', 'спасение', 'открывать', 'донос', 'сохранять']	
n_topics_20	n_topic_8	['соучастница', 'порыв', 'разворачиваться', 'вместо', 'задержание', 'трус', 'легкомысленно', 'распоряжение', 'хамский', 'чужбина']	
n_topics_20	n_topic_9	['гнусный', 'испытывать', 'вера', 'красивый', 'оказываться', 'задержание', 'похищать', 'апрельский', 'террорист', 'дом']	
n_topics_20	n_topic_10	['дурачок', 'попивать', 'отвечать', 'своекорыстие', 'побежать', 'бегство', 'слепец', 'попытка', 'берет', 'видеть']	
n_topics_20	n_topic_11	['перспектива', 'начальник', 'камера', 'латиноамериканский', 'отправлять', 'хозяйка', 'ожидать', 'выносить', 'презренный', 'просить']	
n_topics_20	n_topic_12	['подле', 'тяжело', 'племянница', 'нахлынуть', 'уронить', 'спасение', 'пиво', 'визитный', 'дочка', 'посвящать']	
n_topics_20	n_topic_13	['предательство', 'фаворит', 'действие', 'удаваться', 'приговаривать', 'конец', 'приключение', 'репутация', 'обреченный', 'ужас']	
n_topics_20	n_topic_14	['врать', 'важный', 'сообщение', 'нищий', 'апрельский', 'годиться', 'передавать', 'тайна', 'вечер', 'жена']	
n_topics_20	n_topic_15	['спасать', 'бежать', 'пиво', 'отвертываться', 'побег', 'цель', 'болтливость', 'коварный', 'заключенный', 'сила']	
n_topics_20	n_topic_16	['просить', 'сообщать', 'вернуться', 'добираться', 'особенно', 'упорствовать', 'счет', 'врать', 'резиденция', 'услуга']	
n_topics_20	n_topic_17	['де', 'президент', 'убийство', 'генерал', 'происходить', 'любимец', 'кабачок', 'полковник', 'бросать', 'дома']	
n_topics_20	n_topic_18	['пиво', 'парадный', 'многое', 'внимание', 'блюститель', 'служить', 'праздновать', 'отходить', 'опасаться', 'жизнь']	
n_topics_20	n_topic_19	['размышлять', 'ко', 'чуждый', 'обреченный', 'чувство', 'уберегать', 'отвертываться', 'город', 'глава', 'опасаться']	
n_topics_20	n_topic_20	['генерал', 'де', 'президент', 'жизнь', 'полиция', 'ночь', 'кара', 'смерть', 'фаворит', 'услышать']	
