		lda	nmf
n_topics_20	n_topic_5	['    \n', 'делать', 'переговоры', 'представитель', 'стих', 'незнание', 'бесплатенк', 'вести', 'визирь', 'хлопотать']	
n_topics_20	n_topic_6	['визирь', ' ', 'консул', 'фон', 'однако', 'консульство', 'султан', 'новый', 'человек', 'давиль']	
n_topics_20	n_topic_7	['консул', 'давиль', 'отвечать', 'избавление', 'власть', 'посягательство', 'низы', 'представитель', 'узнавать', 'секретный']	
n_topics_20	n_topic_8	['мирно', 'приезд', 'султан', 'вручать', 'среди', 'покровительствовать', 'постоянный', 'жизненный', 'влиятельный', 'посланец']	
n_topics_20	n_topic_9	['написать', 'кипучий', 'законный', 'зачитывать', 'набожный', 'торговля', 'слово', 'месяц', 'относиться', 'вопрос']	
n_topics_20	n_topic_10	['султан', 'жена', 'первый', 'француз', 'заключать', 'жестокость', 'враг', 'подарок', 'обязанность', 'реклама']	
n_topics_20	n_topic_11	['впустую', 'оканчивать', 'ничто', 'настоящий', 'ревностный', 'отправлять', 'создавать', 'область', 'монастырь', 'лишь']	
n_topics_20	n_topic_12	['трезвый', 'видный', 'вскрывать', 'полный', 'постоянно', 'задерживать', 'давно', 'поход', 'долго', 'боснийский']	
n_topics_20	n_topic_13	['подарок', 'весть', 'терство', 'прислуга', 'участвовать', 'госпожа', 'мотив', 'серб', 'работать', 'волнение']	
n_topics_20	n_topic_14	['захватить', 'тяжелый', 'проводить', 'мучить', 'влиятельный', 'перенимать', 'вспомнить', 'доверенный', 'канцелярский', 'лишать']	
n_topics_20	n_topic_15	['якобинский', 'бездумный', 'прекращать', 'антитурецкий', 'связывать', 'смещение', 'очевидец', 'отправлять', 'слово', 'политика']	
n_topics_20	n_topic_16	['энергия', 'оканчивать', 'ждать', 'иностранец', 'назад', 'плечо', 'год', 'еврей', 'нетерпение', 'рекомендательный']	
n_topics_20	n_topic_17	['прекращать', 'свергать', 'развивать', 'долго', 'жизнерадостный', 'канцелярия', 'давиль', 'новый', 'холо', 'шпион']	
n_topics_20	n_topic_18	['пошатнуть', 'тридцатипятилетний', 'продолжаться', 'материк', 'замкнутый', 'корпус', 'средство', 'указ', 'разочаровываться', 'неугодный']	
n_topics_20	n_topic_19	['отход', 'мучить', 'поначалу', 'государь', 'запираться', 'личный', 'город', 'вопрос', 'давиля', 'идти']	
n_topics_20	n_topic_20	['давно', 'казначейство', 'незнание', 'развивать', 'разлука', 'убийство', 'коварство', 'идеал', 'трезвый', 'служение']	
