		lda	nmf
n_topics_15	n_topic_13	['князь', 'имение', 'жена', 'земля', 'молодой', ' ', 'человек', 'друг', 'пани', 'становиться']	['сенатор', 'ксендз', 'священник', 'узник', 'поэт', 'душа', 'отшельник', 'кудесник', 'камера', 'черт']
n_topics_15	n_topic_14	['турок', 'грек', 'парус', 'слуга', 'вскоре', '   \n', 'первый', 'крестоносец', 'бесчестье', 'жизнь']	['януш', 'казимеж', 'имение', 'жизнь', 'сын', 'г', 'дом', 'сестра', '    \n', 'партизан']
n_topics_15	n_topic_15	['князь', 'сын', 'время', 'рыцарь', 'земля', 'имение', 'отец', 'пан', 'друг', '    \n']	['имение', 'пани', 'земля', 'мать', 'морфий', 'юстина', 'присматривать', 'русский', 'могила', 'книга']
n_topics_16	n_topic_1	['камера', 'женщина', 'имение', 'оставаться', 'барышня', 'живой', 'радость', 'ангел', 'решать', 'жизнь']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_16	n_topic_2	['крестоносец', 'пан', 'земля', 'становиться', 'орден', 'мацько', 'хотеть', 'глаз', 'вскоре', 'время']	['крестоносец', 'збышко', 'рыцарь', 'мацько', 'орден', 'земля', 'юранд', 'ягенка', 'замок', 'магистр']
n_topics_16	n_topic_3	['пан', 'земля', 'время', 'человек', 'хохотать', '   \n', 'властитель', 'рассказывать', ' ', 'приходить']	['турок', 'лодка', 'грек', 'остров', 'ламбро', 'корабль', 'гречанка', 'каюта', 'фрегат', 'мачта']
n_topics_16	n_topic_4	['юноша', 'девушка', 'видеть', 'друг', 'лицо', 'грек', 'узнавать', 'казак', 'христианин', 'вскоре']	['пан', 'ученик', 'мальчик', 'сказка', 'адам', 'принц', 'пуговица', 'веснушка', 'насос', 'превращаться']
n_topics_16	n_topic_5	['пан', 'князь', 'рука', 'вскоре', 'брат', 'решать', 'глаз', 'подчинять', 'ослабевать', 'являться']	['ардрит', 'сепулька', 'путешествие', 'тихий', 'охотник', 'резерв', 'курдля', 'планета', 'здание', 'вопрос']
n_topics_16	n_topic_6	['крестоносец', 'отряд', 'рыцарь', 'пан', 'человек', 'враг', 'девушка', 'князь', 'рука', 'друг']	['королева', 'паж', 'астролог', 'король', 'шут', 'мария', 'дуглас', 'указ', 'звезда', 'сегодня']
n_topics_16	n_topic_7	['королева', 'жизнь', 'человек', '   \n', 'время', 'год', 'становиться', 'умирать', 'король', 'сын']	['жрец', 'фараон', 'храм', 'царевич', 'народ', 'государство', 'казна', 'ассириец', 'херихор', 'рамсес']
n_topics_16	n_topic_8	['остальное', 'император', 'египетский', 'изумлять', 'км', 'суета', 'христианин', 'зрелый', 'двор', 'соответствовать']	['арфа', 'венед', 'сляз', 'битва', 'отец', 'колдунья', 'рыцарь', 'святой', 'лилла', 'гвинон']
n_topics_16	n_topic_9	['князь', 'жрец', 'ужас', 'эпилог', 'греческий', 'роскошь', 'обязательство', 'взволновать', 'побывать', 'виниция']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_16	n_topic_10	['шут', 'viспальня', 'египтянин', 'жениться', 'укладывать', 'щедрый', 'действие', 'булла', 'товарищ', 'смиряться']	['христианин', 'христиан', 'апостол', 'император', 'виниция', 'юноша', 'патриция', 'девушка', 'грек', 'вести']
n_topics_16	n_topic_11	['идти', 'ксендз', 'таков', 'выдерживать', 'привлекательный', 'править', 'юноша', 'начинать', 'крытый', 'рассказывать']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_16	n_topic_12	['пан', 'душа', 'становиться', 'ученик', 'ксендз', 'говорить', 'человек', 'гость', 'сенатор', 'время']	['магазин', 'вокульский', 'купец', '   \n', 'старик', 'человек', 'презирать', 'жизнь', 'считать', 'вскоре']
n_topics_16	n_topic_13	['имение', 'жена', 'земля', 'молодой', 'князь', ' ', 'друг', 'становиться', 'обсуждать', 'рука']	['сенатор', 'ксендз', 'священник', 'узник', 'поэт', 'душа', 'отшельник', 'кудесник', 'камера', 'черт']
n_topics_16	n_topic_14	['грек', 'турок', 'слуга', 'парус', 'вскоре', '   \n', 'первый', 'жизнь', 'крестоносец', 'лодка']	['януш', 'казимеж', 'имение', 'жизнь', 'сын', 'г', 'дом', 'сестра', '    \n', 'партизан']
n_topics_16	n_topic_15	['жрец', 'князь', 'время', 'отец', 'земля', 'сын', 'фараон', 'рыцарь', 'человек', 'рука']	['имение', 'пани', 'земля', 'мать', 'присматривать', 'юстина', 'морфий', 'русский', 'могила', 'богатый']
n_topics_16	n_topic_16	['князь', 'замок', 'рыцарь', 'муж', 'бой', 'жена', 'советник', 'княгиня', 'черный', 'паж']	['князь', 'советник', 'замок', 'бой', 'рыцарь', 'княгиня', 'паж', 'обида', 'тевтонец', 'черный']
n_topics_17	n_topic_1	['камера', 'барышня', 'оставаться', 'ангел', 'радость', 'женщина', 'живой', 'решать', 'месяц', 'погибать']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_17	n_topic_2	['крестоносец', 'збышко', 'земля', 'рыцарь', 'мацько', 'орден', 'становиться', 'юранд', 'время', 'магистр']	['крестоносец', 'збышко', 'рыцарь', 'мацько', 'земля', 'юранд', 'ягенка', 'орден', '    \n', 'война']
n_topics_17	n_topic_3	['пан', 'земля', 'время', 'человек', '   \n', 'хохотать', 'властитель', 'рассказывать', ' ', 'приходить']	['турок', 'лодка', 'грек', 'остров', 'ламбро', 'корабль', 'гречанка', 'каюта', 'фрегат', 'мачта']
n_topics_17	n_topic_4	['юноша', 'император', 'христианин', 'девушка', 'христиан', 'апостол', 'лицо', 'видеть', 'решать', 'вести']	['пан', 'ученик', 'мальчик', 'сказка', 'адам', 'принц', 'пуговица', 'веснушка', 'насос', 'превращаться']
n_topics_17	n_topic_5	['пан', 'рука', 'брат', 'вскоре', 'подчинять', 'глаз', 'решать', 'ослабевать', 'приглашать', 'ненадежный']	['ардрит', 'сепулька', 'путешествие', 'тихий', 'охотник', 'резерв', 'курдля', 'планета', 'здание', 'вопрос']
n_topics_17	n_topic_6	['пан', 'отряд', 'человек', 'князь', 'друг', 'девушка', 'рука', 'враг', 'вскоре', 'юноша']	['королева', 'паж', 'астролог', 'король', 'шут', 'мария', 'дуглас', 'указ', 'звезда', 'сегодня']
n_topics_17	n_topic_7	['человек', 'жизнь', 'время', 'жрец', '   \n', 'сын', 'друг', 'становиться', 'народ', 'вскоре']	['жрец', 'фараон', 'храм', 'царевич', 'народ', 'государство', 'казна', 'ассириец', 'херихор', 'рамсес']
n_topics_17	n_topic_8	['остальное', 'египетский', 'император', 'км', 'изумлять', 'суета', 'соответствовать', 'зверь', 'двор', 'зрелый']	['арфа', 'венед', 'сляз', 'битва', 'отец', 'колдунья', 'рыцарь', 'святой', 'лилла', 'гвинон']
n_topics_17	n_topic_9	['князь', 'эпилог', 'ужас', 'греческий', 'обязательство', 'роскошь', 'жрец', 'взволновать', 'побывать', 'княгиня']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_17	n_topic_10	['шут', 'viспальня', 'египтянин', 'укладывать', 'щедрый', 'жениться', 'действие', 'булла', 'товарищ', 'смиряться']	['христианин', 'христиан', 'апостол', 'император', 'виниция', 'юноша', 'патриция', 'девушка', 'грек', 'вести']
n_topics_17	n_topic_11	['идти', 'ксендз', 'таков', 'выдерживать', 'привлекательный', 'править', 'начинать', 'крытый', 'юноша', 'рассказывать']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_17	n_topic_12	['пан', 'становиться', 'душа', 'ученик', 'ксендз', 'человек', 'время', 'говорить', 'видеть', 'гость']	['магазин', 'вокульский', 'купец', '   \n', 'старик', 'человек', 'презирать', 'жизнь', 'считать', 'вскоре']
n_topics_17	n_topic_13	['имение', 'земля', 'молодой', 'жена', 'князь', 'становиться', 'пан', 'друг', ' ', 'пани']	['сенатор', 'ксендз', 'священник', 'узник', 'поэт', 'душа', 'отшельник', 'кудесник', 'камера', 'черт']
n_topics_17	n_topic_14	['грек', 'турок', 'слуга', 'лодка', 'вскоре', 'парус', 'каюта', 'фрегат', 'лицо', 'гречанка']	['януш', 'имение', 'казимеж', 'жизнь', 'сын', 'г', 'дом', 'сестра', '    \n', 'жить']
n_topics_17	n_topic_15	['князь', 'польский', '    \n', 'отец', 'генерал', 'оставаться', 'время', 'получать', 'возвращаться', 'принимать']	['имение', 'пани', 'земля', 'ящик', 'королев', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор']
n_topics_17	n_topic_16	['князь', 'арфа', 'рыцарь', 'замок', 'жена', 'муж', 'бой', 'венед', 'советник', 'велеть']	['князь', 'советник', 'бой', 'замок', 'княгиня', 'паж', 'рыцарь', 'обида', 'тевтонец', 'черный']
n_topics_17	n_topic_17	['землевладелец', 'королева', 'механизм', 'паж', 'дырочка', 'парад', 'ситуация', 'черный', 'мефрес', 'наследник']	['рыцарь', 'орден', 'немец', 'затворница', 'конрад', 'песня', 'магистр', 'немецкий', 'литвин', 'башня']
n_topics_18	n_topic_1	['камера', 'оставаться', 'ангел', 'женщина', 'барышня', 'живой', 'радость', 'ксендз', 'решать', 'начинать']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_18	n_topic_2	['пан', 'вскоре', 'поспешить', 'говорить', 'хотеть', '   \n', 'хрусталь', 'глаз', 'друг', 'понимать']	['крестоносец', 'збышко', 'рыцарь', 'мацько', 'земля', 'юранд', 'ягенка', 'орден', '    \n', 'война']
n_topics_18	n_topic_3	['пан', 'земля', 'время', 'человек', '   \n', 'хохотать', 'властитель', 'крестоносец', 'рассказывать', ' ']	['турок', 'лодка', 'грек', 'остров', 'ламбро', 'корабль', 'гречанка', 'каюта', 'фрегат', 'мачта']
n_topics_18	n_topic_4	['юноша', 'девушка', 'друг', 'христианин', 'казак', 'император', 'пан', 'решать', 'понимать', 'видеть']	['пан', 'ученик', 'мальчик', 'сказка', 'адам', 'принц', 'пуговица', 'насос', 'веснушка', 'превращаться']
n_topics_18	n_topic_5	['пан', 'рука', 'брат', 'подчинять', 'решать', 'вскоре', 'ослабевать', 'приглашать', 'арфа', 'ненадежный']	['ардрит', 'сепулька', 'путешествие', 'тихий', 'охотник', 'резерв', 'курдля', 'планета', 'здание', 'вопрос']
n_topics_18	n_topic_6	['крестоносец', 'отряд', 'рыцарь', 'земля', 'князь', 'збышко', 'рука', 'враг', 'пан', 'замок']	['королева', 'паж', 'астролог', 'король', 'шут', 'мария', 'дуглас', 'указ', 'звезда', 'сегодня']
n_topics_18	n_topic_7	['человек', 'жрец', 'жизнь', 'время', 'сын', '   \n', 'королева', 'народ', 'умирать', 'фараон']	['жрец', 'фараон', 'храм', 'царевич', 'народ', 'государство', 'казна', 'ассириец', 'херихор', 'рамсес']
n_topics_18	n_topic_8	['император', 'остальное', 'египетский', 'христианин', 'км', 'изумлять', 'суета', 'зверь', 'орден', 'соответствовать']	['арфа', 'венед', 'сляз', 'битва', 'отец', 'колдунья', 'рыцарь', 'святой', 'лилла', 'гвинон']
n_topics_18	n_topic_9	['князь', 'эпилог', 'ужас', 'греческий', 'бой', 'обязательство', 'княгиня', 'роскошь', 'взволновать', 'побывать']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_18	n_topic_10	['шут', 'viспальня', 'египтянин', 'укладывать', 'щедрый', 'товарищ', 'действие', 'жениться', 'булла', 'смиряться']	['христианин', 'христиан', 'апостол', 'император', 'виниция', 'юноша', 'патриция', 'девушка', 'грек', 'вести']
n_topics_18	n_topic_11	['идти', 'таков', 'выдерживать', 'привлекательный', 'ксендз', 'начинать', 'править', 'крытый', 'рассказывать', 'юноша']	['ящик', 'королевич', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор', 'коробка', 'королев', 'королева']
n_topics_18	n_topic_12	['пан', 'становиться', 'ученик', 'душа', 'ксендз', 'гость', 'говорить', 'человек', 'мальчик', 'сенатор']	['магазин', 'вокульский', 'купец', '   \n', 'старик', 'человек', 'презирать', 'жизнь', 'считать', 'вскоре']
n_topics_18	n_topic_13	['земля', 'имение', 'пани', 'молодой', 'жена', 'становиться', 'вместе', 'рука', 'жизнь', 'приезжать']	['сенатор', 'ксендз', 'священник', 'узник', 'поэт', 'душа', 'отшельник', 'кудесник', 'камера', 'черт']
n_topics_18	n_topic_14	['грек', 'лодка', 'турок', 'слуга', 'лицо', 'петь', 'каюта', 'гречанка', 'остров', 'ламбро']	['януш', 'имение', 'казимеж', 'жизнь', 'сын', 'г', 'дом', 'сестра', '    \n', 'жить']
n_topics_18	n_topic_15	['князь', 'отец', 'польский', '    \n', 'время', 'оставаться', 'имение', 'жить', 'получать', 'г']	['имение', 'пани', 'земля', 'ящик', 'королев', 'копье', 'корабль', 'корзина', 'корзинка', 'коридор']
n_topics_18	n_topic_16	['князь', 'замок', 'бой', 'советник', 'жена', 'рыцарь', 'муж', 'княгиня', 'черный', 'паж']	['князь', 'советник', 'бой', 'замок', 'паж', 'княгиня', 'тевтонец', 'обида', 'рыцарь', 'черный']
n_topics_18	n_topic_17	['землевладелец', 'механизм', 'королева', 'дырочка', 'паж', 'парад', 'черный', 'ситуация', 'мефрес', 'сиять']	['рыцарь', 'орден', 'немец', 'затворница', 'конрад', 'песня', 'магистр', 'немецкий', 'литвин', 'башня']
n_topics_18	n_topic_18	['князь', 'пан', 'вскоре', 'метеоритный', 'упаковка', 'казак', 'коммерсант', 'человек', 'крыльцо', 'сокровище']	['швед', 'отряд', 'пан', 'король', 'князь', 'враг', 'юноша', 'шляхта', 'девушка', 'отчизна']
n_topics_19	n_topic_1	['имение', 'камера', 'земля', 'женщина', 'жизнь', 'барышня', 'ангел', 'оставаться', 'ребенок', 'решать']	
n_topics_19	n_topic_2	['крестоносец', 'земля', 'збышко', 'мацько', 'орден', 'рыцарь', 'становиться', 'пан', 'магистр', 'время']	
n_topics_19	n_topic_3	['земля', 'время', 'пан', '   \n', 'человек', 'крестоносец', 'хохотать', 'властитель', 'рыцарь', 'рассказывать']	
n_topics_19	n_topic_4	['казак', 'друг', 'старуха', 'пан', 'атаман', 'видеть', 'девушка', 'сын', 'юноша', 'князь']	
n_topics_19	n_topic_5	['пан', 'рука', 'брат', 'подчинять', 'ослабевать', 'решать', 'вскоре', 'глаз', 'приглашать', 'ненадежный']	
n_topics_19	n_topic_6	['отряд', 'человек', 'пан', 'друг', 'рука', 'крестоносец', 'рыцарь', 'год', 'земля', 'жизнь']	
n_topics_19	n_topic_7	['человек', 'время', '   \n', 'жизнь', 'сын', 'жрец', 'становиться', 'друг', 'год', 'умирать']	
n_topics_19	n_topic_8	['остальное', 'египетский', 'император', 'км', 'изумлять', 'суета', 'соответствовать', 'зверь', 'двор', 'месяц']	
n_topics_19	n_topic_9	['князь', 'эпилог', 'ужас', 'греческий', 'обязательство', 'роскошь', 'взволновать', 'побывать', 'жрец', 'бой']	
n_topics_19	n_topic_10	['шут', 'viспальня', 'египтянин', 'укладывать', 'щедрый', 'жениться', 'булла', 'действие', 'товарищ', 'смиряться']	
n_topics_19	n_topic_11	['идти', 'таков', 'выдерживать', 'привлекательный', 'ксендз', 'править', 'рассказывать', 'юноша', 'молоко', 'крытый']	
n_topics_19	n_topic_12	['пан', 'ученик', 'становиться', 'мальчик', 'сказка', 'пуговица', 'однажды', 'адам', ' ', 'гость']	
n_topics_19	n_topic_13	['жена', 'молодой', 'князь', ' ', 'сторона', 'клей', 'заложница', 'друг', 'конь', 'патриций']	
n_topics_19	n_topic_14	['грек', 'турок', 'лодка', 'слуга', 'лицо', 'каюта', 'гречанка', 'остров', 'ламбро', 'корабль']	
n_topics_19	n_topic_15	['князь', 'польский', '    \n', 'отец', 'имение', 'пан', 'генерал', 'получать', 'возвращаться', 'оставаться']	
n_topics_19	n_topic_16	['князь', 'рыцарь', 'арфа', 'замок', 'жена', 'бой', 'муж', 'советник', 'велеть', 'черный']	
n_topics_19	n_topic_17	['королева', 'паж', 'землевладелец', 'механизм', 'дырочка', 'парад', 'ситуация', 'мефрес', 'черный', 'наследник']	
n_topics_19	n_topic_18	['князь', 'пан', 'человек', 'гость', 'вскоре', 'казак', 'метеоритный', 'упаковка', 'время', 'коммерсант']	
n_topics_19	n_topic_19	['император', 'христианин', 'юноша', 'христиан', 'девушка', 'апостол', 'виниция', 'вести', 'идти', 'понимать']	
n_topics_20	n_topic_1	['камера', 'барышня', 'оставаться', 'радость', 'ангел', 'живой', 'имение', 'женщина', 'месяц', 'погибать']	
n_topics_20	n_topic_2	['крестоносец', 'пан', 'орден', 'земля', 'становиться', 'хотеть', 'мацько', '   \n', 'магистр', 'глаз']	
n_topics_20	n_topic_3	['пан', 'земля', 'время', 'крестоносец', '   \n', 'рыцарь', 'человек', 'хохотать', 'властитель', '    \n']	
n_topics_20	n_topic_4	['юноша', 'девушка', 'христианин', 'император', 'друг', 'видеть', 'казак', 'решать', 'христиан', 'понимать']	
n_topics_20	n_topic_5	['пан', 'брат', 'рука', 'подчинять', 'ослабевать', 'решать', 'ненадежный', 'приглашать', 'званый', 'вскоре']	
n_topics_20	n_topic_6	['крестоносец', 'отряд', 'рыцарь', 'князь', 'земля', 'враг', 'человек', 'пан', 'рука', 'король']	
n_topics_20	n_topic_7	['жрец', 'человек', 'королева', 'жизнь', '   \n', 'народ', 'фараон', 'время', 'сын', 'год']	
n_topics_20	n_topic_8	['остальное', 'египетский', 'император', 'изумлять', 'км', 'суета', 'соответствовать', 'зрелый', 'зверь', 'орден']	
n_topics_20	n_topic_9	['князь', 'эпилог', 'ужас', 'греческий', 'жрец', 'обязательство', 'роскошь', 'взволновать', 'побывать', 'отцов']	
n_topics_20	n_topic_10	['шут', 'viспальня', 'египтянин', 'действие', 'укладывать', 'жениться', 'щедрый', 'товарищ', 'булла', 'сделать']	
n_topics_20	n_topic_11	['идти', 'таков', 'ксендз', 'выдерживать', 'привлекательный', 'править', 'юноша', 'рассказывать', 'крытый', 'присущий']	
n_topics_20	n_topic_12	['пан', 'душа', 'становиться', 'ученик', 'ксендз', 'говорить', 'человек', 'гость', 'сенатор', 'время']	
n_topics_20	n_topic_13	['жена', 'имение', 'молодой', 'земля', 'князь', 'друг', ' ', 'становиться', 'приезжать', 'обсуждать']	
n_topics_20	n_topic_14	['грек', 'турок', 'лодка', 'слуга', 'лицо', 'каюта', 'петь', 'гречанка', 'ламбро', 'остров']	
n_topics_20	n_topic_15	['отец', 'сын', 'имение', 'князь', 'время', 'арфа', 'земля', 'польский', '    \n', 'жизнь']	
n_topics_20	n_topic_16	['князь', 'замок', 'рыцарь', 'муж', 'бой', 'жена', 'советник', 'черный', 'княгиня', 'паж']	
n_topics_20	n_topic_17	['королева', 'паж', 'землевладелец', 'механизм', 'дырочка', 'парад', 'ситуация', 'черный', 'мефрес', 'наследник']	
n_topics_20	n_topic_18	['князь', 'пан', 'гость', 'человек', 'казак', 'метеоритный', 'упаковка', 'вскоре', 'время', 'коммерсант']	
n_topics_20	n_topic_19	['юноша', 'девушка', 'князь', 'император', 'крестоносец', 'орден', 'идти', 'враг', 'черный', 'убивать']	
n_topics_20	n_topic_20	['год', 'располагаться', 'помещик', 'сын', 'глаз', 'сад', 'смолоду', 'приводить', 'неразделенный', 'бить']	
