		lda	nmf
n_topics_20	n_topic_2	['испытывать', 'вопрос', 'зачинщик', 'наслаждаться', 'спешить', 'дома', 'очаг', 'государство', 'бросать', 'укрываться']	
n_topics_20	n_topic_3	['образованный', 'всякий', 'гуттаперча', 'глава', 'генеалогия', 'волнение', 'реклама', 'фатальный', 'угасать', 'становиться']	
n_topics_20	n_topic_4	['высокий', 'безделье', 'всемирный', 'выставлять', 'броский', 'правитель', 'шкатулка', 'вегетарианец', 'готовиться', 'репрессия']	
n_topics_20	n_topic_5	['звучать', 'выпускать', 'ночь', 'сугубо', 'взгляд', 'часто', 'речевой', 'захолустный', 'бескорыстие', 'казнить']	
n_topics_20	n_topic_6	['терять', 'намерение', 'франт', 'выстрел', 'креольский', 'страница', 'патефонный', 'сторона', 'человек', 'мошенничество']	
n_topics_20	n_topic_7	['хотеть', 'пусть', 'оказываться', 'поклонник', 'богема', 'тяготить', 'жизнь', 'глаз', 'свидетельствовать', 'попробовать']	
n_topics_20	n_topic_8	['глава', 'страна', 'президент', 'человек', 'против', 'власть', 'война', 'сила', 'сделать', 'родина']	
n_topics_20	n_topic_9	['щегольнуть', 'тайный', 'случай', 'состояние', 'глаз', 'часто', 'вмешиваться', 'логика', 'враг', 'прелестный']	
n_topics_20	n_topic_10	['супруга', 'столько', 'рекламыв', 'столетие', 'оборот', 'сын', 'министр', 'подкуп', 'видный', 'университетский']	
n_topics_20	n_topic_11	['служба', 'генеалогия', 'действительность', 'волнение', 'мстительный', 'социалиствующий', 'отбывать', 'стан', 'вопрос', 'угасать']	
n_topics_20	n_topic_12	['человек', 'экс', 'президент', 'военный', 'страна', 'народный', 'испытывать', 'проходить', 'гонка', 'выпускать']	
n_topics_20	n_topic_13	['профессор', 'терять', 'шириться', 'мятеж', 'удовольствие', 'мансарда', 'студент', ' ', 'наводить', 'сооружать']	
n_topics_20	n_topic_14	['назад', 'состояние', 'рекламыв', 'офицер', 'демократия', 'празднование', 'погибель', 'цитата', 'янки', 'никакой']	
n_topics_20	n_topic_15	['человек', 'становиться', 'ценить', 'всемирный', 'попробовать', 'интеллектуальный', 'вернуться', 'никак', 'город', 'богатый']	
n_topics_20	n_topic_16	['являться', 'предаваться', 'сахар', 'служба', 'основа', 'окружающий', 'сколачивать', 'побережье', 'честность', 'скаковой']	
n_topics_20	n_topic_17	['офицер', 'находить', 'кладбище', 'попробовать', 'дорожать', 'дома', 'событие', 'объявляться', 'речевой', 'высокий']	
n_topics_20	n_topic_18	['большой', 'террор', 'сенат', 'сторона', 'идти', 'карета', 'мстительный', 'забываться', 'основа', 'страна']	
n_topics_20	n_topic_19	['социализм', 'текст', 'отношение', 'морской', 'окончание', 'власть', 'волнение', 'важный', 'усилие', 'потрясение']	
n_topics_20	n_topic_20	['серия', 'правило', 'странствовать', 'вещь', 'меценатство', 'ночь', 'поделать', 'карпентьер', 'манифест', 'молва']	
