		lda	nmf
n_topics_15	n_topic_13	['жена', 'становиться', 'света', 'человек', 'ветер', 'далекий', 'кумир', 'брат', 'жертвенный', 'бестолковость']	['падрон', 'донна', 'лодочник', ' ', 'судья', 'помощник', 'суд', 'пристав', 'тит', 'сестра']
n_topics_15	n_topic_14	['крестоносец', 'гладиатор', 'рыцарь', 'становиться', 'время', 'город', 'ибо', 'любовь', 'ночь', 'стена']	['мона', 'перуджинец', 'философ', 'служанка', 'тесса', 'бокаччо', 'платаристотель', 'вор', 'осел', 'природа']
n_topics_15	n_topic_15	['становиться', 'время', 'король', 'любовь', 'отец', 'друг', 'жизнь', 'человек', 'принц', 'маркиз']	['аптекарь', 'доктор', 'адвокат', 'городок', 'лауран', 'каноник', 'сигара', 'депутат', 'убийство', 'полиция']
n_topics_16	n_topic_1	['человек', 'сын', 'становиться', 'год', 'принц', 'действие', 'время', 'худой', 'ждать', 'ваш']	['нимфа', 'богиня', 'ручей', 'юноша', 'река', 'африко', 'стрела', 'любовь', 'огонь', 'девственный']
n_topics_16	n_topic_2	['брут', 'гладиатор', 'друг', 'народ', 'время', 'становиться', 'хотеть', 'говорить', 'кавалер', 'видеть']	['принц', 'король', 'принцесса', 'апельсин', 'брат', 'миллон', 'дворец', 'маг', 'тарталья', 'королевский']
n_topics_16	n_topic_3	['жена', 'человек', 'становиться', 'время', 'друг', 'говорить', 'жизнь', 'хотеть', 'дочь', 'сын']	['кавалер', 'маркиз', 'граф', 'мирандолина', 'актриса', 'флакончик', 'свекровь', 'графиня', 'постоялец', 'синьора']
n_topics_16	n_topic_4	['король', 'становиться', 'время', 'хотеть', 'отец', 'молодой', 'приходить', 'находить', 'рассказывать', 'говорить']	['дон', 'доменико', 'сын', 'ребенок', 'дом', 'филумен', 'священник', 'адвокат', 'трое', 'брави']
n_topics_16	n_topic_5	['книга', 'время', 'вильгельм', 'становиться', 'жизнь', 'монах', 'день', 'оставаться', 'любовь', 'приходить']	['студия', 'художник', 'джиния', 'позировать', 'гвидо', 'рисовать', 'голый', 'натурщица', 'нарисовать', 'амелия']
n_topics_16	n_topic_6	['становиться', 'отец', 'умирать', 'самый', 'время', 'любовь', 'хотеть', 'мирра', 'говорить', 'оставаться']	['iv', 'генрих', 'маркиз', 'костюм', 'сумасшедший', 'ди', 'доктор', 'изображать', 'юноша', 'портрет']
n_topics_16	n_topic_7	['король', 'становиться', 'человек', 'любовь', 'друг', 'оставаться', 'маркиз', 'время', 'жизнь', 'говорить']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_16	n_topic_8	['дон', 'просить', 'говорить', 'девятаягасконский', 'зад', 'появление', 'знакомиться', 'преимущественно', 'христианин', 'жена']	['крестоносец', 'рыцарь', 'царь', 'франк', 'неверный', 'стан', 'стена', 'бой', 'вождь', 'рать']
n_topics_16	n_topic_9	['гладиатор', 'время', 'войско', 'становиться', 'оставаться', 'битва', 'бой', 'понимать', 'раб', 'сенат']	['ваш', 'государство', 'государь', 'правитель', 'пример', 'щедрость', 'армия', 'власть', 'гражданин', 'жестокость']
n_topics_16	n_topic_10	['мирра', 'говорить', 'iv', 'умирать', 'видеть', 'любовь', 'хотеть', 'день', 'жена', 'узнавать']	['вильгельм', 'книга', 'монах', 'библиотекарь', 'францисканец', 'библиотека', 'скрипторий', 'травщик', 'обитель', 'аббатство']
n_topics_16	n_topic_11	['дочь', 'маркиз', 'человек', 'директор', 'жена', 'персонаж', 'отец', 'время', 'друг', 'становиться']	['падрон', 'донна', 'лодочник', ' ', 'судья', 'помощник', 'суд', 'пристав', 'тит', 'сестра']
n_topics_16	n_topic_12	['становиться', 'друг', 'время', ' ', 'самый', 'жизнь', 'отец', 'граф', 'хотеть', 'царь']	['персонаж', 'сцена', 'директор', 'актер', 'мадам', 'театр', 'реальность', 'падчерица', 'автор', 'репетиция']
n_topics_16	n_topic_13	['жена', 'света', 'становиться', 'ветер', 'далекий', 'кумир', 'человек', 'жертвенный', 'бестолковость', 'перваять']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_16	n_topic_14	['крестоносец', 'рыцарь', 'становиться', 'стена', 'гладиатор', 'время', 'ибо', 'любовь', 'город', 'ночь']	['гладиатор', 'спартак', 'войско', 'легион', 'армия', 'раб', 'сенат', 'гречанка', 'лагерь', 'восстание']
n_topics_16	n_topic_15	['становиться', 'король', 'любовь', 'отец', 'жизнь', 'время', 'друг', 'принц', 'маркиз', 'хотеть']	['брут', 'народ', 'цезарь', 'парфянин', 'гражданин', 'кимвр', 'цицерон', 'хотеть', 'меч', 'поход']
n_topics_16	n_topic_16	['становиться', 'время', 'просить', 'друг', 'умирать', 'узнавать', 'человек', 'жизнь', 'рассказывать', 'оставаться']	['аптекарь', 'доктор', 'адвокат', 'городок', 'лауран', 'каноник', 'сигара', 'депутат', 'убийство', 'полиция']
n_topics_17	n_topic_1	['человек', 'сын', 'становиться', 'год', 'время', 'действие', 'худой', 'ваш', 'ждать', 'принц']	['мессир', 'жена', 'король', 'муж', 'любовник', 'мадонна', 'спать', 'аббат', 'говорить', 'друг']
n_topics_17	n_topic_2	['друг', 'брут', 'говорить', 'становиться', 'хотеть', 'народ', 'видеть', 'время', 'рука', 'царь']	['принц', 'король', 'принцесса', 'апельсин', 'брат', 'миллон', 'дворец', 'маг', 'тарталья', 'королевский']
n_topics_17	n_topic_3	['становиться', 'жена', 'человек', 'время', 'друг', 'говорить', 'жизнь', 'любовь', 'сын', 'хотеть']	['кавалер', 'маркиз', 'граф', 'мирандолина', 'актриса', 'флакончик', 'свекровь', 'графиня', 'постоялец', 'синьора']
n_topics_17	n_topic_4	['король', 'становиться', 'молодой', 'время', 'хотеть', 'приходить', 'отец', 'находить', 'сундук', 'рассказывать']	['дон', 'доменико', 'сын', 'ребенок', 'дом', 'филумен', 'священник', 'адвокат', 'трое', 'брави']
n_topics_17	n_topic_5	['книга', 'время', 'день', 'вильгельм', 'становиться', 'монах', 'жизнь', 'оставаться', 'приходить', 'друг']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_17	n_topic_6	['становиться', 'самый', 'умирать', 'мирра', 'отец', 'любовь', 'хотеть', 'время', 'говорить', 'оставаться']	['мяукать', 'тетушка', 'нарисовать', 'бананито', 'джельсомино', 'художник', 'кошка', 'рисовать', 'лапка', 'театр']
n_topics_17	n_topic_7	['маркиз', 'становиться', 'король', 'человек', 'любовь', 'iv', 'друг', 'оставаться', 'время', 'маркиза']	['тимант', 'демофонт', 'дирцея', 'царь', 'креус', 'царевна', 'керинт', 'матусие', 'отец', 'бог']
n_topics_17	n_topic_8	['дон', 'просить', 'девятаягасконский', 'зад', 'появление', 'говорить', 'преимущественно', 'знакомиться', 'христианин', 'украшать']	['мирра', 'кинира', 'родитель', 'перый', 'венчание', 'дочь', 'евриклея', 'кенхреида', 'говорить', '   \n']
n_topics_17	n_topic_9	['гладиатор', 'войско', 'время', 'спартак', 'бой', 'раб', 'легион', 'сенат', 'становиться', 'решать']	['крестоносец', 'рыцарь', 'царь', 'франк', 'неверный', 'стан', 'стена', 'бой', 'вождь', 'рать']
n_topics_17	n_topic_10	['iv', 'мирра', 'говорить', 'видеть', 'день', 'жена', 'любовь', 'умирать', 'хотеть', 'узнавать']	['гладиатор', 'спартак', 'войско', 'легион', 'армия', 'раб', 'сенат', 'гречанка', 'лагерь', 'восстание']
n_topics_17	n_topic_11	['дочь', 'директор', 'человек', 'маркиз', 'жена', 'персонаж', 'жизнь', 'отец', 'сцена', 'время']	['персонаж', 'сцена', 'директор', 'актер', 'мадам', 'театр', 'реальность', 'падчерица', 'автор', 'репетиция']
n_topics_17	n_topic_12	['друг', 'становиться', ' ', 'время', 'жизнь', 'самый', 'снова', 'граф', 'слуга', 'первый']	['аптекарь', 'доктор', 'адвокат', 'городок', 'лауран', 'каноник', 'сигара', 'депутат', 'убийство', 'полиция']
n_topics_17	n_topic_13	['жена', 'света', 'далекий', 'ветер', 'становиться', 'кумир', 'жертвенный', 'бестолковость', 'перваять', 'сестренка']	['студия', 'художник', 'джиния', 'позировать', 'гвидо', 'голый', 'натурщица', 'рисовать', 'амелия', 'портьера']
n_topics_17	n_topic_14	['крестоносец', 'рыцарь', 'ибо', 'становиться', 'стена', 'любовь', 'время', 'город', 'неверный', 'ночь']	['падрон', 'донна', 'лодочник', ' ', 'судья', 'помощник', 'суд', 'пристав', 'тит', 'сестра']
n_topics_17	n_topic_15	['король', 'становиться', 'отец', 'принц', 'любовь', 'время', 'хотеть', 'гладиатор', 'жизнь', 'друг']	['iv', 'генрих', 'маркиз', 'костюм', 'сумасшедший', 'ди', 'доктор', 'изображать', 'юноша', 'портрет']
n_topics_17	n_topic_16	['становиться', 'время', 'друг', 'просить', 'умирать', 'узнавать', 'жизнь', 'душа', 'рассказывать', 'человек']	['нимфа', 'богиня', 'ручей', 'юноша', 'река', 'африко', 'стрела', 'любовь', 'огонь', 'девственный']
n_topics_17	n_topic_17	['кавалер', 'граф', 'маркиз', 'тимант', 'отец', 'демофонт', 'сын', 'мирандолина', 'царь', 'обещать']	['саул', 'давид', 'ионафан', 'мелхол', 'авенир', 'царь', 'битва', 'израильтянин', 'меч', 'пророк']
n_topics_18	n_topic_1	['человек', 'сын', 'становиться', 'год', 'действие', 'худой', 'ждать', 'арена', 'время', 'гора']	['мессир', 'жена', 'король', 'муж', 'любовник', 'мадонна', 'спать', 'аббат', 'говорить', 'друг']
n_topics_18	n_topic_2	['друг', 'говорить', 'становиться', 'время', 'брут', 'видеть', 'гладиатор', 'хотеть', 'народ', 'рука']	['принц', 'король', 'апельсин', 'брат', 'миллон', 'маг', 'тарталья', 'дворец', 'королевский', 'дженнаро']
n_topics_18	n_topic_3	['жена', 'человек', 'становиться', 'время', 'говорить', 'друг', 'женщина', 'понимать', 'хотеть', 'узнавать']	['кавалер', 'маркиз', 'граф', 'мирандолина', 'актриса', 'флакончик', 'свекровь', 'графиня', 'постоялец', 'синьора']
n_topics_18	n_topic_4	['король', 'становиться', 'хотеть', 'время', 'молодой', 'отец', 'приходить', 'говорить', 'находить', 'рассказывать']	['дон', 'доменико', 'сын', 'ребенок', 'дом', 'адвокат', 'священник', 'филумен', 'трое', 'брави']
n_topics_18	n_topic_5	['книга', 'время', 'день', 'жизнь', 'становиться', 'приходить', 'оставаться', 'друг', 'любовь', 'вильгельм']	['мяукать', 'тетушка', 'нарисовать', 'бананито', 'джельсомино', 'художник', 'кошка', 'рисовать', 'лапка', 'театр']
n_topics_18	n_topic_6	['становиться', 'мирра', 'умирать', 'хотеть', 'отец', 'самый', 'говорить', 'любовь', 'время', 'дочь']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_18	n_topic_7	['маркиз', 'становиться', 'король', 'человек', 'любовь', 'синьора', 'жена', 'оставаться', 'время', 'встречать']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_18	n_topic_8	['дон', 'просить', 'девятаягасконский', 'зад', 'говорить', 'появление', 'преимущественно', 'знакомиться', 'христианин', 'украшать']	['тимант', 'демофонт', 'дирцея', 'царь', 'креус', 'царевна', 'керинт', 'матусие', 'отец', 'бог']
n_topics_18	n_topic_9	['гладиатор', 'время', 'войско', 'становиться', 'оставаться', 'понимать', 'битва', 'человек', 'бой', 'любить']	['крестоносец', 'рыцарь', 'царь', 'франк', 'неверный', 'стан', 'стена', 'бой', 'вождь', 'рать']
n_topics_18	n_topic_10	['мирра', 'говорить', 'iv', 'любовь', 'видеть', 'умирать', 'хотеть', 'день', 'узнавать', 'жена']	['падрон', 'донна', 'лодочник', ' ', 'судья', 'помощник', 'суд', 'пристав', 'тит', 'сестра']
n_topics_18	n_topic_11	['дочь', 'директор', 'персонаж', 'жена', 'человек', 'отец', 'сцена', 'просить', 'актер', 'говорить']	['вильгельм', 'книга', 'монах', 'библиотекарь', 'францисканец', 'библиотека', 'скрипторий', 'травщик', 'обитель', 'аббатство']
n_topics_18	n_topic_12	['друг', 'становиться', 'время', ' ', 'самый', 'жизнь', 'отец', 'слуга', 'хотеть', 'первый']	['персонаж', 'сцена', 'директор', 'актер', 'мадам', 'театр', 'реальность', 'падчерица', 'автор', 'репетиция']
n_topics_18	n_topic_13	['жена', 'человек', 'становиться', 'света', 'ветер', 'далекий', 'кумир', 'жертвенный', 'бестолковость', 'перваять']	['iv', 'генрих', 'маркиз', 'костюм', 'сумасшедший', 'ди', 'доктор', 'изображать', 'юноша', 'портрет']
n_topics_18	n_topic_14	['крестоносец', 'рыцарь', 'гладиатор', 'становиться', 'время', 'любовь', 'город', 'ночь', 'ибо', 'стена']	['птичка', 'близнец', 'изваяние', 'статуя', 'ренцо', 'дворец', 'барбарина', 'королева', 'король', 'кальмон']
n_topics_18	n_topic_15	['становиться', 'отец', 'любовь', 'время', 'жизнь', 'друг', 'король', 'хотеть', 'сын', 'человек']	['гладиатор', 'спартак', 'войско', 'легион', 'армия', 'раб', 'сенат', 'гречанка', 'лагерь', 'восстание']
n_topics_18	n_topic_16	['становиться', 'время', 'просить', 'друг', 'умирать', 'узнавать', 'рассказывать', 'жизнь', 'душа', 'оставаться']	['студия', 'художник', 'джиния', 'позировать', 'гвидо', 'голый', 'натурщица', 'рисовать', 'амелия', 'портьера']
n_topics_18	n_topic_17	['кавалер', 'граф', 'маркиз', 'отец', 'сын', 'время', 'невестка', 'становиться', 'обещать', 'король']	['нимфа', 'богиня', 'ручей', 'юноша', 'река', 'африко', 'стрела', 'любовь', 'огонь', 'девственный']
n_topics_18	n_topic_18	['становиться', 'царь', 'воля', 'знать', 'жертва', 'хотеть', 'год', 'говорить', 'граф', 'кавалер']	['принц', 'принцесса', 'невольница', 'имя', 'сераль', 'заседание', 'турандот', 'отгадывать', 'отец', 'император']
n_topics_19	n_topic_1	['человек', 'сын', 'становиться', 'год', 'действие', 'время', 'худой', 'ждать', 'ваш', 'друг']	['мессир', 'жена', 'король', 'муж', 'любовник', 'мадонна', 'спать', 'аббат', 'говорить', 'друг']
n_topics_19	n_topic_2	['друг', 'говорить', 'становиться', 'время', 'видеть', 'рука', 'оставаться', 'хотеть', 'узнавать', 'гладиатор']	['принц', 'король', 'принцесса', 'апельсин', 'брат', 'миллон', 'дворец', 'маг', 'тарталья', 'королевский']
n_topics_19	n_topic_3	['жена', 'человек', 'становиться', 'время', 'говорить', 'друг', 'женщина', 'дочь', 'жизнь', 'муж']	['кавалер', 'маркиз', 'граф', 'мирандолина', 'актриса', 'флакончик', 'свекровь', 'графиня', 'постоялец', 'синьора']
n_topics_19	n_topic_4	['король', 'становиться', 'молодой', 'время', 'хотеть', 'отец', 'приходить', 'находить', 'говорить', 'рассказывать']	['дон', 'доменико', 'сын', 'ребенок', 'дом', 'филумен', 'священник', 'адвокат', 'трое', 'брави']
n_topics_19	n_topic_5	['книга', 'время', 'день', 'становиться', 'любовь', 'приходить', 'жизнь', 'человек', 'оставаться', 'узнавать']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_19	n_topic_6	['мирра', 'умирать', 'становиться', 'хотеть', 'говорить', 'самый', 'отец', 'дочь', 'любовь', 'просить']	['мяукать', 'тетушка', 'нарисовать', 'бананито', 'джельсомино', 'художник', 'кошка', 'рисовать', 'лапка', 'театр']
n_topics_19	n_topic_7	['маркиз', 'король', 'становиться', 'iv', 'любовь', 'человек', 'маркиза', 'синьора', 'принц', 'время']	['брут', 'народ', 'цезарь', 'парфянин', 'гражданин', 'кимвр', 'цицерон', 'хотеть', 'меч', 'поход']
n_topics_19	n_topic_8	['дон', 'просить', 'девятаягасконский', 'зад', 'говорить', 'появление', 'преимущественно', 'христианин', 'знакомиться', 'украшать']	['крестоносец', 'рыцарь', 'царь', 'франк', 'неверный', 'стан', 'стена', 'бой', 'вождь', 'рать']
n_topics_19	n_topic_9	['гладиатор', 'время', 'войско', 'оставаться', 'битва', 'становиться', 'бой', 'понимать', 'раб', 'сенат']	['аптекарь', 'доктор', 'адвокат', 'городок', 'лауран', 'каноник', 'сигара', 'депутат', 'убийство', 'полиция']
n_topics_19	n_topic_10	['iv', 'говорить', 'мирра', 'видеть', 'день', 'умирать', 'хотеть', 'жизнь', 'жена', 'любовь']	['гладиатор', 'спартак', 'войско', 'легион', 'армия', 'раб', 'сенат', 'гречанка', 'лагерь', 'восстание']
n_topics_19	n_topic_11	['дочь', 'директор', 'жена', 'персонаж', 'человек', 'маркиз', 'сцена', 'отец', 'просить', 'актер']	['персонаж', 'сцена', 'директор', 'актер', 'мадам', 'театр', 'реальность', 'падчерица', 'автор', 'репетиция']
n_topics_19	n_topic_12	['друг', 'становиться', 'время', ' ', 'самый', 'жизнь', 'отец', 'слуга', 'снова', 'потрясать']	['студия', 'художник', 'джиния', 'позировать', 'гвидо', 'голый', 'натурщица', 'рисовать', 'амелия', 'портьера']
n_topics_19	n_topic_13	['жена', 'света', 'ветер', 'далекий', 'становиться', 'кумир', 'жертвенный', 'бестолковость', 'человек', 'перваять']	['падрон', 'донна', 'лодочник', ' ', 'судья', 'помощник', 'суд', 'пристав', 'тит', 'сестра']
n_topics_19	n_topic_14	['крестоносец', 'рыцарь', 'гладиатор', 'становиться', 'время', 'ибо', 'город', 'ночь', 'любовь', 'стена']	['сводник', 'вольпино', 'сундук', 'бассам', 'раб', 'лукрано', 'хозяйский', 'слуга', 'девица', 'залог']
n_topics_19	n_topic_15	['становиться', 'любовь', 'отец', 'время', 'жизнь', 'король', 'друг', 'хотеть', 'человек', 'сын']	['дерево', 'козимо', 'разбойник', 'аббат', 'ветка', 'барон', 'книга', 'постепенно', 'брат', 'лес']
n_topics_19	n_topic_16	['становиться', 'время', 'просить', 'друг', 'узнавать', 'умирать', 'жизнь', 'человек', 'рассказывать', 'погибать']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_19	n_topic_17	['кавалер', 'граф', 'маркиз', 'отец', 'мирандолина', 'тимант', 'актриса', 'сын', 'демофонт', 'хозяйка']	['нимфа', 'богиня', 'ручей', 'юноша', 'река', 'африко', 'стрела', 'любовь', 'огонь', 'девственный']
n_topics_19	n_topic_18	['становиться', 'царь', 'воля', 'жертва', 'знать', 'говорить', 'год', 'хотеть', 'фашизм', 'приходить']	['iv', 'генрих', 'маркиз', 'костюм', 'сумасшедший', 'ди', 'доктор', 'изображать', 'юноша', 'портрет']
n_topics_19	n_topic_19	['обсуждать', 'великодушный', 'эпизод', 'колено', 'проклятие', 'плохой', 'сдерживать', 'сведущий', 'ехать', 'проходиться']	['тимант', 'демофонт', 'дирцея', 'царь', 'креус', 'царевна', 'керинт', 'матусие', 'отец', 'бог']
n_topics_20	n_topic_1	['человек', 'становиться', 'год', 'сын', 'худой', 'действие', 'ваш', 'ждать', 'арена', 'время']	['мессир', 'жена', 'король', 'муж', 'любовник', 'мадонна', 'спать', 'аббат', 'говорить', 'друг']
n_topics_20	n_topic_2	['друг', 'говорить', 'хотеть', 'становиться', 'брут', 'время', 'народ', 'гладиатор', 'видеть', 'рука']	['принц', 'король', 'принцесса', 'апельсин', 'брат', 'миллон', 'маг', 'дворец', 'тарталья', 'страшный']
n_topics_20	n_topic_3	['становиться', 'жена', 'человек', 'время', 'друг', 'говорить', 'жизнь', 'хотеть', 'любовь', 'сын']	['маркиз', 'синьора', 'община', 'маркиза', 'нотариус', 'побои', 'комиссар', 'деревенский', 'официальный', 'право']
n_topics_20	n_topic_4	['становиться', 'король', 'хотеть', 'молодой', 'время', 'отец', 'приходить', 'сундук', 'говорить', 'находить']	['дон', 'доменико', 'сын', 'ребенок', 'дом', 'филумен', 'священник', 'адвокат', 'трое', 'брави']
n_topics_20	n_topic_5	['книга', 'день', 'время', 'жизнь', 'становиться', 'любовь', 'приходить', 'вильгельм', 'друг', 'монах']	['кавалер', 'граф', 'маркиз', 'мирандолина', 'актриса', 'флакончик', 'свекровь', 'графиня', 'невестка', 'постоялец']
n_topics_20	n_topic_6	['становиться', 'самый', 'умирать', 'хотеть', 'мирра', 'отец', 'время', 'любовь', 'оставаться', 'говорить']	['ваш', 'государство', 'государь', 'правитель', 'пример', 'щедрость', 'армия', 'власть', 'гражданин', 'жестокость']
n_topics_20	n_topic_7	['маркиз', 'король', 'становиться', 'человек', 'любовь', 'время', 'iv', 'оставаться', 'маркиза', 'синьора']	['мирра', 'кинира', 'родитель', 'перый', 'венчание', 'дочь', 'евриклея', 'кенхреида', 'говорить', '   \n']
n_topics_20	n_topic_8	['дон', 'просить', 'говорить', 'жена', 'появление', 'девятаягасконский', 'зад', 'преимущественно', 'христианин', 'знакомиться']	['саул', 'давид', 'ионафан', 'мелхол', 'авенир', 'царь', 'битва', 'израильтянин', 'меч', 'пророк']
n_topics_20	n_topic_9	['гладиатор', 'время', 'войско', 'битва', 'становиться', 'оставаться', 'любовь', 'любить', 'бой', 'понимать']	['крестоносец', 'рыцарь', 'царь', 'франк', 'неверный', 'стан', 'стена', 'бой', 'вождь', 'рать']
n_topics_20	n_topic_10	['мирра', 'говорить', 'iv', 'видеть', 'умирать', 'хотеть', 'кинира', 'любовь', 'день', 'дочь']	['персонаж', 'сцена', 'директор', 'актер', 'мадам', 'театр', 'реальность', 'падчерица', 'автор', 'репетиция']
n_topics_20	n_topic_11	['дочь', 'директор', 'человек', 'жена', 'персонаж', 'маркиз', 'джельсомино', 'отец', 'сад', 'актер']	['iv', 'генрих', 'маркиз', 'костюм', 'сумасшедший', 'ди', 'доктор', 'изображать', 'юноша', 'портрет']
n_topics_20	n_topic_12	['друг', 'становиться', ' ', 'время', 'самый', 'жизнь', 'отец', 'хотеть', 'донна', 'потрясать']	['сводник', 'вольпино', 'сундук', 'бассам', 'раб', 'лукрано', 'хозяйский', 'слуга', 'девица', 'залог']
n_topics_20	n_topic_13	['жена', 'света', 'далекий', 'ветер', 'человек', 'кумир', 'становиться', 'бестолковость', 'жертвенный', 'перваять']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_20	n_topic_14	['крестоносец', 'гладиатор', 'рыцарь', 'время', 'становиться', 'город', 'ночь', 'любовь', 'стена', 'ибо']	['птичка', 'близнец', 'изваяние', 'статуя', 'ренцо', 'дворец', 'барбарина', 'король', 'королева', 'кальмон']
n_topics_20	n_topic_15	['король', 'становиться', 'принц', 'любовь', 'отец', 'время', 'друг', 'гладиатор', 'жизнь', 'человек']	['−\n', 'кукиш', 'культура', 'культ', 'кулиса', 'кулак', 'кукуруза', 'кукла', 'кузина', 'кума']
n_topics_20	n_topic_16	['становиться', 'время', 'просить', 'друг', 'узнавать', 'умирать', 'жизнь', 'человек', 'снова', 'погибать']	['брут', 'народ', 'цезарь', 'парфянин', 'гражданин', 'кимвр', 'цицерон', 'хотеть', 'меч', 'поход']
n_topics_20	n_topic_17	['кавалер', 'граф', 'маркиз', 'отец', 'тимант', 'демофонт', 'сын', 'мирандолина', 'царь', 'актриса']	['тимант', 'демофонт', 'дирцея', 'царь', 'креус', 'царевна', 'керинт', 'матусие', 'отец', 'бог']
n_topics_20	n_topic_18	['становиться', 'царь', 'знать', 'жертва', 'воля', 'хотеть', 'говорить', 'год', 'фашизм', 'жизнь']	['падрон', 'донна', 'лодочник', ' ', 'судья', 'помощник', 'суд', 'пристав', 'тит', 'сестра']
n_topics_20	n_topic_19	['обсуждать', 'великодушный', 'колено', 'эпизод', 'проклятие', 'плохой', 'сдерживать', 'ехать', 'сведущий', 'послание']	['гладиатор', 'спартак', 'войско', 'легион', 'армия', 'раб', 'сенат', 'гречанка', 'лагерь', 'восстание']
n_topics_20	n_topic_20	['апрель', 'спорить', 'кавалер', 'судья', 'разоряться', 'предавать', 'человек', 'молоденький', 'указатель', 'война']	['аптекарь', 'доктор', 'адвокат', 'городок', 'лауран', 'каноник', 'сигара', 'депутат', 'убийство', 'полиция']
