		lda	nmf
n_topics_16	n_topic_1	['нимфа', 'любовь', 'прекрасный', 'бог', 'вода', 'человек', 'море', 'время', 'страх', 'дело']	['дон', 'донья', 'слуга', 'король', 'комната', 'дверь', 'дом', 'брат', 'письмо', 'хотеть']
n_topics_16	n_topic_2	['дон', 'король', 'донья', 'человек', 'дом', 'друг', 'хотеть', 'время', 'становиться', 'решать']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_16	n_topic_3	['прохожий', 'расточать', 'неизвестно', 'завершать', 'полагаться', 'е', 'келья', 'копье', 'просьба', 'полчаса']	['принц', 'король', 'португальский', 'отдавать', 'ибо', 'муля', 'войско', 'фернандо', 'смерть', 'невольник']
n_topics_16	n_topic_4	['дон', 'донья', 'человек', 'дань', 'друг', 'видеть', 'история', 'кой', 'отдел', 'время']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_16	n_topic_5	['маркиз', ' ', 'дон', 'де', 'любовь', 'оставаться', 'душа', 'друг', 'человек', '   \n']	['   \n', 'рассказчик', 'ослик', 'хлеб', 'животное', 'ружье', 'весна', 'точно', 'конь', '  \n']
n_topics_16	n_topic_6	['дон', 'донья', 'маркиз', 'инес', 'узнавать', 'письмо', 'арест', 'существование', 'хуан', 'связь']	['графиня', 'граф', 'секретарь', 'маркиз', 'камеристка', 'человек', 'диана', 'послание', 'слуга', 'молодой']
n_topics_16	n_topic_7	['дон', 'дом', 'решать', 'дверь', 'слуга', 'хотеть', 'дама', 'понимать', 'служанка', 'комната']	['маркиз', 'маркиза', ' ', 'де', 'княгиня', 'акула', 'нинья', 'соната', 'девочка', 'дьявол']
n_topics_16	n_topic_8	['обновлять', 'света', 'ждать', 'наказание', 'страстно', 'детище', 'совладать', 'ужинать', 'центральный', 'лист']	['донья', 'кровь', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать']
n_topics_16	n_topic_9	['   \n', 'донья', 'дон', 'дверь', 'хотя', 'занятие', 'звезда', 'женщина', 'ненадолго', 'оказываться']	['командор', 'магистр', 'король', 'орден', 'селение', 'крестьянин', 'житель', 'судья', 'простой', 'алькальд']
n_topics_16	n_topic_10	['дон', 'командор', 'решать', 'человек', 'женщина', 'дом', 'муж', 'жить', 'хотеть', 'происходить']	['тореро', 'коррида', 'арена', 'донья', 'публика', 'хуан', 'сезон', 'матадор', 'вместе', 'телеграмма']
n_topics_16	n_topic_11	['друг', 'дворец', 'оказываться', 'отец', 'жена', 'путь', 'горевать', 'решать', 'известие', 'дочь']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_16	n_topic_12	['командор', 'дон', 'человек', 'король', 'хуан', 'магистр', 'дело', 'принц', 'говорить', 'лишь']	['анархистский', 'мануэль', 'типография', 'хуан', 'брат', 'анархизм', 'полиция', 'заказ', 'выставка', 'заниматься']
n_topics_16	n_topic_13	['дон', 'дочь', 'донья', 'человек', 'отец', 'король', 'решать', 'капитан', 'слуга', 'девушка']	['кафе', 'книга', 'завсегдатай', 'служащий', 'мать', 'деньги', 'донья', 'проблема', 'плохо', 'протягивать']
n_topics_16	n_topic_14	['тореро', 'донья', 'дон', 'король', 'дом', 'время', 'мать', 'принц', 'видеть', 'решать']	['фелипе', 'гомес', 'март', 'лусия', 'урбина', 'поручик', 'хотеть', 'пастрана', 'лиценциат', 'больница']
n_topics_16	n_topic_15	['капитан', 'тонкость', 'гид', 'поспешный', 'спорт', 'послышаться', 'покорно', 'неудачный', 'стража', 'гуманитарный']	['альваро', 'война', 'фильм', 'вспоминать', 'страна', 'история', 'семья', 'памятник', 'турист', 'гражданский']
n_topics_16	n_topic_16	['дон', '   \n', 'дом', 'девушка', 'давать', 'человек', 'анархистский', 'оставлять', 'дома', 'друг']	['санчо', 'рыцарь', 'цирюльник', 'священник', 'становиться', 'замок', 'двор', 'остров', 'герцог', 'постоялый']
n_topics_17	n_topic_1	['нимфа', 'любовь', 'прекрасный', 'бог', 'вода', 'человек', 'море', 'время', 'страх', 'морской']	['дон', 'донья', 'слуга', 'король', 'комната', 'дверь', 'дом', 'брат', 'письмо', 'хотеть']
n_topics_17	n_topic_2	['дон', 'король', 'донья', 'человек', 'дом', 'хотеть', 'друг', 'время', 'становиться', 'решать']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_17	n_topic_3	['прохожий', 'расточать', 'завершать', 'неизвестно', 'полагаться', 'е', 'келья', 'просьба', 'копье', 'мочь']	['принц', 'король', 'португальский', 'отдавать', 'ибо', 'муля', 'войско', 'фернандо', 'смерть', 'невольник']
n_topics_17	n_topic_4	['дон', 'донья', 'дань', 'друг', 'история', 'человек', 'видеть', 'отдел', 'трон', 'кой']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_17	n_topic_5	['маркиз', ' ', 'дон', 'де', 'любовь', 'оставаться', 'душа', 'человек', 'друг', 'маркиза']	['   \n', 'рассказчик', 'ослик', 'хлеб', 'животное', 'ружье', 'весна', 'точно', 'конь', '  \n']
n_topics_17	n_topic_6	['дон', 'маркиз', 'донья', 'инес', 'узнавать', 'арест', 'существование', 'письмо', 'связь', 'неважно']	['графиня', 'граф', 'секретарь', 'маркиз', 'камеристка', 'человек', 'диана', 'послание', 'слуга', 'молодой']
n_topics_17	n_topic_7	['дон', 'дом', 'решать', 'слуга', 'дверь', 'хотеть', 'дама', 'понимать', 'служанка', 'становиться']	['маркиз', 'маркиза', ' ', 'де', 'княгиня', 'акула', 'нинья', 'соната', 'девочка', 'дьявол']
n_topics_17	n_topic_8	['обновлять', 'света', 'ждать', 'наказание', 'страстно', 'детище', 'совладать', 'ужинать', 'центральный', 'тяжело']	['тореро', 'коррида', 'донья', 'арена', 'публика', 'хуан', 'матадор', 'сезон', 'вместе', 'телеграмма']
n_topics_17	n_topic_9	['   \n', 'донья', 'дон', 'дверь', '  \n', 'рассказчик', 'занятие', 'звезда', 'краска', 'хотя']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_17	n_topic_10	['дон', 'командор', 'решать', 'дом', 'человек', 'женщина', 'муж', 'хотеть', 'жить', 'гонсало']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_17	n_topic_11	['дворец', 'друг', 'оказываться', 'жена', 'горевать', 'графиня', 'путь', 'известие', 'отец', 'хотеть']	['командор', 'магистр', 'король', 'орден', 'селение', 'крестьянин', 'житель', 'судья', 'простой', 'алькальд']
n_topics_17	n_topic_12	['человек', 'командор', 'дон', 'дело', 'король', 'лишь', 'хуан', 'друг', 'говорить', 'принц']	['анархистский', 'мануэль', 'типография', 'хуан', 'брат', 'анархизм', 'полиция', 'заказ', 'выставка', 'заниматься']
n_topics_17	n_topic_13	['дон', 'дочь', 'донья', 'отец', 'человек', 'решать', 'король', 'друг', 'слуга', 'девушка']	['кафе', 'донья', 'книга', 'завсегдатай', 'служащий', 'мать', 'деньги', 'проблема', 'протягивать', 'посетитель']
n_topics_17	n_topic_14	['король', 'дон', 'донья', 'тореро', 'принц', 'дом', 'человек', 'мать', 'видеть', 'сын']	['фелипе', 'гомес', 'март', 'лусия', 'урбина', 'поручик', 'хотеть', 'пастрана', 'лиценциат', 'больница']
n_topics_17	n_topic_15	['капитан', 'тонкость', 'поспешный', 'гид', 'спорт', 'покорно', 'послышаться', 'неудачный', 'стража', 'гуманитарный']	['альваро', 'война', 'фильм', 'вспоминать', 'страна', 'история', 'семья', 'памятник', 'турист', 'гражданский']
n_topics_17	n_topic_16	['дон', '   \n', 'дом', 'давать', 'девушка', 'анархистский', 'дома', 'человек', 'уколов', 'оставлять']	['санчо', 'рыцарь', 'цирюльник', 'священник', 'становиться', 'замок', 'двор', 'остров', 'герцог', 'постоялый']
n_topics_17	n_topic_17	['тореро', 'донья', 'дон', 'решать', 'становиться', 'коррида', 'письмо', 'начинать', 'мать', 'хозяин']	['хоакин', 'ребенок', 'отец', 'художник', 'врач', 'картина', 'страдание', 'друг', 'дочь', 'рождаться']
n_topics_18	n_topic_1	['нимфа', 'любовь', 'прекрасный', 'бог', 'вода', 'море', 'страх', 'время', 'красота', 'морской']	['дон', 'донья', 'слуга', 'комната', 'король', 'дверь', 'дом', 'брат', 'письмо', 'хотеть']
n_topics_18	n_topic_2	['дон', 'донья', 'король', 'хотеть', 'дом', 'человек', 'становиться', 'время', 'видеть', 'принц']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_18	n_topic_3	['прохожий', 'расточать', 'неизвестно', 'полагаться', 'завершать', 'е', 'келья', 'копье', 'просьба', 'полчаса']	['принц', 'король', 'португальский', 'отдавать', 'ибо', 'муля', 'войско', 'фернандо', 'смерть', 'невольник']
n_topics_18	n_topic_4	['дон', 'донья', 'дань', 'история', 'отдел', 'друг', 'кой', 'трон', 'пурпур', 'визит']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_18	n_topic_5	['маркиз', ' ', 'де', 'любовь', 'дон', 'оставаться', 'душа', 'маркиза', 'оказываться', 'умирать']	['   \n', 'рассказчик', 'ослик', 'хлеб', 'животное', 'ружье', 'весна', 'точно', 'конь', '  \n']
n_topics_18	n_topic_6	['дон', 'маркиз', 'донья', 'инес', 'узнавать', 'арест', 'существование', 'связь', 'неважно', 'письмо']	['графиня', 'граф', 'секретарь', 'маркиз', 'камеристка', 'человек', 'диана', 'послание', 'слуга', 'молодой']
n_topics_18	n_topic_7	['дон', 'решать', 'дама', 'дом', 'хотеть', 'слуга', 'дверь', 'понимать', 'томление', 'служанка']	['маркиз', 'маркиза', ' ', 'де', 'княгиня', 'акула', 'нинья', 'соната', 'девочка', 'дьявол']
n_topics_18	n_topic_8	['обновлять', 'света', 'ждать', 'наказание', 'страстно', 'детище', 'совладать', 'ужинать', 'центральный', 'лист']	['тореро', 'коррида', 'донья', 'арена', 'публика', 'хуан', 'матадор', 'сезон', 'вместе', 'телеграмма']
n_topics_18	n_topic_9	['   \n', 'донья', 'дверь', 'занятие', 'звезда', 'хотя', 'дон', '  \n', 'ненадолго', 'душа']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_18	n_topic_10	['дон', 'командор', 'дом', 'человек', 'решать', 'женщина', 'муж', 'жить', 'гонсало', 'хотеть']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_18	n_topic_11	['дворец', 'оказываться', 'друг', 'горевать', 'жена', 'отец', 'известие', 'путь', 'крест', 'книга']	['командор', 'магистр', 'король', 'орден', 'селение', 'крестьянин', 'житель', 'судья', 'простой', 'алькальд']
n_topics_18	n_topic_12	['командор', 'человек', 'дело', 'король', 'дон', 'успех', 'лишь', '  \n', 'друг', 'уметь']	['анархистский', 'мануэль', 'типография', 'хуан', 'брат', 'анархизм', 'полиция', 'заказ', 'выставка', 'заниматься']
n_topics_18	n_topic_13	['дон', 'донья', 'человек', 'дочь', 'решать', 'король', 'отец', 'слуга', 'просить', 'хотеть']	['кафе', 'донья', 'книга', 'завсегдатай', 'служащий', 'мать', 'деньги', 'проблема', 'протягивать', 'посетитель']
n_topics_18	n_topic_14	['король', 'дон', 'донья', 'тореро', 'дом', 'время', 'принц', 'мать', 'человек', 'видеть']	['фелипе', 'гомес', 'март', 'лусия', 'урбина', 'поручик', 'хотеть', 'пастрана', 'лиценциат', 'больница']
n_topics_18	n_topic_15	['капитан', 'тонкость', 'поспешный', 'гид', 'спорт', 'послышаться', 'покорно', 'неудачный', 'стража', 'гуманитарный']	['альваро', 'война', 'фильм', 'вспоминать', 'страна', 'история', 'семья', 'памятник', 'турист', 'гражданский']
n_topics_18	n_topic_16	['дон', 'давать', '   \n', 'девушка', 'дом', 'анархистский', 'альваро', 'дома', 'человек', 'уколов']	['санчо', 'рыцарь', 'цирюльник', 'священник', 'становиться', 'замок', 'двор', 'остров', 'герцог', 'постоялый']
n_topics_18	n_topic_17	['тореро', 'донья', 'решать', 'дон', 'становиться', 'коррида', 'письмо', 'начинать', 'хозяин', 'мать']	['хоакин', 'ребенок', 'отец', 'художник', 'врач', 'картина', 'страдание', 'друг', 'дочь', 'рождаться']
n_topics_18	n_topic_18	['дон', 'человек', 'отец', 'дом', 'друг', 'решать', 'слуга', 'дочь', 'графиня', 'капитан']	['капитан', 'педро', 'постоять', 'сержант', 'селение', 'солдат', 'алькальд', 'девушка', 'крестьянин', 'дочь']
n_topics_19	n_topic_1	['любовь', 'нимфа', 'прекрасный', 'бог', 'море', 'вода', 'человек', 'время', 'страх', 'красота']	['дон', 'донья', 'слуга', 'комната', 'король', 'дверь', 'дом', 'брат', 'хотеть', 'узнавать']
n_topics_19	n_topic_2	['дон', 'король', 'донья', 'хотеть', 'человек', 'дом', 'становиться', 'принц', 'время', 'видеть']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_19	n_topic_3	['прохожий', 'расточать', 'неизвестно', 'завершать', 'полагаться', 'е', 'келья', 'просьба', 'полчаса', 'копье']	['принц', 'король', 'португальский', 'отдавать', 'ибо', 'муля', 'войско', 'фернандо', 'смерть', 'невольник']
n_topics_19	n_topic_4	['донья', 'дань', 'дон', 'отдел', 'кой', 'история', 'пурпур', 'трон', 'находчивый', 'визит']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_19	n_topic_5	['маркиз', ' ', 'де', 'любовь', 'оставаться', 'душа', 'дон', 'маркиза', 'король', '   \n']	['   \n', 'рассказчик', 'ослик', 'хлеб', 'животное', 'ружье', 'весна', 'конь', 'точно', '  \n']
n_topics_19	n_topic_6	['дон', 'маркиз', 'донья', 'инес', 'арест', 'узнавать', 'существование', 'связь', 'неважно', 'креолка']	['графиня', 'граф', 'секретарь', 'маркиз', 'камеристка', 'человек', 'диана', 'послание', 'молодой', 'слуга']
n_topics_19	n_topic_7	['дон', 'дама', 'решать', 'дом', 'томление', 'дверь', 'слуга', 'хотеть', 'служанка', 'полифема']	['маркиз', 'маркиза', ' ', 'де', 'княгиня', 'нинья', 'акула', 'соната', 'дьявол', 'девочка']
n_topics_19	n_topic_8	['обновлять', 'света', 'ждать', 'наказание', 'страстно', 'детище', 'совладать', 'ужинать', 'центральный', 'лист']	['тореро', 'коррида', 'донья', 'арена', 'публика', 'хуан', 'матадор', 'сезон', 'вместе', 'телеграмма']
n_topics_19	n_topic_9	['   \n', 'донья', 'дверь', 'звезда', 'занятие', 'дон', 'хотя', 'ненадолго', 'ключница', 'щедро']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_19	n_topic_10	['командор', 'дон', 'дом', 'человек', 'решать', 'жить', 'женщина', 'муж', 'гонсало', 'хотеть']	['нимфа', 'любовь', 'бог', 'прекрасный', 'снег', 'море', 'дикий', 'дар', 'морской', 'спать']
n_topics_19	n_topic_11	['дворец', 'оказываться', 'друг', 'путь', 'встречать', 'горевать', 'известие', 'жена', 'человек', 'нимфа']	['командор', 'магистр', 'король', 'орден', 'селение', 'крестьянин', 'житель', 'судья', 'простой', 'алькальд']
n_topics_19	n_topic_12	['человек', 'дело', '  \n', 'успех', 'уметь', 'избегать', 'дон', 'командор', 'король', 'друг']	['анархистский', 'мануэль', 'типография', 'хуан', 'брат', 'анархизм', 'полиция', 'заказ', 'выставка', 'заниматься']
n_topics_19	n_topic_13	['дон', 'донья', 'человек', 'дочь', 'король', 'слуга', 'решать', 'просить', 'отец', 'девушка']	['кафе', 'донья', 'книга', 'завсегдатай', 'служащий', 'мать', 'деньги', 'проблема', 'протягивать', 'посетитель']
n_topics_19	n_topic_14	['король', 'дон', 'донья', 'тореро', 'дом', 'девушка', 'мать', 'сын', 'человек', 'время']	['фелипе', 'гомес', 'март', 'лусия', 'урбина', 'поручик', 'хотеть', 'пастрана', 'лиценциат', 'больница']
n_topics_19	n_topic_15	['капитан', 'тонкость', 'гид', 'поспешный', 'покорно', 'спорт', 'послышаться', 'неудачный', 'стража', 'гуманитарный']	['альваро', 'война', 'фильм', 'вспоминать', 'страна', 'история', 'семья', 'памятник', 'турист', 'гражданский']
n_topics_19	n_topic_16	['дон', '   \n', 'давать', 'альваро', 'девушка', 'уколов', 'анархистский', 'двадцать', 'дома', 'хотеть']	['санчо', 'рыцарь', 'цирюльник', 'священник', 'становиться', 'замок', 'двор', 'остров', 'герцог', 'постоялый']
n_topics_19	n_topic_17	['тореро', 'донья', 'решать', 'дон', 'становиться', 'коррида', 'письмо', 'начинать', 'хозяин', 'деньги']	['хоакин', 'ребенок', 'отец', 'художник', 'врач', 'картина', 'страдание', 'друг', 'дочь', 'рождаться']
n_topics_19	n_topic_18	['дон', 'человек', 'отец', 'друг', 'дом', 'решать', 'слуга', 'дочь', 'время', 'любовь']	['капитан', 'педро', 'постоять', 'сержант', 'селение', 'солдат', 'алькальд', 'девушка', 'крестьянин', 'дочь']
n_topics_19	n_topic_19	['дон', 'самый', 'женщина', 'рыцарь', 'принц', 'становиться', 'соображать', 'роман', 'жизнь', 'прятаться']	['инес', 'хуан', 'мартин', 'штаны', 'письмо', 'мужской', 'зеленый', 'отец', 'костюм', 'кинтан']
n_topics_20	n_topic_1	['нимфа', 'прекрасный', 'любовь', 'бог', 'человек', 'вода', 'дело', 'страх', 'время', 'морской']	['дон', 'донья', 'слуга', 'комната', 'король', 'дверь', 'дом', 'брат', 'хотеть', 'узнавать']
n_topics_20	n_topic_2	['дон', 'король', 'донья', 'хотеть', 'принц', 'становиться', 'дом', 'время', 'человек', 'видеть']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_20	n_topic_3	['прохожий', 'расточать', 'неизвестно', 'завершать', 'полагаться', 'е', 'келья', 'просьба', 'полчаса', 'копье']	['принц', 'король', 'португальский', 'отдавать', 'ибо', 'муля', 'войско', 'фернандо', 'смерть', 'невольник']
n_topics_20	n_topic_4	['донья', 'дань', 'друг', 'история', 'дон', 'отдел', 'кой', 'человек', 'трон', 'пурпур']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_20	n_topic_5	['маркиз', ' ', 'де', 'любовь', 'дон', 'оставаться', 'душа', 'маркиза', 'оказываться', 'человек']	['   \n', 'рассказчик', 'ослик', 'хлеб', 'животное', 'ружье', 'весна', 'конь', 'точно', '  \n']
n_topics_20	n_topic_6	['дон', 'маркиз', 'донья', 'арест', 'существование', 'связь', 'инес', 'неважно', 'креолка', 'узнавать']	['графиня', 'граф', 'секретарь', 'маркиз', 'камеристка', 'человек', 'диана', 'послание', 'молодой', 'слуга']
n_topics_20	n_topic_7	['дон', 'решать', 'томление', 'дама', 'дом', 'полифема', 'плут', 'признавать', 'слуга', 'понимать']	['маркиз', 'маркиза', ' ', 'де', 'княгиня', 'нинья', 'акула', 'соната', 'дьявол', 'девочка']
n_topics_20	n_topic_8	['обновлять', 'света', 'ждать', 'наказание', 'страстно', 'совладать', 'детище', 'ужинать', 'центральный', 'лист']	['тореро', 'коррида', 'донья', 'арена', 'публика', 'хуан', 'матадор', 'сезон', 'вместе', 'телеграмма']
n_topics_20	n_topic_9	['   \n', 'донья', 'дверь', 'занятие', 'звезда', 'хотя', 'ненадолго', 'оказываться', 'женщина', 'отправляться']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_20	n_topic_10	['командор', 'дон', 'человек', 'жить', 'дом', 'решать', 'женщина', 'гонсало', 'зеленый', 'храбриться']	['нимфа', 'любовь', 'бог', 'прекрасный', 'снег', 'море', 'дикий', 'дар', 'морской', 'спать']
n_topics_20	n_topic_11	['дворец', 'оказываться', 'друг', 'горевать', 'путь', 'известие', 'жена', 'крест', 'восторг', 'нимфа']	['командор', 'магистр', 'король', 'орден', 'селение', 'крестьянин', 'житель', 'судья', 'простой', 'алькальд']
n_topics_20	n_topic_12	['командор', 'человек', 'король', 'дон', 'магистр', 'дело', 'лишь', 'селение', 'принц', 'орден']	['анархистский', 'мануэль', 'типография', 'хуан', 'брат', 'анархизм', 'полиция', 'заказ', 'выставка', 'заниматься']
n_topics_20	n_topic_13	['дон', 'донья', 'человек', 'дочь', 'король', 'слуга', 'решать', 'просить', 'отец', 'деньги']	['кафе', 'донья', 'книга', 'завсегдатай', 'служащий', 'мать', 'деньги', 'проблема', 'протягивать', 'посетитель']
n_topics_20	n_topic_14	['король', 'дон', 'донья', 'принц', 'сын', 'человек', 'дом', 'время', 'слуга', 'тюрьма']	['фелипе', 'гомес', 'март', 'лусия', 'урбина', 'поручик', 'хотеть', 'пастрана', 'лиценциат', 'больница']
n_topics_20	n_topic_15	['тонкость', 'гид', 'спорт', 'покорно', 'послышаться', 'поспешный', 'неудачный', 'гуманитарный', 'капитан', 'насколько']	['альваро', 'война', 'фильм', 'вспоминать', 'страна', 'история', 'семья', 'памятник', 'турист', 'гражданский']
n_topics_20	n_topic_16	['дон', 'давать', 'анархистский', 'дом', 'человек', 'девушка', 'альваро', '   \n', 'дома', 'анархизм']	['„\n', 'лелеять', 'лебяжий', 'лев', 'левый', 'легкий', 'легко', 'легкость', 'лежать', 'лекарство']
n_topics_20	n_topic_17	['тореро', 'донья', 'решать', 'коррида', 'становиться', 'дон', 'начинать', 'мать', 'арена', 'деньги']	['хоакин', 'ребенок', 'отец', 'художник', 'врач', 'картина', 'страдание', 'друг', 'дочь', 'рождаться']
n_topics_20	n_topic_18	['дон', 'человек', 'друг', 'отец', 'дом', 'решать', 'слуга', 'дочь', 'видеть', 'время']	['капитан', 'педро', 'постоять', 'сержант', 'селение', 'солдат', 'алькальд', 'девушка', 'крестьянин', 'дочь']
n_topics_20	n_topic_19	['самый', 'женщина', 'дон', 'рыцарь', 'принц', 'становиться', 'соображать', 'роман', 'прятаться', 'жизнь']	['инес', 'хуан', 'мартин', 'штаны', 'письмо', 'мужской', 'зеленый', 'отец', 'костюм', 'кинтан']
n_topics_20	n_topic_20	['дон', '   \n', 'хотеть', 'говорить', 'отец', 'время', 'входить', 'дом', 'ночь', 'любовь']	['донья', 'бал', 'трактирщик', 'человек', 'комедия', 'деньги', 'криспин', 'важный', 'план', 'город']
