		lda	nmf
n_topics_19	n_topic_16	['книга', 'давно', 'умирать', 'тиф', 'шерсть', 'различный', 'около', 'плод', 'слой', 'кормилица']	
n_topics_19	n_topic_17	['студент', 'человек', 'роман', 'оказываться', 'птица', 'несколько', 'ночь', 'герой', 'решать', 'проходить']	
n_topics_19	n_topic_18	['рекламывозвещать', 'проверка', 'бесполезный', 'блудить', 'восхождение', 'удаваться', 'подписывать', 'центральный', 'молодчик', 'убивать']	
n_topics_19	n_topic_19	['общий', 'реплика', 'приписывать', 'правило', 'самый', 'смысл', 'морской', 'высказывать', 'управлять', 'уста']	
n_topics_20	n_topic_1	['сеньор', 'вагон', 'эпизод', 'продумывать', 'заставлять', 'добрый', 'давать', 'шесть', 'приходить', 'прошлое']	
n_topics_20	n_topic_2	['стоически', 'колодец', 'летучий', 'назад', 'отлично', 'путешествовать', 'испытывать', 'тяжелый', 'пересылать', 'потрясать']	
n_topics_20	n_topic_3	['человек', 'небо', 'маска', 'тень', 'жизнь', 'слепой', 'год', 'глаз', 'увидеть', 'еретический']	
n_topics_20	n_topic_4	['дон', 'мошенник', 'особый', 'определение', 'чтение', 'пароход', 'время', 'предлагать', 'покупать', 'тревожиться']	
n_topics_20	n_topic_5	['пароход', 'пассажир', 'инспектор', 'судовой', ' ', 'путешествие', 'путешественник', 'лопес', 'круиз', 'друг']	
n_topics_20	n_topic_6	['атмосфера', 'время', 'книга', 'любовь', 'шестигранник', 'доверительный', 'горение', 'единство', 'внезапно', 'поверхность']	
n_topics_20	n_topic_7	['книга', 'каждый', 'время', 'буква', '   \n', 'библиотекарь', '  \n', 'дальманн', 'человек', 'язык']	
n_topics_20	n_topic_8	['поверить', 'место', 'прочий', 'кабинет', 'персонал', 'самовольный', 'беседа', 'клиника', 'жизнь', 'музыка']	
n_topics_20	n_topic_9	['друг', 'общение', 'находить', 'орасио', 'маг', 'возможный', 'время', 'оставлять', 'уходить', 'старый']	
n_topics_20	n_topic_10	['строчка', 'закон', 'перетасовка', 'сделаться', 'пророчествовать', 'забрасывать', 'похожий', 'длинный', 'рак', 'дхцмрлчдй']	
n_topics_20	n_topic_11	['музыка', 'уезжать', 'донос', 'мученический', 'голова', 'место', 'останавливаться', 'сладостный', 'неудовлетворенность', 'библиотека']	
n_topics_20	n_topic_12	['собака', 'подступать', 'начинаться', 'цирк', 'шестигранный', 'живопись', 'обессиленный', 'заболевание', 'случайный', 'изолировать']	
n_topics_20	n_topic_13	['темный', 'призрак', 'увиливание', 'помнить', 'утро', 'крыться', 'упасть', 'наш', 'творение', 'бричка']	
n_topics_20	n_topic_14	['унизительный', 'вымысел', 'изощренность', 'бугорчатый', 'гаснуть', 'бусы', 'спустя', 'забирать', 'просить', 'родные']	
n_topics_20	n_topic_15	['барон', 'терпеть', 'мясник', 'просыпаться', 'перестрелка', 'окружающий', 'родственник', 'г', 'обманывать', 'подступать']	
n_topics_20	n_topic_16	['книга', 'давно', 'умирать', 'шерсть', 'тиф', 'различный', 'около', 'плод', 'слой', 'кормилица']	
n_topics_20	n_topic_17	['студент', 'человек', 'роман', 'оказываться', 'птица', 'несколько', 'ночь', 'герой', 'решать', 'проходить']	
n_topics_20	n_topic_18	['рекламывозвещать', 'проверка', 'бесполезный', 'блудить', 'восхождение', 'удаваться', 'подписывать', 'центральный', 'молодчик', 'убивать']	
n_topics_20	n_topic_19	['общий', 'реплика', 'приписывать', 'правило', 'морской', 'самый', 'смысл', 'высказывать', 'управлять', 'уста']	
n_topics_20	n_topic_20	['искатель', 'зубной', 'неожиданный', 'утро', 'оправдание', 'медовый', 'безрассудный', 'раздражение', 'умирать', 'бронетанковый']	
