		lda	nmf
n_topics_15	n_topic_15	['сотрудник', 'человек', 'менеджер', 'нужно', 'руководитель', 'сильный', 'делать', 'время', 'правило', 'слабый']	['дед', 'лева', 'внук', 'человек', 'дядя', 'кольцо', 'обнаруживать', 'ссылка', 'институт', 'мир']
n_topics_16	n_topic_1	['время', 'капитан', 'дело', 'деревня', 'идти', 'длительность', 'анархический', 'хороший', 'некого', 'момент']	['глория', 'девушка', 'мать', 'подруга', 'отец', 'автодом', 'бабушка', 'вечеринка', 'наркотик', 'парень']
n_topics_16	n_topic_2	['акт', 'дуэль', 'согласие', 'исследователь', 'стекло', 'потребовать', 'репортаж', 'овраг', 'ошибаться', 'сверхоборотень']	['герой', 'друг', 'жизнь', 'автор', 'шоу', 'клуб', 'канал', 'девушка', 'деньги', 'гвоздь']
n_topics_16	n_topic_3	['человек', 'время', 'героиня', 'лежать', 'результат', 'становиться', 'выкатиться', 'приезжать', 'обнаруживать', 'поражать']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_16	n_topic_4	['герой', 'чудо', 'манящий', 'тонкий', 'новый', 'прародить', 'гость', 'характер', 'друг', 'несчастие']	['задача', 'сотрудник', 'менеджер', 'время', 'человек', 'нужно', 'раздел', 'планирование', 'ключевой', 'руководитель']
n_topics_16	n_topic_5	['глория', 'девушка', 'друг', 'отец', 'опричник', 'человек', 'мать', 'письмо', 'герой', 'время']	['рассказчица', 'дядя', 'курица', 'яйцо', 'хозяйка', 'дача', 'клубника', 'жадный', 'надолго', 'дом']
n_topics_16	n_topic_6	['человек', 'становиться', 'камера', 'время', 'жизнь', 'побег', 'римлянин', 'считать', 'свобода', 'мир']	['поэт', 'инстанта', 'дельфин', 'инстант', 'св', 'е', 'исцелять', 'пить', 'диссидент', 'т']
n_topics_16	n_topic_7	['герой', 'сын', 'жить', 'друг', 'жизнь', 'запрещать', 'сожжение', 'компания', 'дочь', 'становиться']	['мать', 'девочка', 'еврей', 'сын', 'хлеб', 'пророк', 'дочь', 'ребенок', 'народ', 'казнь']
n_topics_16	n_topic_8	['мать', 'сын', 'человек', 'отец', 'герой', 'жена', 'узнавать', 'жизнь', 'время', 'ребенок']	['дед', 'лева', 'внук', 'человек', 'дядя', 'обнаруживать', 'кольцо', 'купец', 'мир', 'ссылка']
n_topics_16	n_topic_9	['человек', 'становиться', 'получать', 'деревня', 'место', 'хотеть', 'капитан', 'лежать', 'жизнь', 'решать']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_16	n_topic_10	['понимать', 'задача', 'становиться', 'спать', 'лелеять', 'человек', 'специальный', 'друг', 'время', 'изменять']	['спецназовец', 'взвод', 'боевик', 'боец', 'российский', 'школа', 'зачистка', 'солдат', 'бой', 'страх']
n_topics_16	n_topic_11	['человек', 'жизнь', 'герой', 'друг', 'становиться', 'отец', 'девушка', 'год', 'жить', 'день']	['героиня', 'оборотень', 'хулить', 'лиса', 'сверхоборотень', 'волк', 'хвост', 'генерал', 'курица', 'девушка']
n_topics_16	n_topic_12	['день', 'год', 'человек', 'время', 'задача', 'приходить', 'герой', 'девушка', 'школа', 'работа']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_16	n_topic_13	['год', 'человек', 'герой', 'научный', 'жить', 'помощь', 'вызывать', 'устрашение', 'черный', 'селекция']	['резан', 'н', 'сан', 'авось', 'описание', 'переложение', 'баба', 'ведро', 'выручать', 'архивный']
n_topics_16	n_topic_14	['человек', 'время', 'становиться', 'день', 'девушка', 'жизнь', 'черный', 'герой', 'музыка', 'дома']	['поселок', 'петь', 'голос', 'песня', 'композитор', 'пожар', 'подпевать', 'мычать', 'старуха', 'замечательный']
n_topics_16	n_topic_15	['человек', 'сотрудник', 'менеджер', 'нужно', 'сильный', 'руководитель', 'делать', 'правило', 'работа', 'работать']	['баба', 'бабуля', 'внук', 'кричать', 'карточка', 'ночь', 'прикрикивать', 'желудь', 'снова', 'голодать']
n_topics_16	n_topic_16	['человек', 'время', 'герой', 'становиться', 'жизнь', 'год', 'задача', 'дело', 'жить', 'день']	['подворье', 'хутор', 'гармошка', 'переезд', 'колхозный', 'скотина', 'хозяйство', 'обнаруживать', 'род', 'холюша']
n_topics_17	n_topic_1	['время', 'капитан', 'дело', 'идти', 'длительность', 'анархический', 'деревня', 'некого', 'хороший', 'жена']	['глория', 'девушка', 'мать', 'подруга', 'отец', 'автодом', 'бабушка', 'вечеринка', 'наркотик', 'парень']
n_topics_17	n_topic_2	['акт', 'дуэль', 'согласие', 'исследователь', 'стекло', 'потребовать', 'сверхоборотень', 'репортаж', 'овраг', 'ошибаться']	['герой', 'друг', 'жизнь', 'автор', 'шоу', 'клуб', 'канал', 'девушка', 'деньги', 'человек']
n_topics_17	n_topic_3	['время', 'человек', 'лежать', 'героиня', 'выкатиться', 'результат', 'жена', 'обнаруживать', 'становиться', 'спорить']	['задача', 'сотрудник', 'менеджер', 'человек', 'нужно', 'руководитель', 'время', 'сильный', 'правило', 'слабый']
n_topics_17	n_topic_4	['герой', 'чудо', 'манящий', 'тонкий', 'гость', 'новый', 'прародить', 'характер', 'несчастие', 'плен']	['баба', 'бабуля', 'внук', 'кричать', 'карточка', 'ночь', 'прикрикивать', 'желудь', 'снова', 'голодать']
n_topics_17	n_topic_5	['глория', 'девушка', 'друг', 'отец', 'мать', 'письмо', 'человек', 'время', 'уходить', 'герой']	['рассказчица', 'дядя', 'курица', 'яйцо', 'хозяйка', 'дача', 'клубника', 'жадный', 'надолго', 'дом']
n_topics_17	n_topic_6	['человек', 'становиться', 'камера', 'время', 'жизнь', 'побег', 'римлянин', 'свобода', 'считать', 'мир']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_17	n_topic_7	['герой', 'жить', 'сын', 'друг', 'жизнь', 'компания', 'сожжение', 'запрещать', 'дочь', 'закрытый']	['героиня', 'оборотень', 'хулить', 'сверхоборотень', 'лиса', 'волк', 'хвост', 'генерал', 'курица', 'девушка']
n_topics_17	n_topic_8	['мать', 'сын', 'отец', 'человек', 'узнавать', 'жизнь', 'девушка', 'герой', 'понимать', 'время']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_17	n_topic_9	['человек', 'становиться', 'деревня', 'капитан', 'хотеть', 'получать', 'место', 'лежать', 'жизнь', 'знать']	['дед', 'лева', 'внук', 'человек', 'дядя', 'кольцо', 'обнаруживать', 'ссылка', 'институт', 'мир']
n_topics_17	n_topic_10	['опричник', 'понимать', 'герой', 'комяга', 'дело', 'друг', 'задача', 'спать', 'становиться', 'специальный']	['растение', 'ген', 'научный', 'организм', 'исследование', 'инженерия', 'генный', 'модифицировать', 'гмо', 'генетически']
n_topics_17	n_topic_11	['герой', 'человек', 'жизнь', 'друг', 'год', 'становиться', 'рассказывать', 'понимать', 'жить', 'хотеть']	['поэт', 'инстанта', 'дельфин', 'инстант', 'св', 'е', 'исцелять', 'пить', 'диссидент', 'т']
n_topics_17	n_topic_12	['год', 'человек', 'день', 'время', 'задача', 'приходить', 'герой', 'девушка', 'работа', 'организм']	['капитан', 'убийство', 'следователь', 'знать', 'театр', 'показание', 'убитый', 'вечер', 'подозреваемый', 'этюд']
n_topics_17	n_topic_13	['год', 'человек', 'герой', 'научный', 'растение', 'вызывать', 'помощь', 'жить', 'инженерия', 'селекция']	['опричник', 'комяга', 'государь', 'царский', 'царица', 'герой', 'царь', 'народ', 'аквариум', 'страна']
n_topics_17	n_topic_14	['человек', 'время', 'становиться', 'герой', 'день', 'черный', 'жизнь', 'музыка', 'дома', 'девушка']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_17	n_topic_15	['человек', 'сотрудник', 'менеджер', 'нужно', 'руководитель', 'сильный', 'делать', 'работать', 'работа', 'правило']	['камера', 'римлянин', 'побег', 'мусоропровод', 'туллий', 'варварство', 'снотворное', 'тюрьма', 'пространство', 'бюст']
n_topics_17	n_topic_16	['время', 'человек', 'становиться', 'герой', 'год', 'жизнь', 'день', 'жить', 'девушка', 'задача']	['чудо', 'жанр', 'фальшивомонетчик', 'купюра', 'реквизит', 'иллюзионист', 'коллега', 'ночь', 'палуба', 'лавина']
n_topics_17	n_topic_17	['станция', 'человек', 'метро', 'помогать', 'тоннель', 'знать', 'год', 'узнавать', 'черный', 'парень']	['поселок', 'петь', 'голос', 'песня', 'композитор', 'пожар', 'подпевать', 'мычать', 'старуха', 'замечательный']
n_topics_18	n_topic_1	['время', 'дело', 'длительность', 'анархический', 'некого', 'семья', 'хороший', 'капитан', 'замучивать', 'снаряжать']	['глория', 'девушка', 'мать', 'подруга', 'отец', 'автодом', 'бабушка', 'вечеринка', 'наркотик', 'парень']
n_topics_18	n_topic_2	['акт', 'дуэль', 'согласие', 'исследователь', 'стекло', 'потребовать', 'репортаж', 'сверхоборотень', 'овраг', 'ошибаться']	['герой', 'друг', 'жизнь', 'автор', 'шоу', 'клуб', 'канал', 'девушка', 'деньги', 'человек']
n_topics_18	n_topic_3	['время', 'человек', 'лежать', 'выкатиться', 'приезжать', 'результат', 'обнаруживать', 'спорить', 'становиться', 'важный']	['станция', 'метро', 'тоннель', 'сталкер', 'черный', 'поверхность', 'парень', 'брамин', 'тварь', 'переход']
n_topics_18	n_topic_4	['герой', 'чудо', 'манящий', 'характер', 'тонкий', 'прародить', 'плен', 'отпечатываться', 'вновь', 'несчастие']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_18	n_topic_5	['глория', 'девушка', 'опричник', 'комяга', 'друг', 'отец', 'герой', 'мать', 'наркотик', 'государь']	['рассказчица', 'дядя', 'курица', 'яйцо', 'дача', 'хозяйка', 'жадный', 'клубника', 'надолго', 'дом']
n_topics_18	n_topic_6	['человек', 'камера', 'становиться', 'время', 'жизнь', 'побег', 'римлянин', 'свобода', 'тюрьма', 'считать']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_18	n_topic_7	['сын', 'жить', 'герой', 'компания', 'сожжение', 'друг', 'жизнь', 'дочь', 'закрытый', 'н']	['мать', 'девочка', 'еврей', 'сын', 'хлеб', 'пророк', 'дочь', 'ребенок', 'народ', 'казнь']
n_topics_18	n_topic_8	['мать', 'сын', 'отец', 'ребенок', 'узнавать', 'девочка', 'дочь', 'человек', 'жизнь', 'понимать']	['баба', 'бабуля', 'внук', 'кричать', 'карточка', 'ночь', 'прикрикивать', 'желудь', 'снова', 'голодать']
n_topics_18	n_topic_9	['человек', 'деревня', 'капитан', 'получать', 'становиться', 'хотеть', 'место', 'жизнь', 'лежать', 'решать']	['капитан', 'деревня', 'огород', 'чекист', 'немецкий', 'генерал', 'приказ', 'банда', 'солдат', 'председатель']
n_topics_18	n_topic_10	['понимать', 'задача', 'опричник', 'спать', 'лелеять', 'специальный', 'становиться', 'дело', 'опознава', 'совать']	['дед', 'купец', 'внук', 'пароход', 'магистр', 'кофе', 'село', 'волк', 'берег', 'письмо']
n_topics_18	n_topic_11	['человек', 'жизнь', 'герой', 'друг', 'становиться', 'рассказывать', 'год', 'день', 'понимать', 'жить']	['перевод', 'врать', 'вранье', 'грудь', 'мелочь', 'школа', 'самолет', 'контролерша', 'копейка', 'опускать']
n_topics_18	n_topic_12	['год', 'день', 'человек', 'рассказчица', 'время', 'задача', 'дядя', 'приходить', 'девушка', 'герой']	['поселок', 'петь', 'голос', 'песня', 'композитор', 'пожар', 'подпевать', 'мычать', 'старуха', 'замечательный']
n_topics_18	n_topic_13	['год', 'человек', 'научный', 'герой', 'помощь', 'вызывать', 'устрашение', 'муж', 'селекция', 'жить']	['чудо', 'жанр', 'фальшивомонетчик', 'купюра', 'реквизит', 'иллюзионист', 'коллега', 'ночь', 'палуба', 'лавина']
n_topics_18	n_topic_14	['человек', 'время', 'становиться', 'день', 'музыка', 'жизнь', 'девушка', 'давать', 'дома', 'черный']	['резан', 'н', 'сан', 'авось', 'описание', 'переложение', 'баба', 'ведро', 'выручать', 'архивный']
n_topics_18	n_topic_15	['сотрудник', 'человек', 'менеджер', 'руководитель', 'нужно', 'сильный', 'делать', 'время', 'правило', 'работать']	['поэт', 'инстанта', 'дельфин', 'инстант', 'св', 'е', 'исцелять', 'пить', 'диссидент', 'т']
n_topics_18	n_topic_16	['человек', 'время', 'герой', 'становиться', 'жизнь', 'год', 'жить', 'задача', 'друг', 'день']	['героиня', 'оборотень', 'хулить', 'лиса', 'сверхоборотень', 'волк', 'хвост', 'генерал', 'курица', 'девушка']
n_topics_18	n_topic_17	['человек', 'станция', 'знать', 'год', 'помогать', 'мочь', 'метро', 'оставаться', 'задача', 'узнавать']	['плотина', 'пирамида', 'раб', 'тень', 'гэс', 'давать', 'братский', 'строить', 'строитель', 'грязь']
n_topics_18	n_topic_18	['человек', 'герой', 'поселок', 'понимать', 'петь', 'пытаться', 'ребенок', 'становиться', 'время', 'песня']	['лева', 'дед', 'дядя', 'кольцо', 'человек', 'обнаруживать', 'ссылка', 'институт', 'оскорблять', 'репутация']
n_topics_19	n_topic_1	['время', 'капитан', 'деревня', 'идти', 'дело', 'длительность', 'анархический', 'момент', 'приказ', 'огород']	['глория', 'девушка', 'мать', 'подруга', 'отец', 'автодом', 'бабушка', 'вечеринка', 'наркотик', 'парень']
n_topics_19	n_topic_2	['акт', 'дуэль', 'согласие', 'исследователь', 'стекло', 'потребовать', 'репортаж', 'овраг', 'ошибаться', 'собутыльник']	['герой', 'друг', 'жизнь', 'автор', 'шоу', 'клуб', 'канал', 'деньги', 'девушка', 'распинать']
n_topics_19	n_topic_3	['время', 'человек', 'приезжать', 'лежать', 'становиться', 'выкатиться', 'жена', 'результат', 'спорить', 'героиня']	['задача', 'сотрудник', 'менеджер', 'человек', 'нужно', 'сильный', 'руководитель', 'правило', 'слабый', 'время']
n_topics_19	n_topic_4	['герой', 'чудо', 'манящий', 'тонкий', 'гость', 'прародить', 'характер', 'плен', 'несчастие', 'событие']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_19	n_topic_5	['глория', 'девушка', 'друг', 'отец', 'опричник', 'человек', 'мать', 'письмо', 'пытаться', 'герой']	['рассказчица', 'дядя', 'курица', 'яйцо', 'хозяйка', 'дача', 'клубника', 'жадный', 'надолго', 'дом']
n_topics_19	n_topic_6	['человек', 'становиться', 'камера', 'время', 'жизнь', 'побег', 'римлянин', 'мир', 'свобода', 'тюрьма']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_19	n_topic_7	['герой', 'сын', 'жить', 'друг', 'компания', 'сожжение', 'жизнь', 'закрытый', 'фабрика', 'главное']	['героиня', 'сын', 'компания', 'мальчик', 'участок', 'круг', 'смерть', 'общий', 'порок', 'пятничный']
n_topics_19	n_topic_8	['сын', 'мать', 'отец', 'узнавать', 'человек', 'жена', 'жизнь', 'девушка', 'понимать', 'время']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_19	n_topic_9	['дядя', 'птица', 'человек', 'хотеть', 'слово', 'деревня', 'жизнь', 'лежать', 'капитан', 'яйцо']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_19	n_topic_10	['понимать', 'опричник', 'герой', 'лелеять', 'спать', 'специальный', 'становиться', 'женщина', 'совать', 'опознава']	['спецназовец', 'взвод', 'боевик', 'боец', 'российский', 'школа', 'зачистка', 'солдат', 'бой', 'страх']
n_topics_19	n_topic_11	['человек', 'жизнь', 'станция', 'герой', 'поэт', 'давать', 'рассказывать', 'метро', 'друг', 'становиться']	['поселок', 'петь', 'голос', 'песня', 'композитор', 'пожар', 'подпевать', 'мычать', 'старуха', 'замечательный']
n_topics_19	n_topic_12	['год', 'человек', 'день', 'время', 'задача', 'организм', 'ген', 'герой', 'приходить', 'научный']	['героиня', 'оборотень', 'хулить', 'сверхоборотень', 'лиса', 'волк', 'хвост', 'генерал', 'девушка', 'курица']
n_topics_19	n_topic_13	['год', 'человек', 'герой', 'научный', 'помощь', 'вызывать', 'устрашение', 'приемник', 'селекция', 'портовый']	['опричник', 'комяга', 'государь', 'царский', 'царица', 'герой', 'царь', 'народ', 'аквариум', 'страна']
n_topics_19	n_topic_14	['человек', 'время', 'становиться', 'девушка', 'день', 'музыка', 'черный', 'дома', 'жизнь', 'намечать']	['жена', 'подруга', 'звонить', 'удача', 'везение', 'погибать', 'отдел', 'работа', 'говорить', 'просить']
n_topics_19	n_topic_15	['сотрудник', 'человек', 'менеджер', 'нужно', 'руководитель', 'сильный', 'делать', 'правило', 'слабый', 'работать']	['дед', 'лева', 'внук', 'человек', 'дядя', 'кольцо', 'обнаруживать', 'ссылка', 'институт', 'мир']
n_topics_19	n_topic_16	['человек', 'время', 'герой', 'жизнь', 'становиться', 'друг', 'год', 'жить', 'девушка', 'день']	['камера', 'римлянин', 'побег', 'мусоропровод', 'туллий', 'варварство', 'снотворное', 'тюрьма', 'пространство', 'бюст']
n_topics_19	n_topic_17	['человек', 'станция', 'знать', 'помогать', 'год', 'метро', 'узнавать', 'мочь', 'бой', 'тоннель']	['растение', 'ген', 'научный', 'организм', 'исследование', 'инженерия', 'генный', 'модифицировать', 'гмо', 'генетически']
n_topics_19	n_topic_18	['поселок', 'человек', 'герой', 'петь', 'пытаться', 'понимать', 'ребенок', 'песня', 'становиться', 'объяснять']	['чудо', 'жанр', 'фальшивомонетчик', 'купюра', 'реквизит', 'иллюзионист', 'коллега', 'ночь', 'палуба', 'лавина']
n_topics_19	n_topic_19	['герой', 'человек', 'советовать', 'вскоре', 'формироваться', 'боеприпас', 'день', 'квартира', 'споить', 'понимать']	['валера', 'толик', 'полет', 'летный', 'училище', 'мама', 'парашютист', 'ребята', 'армия', 'инструктор']
n_topics_20	n_topic_1	['время', 'дело', 'длительность', 'капитан', 'анархический', 'некого', 'идти', 'хороший', 'замучивать', 'снаряжать']	['глория', 'девушка', 'мать', 'подруга', 'отец', 'автодом', 'бабушка', 'вечеринка', 'наркотик', 'парень']
n_topics_20	n_topic_2	['акт', 'дуэль', 'согласие', 'исследователь', 'стекло', 'потребовать', 'репортаж', 'овраг', 'сверхоборотень', 'ошибаться']	['герой', 'друг', 'жизнь', 'автор', 'шоу', 'клуб', 'канал', 'девушка', 'деньги', 'человек']
n_topics_20	n_topic_3	['время', 'человек', 'лежать', 'выкатиться', 'жена', 'результат', 'спорить', 'героиня', 'приезжать', 'готовиться']	['татарский', 'богиня', 'рекламный', 'золотой', 'вау', 'мухомор', 'концепция', 'увидеть', 'субъект', 'клип']
n_topics_20	n_topic_4	['герой', 'манящий', 'тонкий', 'прародить', 'характер', 'гость', 'плен', 'несчастие', 'отпечатываться', 'вновь']	['задача', 'сотрудник', 'менеджер', 'время', 'человек', 'планирование', 'раздел', 'ключевой', 'нужно', 'использовать']
n_topics_20	n_topic_5	['глория', 'девушка', 'друг', 'отец', 'мать', 'опричник', 'письмо', 'время', 'человек', 'пытаться']	['рассказчица', 'дядя', 'курица', 'яйцо', 'хозяйка', 'дача', 'жадный', 'клубника', 'надолго', 'дом']
n_topics_20	n_topic_6	['человек', 'становиться', 'время', 'камера', 'жизнь', 'мир', 'побег', 'римлянин', 'внутри', 'увидеть']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_20	n_topic_7	['герой', 'сын', 'жить', 'друг', 'жизнь', 'компания', 'сожжение', 'закрытый', 'главное', 'фабрика']	['дача', 'половина', 'мать', 'светлана', 'ира', 'сестра', 'комната', 'жить', 'дочь', 'туалет']
n_topics_20	n_topic_8	['мать', 'сын', 'отец', 'ребенок', 'девушка', 'девочка', 'время', 'узнавать', 'дочь', 'еврей']	['артель', 'утильщик', 'охотник', 'калика', 'костыль', 'чекушка', 'егерь', 'точильщик', 'летопись', 'мерцать']
n_topics_20	n_topic_9	['дядя', 'птица', 'человек', 'деревня', 'хотеть', 'слово', 'лежать', 'капитан', 'книга', 'яйцо']	['валера', 'толик', 'полет', 'летный', 'училище', 'мама', 'парашютист', 'ребята', 'армия', 'инструктор']
n_topics_20	n_topic_10	['понимать', 'опричник', 'герой', 'задача', 'дело', 'комяга', 'спать', 'лелеять', 'специальный', 'становиться']	['баба', 'бабуля', 'внук', 'кричать', 'карточка', 'ночь', 'прикрикивать', 'желудь', 'снова', 'голодать']
n_topics_20	n_topic_11	['человек', 'герой', 'жизнь', 'друг', 'становиться', 'рассказывать', 'год', 'жить', 'жена', 'давать']	['поэт', 'инстанта', 'дельфин', 'инстант', 'св', 'е', 'исцелять', 'пить', 'диссидент', 'т']
n_topics_20	n_topic_12	['год', 'день', 'задача', 'время', 'человек', 'приходить', 'девушка', 'герой', 'школа', 'работа']	['плотина', 'пирамида', 'раб', 'тень', 'гэс', 'давать', 'братский', 'строить', 'строитель', 'грязь']
n_topics_20	n_topic_13	['год', 'человек', 'герой', 'научный', 'помощь', 'вызывать', 'жить', 'устрашение', 'селекция', 'муж']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
n_topics_20	n_topic_14	['человек', 'время', 'становиться', 'девушка', 'день', 'музыка', 'дома', 'черный', 'жизнь', 'герой']	['опричник', 'комяга', 'государь', 'царский', 'царица', 'герой', 'царь', 'народ', 'аквариум', 'страна']
n_topics_20	n_topic_15	['сотрудник', 'человек', 'менеджер', 'руководитель', 'нужно', 'сильный', 'делать', 'время', 'работа', 'слабый']	['станция', 'метро', 'тоннель', 'сталкер', 'черный', 'поверхность', 'парень', 'брамин', 'тварь', 'переход']
n_topics_20	n_topic_16	['человек', 'время', 'герой', 'становиться', 'жизнь', 'год', 'день', 'понимать', 'жить', 'девушка']	['дура', 'ада', 'повеселиться', 'соня', 'адольфович', 'сорок', 'письмо', 'поклонник', 'сок', 'писать']
n_topics_20	n_topic_17	['станция', 'человек', 'знать', 'метро', 'помогать', 'год', 'узнавать', 'тоннель', 'бой', 'оставаться']	['камера', 'римлянин', 'побег', 'мусоропровод', 'туллий', 'варварство', 'снотворное', 'тюрьма', 'пространство', 'бюст']
n_topics_20	n_topic_18	['поселок', 'человек', 'петь', 'герой', 'ребенок', 'пытаться', 'песня', 'понимать', 'становиться', 'объяснять']	['эдичка', 'любовник', 'богатый', 'понимать', 'русский', 'нью', 'каблук', 'скоро', 'бедный', 'поэт']
n_topics_20	n_topic_19	['герой', 'человек', 'советовать', 'вскоре', 'формироваться', 'боеприпас', 'день', 'квартира', 'споить', 'ехать']	['растение', 'ген', 'научный', 'организм', 'исследование', 'инженерия', 'генный', 'модифицировать', 'гмо', 'генетически']
n_topics_20	n_topic_20	['человек', 'герой', 'сотрудник', 'уходить', 'друг', 'помогать', 'менеджер', 'метро', 'отец', 'жизнь']	['„', 'крест', 'кривоногий', 'кривой', 'крещенский', 'крещеность', 'крестьянин', 'крестить', 'кресло', 'крокодил']
