		lda	nmf
n_topics_15	n_topic_14	['храмовник', 'де', 'рыцарь', 'сэр', 'дорога', 'юноша', 'рентс', 'командор', 'английский', 'брат']	['стипендия', 'дочь', 'доктор', 'дом', 'мать', 'положение', 'домашний', 'понимать', 'бояться', 'конец']
n_topics_15	n_topic_15	['герой', 'производство', 'труд', 'очистительный', 'государство', 'ответвление', 'легко', 'ф', 'простонародный', 'форма']	['де', 'рыцарь', 'храмовник', 'принц', 'замок', 'леди', 'турнир', 'падать', 'последний', 'король']
n_topics_16	n_topic_1	['рентс', 'друг', 'становиться', 'считать', 'человек', 'личность', 'оказываться', 'жизнь', 'бесплатенприбыль', 'должный']	['врач', 'мэнсон', 'больной', 'комитет', 'шахта', 'медицинский', 'доктор', 'ребенок', 'суд', 'работа']
n_topics_16	n_topic_2	['орра', 'рентс', 'человек', 'сон', 'доктор', 'жизнь', 'время', 'мост', 'находить', 'друг']	['король', 'де', 'цыган', 'ла', 'герцог', 'монастырь', 'графиня', 'епископ', 'горожанин', 'граф']
n_topics_16	n_topic_3	['де', 'рыцарь', 'замок', 'король', 'храмовник', 'леди', 'принц', 'падать', 'лишь', 'решать']	['роман', 'герой', 'клинкер', 'повествование', 'несомненно', 'вполне', 'момент', 'весьма', 'описывать', 'человек']
n_topics_16	n_topic_4	['доктор', 'человек', 'друг', 'роман', 'время', 'оказываться', 'становиться', 'отец', 'герой', 'жизнь']	['пират', 'сокровище', 'капитан', 'сквайр', 'остров', 'матрос', 'корабль', 'карта', 'форт', 'доктор']
n_topics_16	n_topic_5	['отец', 'друг', 'нотариус', 'доктор', 'мистер', 'завещание', 'врач', 'фирма', 'становиться', 'часто']	['ф', 'отец', 'ловушка', 'мужской', 'ребенок', 'убивать', 'сол', 'циферблат', 'червь', 'запускать']
n_topics_16	n_topic_6	['орра', 'сэр', 'богатство', 'замок', 'общество', 'человек', 'героиня', 'труд', 'связанный', 'оказываться']	['ящик', 'лексика', 'лесной', 'лестничный', 'лесть', 'летать', 'лететь', 'лето', 'лечение', 'лечиться']
n_topics_16	n_topic_7	['труд', 'время', 'приводить', 'вооружаться', 'нотариус', 'конец', 'сэр', 'политик', 'неделя', 'найм']	['рентс', 'героин', 'ломка', 'наркотик', 'приятель', 'считать', 'доза', 'парень', 'родитель', 'дохлый']
n_topics_16	n_topic_8	['время', 'оказываться', 'письмо', 'доктор', 'кабинет', 'отец', 'история', 'друг', 'решать', 'вернуться']	['труд', 'капитал', 'плата', 'заработный', 'товар', 'цена', 'разделение', 'стоимость', 'продукт', 'рынок']
n_topics_16	n_topic_9	['сэр', 'капитан', 'пират', 'время', 'письмо', 'корабль', 'разбойник', 'юноша', 'замок', 'оказываться']	['ящик', 'лексика', 'лесной', 'лестничный', 'лесть', 'летать', 'лететь', 'лето', 'лечение', 'лечиться']
n_topics_16	n_topic_10	['орра', 'сон', 'мост', 'становиться', 'человек', 'вопрос', 'жизнь', 'доктор', 'тело', 'женщина']	['сэр', 'замок', 'письмо', 'сторонник', 'лес', 'мальчик', 'похищать', 'граф', 'гонец', 'разбойник']
n_topics_16	n_topic_11	['мочь', 'время', 'доктор', 'благодаря', 'беззаботность', 'год', 'приходить', 'иначе', 'девочка', 'искушение']	['доктор', 'мистер', 'аттерсон', 'кабинет', 'нотариус', 'дверь', 'письмо', 'последний', 'пул', 'улочка']
n_topics_16	n_topic_12	['мальчишка', 'ребенок', 'фея', 'пират', 'капитан', 'остров', 'миссис', 'окно', 'мистер', 'венди']	['орра', 'сон', 'мост', 'поезд', 'доктор', 'инженер', 'ощущать', 'телевизор', 'фельдмаршал', 'платок']
n_topics_16	n_topic_13	['король', 'де', 'ла', 'герцог', 'монастырь', 'цыган', 'спасать', 'юноша', 'граф', 'графиня']	['мальчишка', 'фея', 'пират', 'остров', 'ребенок', 'венди', 'окно', 'капитан', 'прилетать', 'миссис']
n_topics_16	n_topic_14	['храмовник', 'юноша', 'рентс', 'рано', 'английский', 'дорога', 'командор', 'спасать', 'посредник', 'капитан']	['стипендия', 'дочь', 'доктор', 'дом', 'мать', 'положение', 'домашний', 'понимать', 'бояться', 'конец']
n_topics_16	n_topic_15	['ф', 'герой', 'очистительный', 'ответвление', 'легко', 'производство', 'государство', 'простонародный', 'рубеж', 'открытие']	['де', 'рыцарь', 'храмовник', 'принц', 'замок', 'леди', 'турнир', 'падать', 'последний', 'король']
n_topics_16	n_topic_16	['труд', 'капитал', 'плата', 'цена', 'товар', 'общество', 'заработный', 'стоимость', 'являться', 'приводить']	['ящик', 'лексика', 'лесной', 'лестничный', 'лесть', 'летать', 'лететь', 'лето', 'лечение', 'лечиться']
n_topics_17	n_topic_1	['рентс', 'личность', 'бесплатенприбыль', 'становиться', 'смесь', 'друг', 'оказываться', 'страна', 'непонимание', 'подсаживаться']	
n_topics_17	n_topic_2	['доктор', 'человек', 'друг', 'время', 'орра', 'жизнь', 'понимать', 'находить', 'становиться', 'рентс']	
n_topics_17	n_topic_3	['король', 'рыцарь', 'замок', 'де', 'храмовник', 'герцог', 'доказывать', 'время', 'просить', 'леди']	
n_topics_17	n_topic_4	['роман', 'герой', 'человек', 'отец', 'время', 'оказываться', 'становиться', 'друг', 'жизнь', 'врач']	
n_topics_17	n_topic_5	['друг', 'отец', 'нотариус', 'доктор', 'сэр', 'мистер', 'завещание', 'решать', 'часто', 'юноша']	
n_topics_17	n_topic_6	['орра', 'богатство', 'общество', 'сэр', 'труд', 'героиня', 'замок', 'связанный', 'желание', 'посещать']	
n_topics_17	n_topic_7	['труд', 'приводить', 'плата', 'время', 'цена', 'доход', 'способствовать', 'вооружаться', 'работник', 'общество']	
n_topics_17	n_topic_8	['ф', 'отец', 'время', 'сэр', 'оказываться', 'ребенок', 'письмо', 'брат', 'мужской', 'убивать']	
n_topics_17	n_topic_9	['сэр', 'капитан', 'письмо', 'замок', 'время', 'корабль', 'разбойник', 'пират', 'юноша', 'сторонник']	
n_topics_17	n_topic_10	['орра', 'сон', 'вопрос', 'становиться', 'представлять', 'обучать', 'тело', 'человек', 'доктор', 'погребение']	
n_topics_17	n_topic_11	['мочь', 'время', 'благодаря', 'беззаботность', 'доктор', 'год', 'приходить', 'иначе', 'девочка', 'искушение']	
n_topics_17	n_topic_12	['мальчишка', 'ребенок', 'пират', 'фея', 'капитан', 'остров', 'миссис', 'окно', 'мистер', 'венди']	
n_topics_17	n_topic_13	['король', 'де', 'герцог', 'ла', 'монастырь', 'цыган', 'спасать', 'юноша', 'граф', 'графиня']	
n_topics_17	n_topic_14	['храмовник', 'юноша', 'рентс', 'сэр', 'рано', 'дорога', 'спасать', 'английский', 'командор', 'посредник']	
n_topics_17	n_topic_15	['герой', 'очистительный', 'производство', 'ответвление', 'государство', 'легко', 'ф', 'простонародный', 'рубеж', 'открытие']	
n_topics_17	n_topic_16	['труд', 'капитал', 'плата', 'товар', 'цена', 'общество', 'заработный', 'стоимость', 'являться', 'страна']	
n_topics_17	n_topic_17	['улучшение', 'герой', 'ф', 'изнасиловать', 'готовый', 'чуждый', 'также', 'книга', 'труд', 'очаровывать']	
n_topics_18	n_topic_1	['личность', 'бесплатенприбыль', 'рентс', 'становиться', 'смесь', 'друг', 'непонимание', 'подсаживаться', 'жизнь', 'оказываться']	
n_topics_18	n_topic_2	['орра', 'доктор', 'рентс', 'человек', 'друг', 'сон', 'жизнь', 'время', 'находить', 'понимать']	
n_topics_18	n_topic_3	['король', 'де', 'герцог', 'монастырь', 'ла', 'цыган', 'графиня', 'граф', 'горожанин', 'юноша']	
n_topics_18	n_topic_4	['человек', 'доктор', 'время', 'друг', 'роман', 'отец', 'оказываться', 'становиться', 'герой', 'жизнь']	
n_topics_18	n_topic_5	['отец', 'друг', 'нотариус', 'завещание', 'часто', 'капельница', 'юноша', 'отплытие', 'ибо', 'банка']	
n_topics_18	n_topic_6	['орра', 'богатство', 'сэр', 'героиня', 'замок', 'связанный', 'посещать', 'общество', 'размышлять', 'помеха']	
n_topics_18	n_topic_7	['труд', 'время', 'приводить', 'нотариус', 'вооружаться', 'конец', 'политик', 'неделя', 'найм', 'дом']	
n_topics_18	n_topic_8	['сэр', 'замок', 'время', 'рыцарь', 'письмо', 'де', 'сторонник', 'лес', 'король', 'разбойник']	
n_topics_18	n_topic_9	['отец', 'ф', 'оказываться', 'убивать', 'время', 'герой', 'человек', 'сэр', 'жизнь', 'друг']	
n_topics_18	n_topic_10	['орра', 'сон', 'доктор', 'мост', 'человек', 'становиться', 'жизнь', 'тело', 'вопрос', 'решать']	
n_topics_18	n_topic_11	['благодаря', 'время', 'беззаботность', 'мочь', 'год', 'иначе', 'приходить', 'волнение', 'учительница', 'породниться']	
n_topics_18	n_topic_12	['пират', 'капитан', 'мальчишка', 'остров', 'ребенок', 'фея', 'миссис', 'окно', 'рассказывать', 'сокровище']	
n_topics_18	n_topic_13	['король', 'де', 'ла', 'монастырь', 'спасать', 'герцог', 'цыган', 'город', 'путь', 'оказываться']	
n_topics_18	n_topic_14	['храмовник', 'рыцарь', 'де', 'лишь', 'леди', 'дорога', 'падать', 'английский', 'замок', 'командор']	
n_topics_18	n_topic_15	['очистительный', 'герой', 'ф', 'ответвление', 'легко', 'производство', 'государство', 'простонародный', 'рубеж', 'открытие']	
n_topics_18	n_topic_16	['труд', 'капитал', 'плата', 'цена', 'товар', 'общество', 'заработный', 'стоимость', 'являться', 'приводить']	
n_topics_18	n_topic_17	['улучшение', 'герой', 'изнасиловать', 'труд', 'готовый', 'также', 'чуждый', 'очаровывать', 'крепость', 'свет']	
n_topics_18	n_topic_18	['роман', 'де', 'король', 'герой', 'желать', 'город', 'юноша', 'время', 'человек', 'цыган']	
n_topics_19	n_topic_1	['рентс', 'личность', 'бесплатенприбыль', 'становиться', 'смесь', 'друг', 'оказываться', 'непонимание', 'подсаживаться', 'жизнь']	
n_topics_19	n_topic_2	['доктор', 'орра', 'человек', 'друг', 'жизнь', 'время', 'рентс', 'понимать', 'сон', 'мистер']	
n_topics_19	n_topic_3	['король', 'замок', 'де', 'герцог', 'доказывать', 'рыцарь', 'время', 'кузина', 'просить', 'замуж']	
n_topics_19	n_topic_4	['роман', 'отец', 'герой', 'человек', 'время', 'оказываться', 'становиться', 'друг', 'врач', 'жизнь']	
n_topics_19	n_topic_5	['доктор', 'друг', 'отец', 'нотариус', 'мистер', 'завещание', 'врач', 'решать', 'находить', 'становиться']	
n_topics_19	n_topic_6	['орра', 'богатство', 'героиня', 'связанный', 'посещать', 'помеха', 'происшествие', 'размышлять', 'железный', 'общество']	
n_topics_19	n_topic_7	['труд', 'приводить', 'нотариус', 'вооружаться', 'время', 'конец', 'политик', 'неделя', 'найм', 'обыкновение']	
n_topics_19	n_topic_8	['время', 'сэр', 'письмо', 'оказываться', 'отец', 'брат', 'история', 'хотеть', 'вернуться', 'появляться']	
n_topics_19	n_topic_9	['пират', 'отец', 'ф', 'капитан', 'оказываться', 'сокровище', 'доктор', 'убивать', 'находить', 'корабль']	
n_topics_19	n_topic_10	['орра', 'сон', 'вопрос', 'мост', 'становиться', 'доктор', 'тело', 'человек', 'представлять', 'жизнь']	
n_topics_19	n_topic_11	['благодаря', 'время', 'беззаботность', 'мочь', 'год', 'иначе', 'приходить', 'волнение', 'учительница', 'искушение']	
n_topics_19	n_topic_12	['мальчишка', 'ребенок', 'фея', 'пират', 'миссис', 'окно', 'остров', 'капитан', 'мистер', 'венди']	
n_topics_19	n_topic_13	['король', 'де', 'ла', 'герцог', 'монастырь', 'цыган', 'спасать', 'юноша', 'граф', 'графиня']	
n_topics_19	n_topic_14	['рыцарь', 'де', 'храмовник', 'замок', 'леди', 'принц', 'лишь', 'падать', 'сын', 'последний']	
n_topics_19	n_topic_15	['очистительный', 'герой', 'ответвление', 'легко', 'ф', 'производство', 'простонародный', 'государство', 'рубеж', 'открытие']	
n_topics_19	n_topic_16	['труд', 'товар', 'общество', 'продукт', 'заработный', 'являться', 'плата', 'прибыль', 'человек', 'книга']	
n_topics_19	n_topic_17	['улучшение', 'ф', 'изнасиловать', 'герой', 'чуждый', 'готовый', 'очаровывать', 'крепость', 'свет', 'также']	
n_topics_19	n_topic_18	['де', 'король', 'желать', 'роман', 'поездка', 'город', 'случаться', 'время', 'свинка', 'смелость']	
n_topics_19	n_topic_19	['сэр', 'труд', 'капитал', 'цена', 'плата', 'общество', 'время', 'человек', 'письмо', 'должный']	
n_topics_20	n_topic_1	['личность', 'бесплатенприбыль', 'смесь', 'непонимание', 'подсаживаться', 'рентс', 'повреждать', 'становиться', 'фица', 'киста']	
n_topics_20	n_topic_2	['дом', 'дочь', 'время', 'доктор', 'узнавать', 'человек', 'возвращаться', 'король', 'понимать', 'начинать']	
n_topics_20	n_topic_3	['король', 'де', 'герцог', 'рыцарь', 'замок', 'монастырь', 'ла', 'цыган', 'принц', 'юноша']	
n_topics_20	n_topic_4	['роман', 'отец', 'время', 'герой', 'человек', 'оказываться', 'становиться', 'друг', 'врач', 'деньги']	
n_topics_20	n_topic_5	['отец', 'друг', 'юноша', 'доктор', 'помощь', 'врач', 'находить', 'пират', 'город', 'нотариус']	
n_topics_20	n_topic_6	['орра', 'богатство', 'сэр', 'героиня', 'связанный', 'замок', 'посещать', 'раненый', 'размышлять', 'железный']	
n_topics_20	n_topic_7	['вооружаться', 'время', 'приводить', 'политик', 'конец', 'труд', 'нотариус', 'найм', 'обыкновение', 'изменение']	
n_topics_20	n_topic_8	['время', 'сэр', 'оказываться', 'письмо', 'отец', 'брат', 'мир', 'гордый', 'де', 'история']	
n_topics_20	n_topic_9	['сэр', 'отец', 'время', 'письмо', 'ф', 'замок', 'убивать', 'оказываться', 'капитан', 'юноша']	
n_topics_20	n_topic_10	['орра', 'сон', 'мост', 'доктор', 'человек', 'жизнь', 'поезд', 'встречаться', 'лишь', 'старый']	
n_topics_20	n_topic_11	['время', 'благодаря', 'беззаботность', 'год', 'мочь', 'приходить', 'иначе', 'волнение', 'учительница', 'породниться']	
n_topics_20	n_topic_12	['мальчишка', 'ребенок', 'фея', 'пират', 'капитан', 'остров', 'миссис', 'окно', 'венди', 'мистер']	
n_topics_20	n_topic_13	['король', 'спасать', 'магазин', 'ла', 'путь', 'де', 'врач', 'выигрывать', 'оказываться', 'замечать']	
n_topics_20	n_topic_14	['храмовник', 'командор', 'дорога', 'английский', 'рано', 'носилки', 'юноша', 'посредник', 'рыцарь', 'раненый']	
n_topics_20	n_topic_15	['очистительный', 'легко', 'ответвление', 'герой', 'ф', 'производство', 'простонародный', 'рубеж', 'государство', 'открытие']	
n_topics_20	n_topic_16	['труд', 'капитал', 'товар', 'плата', 'общество', 'цена', 'заработный', 'стоимость', 'являться', 'приводить']	
n_topics_20	n_topic_17	['улучшение', 'изнасиловать', 'готовый', 'герой', 'ф', 'чуждый', 'очаровывать', 'крепость', 'также', 'свет']	
n_topics_20	n_topic_18	['де', 'король', 'желать', 'город', 'цыган', 'монастырь', 'юноша', 'роман', 'дама', 'поездка']	
n_topics_20	n_topic_19	['труд', 'цена', 'капитал', 'плата', 'должный', 'человек', 'сэр', 'время', 'общество', 'книга']	
n_topics_20	n_topic_20	['доктор', 'друг', 'рентс', 'человек', 'мистер', 'дверь', 'становиться', 'кабинет', 'письмо', 'понимать']	
