		lda	nmf
n_topics_15	n_topic_12	['облако', 'небо', 'якша', 'друг', 'жена', 'бог', 'проклятие', 'гора', 'царь', 'луна']	['бог', 'выбирать', 'сваямвара', 'царь', 'жених', 'гусь', 'окружение', 'венок', 'часто', 'отпускать']
n_topics_15	n_topic_13	['бог', 'грубый', 'поймать', 'лунный', 'река', 'драгоценность', 'жаловаться', 'рекламыедва', 'небесный', 'самоотверженность']	['изваяние', 'попугай', 'майна', 'царевич', 'каменный', 'оба', 'царь', 'направляться', 'встреча', 'поиск']
n_topics_15	n_topic_14	['дом', 'драгоценность', 'царь', 'ожерелие', 'шкатулка', 'становиться', 'массажист', 'повозка', 'гетера', 'однако']	['сестра', 'служанка', 'просить', 'кормилица', 'царь', 'прибывать', 'память', 'парк', 'союз', 'портрет']
n_topics_15	n_topic_15	['облако', 'якша', 'жена', 'уста', 'послание', 'создавать', 'выстраивать', 'ашвамедхи', 'царь', 'ласкать']	['небесный', 'бог', 'любовь', 'парвать', 'жестокий', 'чудесный', 'молодой', 'красота', 'рождение', 'цветочный']
n_topics_16	n_topic_1	['бог', 'царь', 'сваямвара', 'выбирать', 'любовь', 'красота', 'земля', 'среди', 'гусь', 'жених']	['обитель', 'кольцо', 'царь', 'шакунтал', 'проклятие', 'царский', 'мудрец', 'душьянт', 'выясняться', 'рыбак']
n_topics_16	n_topic_2	['царевич', 'некий', 'великодушие', 'надежда', 'свита', 'опускаться', 'потерпеть', 'брат', 'слуга', 'миг']	['портрет', 'царица', 'дощечка', 'рисовальный', 'царь', 'ватс', 'пожар', 'происходить', 'брак', 'объяснять']
n_topics_16	n_topic_3	['место', 'задерживать', 'кража', 'дом', 'появляться', 'яркий', 'грудь', 'царевич', 'успех', 'бесплодный']	['ядав', 'коронация', 'войско', 'дар', 'наступать', 'повод', 'поднести', 'словно', 'царь', 'сражение']
n_topics_16	n_topic_4	['царь', 'изваяние', 'попугай', 'царевич', 'гора', 'лес', 'друг', 'дочь', 'майна', 'поиск']	['облако', 'якша', 'молния', 'река', 'жена', 'послание', 'передавать', 'гора', 'лицо', 'волос']
n_topics_16	n_topic_5	['любовь', 'подруга', 'пастушка', 'страсть', 'наслаждение', 'просить', 'бог', 'ревность', 'время', 'океан']	['яркий', 'кувшин', 'купец', 'кустарник', 'лава', 'лагерь', 'лазутчик', 'ландшафт', 'лань', 'ласка']
n_topics_16	n_topic_6	['царь', 'ядав', 'войско', 'бог', 'коронация', 'повод', 'дар', 'словно', 'женщина', 'брат']	['яркий', 'кувшин', 'купец', 'кустарник', 'лава', 'лагерь', 'лазутчик', 'ландшафт', 'лань', 'ласка']
n_topics_16	n_topic_7	['поредеть', 'счастие', 'создавать', 'повелитель', 'ум', 'индр', 'правление', 'монахиня', 'огромный', 'картинный']	['драгоценность', 'ожерелие', 'шкатулка', 'дом', 'массажист', 'повозка', 'гетера', 'благородный', 'васантасен', 'трусливый']
n_topics_16	n_topic_8	['царь', 'обитель', 'время', 'любовь', 'подруга', 'узнавать', 'дворец', 'кольцо', 'возвращаться', 'мудрец']	['яркий', 'кувшин', 'купец', 'кустарник', 'лава', 'лагерь', 'лазутчик', 'ландшафт', 'лань', 'ласка']
n_topics_16	n_topic_9	['весна', 'дождевой', 'любимый', 'рассказывать', 'ведать', 'облако', 'игра', 'помощь', 'пандав', 'видеть']	['яркий', 'кувшин', 'купец', 'кустарник', 'лава', 'лагерь', 'лазутчик', 'ландшафт', 'лань', 'ласка']
n_topics_16	n_topic_10	['некоторый', 'соискатель', 'отец', 'массажист', 'задерживаться', 'дальнейший', 'заглядывать', 'глядеть', 'собираться', 'свисать']	['брак', 'похищать', 'друг', 'время', 'идти', 'кладбище', 'влюбленный', 'прилетать', 'готовый', 'царь']
n_topics_16	n_topic_11	['царь', 'бог', 'время', 'принимать', 'любовь', 'пытаться', 'оставаться', 'жизнь', 'демон', 'обитель']	['письмо', 'ракшаса', 'приказ', 'место', 'запечатывать', 'перебежать', 'царь', 'мудрость', 'осуществлять', 'перстень']
n_topics_16	n_topic_12	['облако', 'небо', 'друг', 'проклятие', 'якша', 'бог', 'жена', 'царь', 'попугай', 'луна']	['бог', 'выбирать', 'сваямвара', 'царь', 'жених', 'гусь', 'окружение', 'венок', 'часто', 'отпускать']
n_topics_16	n_topic_13	['бог', 'река', 'грубый', 'поймать', 'лунный', 'любовь', 'жаловаться', 'рекламыедва', 'конец', 'жужжание']	['изваяние', 'попугай', 'майна', 'царевич', 'каменный', 'оба', 'царь', 'направляться', 'поиск', 'разговор']
n_topics_16	n_topic_14	['дом', 'драгоценность', 'царь', 'шкатулка', 'ожерелие', 'становиться', 'массажист', 'повозка', 'гетера', 'трусливый']	['сестра', 'служанка', 'просить', 'кормилица', 'царь', 'прибывать', 'память', 'парк', 'союз', 'портрет']
n_topics_16	n_topic_15	['облако', 'якша', 'жена', 'послание', 'река', 'молния', 'гора', 'уста', 'страна', 'ласкать']	['небесный', 'бог', 'любовь', 'парвать', 'жестокий', 'чудесный', 'молодой', 'красота', 'рождение', 'цветочный']
n_topics_16	n_topic_16	['жизнь', 'лесна', 'ссора', 'изгнание', 'открывать', 'предусматривать', 'народ', 'новое', 'недовольство', 'разговор']	['небо', 'рождение', 'попугай', 'проклятие', 'друг', 'тело', 'луна', 'спускаться', 'поведывать', 'однажды']
n_topics_17	n_topic_1	['бог', 'царь', 'любовь', 'красота', 'земля', 'принимать', 'небесный', 'гора', 'сваямвара', 'оставаться']	
n_topics_17	n_topic_2	['царевич', 'некий', 'великодушие', 'надежда', 'опускаться', 'свита', 'потерпеть', 'слуга', 'миг', 'прибрежный']	
n_topics_17	n_topic_3	['кража', 'место', 'задерживать', 'дом', 'яркий', 'появляться', 'грудь', 'бесплодный', 'успех', 'царевич']	
n_topics_17	n_topic_4	['царь', 'изваяние', 'попугай', 'царевич', 'гора', 'лес', 'друг', 'дочь', 'майна', 'поиск']	
n_topics_17	n_topic_5	['любовь', 'подруга', 'пастушка', 'страсть', 'бог', 'наслаждение', 'просить', 'время', 'ревность', 'однако']	
n_topics_17	n_topic_6	['царь', 'ядав', 'войско', 'бог', 'лес', 'жизнь', 'среди', 'брат', 'царский', 'коронация']	
n_topics_17	n_topic_7	['счастие', 'поредеть', 'создавать', 'повелитель', 'ум', 'индр', 'правление', 'монахиня', 'огромный', 'переодеваться']	
n_topics_17	n_topic_8	['царь', 'обитель', 'время', 'любовь', 'подруга', 'узнавать', 'дворец', 'возвращаться', 'мудрец', 'кольцо']	
n_topics_17	n_topic_9	['весна', 'дождевой', 'любимый', 'ведать', 'рассказывать', 'помощь', 'игра', 'сторона', 'влюбленный', 'пандав']	
n_topics_17	n_topic_10	['некоторый', 'соискатель', 'отец', 'массажист', 'задерживаться', 'дальнейший', 'заглядывать', 'глядеть', 'собираться', 'свисать']	
n_topics_17	n_topic_11	['царь', 'время', 'бог', 'город', 'жизнь', 'пытаться', 'принимать', 'страдание', 'оставаться', 'друг']	
n_topics_17	n_topic_12	['облако', 'якша', 'небо', 'друг', 'жена', 'бог', 'проклятие', 'гора', 'река', 'луна']	
n_topics_17	n_topic_13	['бог', 'грубый', 'поймать', 'драгоценность', 'лунный', 'река', 'небесный', 'любовь', 'жаловаться', 'рекламыедва']	
n_topics_17	n_topic_14	['дом', 'драгоценность', 'царь', 'ожерелие', 'шкатулка', 'становиться', 'массажист', 'повозка', 'гетера', 'трусливый']	
n_topics_17	n_topic_15	['облако', 'якша', 'жена', 'уста', 'послание', 'создавать', 'выстраивать', 'ашвамедхи', 'ласкать', 'прерывать']	
n_topics_17	n_topic_16	['жизнь', 'изгнание', 'лесна', 'время', 'народ', 'ссора', 'предусматривать', 'недовольство', 'открывать', 'утверждаться']	
n_topics_17	n_topic_17	['горстка', 'укрывать', 'речной', 'советник', 'красивый', 'прошлое', 'покрывать', 'отдых', 'прежде', 'испивать']	
n_topics_18	n_topic_1	['бог', 'царь', 'любовь', 'сваямвара', 'выбирать', 'красота', 'земля', 'жених', 'принимать', 'среди']	
n_topics_18	n_topic_2	['царевич', 'великодушие', 'некий', 'надежда', 'опускаться', 'потерпеть', 'слуга', 'миг', 'прибрежный', 'число']	
n_topics_18	n_topic_3	['кража', 'задерживать', 'появляться', 'место', 'дом', 'яркий', 'царевич', 'грудь', 'бесплодный', 'успех']	
n_topics_18	n_topic_4	['царь', 'войско', 'ядав', 'гора', 'изваяние', 'ночь', 'попугай', 'царевич', 'океан', 'коронация']	
n_topics_18	n_topic_5	['любовь', 'подруга', 'пастушка', 'страсть', 'наслаждение', 'просить', 'бог', 'время', 'ревность', 'однако']	
n_topics_18	n_topic_6	['лука', 'процессия', 'план', 'царь', 'отшельник', 'оба', 'жених', 'апсар', 'опускаться', 'незапертый']	
n_topics_18	n_topic_7	['поредеть', 'счастие', 'создавать', 'повелитель', 'ум', 'индр', 'картинный', 'правление', 'джанака', 'монахиня']	
n_topics_18	n_topic_8	['царь', 'обитель', 'время', 'любовь', 'подруга', 'узнавать', 'дворец', 'кольцо', 'возвращаться', 'мудрец']	
n_topics_18	n_topic_9	['весна', 'подруга', 'рассказывать', 'дождевой', 'любимый', 'ведать', 'влюбленный', 'сторона', 'видеть', 'игра']	
n_topics_18	n_topic_10	['небо', 'друг', 'царь', 'проклятие', 'попугай', 'рождение', 'однажды', 'сын', 'тело', 'луна']	
n_topics_18	n_topic_11	['царь', 'бог', 'время', 'жизнь', 'пытаться', 'принимать', 'демон', 'оставаться', 'появляться', 'становиться']	
n_topics_18	n_topic_12	['облако', 'якша', 'жена', 'река', 'гора', 'молния', 'послание', 'город', 'слово', 'путь']	
n_topics_18	n_topic_13	['бог', 'любовь', 'небесный', 'грубый', 'небо', 'год', 'рождение', 'царь', 'стрела', 'лик']	
n_topics_18	n_topic_14	['дом', 'драгоценность', 'царь', 'шкатулка', 'ожерелие', 'становиться', 'массажист', 'повозка', 'гетера', 'однако']	
n_topics_18	n_topic_15	['уста', 'жена', 'якша', 'создавать', 'облако', 'ашвамедхи', 'выстраивать', 'царь', 'послание', 'прерывать']	
n_topics_18	n_topic_16	['жизнь', 'ссора', 'лесна', 'время', 'открывать', 'предусматривать', 'изгнание', 'обручать', 'новое', 'разговор']	
n_topics_18	n_topic_17	['горстка', 'прошлое', 'речной', 'укрывать', 'советник', 'покрывать', 'прежде', 'красивый', 'испивать', 'отдых']	
n_topics_18	n_topic_18	['отпускать', 'заронять', 'блестящий', 'похищение', 'старик', 'пчела', 'отвергать', 'политика', 'сладкий', 'появляться']	
n_topics_19	n_topic_1	['бог', 'царь', 'любовь', 'красота', 'принимать', 'земля', 'небесный', 'гора', 'оставаться', 'сваямвара']	
n_topics_19	n_topic_2	['царевич', 'некий', 'великодушие', 'надежда', 'брат', 'свита', 'опускаться', 'потерпеть', 'стрела', 'слуга']	
n_topics_19	n_topic_3	['кража', 'задерживать', 'место', 'появляться', 'дом', 'яркий', 'грудь', 'бесплодный', 'царевич', 'успех']	
n_topics_19	n_topic_4	['царь', 'царевич', 'наслаждение', 'гора', 'страсть', 'подруга', 'океан', 'человек', 'ядав', 'поиск']	
n_topics_19	n_topic_5	['любовь', 'подруга', 'пастушка', 'страсть', 'наслаждение', 'просить', 'бог', 'ревность', 'океан', 'время']	
n_topics_19	n_topic_6	['царь', 'ядав', 'войско', 'бог', 'коронация', 'дар', 'повод', 'женщина', 'словно', 'среди']	
n_topics_19	n_topic_7	['счастие', 'поредеть', 'создавать', 'повелитель', 'ум', 'индр', 'правление', 'монахиня', 'огромный', 'картинный']	
n_topics_19	n_topic_8	['царь', 'обитель', 'любовь', 'подруга', 'возвращаться', 'дворец', 'узнавать', 'находить', 'кольцо', 'время']	
n_topics_19	n_topic_9	['весна', 'дождевой', 'рассказывать', 'любимый', 'подруга', 'ведать', 'влюбленный', 'сторона', 'видеть', 'игра']	
n_topics_19	n_topic_10	['некоторый', 'соискатель', 'отец', 'задерживаться', 'массажист', 'дальнейший', 'заглядывать', 'глядеть', 'собираться', 'берег']	
n_topics_19	n_topic_11	['царь', 'бог', 'страдание', 'жизнь', 'просить', 'становиться', 'пытаться', 'город', 'принимать', 'оставаться']	
n_topics_19	n_topic_12	['облако', 'якша', 'жена', 'река', 'гора', 'молния', 'послание', 'город', 'слово', 'путь']	
n_topics_19	n_topic_13	['бог', 'небесный', 'любовь', 'грубый', 'поймать', 'лунный', 'год', 'лик', 'чуждый', 'рекламыедва']	
n_topics_19	n_topic_14	['дом', 'драгоценность', 'царь', 'шкатулка', 'ожерелие', 'становиться', 'массажист', 'повозка', 'гетера', 'трусливый']	
n_topics_19	n_topic_15	['якша', 'уста', 'облако', 'жена', 'послание', 'создавать', 'выстраивать', 'ашвамедхи', 'ласкать', 'прерывать']	
n_topics_19	n_topic_16	['ссора', 'жизнь', 'предусматривать', 'лесна', 'открывать', 'обручать', 'новое', 'разговор', 'перстень', 'время']	
n_topics_19	n_topic_17	['горстка', 'укрывать', 'советник', 'красивый', 'речной', 'покрывать', 'отдых', 'испивать', 'предгорие', 'царевич']	
n_topics_19	n_topic_18	['отпускать', 'заронять', 'старик', 'блестящий', 'похищение', 'пчела', 'отвергать', 'появляться', 'политика', 'кувшин']	
n_topics_19	n_topic_19	['царь', 'друг', 'время', 'обитель', 'попугай', 'сын', 'лес', 'небо', 'проклятие', 'бог']	
n_topics_20	n_topic_1	['царь', 'портрет', 'дворец', 'любовь', 'царица', 'дощечка', 'ватс', 'бог', 'узнавать', 'подруга']	
n_topics_20	n_topic_2	['царевич', 'некий', 'великодушие', 'надежда', 'опускаться', 'потерпеть', 'слуга', 'свита', 'миг', 'прибрежный']	
n_topics_20	n_topic_3	['царь', 'ракшаса', 'письмо', 'место', 'лагерь', 'страна', 'несколько', 'являться', 'план', 'перстень']	
n_topics_20	n_topic_4	['подруга', 'ядав', 'царь', 'бог', 'наслаждение', 'конец', 'страсть', 'войско', 'ночь', 'любовь']	
n_topics_20	n_topic_5	['океан', 'пастушка', 'яд', 'любовь', 'ревность', 'задерживаться', 'ашок', 'покарать', 'отсылать', 'посол']	
n_topics_20	n_topic_6	['лука', 'царь', 'процессия', 'отшельник', 'оба', 'жених', 'апсар', 'жизнь', 'план', 'опускаться']	
n_topics_20	n_topic_7	['поредеть', 'создавать', 'счастие', 'повелитель', 'ум', 'индр', 'правление', 'монахиня', 'огромный', 'картинный']	
n_topics_20	n_topic_8	['царь', 'казнить', 'опальный', 'столица', 'заручаться', 'роща', 'решаться', 'маурье', 'последний', 'кольцо']	
n_topics_20	n_topic_9	['весна', 'дождевой', 'любимый', 'ведать', 'рассказывать', 'игра', 'пандав', 'помощь', 'вынимать', 'сторона']	
n_topics_20	n_topic_10	['некоторый', 'соискатель', 'массажист', 'дальнейший', 'заглядывать', 'глядеть', 'задерживаться', 'собираться', 'отец', 'свисать']	
n_topics_20	n_topic_11	['царь', 'бог', 'страдание', 'оставаться', 'жизнь', 'город', 'время', 'становиться', 'принимать', 'просить']	
n_topics_20	n_topic_12	['облако', 'якша', 'жена', 'река', 'гора', 'молния', 'город', 'послание', 'слово', 'путь']	
n_topics_20	n_topic_13	['бог', 'грубый', 'поймать', 'любовь', 'лунный', 'небесный', 'река', 'драгоценность', 'жаловаться', 'рекламыедва']	
n_topics_20	n_topic_14	['царь', 'бог', 'дом', 'драгоценность', 'шкатулка', 'ожерелие', 'массажист', 'становиться', 'отпускать', 'любовь']	
n_topics_20	n_topic_15	['облако', 'якша', 'жена', 'послание', 'уста', 'река', 'молния', 'создавать', 'ласкать', 'выстраивать']	
n_topics_20	n_topic_16	['ссора', 'предусматривать', 'открывать', 'лесна', 'перстень', 'новое', 'разговор', 'жизнь', 'обручать', 'вестник']	
n_topics_20	n_topic_17	['горстка', 'укрывать', 'советник', 'красивый', 'речной', 'отдых', 'покрывать', 'испивать', 'предгорие', 'царевич']	
n_topics_20	n_topic_18	['отпускать', 'заронять', 'блестящий', 'старик', 'похищение', 'пчела', 'отвергать', 'политика', 'сладкий', 'кувшин']	
n_topics_20	n_topic_19	['царь', 'обитель', 'время', 'друг', 'сын', 'бог', 'проклятие', 'попугай', 'небо', 'лес']	
n_topics_20	n_topic_20	['бог', 'брат', 'стрела', 'месть', 'пытаться', 'ради', 'оружие', 'мир', 'ответ', 'дух']	
