		lda	nmf
n_topics_20	n_topic_3	['странствие', 'окончательный', 'переход', 'отсутствие', 'возлюбленный', 'новое', 'достоинство', 'готовый', 'охранный', 'область']	
n_topics_20	n_topic_4	['приговаривать', 'дело', 'право', 'главный', 'основной', 'исландец', 'приговор', 'добиваться', 'прошлое', 'судья']	
n_topics_20	n_topic_5	['умерший', 'снова', 'разбирательство', 'хороший', 'угроза', 'приводить', 'добиваться', 'ученый', 'хотеть', 'поместье']	
n_topics_20	n_topic_6	['горбунья', 'понимать', 'разражаться', 'фрагмент', 'облегчать', 'xvi', 'вина', 'удаваться', 'утрачивать', 'сулить']	
n_topics_20	n_topic_7	['следующий', 'заточать', 'чей', 'стаскивать', 'государство', 'рекламыйоун', 'назначение', 'результат', 'исландец', 'жена']	
n_topics_20	n_topic_8	['разворачиваться', 'помогать', 'окончательный', 'утренний', 'высокоученый', 'слушаться', 'достоинство', 'поступок', 'терпеть', 'страдание']	
n_topics_20	n_topic_9	['xvi', 'гордый', 'день', 'крест', 'встречаться', 'опасаться', 'сбрасывать', 'высокоученый', 'кишеть', 'благо']	
n_topics_20	n_topic_10	['муж', 'веревка', 'конец', 'несколько', 'хороший', 'кусок', 'представляться', 'исландец', 'судебный', 'приказывать']	
n_topics_20	n_topic_11	['луч', 'женщина', 'высокоученый', 'государство', 'кроме', 'уважение', 'собственный', 'история', 'однако', 'пастор']	
n_topics_20	n_topic_12	['дело', 'судьба', 'становиться', 'муж', 'человек', 'конец', 'время', 'сестра', 'арнэус', 'исландский']	
n_topics_20	n_topic_13	['непригодный', 'судить', 'трудно', 'согласный', 'усматривать', 'сцена', 'сердце', 'эксплуатация', 'раскрываться', 'обнаруживать']	
n_topics_20	n_topic_14	['почтенный', 'достоинство', 'йоун', 'проживание', 'событие', 'арестовывать', 'образ', 'сердце', 'реклама', 'разрушать']	
n_topics_20	n_topic_15	['поступок', 'старое', 'участок', 'история', 'суждено', 'затяжной', 'собственность', 'казна', 'рыболовный', 'вечер']	
n_topics_20	n_topic_16	['оба', 'согласный', 'пользоваться', 'уважаемый', 'жизнь', 'раб', 'прежний', 'отказ', 'радость', 'естественный']	
n_topics_20	n_topic_17	['истрачивать', 'состояться', 'обрывок', 'приказывать', 'владение', 'вынужденный', 'желанный', 'мать', 'неведомый', 'долгий']	
n_topics_20	n_topic_18	['замуж', 'жирный', 'судьба', 'вина', 'должность', 'страдать', 'уносить', 'следующий', 'жених', 'пергамент']	
n_topics_20	n_topic_19	['немилость', 'дело', 'xvi', 'смог', 'уродливый', 'пьяница', 'говорить', 'честь', 'прощение', 'править']	
n_topics_20	n_topic_20	['привозить', 'библиотека', 'вынести', 'мало', 'убийство', 'интерес', 'огонь', 'устой', 'высокоученый', 'кроме']	
