		lda	nmf
n_topics_19	n_topic_15	['полицай', 'год', 'москаль', 'журналист', 'педагогический', 'спокойный', 'обрез', 'расставаться', 'скворец', 'появление']	
n_topics_19	n_topic_16	['полицай', '  \n', 'человек', 'немец', 'девочка', '   \n', 'дорога', 'сказать', 'голова', 'следователь']	
n_topics_19	n_topic_17	['тыкать', 'год', 'являться', 'сквозь', 'тяжко', 'поперечина', 'редакция', 'ко', 'высыпаться', 'решать']	
n_topics_19	n_topic_18	['грубо', 'наверное', 'входить', 'политика', 'лютый', 'будущее', 'отличие', 'задний', 'раненый', 'справлять']	
n_topics_19	n_topic_19	['руководимый', 'настя', 'ветеран', 'прогнать', 'честь', 'трагедия', 'больной', 'восемь', 'немец', 'поводить']	
n_topics_20	n_topic_1	['немец', 'человек', 'полицай', 'год', 'день', 'жизнь', 'война', 'идти', 'решать', 'учитель']	
n_topics_20	n_topic_2	['загнать', 'немецкий', 'спина', 'школа', 'закричать', 'выхватывать', 'страх', 'стоять', 'москаль', 'подумать']	
n_topics_20	n_topic_3	['немец', 'каратель', 'полицай', '   \n', 'яма', 'женщина', 'деревня', 'первый', 'поселок', 'уничтожение']	
n_topics_20	n_topic_4	['комиссар', 'немец', 'палата', 'младший', 'лобанович', 'винтовка', 'отец', 'национальность', 'журналист', 'записывать']	
n_topics_20	n_topic_5	['немец', 'опаздывать', 'собачонка', 'всеобщий', 'снова', 'январский', 'запахнуть', 'взмахивать', 'соображать', 'отцовский']	
n_topics_20	n_topic_6	['немец', 'увидеть', 'становиться', 'алеша', 'срывать', 'дорога', 'адвокат', 'телега', 'голова', 'мать']	
n_topics_20	n_topic_7	['ответ', 'вступать', 'стыдно', 'собираться', 'расставаться', 'комнатка', 'судя', 'туман', 'учить', 'работа']	
n_topics_20	n_topic_8	['слово', 'прибывать', 'перевязывать', 'жито', 'следователь', 'туман', 'глубина', 'скрипка', 'напоминать', 'погожий']	
n_topics_20	n_topic_9	['офицер', 'осуждать', 'портной', 'колхоз', 'проваливаться', 'маскировочный', 'посадить', 'прозывать', 'сбоку', 'красный']	
n_topics_20	n_topic_10	['знакомить', 'ехать', 'сохранять', 'пуща', 'поминать', 'рука', 'отбегать', 'подавать', 'брать', 'ржаной']	
n_topics_20	n_topic_11	['немец', 'увидеть', 'рука', 'дорога', 'становиться', 'телега', 'нога', 'голова', 'белый', 'деревня']	
n_topics_20	n_topic_12	['учитель', 'лобанович', 'андрей', 'год', 'друг', 'школа', 'считать', 'крестьянин', 'вскоре', 'решать']	
n_topics_20	n_topic_13	['оставаться', 'человек', 'редактор', 'заболевать', 'год', 'ткачук', 'сказать', 'немец', 'деревня', 'мужчина']	
n_topics_20	n_topic_14	['рука', 'немец', 'становиться', 'соломенный', 'корчиться', 'идти', 'махорка', 'хата', 'дорога', 'боганчик']	
n_topics_20	n_topic_15	['полицай', 'учитель', 'год', 'журналист', 'москаль', 'старший', 'педагогический', 'спокойный', 'обрез', 'скворец']	
n_topics_20	n_topic_16	['полицай', 'немец', 'человек', 'девочка', 'сказать', '   \n', 'первый', 'голова', '  \n', 'дорога']	
n_topics_20	n_topic_17	['тыкать', 'сквозь', 'являться', 'тяжко', 'год', 'поперечина', 'редакция', 'высыпаться', 'ко', 'прибегать']	
n_topics_20	n_topic_18	['грубо', 'наверное', 'входить', 'лютый', 'политика', 'будущее', 'отличие', 'задний', 'раненый', 'справлять']	
n_topics_20	n_topic_19	['руководимый', 'ветеран', 'настя', 'прогнать', 'честь', 'трагедия', 'больной', 'восемь', 'поводить', 'усадьба']	
n_topics_20	n_topic_20	['воз', 'хата', 'никто', 'политический', 'немец', 'схватывать', 'лесна', 'опасливый', 'телега', 'унизительный']	
