		lda	nmf
n_topics_20	n_topic_5	['новый', 'счастие', 'доказывать', 'дно', 'христиан', 'море', 'посланец', 'одолевать', 'кормчий', 'сходить']	
n_topics_20	n_topic_6	['призывать', 'нимфа', 'правитель', 'путешественник', 'власть', 'празднество', 'рассказ', 'вакх', 'открываться', 'приказывать']	
n_topics_20	n_topic_7	['отчаливать', 'происходить', 'властитель', 'предлагать', 'вооруженный', 'однако', 'оставлять', 'армада', 'нарушать', 'сначала']	
n_topics_20	n_topic_8	['приглашать', 'опасаться', 'мнение', 'радостно', 'пресный', 'заключать', 'славить', 'против', 'уважение', 'радость']	
n_topics_20	n_topic_9	['будущее', 'прощание', 'узнавать', 'отомщать', 'сходить', 'вместе', 'считать', 'покровительствовать', 'бороться', 'надеяться']	
n_topics_20	n_topic_10	['расправляться', 'интересоваться', 'пополнять', 'цель', 'происходить', 'победитель', 'знать', 'завязываться', 'далекий', 'священник']	
n_topics_20	n_topic_11	['покровительство', 'счастие', 'приглашать', 'отправляться', 'откуда', 'возмущать', 'путешествие', 'название', 'однако', 'снова']	
n_topics_20	n_topic_12	['приверженный', 'соглашение', 'выслушивать', 'задумываться', 'страна', 'выходить', 'дело', 'покарать', 'встречать', 'отомщать']	
n_topics_20	n_topic_13	['открываться', 'венера', 'прощание', 'наслышан', 'рекламычерез', 'пресный', 'давать', 'коварный', 'принимать', 'цель']	
n_topics_20	n_topic_14	['автор', 'заключать', 'пресный', 'цель', 'средний', 'попытка', 'извинение', 'сходить', 'властелин', 'счастие']	
n_topics_20	n_topic_15	['двенадцать', 'правитель', 'путешествие', 'покой', 'посылать', 'пышный', 'желанный', 'заканчиваться', 'подымать', 'подводный']	
n_topics_20	n_topic_16	['человек', 'славословие', 'сон', 'васко', 'подымать', 'влияние', 'путешествие', 'путешественник', 'пышный', 'ночь']	
n_topics_20	n_topic_17	['дама', 'выслушивать', 'стихия', 'мореход', 'владыка', 'обвинение', 'защищать', 'принимать', 'португалец', 'приглашать']	
n_topics_20	n_topic_18	['радостно', 'прославленный', 'отдохновение', 'происходить', 'век', 'рассказывать', 'завязываться', 'снова', 'сходить', 'уставать']	
n_topics_20	n_topic_19	['корабль', 'путешественник', 'португалец', 'правитель', 'рассказ', 'решение', 'жить', 'надеяться', 'власть', 'берег']	
n_topics_20	n_topic_20	['некий', 'участь', 'страна', 'обрекать', 'окружать', 'посланец', 'вспоминать', 'считать', 'одолевать', 'бесплатентема']	
