		lda	nmf
n_topics_19	n_topic_18	['соблюдение', 'покрываться', 'никитин', 'засыпать', 'мирской', 'приковывать', 'одиночество', 'мясо', 'лен', 'приготавливать']	
n_topics_19	n_topic_19	['князь', 'протопоп', 'ребенок', 'отец', 'совет', 'человек', 'призывать', 'ибо', 'деревце', 'церковь']	
n_topics_20	n_topic_1	['видеть', 'удаляться', 'скотина', 'наш', 'собираться', 'жеребец', 'человек', 'ограда', 'определять', 'использовать']	
n_topics_20	n_topic_2	['дорога', 'полтора', 'повеление', 'прикладывать', 'смешаться', 'перебивать', 'старость', 'уплывать', 'садиться', 'глаз']	
n_topics_20	n_topic_3	['протопоп', 'аввакум', 'становиться', 'ребенок', 'приходить', 'духовный', 'год', 'корабль', 'бес', 'церковь']	
n_topics_20	n_topic_4	['год', 'мария', 'монастырь', 'приходить', 'зосима', 'понимать', 'пустыня', 'просить', 'человек', 'переходить']	
n_topics_20	n_topic_5	['важность', 'ездить', 'древолаз', 'ремень', 'добро', 'нигде', 'солгать', 'каяться', 'стрелец', 'живой']	
n_topics_20	n_topic_6	['монастырь', 'игумен', 'князь', 'святой', 'приходить', 'становиться', 'мать', 'пещера', 'сын', 'юноша']	
n_topics_20	n_topic_7	['народ', 'князь', 'атаман', 'проповедь', 'приходить', 'видеть', 'говорить', 'сходить', 'свободный', 'юноша']	
n_topics_20	n_topic_8	['князь', 'жена', 'петр', 'приходить', 'взять', 'княгиня', 'змий', 'человек', 'велеть', 'умирать']	
n_topics_20	n_topic_9	['море', 'день', 'товар', 'грабить', 'раб', 'раскаиваться', 'земля', 'жаба', 'спасаться', 'начинать']	
n_topics_20	n_topic_10	['море', 'человек', 'день', 'товар', '   \n', 'город', 'купец', 'проходить', ' ', 'идти']	
n_topics_20	n_topic_11	['полный', 'протопоп', 'отчаяние', 'колдовать', 'мощь', 'исполнять', 'мужчина', 'глава', 'полагать', 'соседний']	
n_topics_20	n_topic_12	['князь', 'слад', ' ', 'вельможа', 'обед', 'патриарх', 'противник', 'брюхатый', 'половецкий', 'многие']	
n_topics_20	n_topic_13	['новое', 'желать', 'нуждаться', 'отчаяние', 'полагаться', 'удачный', 'знатный', 'киевский', 'девица', 'снова']	
n_topics_20	n_topic_14	['существовать', 'прислуживать', 'видеться', 'нигде', 'нищий', 'разжимать', 'отвозить', 'гнев', 'левый', 'иудей']	
n_topics_20	n_topic_15	['князь', 'готовиться', 'монастырь', 'приходить', 'брат', 'время', 'город', 'пойти', 'кузнец', 'игумен']	
n_topics_20	n_topic_16	['князь', 'править', 'неохотно', 'девушка', 'разворачивать', 'обратный', 'территория', 'воля', 'разрушаться', 'праздничный']	
n_topics_20	n_topic_17	['сжигать', 'приобретение', 'усомниться', 'одиночка', 'риторический', 'надежда', 'подождать', 'немой', 'истина', 'насыщаться']	
n_topics_20	n_topic_18	['соблюдение', 'покрываться', 'никитин', 'засыпать', 'мирской', 'приковывать', 'одиночество', 'мясо', 'лен', 'приготавливать']	
n_topics_20	n_topic_19	['князь', 'ребенок', 'отец', 'убивать', 'призывать', 'брат', 'человек', 'ибо', 'война', 'время']	
n_topics_20	n_topic_20	['образ', 'народ', 'земля', 'ребенок', 'сын', 'протопоп', 'русский', 'наш', 'похвала', 'рожать']	
