		lda	nmf
n_topics_20	n_topic_5	['житель', 'лейтенант', 'первый', 'кузина', 'грязный', 'учеба', 'случайно', 'вскоре', 'оказываться', 'момент']	
n_topics_20	n_topic_6	['честь', 'феридя', 'отпускать', 'ветка', 'закон', 'необыкновенный', 'фляжка', 'почему', 'жениться', 'оставлять']	
n_topics_20	n_topic_7	['слово', 'просто', 'грязный', 'пользоваться', 'вакансия', 'считать', 'известно', 'любимый', 'разбалтывать', 'цель']	
n_topics_20	n_topic_8	['внешность', 'ждать', 'долгий', 'красивый', 'бездетный', 'давать', 'лепесток', 'тетя', 'деревня', 'оставлять']	
n_topics_20	n_topic_9	[' ', 'учительница', 'коллега', 'цветок', 'отдел', 'жительница', 'заходить', 'серьезный', 'офицер', 'конец']	
n_topics_20	n_topic_10	['главный', 'благородный', 'тетушка', 'вызывать', 'почва', 'партия', 'расхохотаться', 'возмущать', 'завязываться', 'решать']	
n_topics_20	n_topic_11	['лицо', 'частьчтоба', ' ', 'понимать', 'подруга', 'б', 'неожиданно', 'школа', 'благородный', 'женщина']	
n_topics_20	n_topic_12	['школа', 'феридя', 'приходить', 'девушка', 'жить', 'роман', 'получать', 'понимать', 'узнавать', 'красивый']	
n_topics_20	n_topic_13	['трудно', 'благодарность', 'дневник', 'вместе', 'попадать', 'девочка', 'гостиница', 'гибель', 'поехать', 'выдумывать']	
n_topics_20	n_topic_14	['предлагать', 'вскоре', 'родственница', 'хотеть', 'несмотря', 'долго', 'школа', 'страна', 'сирота', 'героиня']	
n_topics_20	n_topic_15	['жить', 'становиться', 'муж', 'вернуться', 'должный', 'феридя', 'школа', 'оставаться', 'девушка', 'пароход']	
n_topics_20	n_topic_16	['желать', 'тяжело', 'душевный', 'воздух', 'роман', 'сбегать', 'родственница', 'согласие', 'проказа', 'учеба']	
n_topics_20	n_topic_17	['записка', 'словно', 'покоряться', 'текст', 'равнодушный', 'роман', 'открывать', 'бесплатенследующий', 'видеть', 'отказываться']	
n_topics_20	n_topic_18	['лесник', 'возраст', 'бесплатенследующий', 'подружка', 'дождаться', 'помириться', 'производить', 'виноватый', 'законный', 'передавать']	
n_topics_20	n_topic_19	['город', 'внешность', 'дешевый', 'состоять', 'прощаться', 'скрывать', 'наспех', 'некрасивый', 'момент', 'девчонка']	
n_topics_20	n_topic_20	['хотеть', 'главный', 'начальник', 'проявлять', 'долго', 'сжигать', 'удар', 'превращать', 'просвещение', 'разбалтывать']	
