		lda	nmf
n_topics_20	n_topic_5	['поделить', 'десять', 'путь', 'поспешить', 'выполнять', 'пламень', 'исходить', 'скрываться', 'письмо', 'старец']	
n_topics_20	n_topic_6	['мул', 'двинуться', 'воротиться', 'благополучно', 'отблагодарить', 'лишаться', 'отсылать', 'послание', 'обязанность', 'дьявол']	
n_topics_20	n_topic_7	['воин', 'фигура', 'схватка', 'сметать', 'лишаться', 'встречать', 'солнцеокий', 'рассказывать', 'упрекать', 'убивать']	
n_topics_20	n_topic_8	['прекрасный', 'правитель', 'также', 'туман', 'платье', 'сражаться', 'появляться', 'лев', 'затем', 'приближение']	
n_topics_20	n_topic_9	['день', 'витязь', 'друг', 'царь', 'дочь', 'возлюбленная', 'страна', 'раб', 'дева', 'престол']	
n_topics_20	n_topic_10	['гонец', 'великий', 'царский', 'создавать', 'дева', 'помогать', 'посулить', 'именитый', 'двойной', 'престол']	
n_topics_20	n_topic_11	['мучение', 'оставаться', 'предводительствовать', 'пятьдесят', 'велеть', 'утомленный', 'единовластный', 'подарок', 'очнуться', 'сметать']	
n_topics_20	n_topic_12	['царь', 'шкура', 'друг', 'рассказывать', 'престол', 'становиться', 'день', 'отправляться', 'посылать', 'побратим']	
n_topics_20	n_topic_13	['мучение', 'след', 'воспитываться', 'предчувствовать', 'страстно', 'распутство', 'покой', 'действие', 'дочь', 'свет']	
n_topics_20	n_topic_14	['добрый', 'свадьба', 'старшина', 'совет', 'автандил', 'мочь', 'наступать', 'воздавать', 'оказывать', 'выходить']	
n_topics_20	n_topic_15	['поиск', 'лицо', 'семидневный', 'почитать', 'щедро', 'красавица', 'аравийский', 'ждать', 'радость', 'чужой']	
n_topics_20	n_topic_16	['колдунья', 'девушка', 'сражаться', 'услышать', 'милостивый', 'харчевня', 'владение', 'горе', 'убогий', 'аравийский']	
n_topics_20	n_topic_17	['слава', 'уговоры', 'вернуть', 'соглашаться', 'приют', 'исходить', 'путник', 'каджетский', 'нынче', 'царственный']	
n_topics_20	n_topic_18	['чета', 'великий', 'любить', 'дочь', 'черный', 'вернуться', 'ходить', 'величавый', 'неприступный', 'веселие']	
n_topics_20	n_topic_19	['пытаться', 'чернокожий', 'приятно', 'благородный', 'единственный', 'двор', 'степь', 'распроститься', 'поспешить', 'разлука']	
n_topics_20	n_topic_20	['день', 'витязь', 'отправляться', 'отряд', 'посылать', 'правитель', 'рассказывать', 'светлолицый', 'край', 'госпожа']	
