		lda	nmf
n_topics_16	n_topic_1	['бог', 'сын', 'друг', 'царь', 'отец', 'человек', 'становиться', 'время', 'новый', 'хор']	['бог', 'хор', 'царь', 'сын', 'человек', 'богиня', 'смерть', 'отец', 'трагедия', 'говорить']
n_topics_16	n_topic_2	['бог', 'год', 'видеть', 'друг', 'сын', 'город', 'хор', 'муж', 'старый', 'обмен']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_16	n_topic_3	['бог', 'погибать', 'царь', 'сказать', 'земля', 'твой', 'хотеть', 'сын', 'взять', 'видеть']	['философ', 'менипп', 'бог', 'дождь', 'утверждать', 'крыло', 'небо', 'лишь', 'муравей', 'земной']
n_topics_16	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'становиться']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_16	n_topic_5	['бог', 'человек', 'любовь', 'речь', 'прекрасный', 'женщина', 'философ', 'начинать', 'друг', 'хор']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_16	n_topic_6	['бог', 'человек', 'корабль', 'море', 'бросать', 'трудолюбивый', 'скоро', 'хор', 'лишь', 'вернуться']	['эфиопский', 'прекрасный', 'чета', 'роман', 'эфиоп', 'разбойник', 'хариклея', 'эллинка', 'духовный', 'волопас']
n_topics_16	n_topic_7	['хор', 'бог', 'друг', 'начинаться', 'человек', 'твой', 'ребенок', 'сказать', 'война', 'царь']	['жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'комедия', 'оружие', 'богиня']
n_topics_16	n_topic_8	['козырь', 'позор', 'часть', 'благосклонный', 'сохраняться', 'присуждать', 'забываться', 'аргонавт', 'распинать', 'антилох']	['коза', 'помещик', 'осень', 'любовь', 'овца', 'странный', 'дафнис', 'нимфа', 'свободный', 'лето']
n_topics_16	n_topic_9	['бог', 'раб', 'сын', 'щит', 'отец', 'юноша', 'хозяин', 'человек', 'царь', 'жена']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'фиванский', 'вестник', 'меч']
n_topics_16	n_topic_10	['бог', 'человек', 'принимать', 'труп', 'становиться', 'брат', 'дочь', 'мать', 'время', 'спасать']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_16	n_topic_11	['сын', 'война', 'смерть', 'мертвый', 'берег', 'погибать', 'против', 'человек', 'умело', 'просить']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'толковать', 'котел']
n_topics_16	n_topic_12	['бог', 'царь', 'сын', 'говорить', 'человек', 'отец', 'герой', 'море', 'брат', 'отвечать']	['мужчина', 'война', 'акрополь', 'хор', 'рожа', 'замиряться', 'маслице', 'баба', 'старик', 'женщина']
n_topics_16	n_topic_13	['бог', 'отец', 'человек', 'мать', 'хор', 'сын', 'дочь', 'герой', 'друг', 'смерть']	['троянец', 'война', 'доспехи', 'герой', 'битва', 'грек', 'греческий', 'тело', 'обещать', 'гнев']
n_topics_16	n_topic_14	['царь', 'бог', 'хотеть', 'жена', 'отец', 'друг', 'мертвый', 'погребение', 'время', 'война']	['колодец', 'поле', 'неподалеку', 'юноша', 'брюзга', 'раб', 'святилище', 'старик', 'уронить', 'нелюдимый']
n_topics_16	n_topic_15	['бог', 'царь', 'дело', 'дочь', 'сын', 'война', 'богиня', 'друг', 'жертва', 'смерть']	['аргонавт', 'руно', 'корабль', 'золотой', 'море', 'берег', 'путь', 'царь', 'скала', 'волна']
n_topics_16	n_topic_16	['бог', 'просить', 'время', 'сын', 'нужно', 'переменчивый', 'отводить', 'земля', 'дорога', 'кричать']	['перстень', 'недавно', 'младенец', 'третейский', 'вещица', 'обесчещивать', 'ребенок', 'роль', 'хозяин', 'праздник']
n_topics_17	n_topic_1	['бог', 'сын', 'друг', 'человек', 'царь', 'отец', 'становиться', 'время', 'город', 'прекрасный']	['бог', 'хор', 'царь', 'сын', 'смерть', 'отец', 'человек', 'трагедия', 'говорить', 'мать']
n_topics_17	n_topic_2	['бог', 'сын', 'год', 'хор', 'видеть', 'муж', 'обмен', 'друг', 'дело', 'старый']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_17	n_topic_3	['бог', 'царь', 'погибать', 'сказать', 'твой', 'земля', 'хотеть', 'пошлый', 'сын', 'видеть']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_17	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'смерть']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_17	n_topic_5	['бог', 'человек', 'любовь', 'речь', 'женщина', 'прекрасный', 'начинать', 'хор', 'философ', 'давать']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_17	n_topic_6	['бог', 'корабль', 'море', 'человек', 'бросать', 'трудолюбивый', 'скоро', 'вызывать', 'лишь', 'каша']	['эфиопский', 'прекрасный', 'чета', 'роман', 'эфиоп', 'разбойник', 'хариклея', 'эллинка', 'духовный', 'волопас']
n_topics_17	n_topic_7	['хор', 'бог', 'друг', 'человек', 'начинаться', 'царь', 'твой', 'сказать', 'разрезать', 'ребенок']	['рождаться', 'бог', 'богиня', 'рожать', 'человек', 'сестра', 'младший', 'земля', 'проглатывать', 'брат']
n_topics_17	n_topic_8	['козырь', 'позор', 'часть', 'аргонавт', 'забываться', 'присуждать', 'благосклонный', 'сохраняться', 'распинать', 'антилох']	['стремление', 'прекрасный', 'любовь', 'бог', 'речь', 'пошлый', 'поклонник', 'андрогин', 'человек', 'мужчина']
n_topics_17	n_topic_9	['бог', 'отец', 'сын', 'раб', 'юноша', 'хозяин', 'щит', 'хор', 'человек', 'умный']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'фиванский', 'царь', 'вестник', 'меч']
n_topics_17	n_topic_10	['человек', 'бог', 'труп', 'принимать', 'колбасник', 'брат', 'дочь', 'голова', 'разоблачать', 'власть']	['кредитор', 'прирастать', 'комедия', 'прыжок', 'блоха', 'философ', 'новый', 'наказывать', 'платить', 'почему']
n_topics_17	n_topic_11	['война', 'сын', 'против', 'смерть', 'берег', 'жертва', 'погибать', 'мертвый', 'человек', 'умело']	['храм', 'кумир', 'богиня', 'развязка', 'лживый', 'жертва', 'прислужница', 'письмо', 'завязка', 'колонна']
n_topics_17	n_topic_12	['бог', 'царь', 'сын', 'человек', 'говорить', 'отец', 'рассказывать', 'брат', 'море', 'герой']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_17	n_topic_13	['бог', 'человек', 'отец', 'герой', 'сын', 'хор', 'дочь', 'мать', 'смерть', 'оставаться']	['троянец', 'война', 'доспехи', 'герой', 'битва', 'грек', 'греческий', 'тело', 'обещать', 'гнев']
n_topics_17	n_topic_14	['царь', 'бог', 'хотеть', 'жена', 'отец', 'друг', 'мертвый', 'погребение', 'хор', 'любовь']	['мужчина', 'акрополь', 'война', 'хор', 'баба', 'замиряться', 'маслице', 'рожа', 'старик', 'женщина']
n_topics_17	n_topic_15	['бог', 'царь', 'дело', 'дочь', 'сын', 'богиня', 'друг', 'война', 'любовь', 'песня']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_17	n_topic_16	['бог', 'просить', 'время', 'сын', 'переменчивый', 'отводить', 'нужно', 'кричать', 'дорога', 'беотийка']	['кормилица', 'чистый', 'любовь', 'федр', 'пасынок', 'прощать', 'правый', 'открываться', 'бредить', 'лабиринт']
n_topics_17	n_topic_17	['бог', 'жизнь', 'народ', 'просить', 'любить', 'давать', 'первый', 'дочь', 'человек', 'спутник']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_1	['бог', 'сын', 'друг', 'человек', 'становиться', 'царь', 'отец', 'время', 'город', 'прекрасный']	['бог', 'царь', 'хор', 'сын', 'богиня', 'человек', 'смерть', 'отец', 'трагедия', 'говорить']
n_topics_18	n_topic_2	['бог', 'видеть', 'год', 'обмен', 'друг', 'муж', 'сын', 'хор', 'страшно', 'дело']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_3	['бог', 'царь', 'погибать', 'сказать', 'твой', 'хотеть', 'сын', 'пошлый', 'земля', 'видеть']	['философ', 'менипп', 'дождь', 'утверждать', 'бог', 'крыло', 'небо', 'лишь', 'муравей', 'земной']
n_topics_18	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'смерть']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_5	['бог', 'человек', 'любовь', 'прекрасный', 'речь', 'начинать', 'женщина', 'друг', 'философ', 'рассказывать']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_6	['бог', 'море', 'помещик', 'бросать', 'человек', 'корабль', 'земля', 'хотеть', 'старик', 'хор']	['стремление', 'прекрасный', 'любовь', 'речь', 'бог', 'поклонник', 'пошлый', 'андрогин', 'человек', 'мужчина']
n_topics_18	n_topic_7	['хор', 'бог', 'друг', 'начинаться', 'твой', 'разрезать', 'царь', 'человек', 'сказать', 'ниже']	['троянец', 'война', 'доспехи', 'герой', 'битва', 'грек', 'греческий', 'тело', 'обещать', 'гнев']
n_topics_18	n_topic_8	['козырь', 'позор', 'часть', 'благосклонный', 'забываться', 'присуждать', 'аргонавт', 'сохраняться', 'распинать', 'антилох']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_9	['бог', 'щит', 'сын', 'отец', 'раб', 'юноша', 'царь', 'хозяин', 'хор', 'год']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_10	['человек', 'бог', 'труп', 'принимать', 'время', 'брат', 'становиться', 'дочь', 'колбасник', 'голова']	['кредитор', 'прирастать', 'комедия', 'прыжок', 'блоха', 'философ', 'новый', 'наказывать', 'платить', 'почему']
n_topics_18	n_topic_11	['война', 'сын', 'смерть', 'мертвый', 'против', 'берег', 'человек', 'погибать', 'жертва', 'умело']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'каша', 'котел']
n_topics_18	n_topic_12	['бог', 'сын', 'царь', 'отец', 'говорить', 'человек', 'герой', 'рассказывать', 'брат', 'море']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_13	['бог', 'человек', 'отец', 'хор', 'герой', 'дочь', 'сын', 'мать', 'оставаться', 'смерть']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'фиванский', 'вестник', 'меч']
n_topics_18	n_topic_14	['царь', 'бог', 'хотеть', 'жена', 'мертвый', 'отец', 'погребение', 'друг', 'время', 'земля']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_15	['бог', 'царь', 'дело', 'сын', 'дочь', 'война', 'песня', 'друг', 'трагедия', 'против']	['мужчина', 'акрополь', 'война', 'хор', 'рожа', 'маслице', 'замиряться', 'баба', 'старик', 'женщина']
n_topics_18	n_topic_16	['бог', 'время', 'просить', 'переменчивый', 'отводить', 'обнимать', 'беотийка', 'дорога', 'сын', 'нужно']	['перстень', 'недавно', 'младенец', 'третейский', 'вещица', 'обесчещивать', 'ребенок', 'роль', 'хозяин', 'праздник']
n_topics_18	n_topic_17	['бог', 'жизнь', 'народ', 'просить', 'первый', 'любить', 'давать', 'помощь', 'лишь', 'война']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_18	n_topic_18	['бог', 'человек', 'отец', 'хор', 'пусть', 'царь', 'дочь', 'богиня', 'друг', 'уходить']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_1	['бог', 'сын', 'друг', 'отец', 'царь', 'становиться', 'человек', 'время', 'город', 'прекрасный']	['бог', 'хор', 'царь', 'сын', 'человек', 'смерть', 'отец', 'трагедия', 'богиня', 'мать']
n_topics_19	n_topic_2	['бог', 'год', 'видеть', 'обмен', 'сын', 'друг', 'муж', 'страшно', 'город', 'рекламыкатон']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_3	['бог', 'погибать', 'царь', 'сказать', 'твой', 'земля', 'хотеть', 'видеть', 'сын', 'пошлый']	['философ', 'менипп', '„', 'легендарный', 'латник', 'латонаснедать', 'лаяться', 'лгать', 'лебедь', 'лев']
n_topics_19	n_topic_4	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'говорить', 'земля', 'смерть']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_5	['бог', 'человек', 'любовь', 'женщина', 'речь', 'хор', 'давать', 'прекрасный', 'начинать', 'философ']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_6	['бог', 'человек', 'море', 'корабль', 'бросать', 'хор', 'скоро', 'трудолюбивый', 'старик', 'вызывать']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_7	['друг', 'бог', 'хор', 'начинаться', 'страшный', 'человек', 'твой', 'затем', 'разрезать', 'сказать']	['рождаться', 'бог', 'богиня', 'рожать', 'человек', 'сестра', 'младший', 'земля', 'проглатывать', 'брат']
n_topics_19	n_topic_8	['козырь', 'позор', 'аргонавт', 'часть', 'благосклонный', 'присуждать', 'забываться', 'сохраняться', 'распинать', 'антилох']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_9	['бог', 'раб', 'сын', 'отец', 'хозяин', 'хор', 'юноша', 'человек', 'комедия', 'год']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_10	['человек', 'бог', 'труп', 'принимать', 'мать', 'становиться', 'время', 'брат', 'дочь', 'чтить']	['кредитор', 'прирастать', 'комедия', 'прыжок', 'блоха', 'философ', 'новый', 'наказывать', 'платить', 'почему']
n_topics_19	n_topic_11	['война', 'сын', 'против', 'смерть', 'человек', 'мертвый', 'берег', 'погибать', 'умело', 'взяться']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'толковать', 'котел']
n_topics_19	n_topic_12	['бог', 'царь', 'говорить', 'сын', 'человек', 'отец', 'брат', 'герой', 'спасать', 'рассказывать']	['троянец', 'война', 'доспехи', 'герой', 'битва', 'грек', 'греческий', 'тело', 'обещать', 'гнев']
n_topics_19	n_topic_13	['бог', 'отец', 'человек', 'мать', 'хор', 'герой', 'сын', 'смерть', 'дочь', 'оставаться']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'фиванский', 'вестник', 'меч']
n_topics_19	n_topic_14	['царь', 'жена', 'хотеть', 'бог', 'отец', 'время', 'погребение', 'друг', 'мертвый', 'любовь']	['колодец', 'поле', 'неподалеку', 'юноша', 'брюзга', 'раб', 'святилище', 'старик', 'уронить', 'нелюдимый']
n_topics_19	n_topic_15	['бог', 'царь', 'человек', 'дело', 'любовь', 'сын', 'друг', 'прекрасный', 'война', 'дочь']	['мужчина', 'акрополь', 'война', 'хор', 'рожа', 'замиряться', 'маслице', 'баба', 'старик', 'женщина']
n_topics_19	n_topic_16	['бог', 'просить', 'переменчивый', 'отводить', 'время', 'нужно', 'беотийка', 'кричать', 'участь', 'дорога']	['аргонавт', 'руно', 'корабль', 'золотой', 'море', 'берег', 'путь', 'царь', 'скала', 'волна']
n_topics_19	n_topic_17	['бог', 'жизнь', 'народ', 'давать', 'просить', 'корабль', 'сказать', 'приключение', 'дочь', 'первый']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_18	['бог', 'человек', 'отец', 'хор', 'пусть', 'царь', 'дочь', 'богиня', 'друг', 'раб']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_19	n_topic_19	['начинаться', 'корабль', 'сын', 'северный', 'надежность', 'измученный', 'полчище', 'оцепенять', 'летать', 'золотой']	['деянир', 'плащ', 'костер', 'кентавр', 'трахинянка', 'кровь', 'подневольный', 'успевать', 'пленница', 'год']
n_topics_20	n_topic_1	['бог', 'сын', 'друг', 'отец', 'хор', 'царь', 'человек', 'новый', 'становиться', 'природа']	['бог', 'хор', 'царь', 'сын', 'человек', 'отец', 'богиня', 'трагедия', 'смерть', 'говорить']
n_topics_20	n_topic_2	['бог', 'старый', 'колбасник', 'видеть', 'обмен', 'год', 'кожевник', 'хор', 'друг', 'сцена']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_3	['бог', 'погибать', 'царь', 'сказать', 'земля', 'твой', 'хотеть', 'пошлый', 'пришелец', 'взять']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_4	['хор', 'бог', 'царь', 'сын', 'говорить', 'ребенок', 'человек', 'земля', 'мертвый', 'мать']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_5	['бог', 'человек', 'любовь', 'речь', 'женщина', 'прекрасный', 'философ', 'давать', 'начинать', 'хор']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_6	['бог', 'старик', 'бросать', 'скоро', 'хор', 'трудолюбивый', 'помещик', 'каша', 'предел', 'человек']	['указ', 'закон', 'креонт', 'писаный', 'неписаный', 'чтить', 'нарушать', 'царевич', 'божий', 'труп']
n_topics_20	n_topic_7	['хор', 'бог', 'друг', 'разрезать', 'начинаться', 'ниже', 'долетать', 'освобождать', 'пенять', 'отвыкать']	['жук', 'воздаваться', 'раб', 'война', 'мирный', 'далее', 'суметь', 'оружие', 'комедия', 'богиня']
n_topics_20	n_topic_8	['козырь', 'позор', 'часть', 'благосклонный', 'забываться', 'присуждать', 'сохраняться', 'распинать', 'антилох', 'поэзия']	['коза', 'помещик', 'осень', 'любовь', 'овца', 'дафнис', 'странный', 'нимфа', 'лето', 'свободный']
n_topics_20	n_topic_9	['бог', 'раб', 'хозяин', 'отец', 'сын', 'юноша', 'перстень', 'жена', 'комедия', 'человек']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_10	['бог', 'человек', 'труп', 'становиться', 'принимать', 'дочь', 'брат', 'мать', 'спасать', 'голова']	['храм', 'кумир', 'развязка', 'богиня', 'лживый', 'прислужница', 'жертва', 'письмо', 'завязка', 'колонна']
n_topics_20	n_topic_11	['сын', 'война', 'мертвый', 'смерть', 'умело', 'взяться', 'берег', 'против', 'погибать', 'безуметь']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_12	['бог', 'говорить', 'сын', 'человек', 'царь', 'отец', 'рассказывать', 'ребенок', 'герой', 'брат']	['колбасник', 'кожевник', 'пророчество', 'подносить', 'всадник', 'сцена', 'деньги', 'плохо', 'каша', 'котел']
n_topics_20	n_topic_13	['бог', 'человек', 'отец', 'хор', 'мать', 'герой', 'сын', 'дочь', 'оставаться', 'смерть']	['щит', 'ворот', 'высылать', 'вождь', 'делить', 'брат', 'царь', 'вестник', 'фиванский', 'меч']
n_topics_20	n_topic_14	['царь', 'бог', 'жена', 'хотеть', 'погребение', 'мертвый', 'отец', 'друг', 'любовь', 'брисеид']	['мужчина', 'акрополь', 'война', 'хор', 'рожа', 'замиряться', 'маслице', 'баба', 'старик', 'женщина']
n_topics_20	n_topic_15	['бог', 'царь', 'человек', 'любовь', 'дело', 'сын', 'прекрасный', 'друг', 'смерть', 'дочь']	['деянир', 'плащ', 'костер', 'кентавр', 'трахинянка', 'кровь', 'подневольный', 'пленница', 'успевать', 'год']
n_topics_20	n_topic_16	['бог', 'просить', 'время', 'переменчивый', 'нужно', 'отводить', 'беотийка', 'дорога', 'обнимать', 'сын']	['аргонавт', 'руно', 'корабль', 'золотой', 'берег', 'море', 'путь', 'царь', 'скала', 'волна']
n_topics_20	n_topic_17	['бог', 'жизнь', 'народ', 'просить', 'дочь', 'любить', 'первый', 'война', 'помощь', 'давать']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_18	['бог', 'человек', 'пусть', 'хор', 'отец', 'раб', 'друг', 'богиня', 'царь', 'дочь']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_19	['начинаться', 'корабль', 'северный', 'надежность', 'измученный', 'полчище', 'летать', 'оцепенять', 'сын', 'плющ']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
n_topics_20	n_topic_20	['бог', 'царь', 'сын', 'человек', 'хор', 'отец', 'друг', 'война', 'говорить', 'становиться']	['„', 'легко', 'лаяться', 'лгать', 'лебедь', 'лев', 'левкипп', 'левый', 'легенда', 'легендарный']
